TempC,time,RH,week_of_year
-0.395,2022-04-09 00:00:00,83.9,15
0.079,2022-04-09 01:00:00,84.1,15
0.135,2022-04-09 02:00:00,74.3,15
-0.423,2022-04-09 03:00:00,69.6,15
-0.958,2022-04-09 04:00:00,69.7,15
-1.613,2022-04-09 05:00:00,72.4,15
-1.498,2022-04-09 06:00:00,71.3,15
0.024,2022-04-09 07:00:00,70.0,15
0.467,2022-04-09 08:00:00,62.1,15
1.398,2022-04-09 09:00:00,57.5,15
3.195,2022-04-09 10:00:00,51.4,15
4.454,2022-04-09 11:00:00,45.7,15
3.591,2022-04-09 12:00:00,41.0,15
3.749,2022-04-09 13:00:00,41.3,15
2.956,2022-04-09 14:00:00,40.2,15
2.797,2022-04-09 15:00:00,46.3,15
4.141,2022-04-09 16:00:00,43.4,15
3.089,2022-04-09 17:00:00,41.9,15
1.48,2022-04-09 18:00:00,46.1,15
-0.902,2022-04-09 19:00:00,52.4,15
-1.699,2022-04-09 20:00:00,64.3,15
-1.413,2022-04-09 21:00:00,72.2,15
-2.742,2022-04-09 22:00:00,76.7,15
-2.45,2022-04-09 23:00:00,81.2,15
-2.073,2022-04-10 00:00:00,82.2,15
-2.102,2022-04-10 01:00:00,82.9,15
-2.888,2022-04-10 02:00:00,87.8,15
-2.771,2022-04-10 03:00:00,90.3,15
-3.36,2022-04-10 04:00:00,91.0,15
-4.318,2022-04-10 05:00:00,91.9,15
-3.627,2022-04-10 06:00:00,92.5,15
-1.986,2022-04-10 07:00:00,91.9,15
-0.873,2022-04-10 08:00:00,86.7,15
1.425,2022-04-10 09:00:00,74.3,15
3.248,2022-04-10 10:00:00,49.4,15
2.343,2022-04-10 11:00:00,35.4,15
4.089,2022-04-10 12:00:00,31.7,15
4.402,2022-04-10 13:00:00,28.7,15
4.246,2022-04-10 14:00:00,26.4,15
3.617,2022-04-10 15:00:00,25.8,15
2.877,2022-04-10 16:00:00,27.6,15
1.994,2022-04-10 17:00:00,30.0,15
0.825,2022-04-10 18:00:00,32.9,15
-1.498,2022-04-10 19:00:00,40.5,15
-2.537,2022-04-10 20:00:00,49.6,15
-3.36,2022-04-10 21:00:00,55.2,15
-4.378,2022-04-10 22:00:00,60.7,15
-5.76,2022-04-10 23:00:00,68.8,15
-6.452,2022-04-11 00:00:00,76.0,15
-6.93,2022-04-11 01:00:00,78.6,15
-7.413,2022-04-11 02:00:00,81.3,15
-7.935,2022-04-11 03:00:00,83.6,15
-8.066,2022-04-11 04:00:00,85.8,15
-7.738,2022-04-11 05:00:00,86.1,15
-6.168,2022-04-11 06:00:00,84.8,15
-2.334,2022-04-11 07:00:00,76.8,15
-0.507,2022-04-11 08:00:00,53.7,15
1.886,2022-04-11 09:00:00,42.8,15
2.37,2022-04-11 10:00:00,37.8,15
3.327,2022-04-11 11:00:00,34.8,15
2.101,2022-04-11 12:00:00,34.5,15
