TempC,time,RH,week_of_year
2.182,2022-04-09 00:00:00,61.0,15
1.697,2022-04-09 01:00:00,62.2,15
1.208,2022-04-09 02:00:00,62.1,15
0.495,2022-04-09 03:00:00,62.7,15
-0.367,2022-04-09 04:00:00,65.6,15
-1.071,2022-04-09 05:00:00,69.0,15
-1.157,2022-04-09 06:00:00,69.1,15
1.317,2022-04-09 07:00:00,61.2,15
2.074,2022-04-09 08:00:00,55.1,15
2.61,2022-04-09 09:00:00,51.4,15
4.921,2022-04-09 10:00:00,45.7,15
4.428,2022-04-09 11:00:00,43.1,15
3.722,2022-04-09 12:00:00,38.1,15
5.257,2022-04-09 13:00:00,37.8,15
4.766,2022-04-09 14:00:00,33.7,15
4.973,2022-04-09 15:00:00,31.3,15
4.895,2022-04-09 16:00:00,31.3,15
2.45,2022-04-09 17:00:00,42.3,15
2.45,2022-04-09 18:00:00,49.5,15
-0.507,2022-04-09 19:00:00,56.8,15
-2.976,2022-04-09 20:00:00,71.1,15
-3.006,2022-04-09 21:00:00,77.7,15
-4.137,2022-04-09 22:00:00,84.5,15
-3.687,2022-04-09 23:00:00,87.4,15
-2.742,2022-04-10 00:00:00,87.3,15
-2.073,2022-04-10 01:00:00,87.9,15
-3.094,2022-04-10 02:00:00,90.0,15
-4.348,2022-04-10 03:00:00,92.9,15
-5.326,2022-04-10 04:00:00,94.9,15
-5.326,2022-04-10 05:00:00,95.6,15
-4.59,2022-04-10 06:00:00,95.6,15
-2.276,2022-04-10 07:00:00,95.5,15
0.356,2022-04-10 08:00:00,75.9,15
2.637,2022-04-10 09:00:00,47.7,15
3.67,2022-04-10 10:00:00,33.2,15
4.688,2022-04-10 11:00:00,29.5,15
4.298,2022-04-10 12:00:00,26.2,15
5.128,2022-04-10 13:00:00,24.4,15
4.74,2022-04-10 14:00:00,24.3,15
4.869,2022-04-10 15:00:00,25.8,15
4.402,2022-04-10 16:00:00,25.3,15
3.274,2022-04-10 17:00:00,27.3,15
2.316,2022-04-10 18:00:00,33.4,15
0.522,2022-04-10 19:00:00,38.7,15
-1.814,2022-04-10 20:00:00,52.7,15
-3.747,2022-04-10 21:00:00,61.3,15
-4.318,2022-04-10 22:00:00,68.9,15
-5.295,2022-04-10 23:00:00,73.3,15
-6.294,2022-04-11 00:00:00,78.9,15
-6.073,2022-04-11 01:00:00,82.2,15
-6.136,2022-04-11 02:00:00,80.5,15
-8.231,2022-04-11 03:00:00,85.4,15
-9.134,2022-04-11 04:00:00,90.1,15
-10.127,2022-04-11 05:00:00,92.1,15
-7.543,2022-04-11 06:00:00,93.0,15
-1.413,2022-04-11 07:00:00,76.6,15
0.852,2022-04-11 08:00:00,53.2,15
1.208,2022-04-11 09:00:00,40.6,15
2.396,2022-04-11 10:00:00,37.2,15
1.67,2022-04-11 11:00:00,33.7,15
2.664,2022-04-11 12:00:00,33.8,15
2.744,2022-04-11 13:00:00,32.9,15
2.343,2022-04-11 14:00:00,31.3,15
1.724,2022-04-11 15:00:00,32.7,15
1.262,2022-04-11 16:00:00,32.1,15
-0.004,2022-04-11 17:00:00,33.7,15
-2.044,2022-04-11 18:00:00,37.8,15
-3.479,2022-04-11 19:00:00,42.1,15
-4.621,2022-04-11 20:00:00,44.9,15
-5.264,2022-04-11 21:00:00,46.2,15
-5.729,2022-04-11 22:00:00,46.0,15
-6.199,2022-04-11 23:00:00,45.3,15
-6.515,2022-04-12 00:00:00,44.4,15
-7.122,2022-04-12 01:00:00,46.4,15
-7.445,2022-04-12 02:00:00,47.3,15
-7.771,2022-04-12 03:00:00,47.7,15
-8.364,2022-04-12 04:00:00,47.2,15
-8.563,2022-04-12 05:00:00,47.1,15
-8.066,2022-04-12 06:00:00,45.1,15
-6.388,2022-04-12 07:00:00,41.5,15
-5.233,2022-04-12 08:00:00,36.1,15
-4.016,2022-04-12 09:00:00,32.1,15
-3.568,2022-04-12 10:00:00,29.8,15
