wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
1.8,14.4,0.0,95.0,2021-08-20 00:00:00,34
3.6,13.9,71.0,95.0,2021-08-20 01:00:00,34
2.2,13.0,0.0,100.0,2021-08-20 02:00:00,34
7.2,12.5,44.0,100.0,2021-08-20 03:00:00,34
16.9,13.3,148.0,100.0,2021-08-20 04:00:00,34
17.3,13.0,147.0,100.0,2021-08-20 05:00:00,34
13.3,13.3,140.0,100.0,2021-08-20 06:00:00,34
15.5,13.9,152.0,100.0,2021-08-20 07:00:00,34
11.9,15.1,156.0,100.0,2021-08-20 08:00:00,34
23.0,16.1,141.0,83.0,2021-08-20 09:00:00,34
18.4,16.6,136.0,78.0,2021-08-20 10:00:00,34
16.9,17.7,133.0,71.0,2021-08-20 11:00:00,34
14.8,16.6,138.0,78.0,2021-08-20 12:00:00,34
13.3,17.8,146.0,69.0,2021-08-20 13:00:00,34
9.7,17.4,113.0,74.0,2021-08-20 14:00:00,34
7.9,17.2,117.0,76.0,2021-08-20 15:00:00,34
10.4,16.9,114.0,75.0,2021-08-20 16:00:00,34
9.4,16.2,120.0,81.0,2021-08-20 17:00:00,34
10.8,14.8,125.0,97.0,2021-08-20 18:00:00,34
1.8,14.7,0.0,97.0,2021-08-20 19:00:00,34
2.5,13.9,0.0,100.0,2021-08-20 20:00:00,34
5.0,14.4,82.0,98.0,2021-08-20 21:00:00,34
4.7,13.6,120.0,100.0,2021-08-20 22:00:00,34
3.6,12.5,292.0,100.0,2021-08-21 00:00:00,34
2.5,12.5,0.0,100.0,2021-08-21 01:00:00,34
3.6,13.6,126.0,100.0,2021-08-21 02:00:00,34
3.6,13.2,122.0,100.0,2021-08-21 03:00:00,34
1.8,13.0,0.0,100.0,2021-08-21 04:00:00,34
2.2,13.9,0.0,100.0,2021-08-21 05:00:00,34
1.8,14.7,0.0,100.0,2021-08-21 06:00:00,34
4.3,14.1,120.0,100.0,2021-08-21 07:00:00,34
9.4,14.6,130.0,96.0,2021-08-21 08:00:00,34
11.2,14.9,119.0,93.0,2021-08-21 09:00:00,34
14.0,16.0,125.0,83.0,2021-08-21 10:00:00,34
15.8,17.6,133.0,71.0,2021-08-21 11:00:00,34
18.4,17.5,133.0,69.0,2021-08-21 12:00:00,34
23.4,17.5,121.0,69.0,2021-08-21 13:00:00,34
27.0,16.6,127.0,72.0,2021-08-21 14:00:00,34
28.4,17.4,143.0,69.0,2021-08-21 15:00:00,34
22.0,17.1,133.0,75.0,2021-08-21 16:00:00,34
11.5,17.8,128.0,71.0,2021-08-21 17:00:00,34
5.4,16.1,46.0,80.0,2021-08-21 18:00:00,34
19.4,18.9,267.0,60.0,2021-08-21 19:00:00,34
9.7,17.9,278.0,65.0,2021-08-21 20:00:00,34
15.5,17.6,263.0,65.0,2021-08-21 21:00:00,34
10.8,16.7,282.0,72.0,2021-08-21 22:00:00,34
