wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
11.2,10.8,331.0,87.0,2021-08-20 00:00:00,34
10.1,10.4,348.0,91.0,2021-08-20 01:00:00,34
14.4,9.7,352.0,93.0,2021-08-20 02:00:00,34
16.6,9.0,4.0,96.0,2021-08-20 03:00:00,34
13.7,8.6,346.0,97.0,2021-08-20 04:00:00,34
16.6,9.1,350.0,96.0,2021-08-20 05:00:00,34
14.0,9.2,348.0,96.0,2021-08-20 06:00:00,34
15.5,9.8,354.0,95.0,2021-08-20 07:00:00,34
11.5,11.5,3.0,89.0,2021-08-20 08:00:00,34
9.4,12.6,354.0,83.0,2021-08-20 09:00:00,34
9.7,14.1,35.0,68.0,2021-08-20 10:00:00,34
11.5,15.4,33.0,66.0,2021-08-20 11:00:00,34
5.0,16.4,56.0,57.0,2021-08-20 12:00:00,34
15.8,17.0,9.0,57.0,2021-08-20 13:00:00,34
3.2,16.7,291.0,53.0,2021-08-20 14:00:00,34
17.3,16.1,94.0,60.0,2021-08-20 15:00:00,34
10.1,15.8,112.0,64.0,2021-08-20 16:00:00,34
5.8,15.4,77.0,66.0,2021-08-20 17:00:00,34
7.6,14.5,47.0,70.0,2021-08-20 18:00:00,34
7.9,14.1,45.0,72.0,2021-08-20 19:00:00,34
8.6,12.9,53.0,77.0,2021-08-20 20:00:00,34
7.9,11.4,74.0,81.0,2021-08-20 21:00:00,34
9.4,10.8,90.0,84.0,2021-08-20 22:00:00,34
8.6,9.3,68.0,91.0,2021-08-20 23:00:00,34
4.0,9.9,90.0,87.0,2021-08-21 00:00:00,34
11.5,9.8,115.0,90.0,2021-08-21 01:00:00,34
11.5,9.2,93.0,90.0,2021-08-21 02:00:00,34
13.3,9.3,109.0,89.0,2021-08-21 03:00:00,34
13.7,9.1,101.0,90.0,2021-08-21 04:00:00,34
10.4,9.4,105.0,88.0,2021-08-21 05:00:00,34
9.0,10.4,84.0,84.0,2021-08-21 06:00:00,34
18.7,11.1,109.0,77.0,2021-08-21 07:00:00,34
17.3,12.6,97.0,71.0,2021-08-21 08:00:00,34
17.3,14.1,99.0,65.0,2021-08-21 09:00:00,34
21.6,15.9,116.0,59.0,2021-08-21 10:00:00,34
27.4,17.9,104.0,51.0,2021-08-21 11:00:00,34
27.0,19.4,99.0,45.0,2021-08-21 12:00:00,34
23.4,19.2,83.0,50.0,2021-08-21 13:00:00,34
23.4,18.5,91.0,51.0,2021-08-21 14:00:00,34
25.6,17.7,91.0,53.0,2021-08-21 15:00:00,34
13.7,15.7,117.0,64.0,2021-08-21 16:00:00,34
7.9,11.4,112.0,93.0,2021-08-21 17:00:00,34
11.9,10.8,75.0,94.0,2021-08-21 18:00:00,34
25.6,10.9,65.0,90.0,2021-08-21 19:00:00,34
22.3,10.5,59.0,89.0,2021-08-21 20:00:00,34
15.5,10.2,41.0,92.0,2021-08-21 21:00:00,34
15.5,10.2,45.0,91.0,2021-08-21 22:00:00,34
13.0,10.0,48.0,91.0,2021-08-21 23:00:00,34
23.8,9.5,56.0,96.0,2021-08-22 00:00:00,34
14.4,9.7,54.0,94.0,2021-08-22 01:00:00,34
22.7,9.5,75.0,92.0,2021-08-22 02:00:00,34
