wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
1.4,11.7,318.0,98.0,2021-08-20 00:00:00,34
2.9,11.4,19.0,98.0,2021-08-20 01:00:00,34
3.6,11.0,8.0,97.0,2021-08-20 02:00:00,34
2.5,10.4,232.0,98.0,2021-08-20 03:00:00,34
3.2,10.8,126.0,98.0,2021-08-20 04:00:00,34
1.8,10.9,293.0,99.0,2021-08-20 05:00:00,34
2.2,11.8,42.0,98.0,2021-08-20 06:00:00,34
8.3,13.3,77.0,84.0,2021-08-20 07:00:00,34
4.3,14.1,43.0,76.0,2021-08-20 08:00:00,34
3.2,14.8,57.0,72.0,2021-08-20 09:00:00,34
4.3,15.3,32.0,72.0,2021-08-20 10:00:00,34
9.0,16.6,33.0,62.0,2021-08-20 11:00:00,34
12.6,18.0,343.0,63.0,2021-08-20 12:00:00,34
4.3,17.9,131.0,56.0,2021-08-20 13:00:00,34
7.9,16.8,21.0,67.0,2021-08-20 14:00:00,34
6.8,15.8,44.0,72.0,2021-08-20 15:00:00,34
7.2,15.8,38.0,71.0,2021-08-20 16:00:00,34
5.4,14.5,72.0,78.0,2021-08-20 17:00:00,34
4.7,14.2,30.0,80.0,2021-08-20 18:00:00,34
1.8,12.4,150.0,91.0,2021-08-20 19:00:00,34
1.1,11.1,200.0,96.0,2021-08-20 20:00:00,34
1.8,9.7,146.0,96.0,2021-08-20 21:00:00,34
1.1,8.7,33.0,98.0,2021-08-20 22:00:00,34
2.2,7.9,7.0,97.0,2021-08-20 23:00:00,34
2.2,6.2,136.0,97.0,2021-08-21 00:00:00,34
1.4,6.3,33.0,97.0,2021-08-21 01:00:00,34
1.8,5.3,60.0,97.0,2021-08-21 02:00:00,34
1.4,6.2,346.0,98.0,2021-08-21 03:00:00,34
1.8,6.4,348.0,98.0,2021-08-21 04:00:00,34
0.4,7.1,305.0,99.0,2021-08-21 05:00:00,34
4.0,7.8,240.0,98.0,2021-08-21 06:00:00,34
5.4,8.5,52.0,95.0,2021-08-21 07:00:00,34
7.2,10.3,76.0,88.0,2021-08-21 08:00:00,34
3.2,12.8,72.0,79.0,2021-08-21 09:00:00,34
8.3,16.0,37.0,66.0,2021-08-21 10:00:00,34
9.4,17.4,183.0,63.0,2021-08-21 11:00:00,34
9.0,18.2,62.0,57.0,2021-08-21 12:00:00,34
16.9,16.7,241.0,66.0,2021-08-21 13:00:00,34
8.6,13.8,92.0,83.0,2021-08-21 14:00:00,34
11.5,13.9,82.0,85.0,2021-08-21 15:00:00,34
17.3,13.4,231.0,91.0,2021-08-21 16:00:00,34
7.6,12.9,206.0,83.0,2021-08-21 17:00:00,34
12.6,10.7,235.0,92.0,2021-08-21 18:00:00,34
5.4,10.5,110.0,92.0,2021-08-21 19:00:00,34
4.3,10.0,134.0,96.0,2021-08-21 20:00:00,34
2.9,10.3,38.0,94.0,2021-08-21 21:00:00,34
4.3,10.0,213.0,97.0,2021-08-21 22:00:00,34
13.3,9.7,244.0,97.0,2021-08-21 23:00:00,34
13.7,9.3,245.0,97.0,2021-08-22 00:00:00,34
9.0,9.0,224.0,97.0,2021-08-22 01:00:00,34
6.8,8.4,203.0,98.0,2021-08-22 02:00:00,34
11.5,8.5,256.0,98.0,2021-08-22 03:00:00,34
6.1,8.3,251.0,98.0,2021-08-22 04:00:00,34
5.4,8.4,233.0,98.0,2021-08-22 05:00:00,34
0.7,8.8,243.0,98.0,2021-08-22 06:00:00,34
3.6,9.3,143.0,97.0,2021-08-22 07:00:00,34
4.3,9.6,124.0,92.0,2021-08-22 08:00:00,34
4.7,9.2,2.0,87.0,2021-08-22 09:00:00,34
14.0,8.4,0.0,85.0,2021-08-22 10:00:00,34
10.1,8.2,359.0,85.0,2021-08-22 11:00:00,34
11.9,7.8,318.0,85.0,2021-08-22 12:00:00,34
