air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 13.9, None, None, 84.0, None, None, None, 0.0,2021-08-21 15:00:00,34
None, 11.7, None, None, 93.0, None, None, None, 0.0,2021-08-21 16:00:00,34
None, 10.6, None, None, 95.0, None, None, None, 0.0,2021-08-21 17:00:00,34
None, 9.4, None, None, 99.0, None, None, None, 0.0,2021-08-21 18:00:00,34
10.6, 8.2, 9.8, 95.0, 100.0, None, 0.0, 3.0, 0.0,2021-08-21 19:00:00,34
9.4, 7.2, 9.3, 99.0, 100.0, 0.0, 0.0, None, 0.0,2021-08-21 20:00:00,34
8.2, 5.7, 8.2, 100.0, 100.0, 0.0, 0.0, None, 0.0,2021-08-21 21:00:00,34
7.2, 4.8, 7.2, 100.0, 100.0, 0.0, 0.0, 9.0, 0.0,2021-08-21 22:00:00,34
5.7, 4.4, 5.7, 100.0, 100.0, 0.0, 0.0, 10.0, 0.0,2021-08-21 23:00:00,34
None, 3.4, None, None, 93.0, None, None, None, 0.0,2021-08-22 00:00:00,34
None, 3.7, None, None, 92.0, None, None, None, 0.0,2021-08-22 01:00:00,34
None, 3.7, None, None, 95.0, None, None, None, 0.0,2021-08-22 02:00:00,34
None, 3.8, None, None, 97.0, None, None, None, 0.0,2021-08-22 03:00:00,34
None, 3.6, None, None, 97.0, None, None, None, 0.0,2021-08-22 04:00:00,34
None, 4.1, None, None, 95.0, None, None, None, 0.0,2021-08-22 05:00:00,34
3.6, 4.4, 3.2, 97.0, 93.0, None, 0.0, 9.0, 0.0,2021-08-22 06:00:00,34
4.1, 5.3, 3.4, 95.0, 88.0, None, 0.0, 9.0, 0.0,2021-08-22 07:00:00,34
4.4, 6.0, 3.4, 93.0, 89.0, None, 0.0, 9.0, 0.0,2021-08-22 08:00:00,34
5.3, 6.7, 3.5, 88.0, 88.0, None, 0.0, 9.0, 0.0,2021-08-22 09:00:00,34
6.0, 6.3, 4.3, 89.0, 87.0, None, 0.0, 10.0, 0.0,2021-08-22 10:00:00,34
6.7, 7.9, 4.9, 88.0, 84.0, None, 0.0, 10.0, 0.0,2021-08-22 11:00:00,34
None, 7.7, None, None, 84.0, None, None, None, 0.0,2021-08-22 12:00:00,34
None, 8.3, None, None, 82.0, None, None, None, 0.0,2021-08-22 13:00:00,34
7.7, 8.6, 5.2, 84.0, 80.0, None, 0.0, 9.0, 0.0,2021-08-22 14:00:00,34
None, 7.8, None, None, 88.0, None, None, None, 0.0,2021-08-22 15:00:00,34
None, 7.5, None, None, 86.0, None, None, None, 0.0,2021-08-22 16:00:00,34
None, 6.4, None, None, 91.0, None, None, None, 0.0,2021-08-22 17:00:00,34
None, 5.5, None, None, 91.0, None, None, None, 0.0,2021-08-22 18:00:00,34
None, 4.1, None, None, 98.0, None, None, None, 0.0,2021-08-22 19:00:00,34
5.5, 4.3, 4.1, 91.0, 99.0, 0.0, 0.0, 9.0, 0.0,2021-08-22 20:00:00,34
4.1, 4.9, 3.8, 98.0, 96.0, 0.0, 0.0, 9.0, 0.0,2021-08-22 21:00:00,34
None, 4.6, None, None, 99.0, None, None, None, 0.0,2021-08-22 22:00:00,34
None, 4.4, None, None, 99.0, None, None, None, 0.0,2021-08-22 23:00:00,34
None, 3.7, None, None, 100.0, None, None, None, 0.0,2021-08-23 00:00:00,34
4.4, 4.2, 4.3, 99.0, 98.0, 0.0, 0.0, 9.0, 0.0,2021-08-23 01:00:00,34
3.7, 4.6, 3.7, 100.0, 96.0, 0.0, 0.0, 9.0, 0.0,2021-08-23 02:00:00,34
4.2, 4.0, 3.9, 98.0, 100.0, 0.0, 0.0, 8.0, 0.0,2021-08-23 03:00:00,34
None, 3.1, None, None, 100.0, None, None, None, 0.0,2021-08-23 04:00:00,34
None, 3.2, None, None, 100.0, None, None, None, 0.0,2021-08-23 05:00:00,34
3.1, 4.0, 3.1, 100.0, 99.0, 0.0, 0.0, 8.0, 0.0,2021-08-23 06:00:00,34
None, 7.6, None, None, 82.0, None, None, None, 0.0,2021-08-23 07:00:00,34
4.0, 8.7, 3.9, 99.0, 87.0, 0.0, 0.0, 8.0, 0.0,2021-08-23 08:00:00,34
7.6, 10.5, 4.7, 82.0, 84.0, 0.0, 0.0, 7.0, 0.0,2021-08-23 09:00:00,34
None, 10.4, None, None, 84.0, None, None, None, 0.0,2021-08-23 10:00:00,34
None, 12.0, None, None, 78.0, None, None, None, 0.0,2021-08-23 11:00:00,34
10.4, 12.2, 7.8, 84.0, 72.0, 0.0, 0.0, 5.0, 0.0,2021-08-23 12:00:00,34
12.0, 13.3, 8.3, 78.0, 63.0, 0.0, 0.0, 5.0, 0.0,2021-08-23 13:00:00,34
None, 15.4, None, None, 57.0, None, None, None, 0.0,2021-08-23 14:00:00,34
None, 15.5, None, None, 62.0, None, None, None, 0.0,2021-08-23 15:00:00,34
None, 14.5, None, None, 65.0, None, None, None, 0.0,2021-08-23 16:00:00,34
None, 12.2, None, None, 75.0, None, None, None, 0.0,2021-08-23 17:00:00,34
None, 11.9, None, None, 77.0, None, None, None, 0.0,2021-08-23 18:00:00,34
None, 10.0, None, None, 86.0, None, None, None, 0.0,2021-08-23 19:00:00,34
None, 8.4, None, None, 90.0, None, None, None, 0.0,2021-08-23 20:00:00,34
10.0, 7.3, 7.8, 86.0, 95.0, None, 0.0, 4.0, 0.0,2021-08-23 21:00:00,34
8.4, 6.7, 6.9, 90.0, 97.0, None, 0.0, 5.0, 0.0,2021-08-23 22:00:00,34
7.3, 6.7, 6.6, 95.0, 95.0, None, 0.0, 6.0, 0.0,2021-08-23 23:00:00,34
6.7, 6.7, 6.3, 97.0, 94.0, None, 0.0, 5.0, 0.0,2021-08-24 00:00:00,34
6.7, 6.7, 6.0, 95.0, 93.0, None, 0.0, 5.0, 0.0,2021-08-24 01:00:00,34
6.7, 6.3, 5.8, 94.0, 96.0, None, 0.0, 5.0, 0.0,2021-08-24 02:00:00,34
6.7, 6.9, 5.6, 93.0, 92.0, None, 0.0, 5.0, 0.0,2021-08-24 03:00:00,34
6.3, 6.9, 5.7, 96.0, 91.0, None, 0.0, 5.0, 0.0,2021-08-24 04:00:00,34
None, 7.0, None, None, 89.0, None, None, None, 0.0,2021-08-24 05:00:00,34
6.9, 7.4, 5.5, 91.0, 89.0, None, 0.0, 5.0, 0.0,2021-08-24 06:00:00,34
None, 10.6, None, None, 73.0, None, None, None, 0.0,2021-08-24 07:00:00,34
7.4, 11.4, 5.7, 89.0, 80.0, None, 0.0, 5.0, 0.0,2021-08-24 08:00:00,34
10.6, 14.0, 6.0, 73.0, 67.0, 0.0, 0.0, 4.0, 0.0,2021-08-24 09:00:00,34
11.4, 13.3, 8.1, 80.0, 65.0, 0.0, 0.0, 4.0, 0.0,2021-08-24 10:00:00,34
14.0, 14.9, 8.0, 67.0, 61.0, 0.0, 0.0, 5.0, 0.0,2021-08-24 11:00:00,34
13.3, 14.3, 6.9, 65.0, 64.0, 0.0, 0.0, 5.0, 0.0,2021-08-24 12:00:00,34
None, 14.2, None, None, 65.0, None, None, None, 0.0,2021-08-24 13:00:00,34
14.3, 14.0, 7.6, 64.0, 69.0, None, 0.0, 4.0, 0.0,2021-08-24 14:00:00,34
None, 13.5, None, None, 71.0, None, None, None, 0.0,2021-08-24 15:00:00,34
None, 13.7, None, None, 69.0, None, None, None, 0.0,2021-08-24 16:00:00,34
None, 13.2, None, None, 71.0, None, None, None, 0.0,2021-08-24 17:00:00,34
None, 11.7, None, None, 80.0, None, None, None, 0.0,2021-08-24 18:00:00,34
None, 9.4, None, None, 85.0, None, None, None, 0.0,2021-08-24 19:00:00,34
11.7, 9.0, 8.4, 80.0, 88.0, None, 0.0, 2.0, 0.0,2021-08-24 20:00:00,34
9.4, 9.0, 7.0, 85.0, 87.0, None, 0.0, 3.0, 0.0,2021-08-24 21:00:00,34
9.0, 8.9, 7.1, 88.0, 88.0, None, 0.0, 4.0, 0.0,2021-08-24 22:00:00,34
9.0, 8.3, 7.0, 87.0, 88.0, None, 0.0, 4.0, 0.0,2021-08-24 23:00:00,34
8.9, 8.4, 7.0, 88.0, 85.0, None, 0.0, 3.0, 0.0,2021-08-25 00:00:00,34
8.3, 8.4, 6.4, 88.0, 85.0, None, 0.0, 4.0, 0.0,2021-08-25 01:00:00,34
None, 8.2, None, None, 87.0, None, None, None, 0.0,2021-08-25 02:00:00,34
8.4, 8.4, 6.0, 85.0, 86.0, None, 0.0, 4.0, 0.0,2021-08-25 03:00:00,34
8.2, 8.3, 6.2, 87.0, 87.0, None, 0.0, 4.0, 0.0,2021-08-25 04:00:00,34
8.4, 9.1, 6.2, 86.0, 81.0, None, 0.0, 4.0, 0.0,2021-08-25 05:00:00,34
8.3, 9.3, 6.3, 87.0, 84.0, None, 0.0, 4.0, 0.0,2021-08-25 06:00:00,34
9.1, 12.7, 6.0, 81.0, 74.0, None, 0.0, 4.0, 0.0,2021-08-25 07:00:00,34
9.3, 14.4, 6.7, 84.0, 69.0, None, 0.0, 5.0, 0.0,2021-08-25 08:00:00,34
12.7, 15.5, 8.2, 74.0, 63.0, None, 0.0, 4.0, 0.0,2021-08-25 09:00:00,34
None, 16.2, None, None, 62.0, None, None, None, 0.0,2021-08-25 10:00:00,34
None, 13.5, None, None, 68.0, None, None, None, 0.0,2021-08-25 11:00:00,34
None, 15.9, None, None, 57.0, None, None, None, 0.0,2021-08-25 12:00:00,34
13.5, 12.9, 7.7, 68.0, 58.0, None, 0.0, 4.0, 0.0,2021-08-25 13:00:00,34
None, 12.1, None, None, 68.0, None, None, None, 0.0,2021-08-25 14:00:00,34
12.9, 10.7, 4.8, 58.0, 73.0, None, 0.0, 4.0, 0.0,2021-08-25 15:00:00,34
None, 9.8, None, None, 79.0, None, None, None, 0.1,2021-08-25 16:00:00,34
None, 9.8, None, None, 68.0, None, None, None, 0.0,2021-08-25 17:00:00,34
None, 9.0, None, None, 78.0, None, None, None, 0.0,2021-08-25 18:00:00,34
9.8, 8.9, 4.2, 68.0, 82.0, 0.1, 0.0, 8.0, 0.0,2021-08-25 19:00:00,34
9.0, 9.2, 5.4, 78.0, 80.0, 0.1, 0.0, None, 0.0,2021-08-25 20:00:00,34
8.9, 9.5, 6.0, 82.0, 86.0, 0.1, 0.0, 6.0, 0.0,2021-08-25 21:00:00,34
9.2, 9.4, 5.9, 80.0, 89.0, 0.1, 0.0, 7.0, 0.0,2021-08-25 22:00:00,34
9.5, 9.1, 7.3, 86.0, 92.0, 0.1, 0.0, 8.0, 0.0,2021-08-25 23:00:00,34
None, 9.0, None, None, 94.0, None, None, None, 0.0,2021-08-26 00:00:00,34
9.1, 8.9, 7.9, 92.0, 95.0, 0.1, 0.0, 9.0, 0.0,2021-08-26 01:00:00,34
None, 8.5, None, None, 99.0, None, None, None, 0.0,2021-08-26 02:00:00,34
8.9, 8.2, 8.1, 95.0, 98.0, None, 0.0, None, 0.3,2021-08-26 03:00:00,34
8.5, 8.0, 8.4, 99.0, 98.0, None, 0.0, 8.0, 0.2,2021-08-26 04:00:00,34
None, 8.3, None, None, 98.0, None, None, None, 0.2,2021-08-26 05:00:00,34
8.0, 8.7, 7.7, 98.0, 99.0, None, 0.2, 7.0, 0.5,2021-08-26 06:00:00,34
8.3, 8.8, 8.0, 98.0, 100.0, None, 0.2, 7.0, 0.0,2021-08-26 07:00:00,34
None, 9.5, None, None, 99.0, None, None, None, 0.1,2021-08-26 08:00:00,34
8.8, 10.3, 8.8, 100.0, 98.0, 1.3, 0.0, 3.0, 0.0,2021-08-26 09:00:00,34
None, 10.4, None, None, 100.0, None, None, None, 0.0,2021-08-26 10:00:00,34
None, 10.8, None, None, 98.0, None, None, None, 0.0,2021-08-26 11:00:00,34
10.4, 12.9, 10.4, 100.0, 93.0, None, 0.0, 4.0, 0.0,2021-08-26 12:00:00,34
None, 8.9, None, None, 100.0, None, None, None, 1.1,2021-08-26 13:00:00,34
None, 9.8, None, None, 100.0, None, None, None, 0.0,2021-08-26 14:00:00,34
None, 9.7, None, None, 100.0, None, None, None, 0.0,2021-08-26 15:00:00,34
None, 9.4, None, None, 100.0, None, None, None, 0.0,2021-08-26 16:00:00,34
None, 8.8, None, None, 100.0, None, None, None, 0.0,2021-08-26 17:00:00,34
None, 8.0, None, None, 100.0, None, None, None, 0.0,2021-08-26 18:00:00,34
8.8, 7.6, 8.8, 100.0, 100.0, None, 0.0, 15.0, 0.0,2021-08-26 19:00:00,34
8.0, 7.5, 8.0, 100.0, 100.0, None, 0.0, 16.0, 0.0,2021-08-26 20:00:00,34
7.6, 7.4, 7.6, 100.0, 100.0, None, 0.0, 16.0, 0.0,2021-08-26 21:00:00,34
7.5, 7.3, 7.5, 100.0, 100.0, None, 0.0, 16.0, 0.0,2021-08-26 22:00:00,34
7.4, 7.2, 7.4, 100.0, 100.0, None, 0.0, 16.0, 1.3,2021-08-26 23:00:00,34
