wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
102.0, 75.0, 8.1, 0.0, 10.8, 4.6, 15.2, 14.6, 117.0, 0.0, 0.0, 77.0,2021-08-20 00:00:00, 0.0,34
115.0, 77.0, 7.8, 0.0, 10.8, 6.6, 14.8, 14.0, 116.0, 0.0, 0.0, 79.0,2021-08-20 01:00:00, 0.0,34
297.0, 77.0, 4.6, 0.0, 10.6, 0.0, 14.6, 13.5, 102.0, 0.0, 0.0, 81.0,2021-08-20 02:00:00, 0.0,34
113.0, 79.0, 6.6, 0.0, 10.4, 6.4, 14.0, 13.7, 115.0, 0.0, 0.0, 81.0,2021-08-20 03:00:00, 0.0,34
91.0, None, None, 0.0, None, 0.0, None, 13.4, None, None, None, 79.0,2021-08-20 04:00:00, None,34
335.0, 81.0, 6.4, 0.0, 10.5, 4.6, 13.7, 12.6, 113.0, 0.0, 0.0, 85.0,2021-08-20 05:00:00, 0.0,34
128.0, 79.0, 0.0, 0.0, 9.8, 0.0, 13.4, 13.9, 91.0, 0.0, 0.0, 80.0,2021-08-20 06:00:00, 0.0,34
148.0, None, None, 0.0, None, 0.0, None, 14.6, None, None, None, 77.0,2021-08-20 07:00:00, None,34
236.0, 80.0, 0.0, 0.0, 10.5, 0.0, 13.9, 15.9, 128.0, 0.0, 0.0, 73.0,2021-08-20 08:00:00, 0.0,34
179.0, 77.0, 0.0, 0.0, 10.6, 0.0, 14.6, 15.8, 148.0, 0.0, 0.0, 76.0,2021-08-20 09:00:00, 0.0,34
164.0, 73.0, 0.0, 0.0, 11.1, 5.0, 15.9, 17.5, 236.0, 0.0, 0.0, 72.0,2021-08-20 10:00:00, 0.0,34
155.0, 76.0, 0.0, 0.0, 11.6, 5.9, 15.8, 17.6, 179.0, 0.0, 0.0, 70.0,2021-08-20 11:00:00, 0.0,34
207.0, 72.0, 5.0, 0.0, 12.4, 4.8, 17.5, 19.9, 164.0, 0.0, 0.0, 60.0,2021-08-20 12:00:00, 0.0,34
150.0, 70.0, 5.9, 0.0, 12.1, 6.9, 17.6, 18.6, 155.0, 0.0, 0.0, 66.0,2021-08-20 13:00:00, 0.0,34
164.0, None, None, 0.0, None, 7.3, None, 18.4, None, None, None, 67.0,2021-08-20 14:00:00, None,34
137.0, None, None, 0.0, None, 5.6, None, 16.5, None, None, None, 73.0,2021-08-20 15:00:00, None,34
139.0, 67.0, 7.3, 0.0, 12.2, 7.7, 18.4, 14.9, 164.0, 0.0, None, 80.0,2021-08-20 16:00:00, 0.0,34
91.0, 73.0, 5.6, 0.0, 11.6, 1.6, 16.5, 14.7, 137.0, 0.0, None, 80.0,2021-08-20 17:00:00, 0.0,34
302.0, None, None, 0.0, None, 1.6, None, 13.8, None, None, None, 87.0,2021-08-20 18:00:00, None,34
106.0, None, None, 0.0, None, 0.0, None, 12.4, None, None, None, 92.0,2021-08-20 19:00:00, None,34
92.0, None, None, 0.0, None, 0.0, None, 11.9, None, None, None, 93.0,2021-08-20 20:00:00, None,34
71.0, 92.0, 0.0, 0.0, 11.1, 0.0, 12.4, 12.6, 106.0, 0.0, None, 91.0,2021-08-20 21:00:00, 0.0,34
345.0, None, None, 0.0, None, 0.0, None, 11.8, None, None, None, 92.0,2021-08-20 22:00:00, None,34
345.0, 91.0, 0.0, 0.0, 11.2, 0.0, 12.6, 11.8, 71.0, 0.0, 0.0, 91.0,2021-08-20 23:00:00, 0.0,34
359.0, 92.0, 0.0, 0.0, 10.5, 1.6, 11.8, 11.5, 345.0, 0.0, 0.0, 93.0,2021-08-21 00:00:00, 0.0,34
346.0, 91.0, 0.0, 0.0, 10.4, 5.4, 11.8, 10.9, 345.0, 0.0, 0.0, 94.0,2021-08-21 01:00:00, 0.0,34
336.0, None, None, 0.0, None, 7.7, None, 10.7, None, None, None, 93.0,2021-08-21 02:00:00, None,34
335.0, 94.0, 5.4, 0.0, 10.0, 11.3, 10.9, 10.7, 346.0, 0.0, 0.0, 93.0,2021-08-21 03:00:00, 0.0,34
102.0, 93.0, 7.7, 0.0, 9.6, 0.0, 10.7, 11.2, 336.0, 0.0, 0.0, 90.0,2021-08-21 04:00:00, 0.0,34
333.0, None, None, 0.0, None, 0.0, None, 10.8, None, None, None, 93.0,2021-08-21 05:00:00, None,34
1.0, 90.0, 0.0, 0.0, 9.6, 0.0, 11.2, 11.7, 102.0, 0.0, None, 89.0,2021-08-21 06:00:00, 0.0,34
177.0, None, None, 0.0, None, 0.0, None, 15.5, None, None, None, 73.0,2021-08-21 07:00:00, None,34
228.0, None, None, 0.0, None, 0.0, None, 16.5, None, None, None, 68.0,2021-08-21 08:00:00, None,34
212.0, None, None, 0.0, None, 3.7, None, 18.6, None, None, None, 62.0,2021-08-21 09:00:00, None,34
200.0, 68.0, 0.0, 0.0, 10.6, 3.2, 16.5, 19.1, 228.0, 0.0, None, 60.0,2021-08-21 10:00:00, 0.0,34
165.0, None, None, 0.0, None, 4.6, None, 19.1, None, None, None, 62.0,2021-08-21 11:00:00, None,34
211.0, 60.0, 3.2, 0.0, 11.2, 2.8, 19.1, 21.0, 200.0, 0.0, None, 57.0,2021-08-21 12:00:00, 0.0,34
263.0, 62.0, 4.6, 0.0, 11.7, 4.3, 19.1, 21.3, 165.0, 0.0, None, 56.0,2021-08-21 13:00:00, 0.0,34
192.0, None, None, 0.0, None, 4.5, None, 20.0, None, None, None, 58.0,2021-08-21 14:00:00, None,34
137.0, None, None, 0.0, None, 0.0, None, 16.4, None, None, None, 71.0,2021-08-21 15:00:00, None,34
199.0, None, None, 0.0, None, 5.0, None, 17.7, None, None, None, 64.0,2021-08-21 16:00:00, None,34
204.0, None, None, 0.0, None, 3.8, None, 15.9, None, None, None, 67.0,2021-08-21 17:00:00, None,34
157.0, None, None, 0.0, None, 1.9, None, 13.1, None, None, None, 78.0,2021-08-21 18:00:00, None,34
150.0, 67.0, 3.8, 0.0, 9.8, 3.0, 15.9, 10.7, 204.0, 0.0, None, 87.0,2021-08-21 19:00:00, 0.0,34
137.0, 78.0, 1.9, 0.0, 9.4, 0.0, 13.1, 10.3, 157.0, 0.0, 0.0, 88.0,2021-08-21 20:00:00, 0.0,34
122.0, 87.0, 3.0, 0.0, 8.6, 4.6, 10.7, 8.6, 150.0, 0.0, 0.0, 94.0,2021-08-21 21:00:00, 0.0,34
149.0, 88.0, 0.0, 0.0, 8.4, 5.7, 10.3, 8.6, 137.0, 0.0, 0.0, 96.0,2021-08-21 22:00:00, 0.0,34
176.0, None, None, 0.0, None, 2.4, None, 8.7, None, None, None, 97.0,2021-08-21 23:00:00, None,34
135.0, None, None, 0.2, None, 0.0, None, 8.8, None, None, None, 97.0,2021-08-22 00:00:00, None,34
133.0, None, None, 0.0, None, 7.9, None, 8.5, None, None, None, 97.0,2021-08-22 01:00:00, None,34
139.0, 97.0, 0.0, 0.2, 8.4, 7.7, 8.8, 8.0, 135.0, 0.2, None, 97.0,2021-08-22 02:00:00, 0.0,34
126.0, 97.0, 7.9, 0.0, 8.1, 0.0, 8.5, 8.0, 133.0, 0.0, 0.2, 97.0,2021-08-22 03:00:00, 0.0,34
149.0, None, None, 0.0, None, 0.0, None, 8.1, None, None, None, 97.0,2021-08-22 04:00:00, None,34
157.0, None, None, 0.2, None, 1.7, None, 8.3, None, None, None, 97.0,2021-08-22 05:00:00, None,34
258.0, 97.0, 0.0, 0.6, 7.7, 0.0, 8.1, 8.5, 149.0, 0.0, None, 98.0,2021-08-22 06:00:00, 0.0,34
147.0, 97.0, 1.7, 0.2, 7.9, 0.0, 8.3, 9.0, 157.0, 0.2, None, 97.0,2021-08-22 07:00:00, 0.0,34
