wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
9.1, 6.1, 164.0,66.0,2021-05-07 00:00:00,0.0,19
10.4, 5.4, 185.0,66.0,2021-05-07 01:00:00,0.0,19
9.2, 4.5, 165.0,69.0,2021-05-07 02:00:00,0.0,19
11.1, 3.5, 163.0,68.0,2021-05-07 03:00:00,0.0,19
11.1, 2.7, 142.0,65.0,2021-05-07 04:00:00,0.0,19
12.4, 2.3, 177.0,63.0,2021-05-07 05:00:00,0.0,19
12.3, 2.6, 184.0,60.0,2021-05-07 06:00:00,0.0,19
10.3, 4.1, 171.0,55.0,2021-05-07 07:00:00,0.0,19
13.2, 5.2, 196.0,51.0,2021-05-07 08:00:00,0.0,19
7.8, 0.2, 262.0,80.0,2021-05-08 03:00:00,0.0,19
8.2, 0.4, 232.0,76.0,2021-05-08 04:00:00,0.0,19
8.9, 1.2, 224.0,71.0,2021-05-08 05:00:00,0.0,19
8.1, 4.0, 214.0,63.0,2021-05-08 06:00:00,0.0,19
8.8, 5.2, 195.0,57.0,2021-05-08 07:00:00,0.0,19
9.8, 5.1, 212.0,58.0,2021-05-08 08:00:00,0.0,19
8.6, 6.3, 198.0,55.0,2021-05-08 09:00:00,0.0,19
10.5, 6.2, 232.0,57.0,2021-05-08 10:00:00,0.0,19
7.6, 6.6, 207.0,53.0,2021-05-08 11:00:00,0.0,19
5.7, 6.5, 302.0,58.0,2021-05-08 12:00:00,0.0,19
5.4, 7.8, 218.0,45.0,2021-05-08 13:00:00,0.2,19
9.0, 10.3, 228.0,33.0,2021-05-08 14:00:00,0.0,19
2.8, 8.1, 262.0,46.0,2021-05-08 15:00:00,0.0,19
8.6, 9.4, 225.0,38.0,2021-05-08 16:00:00,0.0,19
1.9, 9.0, 133.0,41.0,2021-05-08 17:00:00,0.0,19
3.3, 7.2, 332.0,55.0,2021-05-08 18:00:00,0.0,19
4.6, 6.1, 210.0,55.0,2021-05-08 19:00:00,0.0,19
6.3, 4.6, 295.0,59.0,2021-05-08 20:00:00,0.0,19
9.4, 3.7, 197.0,62.0,2021-05-08 21:00:00,0.0,19
8.4, 2.7, 240.0,66.0,2021-05-08 22:00:00,0.0,19
10.2, 2.1, 241.0,69.0,2021-05-08 23:00:00,0.0,19
10.7, 1.8, 234.0,70.0,2021-05-09 00:00:00,0.0,19
9.8, 1.7, 217.0,71.0,2021-05-09 01:00:00,0.0,19
9.6, 1.3, 238.0,72.0,2021-05-09 02:00:00,0.0,19
7.4, 1.3, 238.0,72.0,2021-05-09 03:00:00,0.0,19
9.0, 1.3, 241.0,72.0,2021-05-09 04:00:00,0.0,19
10.1, 2.3, 216.0,68.0,2021-05-09 05:00:00,0.0,19
9.1, 4.1, 211.0,63.0,2021-05-09 06:00:00,0.0,19
10.0, 6.2, 190.0,57.0,2021-05-09 07:00:00,0.0,19
8.3, 9.4, 273.0,48.0,2021-05-09 08:00:00,0.0,19
8.6, 10.4, 241.0,45.0,2021-05-09 09:00:00,0.0,19
10.5, 13.3, 308.0,38.0,2021-05-09 10:00:00,0.0,19
6.6, 11.3, 336.0,38.0,2021-05-09 11:00:00,0.0,19
7.6, 13.5, 285.0,30.0,2021-05-09 12:00:00,0.0,19
9.7, 13.0, 288.0,30.0,2021-05-09 13:00:00,0.0,19
8.6, 13.6, 314.0,33.0,2021-05-09 14:00:00,0.0,19
5.2, 13.4, 346.0,30.0,2021-05-09 15:00:00,0.0,19
6.8, 14.9, 343.0,26.0,2021-05-09 16:00:00,0.0,19
5.5, 11.3, 314.0,38.0,2021-05-09 17:00:00,0.0,19
