wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
334.0, None, None, 0.0, None, 6.6, None, 9.2, None, None, None, 50.0,2021-05-10 07:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None, 0.0, None, 7.2, None, 11.1, None, None, None, 40.0,2021-05-10 08:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, 50.0, 6.6, 0.0, -0.7, 6.7, 9.2, 12.7, 334.0, 0.0, 0.0, 34.0,2021-05-10 09:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, None, None, 0.0, None, 7.5, None, 13.9, None, None, None, 31.0,2021-05-10 10:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, None, None, 0.0, None, 11.0, None, 11.9, None, None, None, 38.0,2021-05-10 11:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, 31.0, 7.5, 0.0, -2.9, 8.3, 13.9, 13.7, 254.0, 0.0, 0.0, 34.0,2021-05-10 12:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 38.0, 11.0, 0.0, -2.0, 8.9, 11.9, 13.5, 275.0, 0.0, 0.0, 36.0,2021-05-10 13:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None, 0.0, None, 7.5, None, 13.3, None, None, None, 32.0,2021-05-10 14:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None, 0.0, None, 8.6, None, 12.6, None, None, None, 36.0,2021-05-10 15:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 32.0, 7.5, 0.0, -3.0, 9.7, 13.3, 11.7, 308.0, 0.0, 0.0, 42.0,2021-05-10 16:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None, 0.0, None, 10.1, None, 10.8, None, None, None, 48.0,2021-05-10 17:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None, 0.0, None, 8.9, None, 8.4, None, None, None, 58.0,2021-05-10 18:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0, 48.0, 10.1, 0.0, 0.2, 4.6, 10.8, 6.6, 315.0, 0.0, 0.0, 68.0,2021-05-10 19:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0, None, None, 0.0, None, 5.1, None, 4.7, None, None, None, 77.0,2021-05-10 20:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.0, 68.0, 4.6, 0.0, 1.1, 1.7, 6.6, 2.4, 75.0, 0.0, 0.0, 87.0,2021-05-10 21:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0, None, None, 0.0, None, 3.8, None, 1.6, None, None, None, 87.0,2021-05-10 22:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 87.0, 1.7, 0.0, 0.5, 5.3, 2.4, 1.4, 249.0, 0.0, 0.0, 84.0,2021-05-10 23:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, None, None, 0.0, None, 4.1, None, 0.2, None, None, None, 87.0,2021-05-11 00:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, 84.0, 5.3, 0.0, -1.0, 3.2, 1.4, -0.7, 9.0, 0.0, None, 92.0,2021-05-11 01:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None, 0.0, None, 2.7, None, -1.2, None, None, None, 94.0,2021-05-11 02:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, 92.0, 3.2, 0.0, -1.8, 2.3, -0.7, -2.3, 21.0, 0.0, 0.0, 94.0,2021-05-11 03:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 94.0, 2.7, 0.0, -2.0, 4.3, -1.2, -1.7, 344.0, 0.0, 0.0, 96.0,2021-05-11 04:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, None, None, 0.0, None, 1.7, None, -0.1, None, None, None, 94.0,2021-05-11 05:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, None, None, 0.0, None, 4.1, None, 5.3, None, None, None, 76.0,2021-05-11 06:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None, 0.0, None, 7.9, None, 8.0, None, None, None, 62.0,2021-05-11 07:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.0, None, None, 0.0, None, 6.8, None, 9.0, None, None, None, 52.0,2021-05-11 08:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None, 0.0, None, 8.9, None, 9.9, None, None, None, 51.0,2021-05-11 09:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, 52.0, 6.8, 0.0, -0.3, 7.1, 9.0, 13.1, 336.0, 0.0, 0.0, 41.0,2021-05-11 10:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None, 0.0, None, 9.4, None, 13.6, None, None, None, 34.0,2021-05-11 11:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None, 0.0, None, 8.8, None, 12.4, None, None, None, 37.0,2021-05-11 12:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, None, None, 0.0, None, 9.7, None, 15.4, None, None, None, 28.0,2021-05-11 13:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, None, None, 0.0, None, 7.6, None, 16.0, None, None, None, 24.0,2021-05-11 14:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None, 0.0, None, 7.1, None, 15.7, None, None, None, 23.0,2021-05-11 15:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None, 0.0, None, 7.2, None, 15.9, None, None, None, 19.0,2021-05-11 16:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, 23.0, 7.1, 0.0, -5.4, 4.2, 15.7, 14.6, 306.0, 0.0, None, 25.0,2021-05-11 17:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 19.0, 7.2, 0.0, -7.7, 3.1, 15.9, 10.9, 302.0, 0.0, 0.0, 33.0,2021-05-11 18:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 25.0, 4.2, 0.0, -5.2, 7.0, 14.6, 7.5, 291.0, 0.0, 0.0, 54.0,2021-05-11 19:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, 33.0, 3.1, 0.0, -4.7, 5.2, 10.9, 5.1, 355.0, 0.0, 0.0, 62.0,2021-05-11 20:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.0, None, None, 0.0, None, 8.0, None, 5.2, None, None, None, 52.0,2021-05-11 21:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.0, None, None, 0.0, None, 7.1, None, 4.6, None, None, None, 54.0,2021-05-11 22:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, None, None, 0.0, None, 3.4, None, 2.9, None, None, None, 63.0,2021-05-11 23:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, None, None, 0.0, None, 4.9, None, 2.4, None, None, None, 66.0,2021-05-12 00:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, None, None, 0.0, None, 3.2, None, 0.2, None, None, None, 76.0,2021-05-12 01:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, 66.0, 4.9, 0.0, -3.3, 3.3, 2.4, 0.3, 58.0, 0.0, 0.0, 77.0,2021-05-12 02:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 76.0, 3.2, 0.0, -3.5, 2.1, 0.2, -0.2, 102.0, 0.0, 0.0, 82.0,2021-05-12 03:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 77.0, 3.3, 0.0, -3.3, 0.0, 0.3, 0.1, 243.0, 0.0, 0.0, 86.0,2021-05-12 04:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, 82.0, 2.1, 0.0, -2.9, 2.0, -0.2, 2.6, 280.0, 0.0, 0.0, 79.0,2021-05-12 05:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 86.0, 0.0, 0.0, -2.0, 3.2, 0.1, 5.2, 343.0, 0.0, 0.0, 62.0,2021-05-12 06:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 79.0, 2.0, 0.0, -0.7, 4.6, 2.6, 8.2, 192.0, 0.0, 0.0, 51.0,2021-05-12 07:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 62.0, 3.2, 0.0, -1.5, 5.5, 5.2, 11.6, 154.0, 0.0, 0.0, 40.0,2021-05-12 08:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, 51.0, 4.6, 0.0, -1.3, 7.2, 8.2, 12.6, 139.0, 0.0, 0.0, 41.0,2021-05-12 09:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, 40.0, 5.5, 0.0, -1.5, 8.0, 11.6, 11.2, 166.0, 0.0, 0.0, 56.0,2021-05-12 10:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 41.0, 7.2, 0.0, -0.3, 6.5, 12.6, 8.4, 184.0, 0.0, 0.0, 79.0,2021-05-12 11:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 56.0, 8.0, 1.2, 2.8, 4.4, 11.2, 8.0, 243.0, 0.0, 0.0, 92.0,2021-05-12 12:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 79.0, 6.5, 1.0, 5.0, 4.4, 8.4, 7.8, 165.0, 0.0, 0.0, 93.0,2021-05-12 13:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 92.0, 4.4, 0.4, 6.8, 5.1, 8.0, 7.7, 139.0, 1.2, 1.2, 94.0,2021-05-12 14:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, 93.0, 4.4, 0.2, 6.7, 3.2, 7.8, 8.2, 169.0, 1.0, 2.2, 92.0,2021-05-12 15:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, 94.0, 5.1, 1.0, 6.8, 5.7, 7.7, 7.3, 169.0, 0.4, 2.6, 92.0,2021-05-12 16:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 92.0, 3.2, 0.6, 7.0, 1.9, 8.2, 7.9, 191.0, 0.2, 2.8, 94.0,2021-05-12 17:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, 92.0, 5.7, 0.2, 6.1, 1.6, 7.3, 7.4, 263.0, 1.0, 3.8, 96.0,2021-05-12 18:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 94.0, 1.9, 0.0, 7.0, 2.1, 7.9, 6.7, 147.0, 0.6, 4.4, 98.0,2021-05-12 19:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 96.0, 1.6, None, 6.8, None, 7.4, None, 70.0, 0.2, 4.6, None,2021-05-12 20:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 98.0, 2.1, None, 6.4, None, 6.7, None, 347.0, 0.0, 4.6, None,2021-05-12 21:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.0, None, None, 0.6, None, 0.0, None, 6.0, None, None, None, 98.0,2021-05-12 22:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.0, None, None, 0.0, None, 1.7, None, 5.7, None, None, None, 99.0,2021-05-12 23:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0, None, None, 0.2, None, 0.0, None, 5.1, None, None, None, 99.0,2021-05-13 00:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 99.0, 1.7, 0.0, 5.6, 2.9, 5.7, 5.2, 24.0, 0.0, None, 99.0,2021-05-13 01:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 99.0, 0.0, 0.0, 5.0, 2.4, 5.1, 4.6, 53.0, 0.2, None, 99.0,2021-05-13 02:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None, 0.0, None, 2.9, None, 4.2, None, None, None, 99.0,2021-05-13 03:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, 99.0, 2.4, 0.0, 4.5, 1.7, 4.6, 4.9, 15.0, 0.0, None, 99.0,2021-05-13 04:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0, 99.0, 2.9, 0.0, 4.1, 1.8, 4.2, 5.7, 358.0, 0.0, None, 99.0,2021-05-13 05:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 99.0, 1.7, 0.0, 4.8, 2.9, 4.9, 7.7, 32.0, 0.0, None, 94.0,2021-05-13 06:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 99.0, 1.8, 0.0, 5.6, 4.6, 5.7, 8.1, 55.0, 0.0, None, 83.0,2021-05-13 07:00:00,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
