time,tasmin,tasmax,pcp,week_of_year
2017-02-26,-18.5,-5.4,5.7,9
2017-02-27,-15.1,-5.7,7.0,9
2017-02-28,-17.5,-5.2,0.0,9
2017-03-01,-11.9,-3.8,0.0,9
2017-03-02,-6.9,0.6,14.6,9
2017-03-03,-16.8,-2.7,0.7,9
2017-03-04,-17.4,-7.1,0.4,9
