wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, 22.3, None, -0.12, 15.0, 101.1, 6.3, None, None, 36.0,2016-06-24 00:00:00, None, None,26
180.0, 22.9, None, -0.16, 11.0, 101.1, 4.6, None, None, 30.0,2016-06-24 01:00:00, None, None,26
112.5, 22.6, None, -0.15, 5.0, 101.0, 4.6, None, None, 31.0,2016-06-24 02:00:00, None, None,26
292.5, 19.2, None, -0.05, 9.0, 101.1, 9.3, None, None, 53.0,2016-06-24 03:00:00, None, None,26
157.5, 18.4, None, 0.01, 1.0, 101.1, 7.4, None, None, 49.0,2016-06-24 04:00:00, None, None,26
180.0, 17.7, None, 0.05, 9.0, 101.1, 7.7, None, None, 52.0,2016-06-24 05:00:00, None, None,26
202.5, 15.3, None, 0.07, 5.0, 101.1, 8.5, None, None, 64.0,2016-06-24 06:00:00, None, None,26
None, 13.6, None, 0.09, 0.0, 101.2, 9.0, None, None, 74.0,2016-06-24 07:00:00, None, None,26
None, 12.5, None, 0.1, 0.0, 101.2, 8.7, None, None, 78.0,2016-06-24 08:00:00, None, None,26
None, 10.3, None, 0.08, 0.0, 101.3, 7.5, None, None, 83.0,2016-06-24 09:00:00, None, None,26
None, 9.7, None, 0.07, 0.0, 101.3, 6.4, None, None, 80.0,2016-06-24 10:00:00, None, None,26
None, 9.0, None, 0.08, 0.0, 101.3, 5.6, None, None, 79.0,2016-06-24 11:00:00, None, None,26
None, 7.8, None, 0.05, 0.0, 101.3, 5.0, None, None, 82.0,2016-06-24 12:00:00, None, None,26
None, 8.7, None, 0.05, 0.0, 101.3, 5.6, None, None, 81.0,2016-06-24 13:00:00, None, None,26
None, 10.3, None, 0.03, 0.0, 101.3, 6.5, None, None, 78.0,2016-06-24 14:00:00, None, None,26
180.0, 13.2, None, 0.03, 11.0, 101.3, 6.7, None, None, 65.0,2016-06-24 15:00:00, None, None,26
