wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0,16.9, None, -0.01,6.0, 101.6,11.1, None, None,69.0,2016-06-24 00:00:00, None, None,26
90.0,18.3, None, -0.02,3.0, 101.6,11.8, None, None,66.0,2016-06-24 01:00:00, None, None,26
45.0,17.1, None, -0.04,2.0, 101.5,11.4, None, None,69.0,2016-06-24 02:00:00, None, None,26
67.5,15.7, None, 0.01,2.0, 101.6,11.8, None, None,78.0,2016-06-24 03:00:00, None, None,26
112.5,15.0, None, 0.05,1.0, 101.6,11.3, None, None,78.0,2016-06-24 04:00:00, None, None,26
67.5,13.4, None, 0.13,6.0, 101.7,9.7, None, None,78.0,2016-06-24 05:00:00, None, None,26
67.5,13.4, None, 0.1,8.0, 101.7,9.1, None, None,75.0,2016-06-24 06:00:00, None, None,26
90.0,13.1, None, 0.1,6.0, 101.7,9.0, None, None,76.0,2016-06-24 07:00:00, None, None,26
90.0,12.4, None, 0.05,2.0, 101.7,9.2, None, None,81.0,2016-06-24 08:00:00, None, None,26
112.5,11.9, None, 0.05,2.0, 101.7,8.8, None, None,82.0,2016-06-24 09:00:00, None, None,26
90.0,11.2, None, 0.05,1.0, 101.8,8.5, None, None,84.0,2016-06-24 10:00:00, None, None,26
90.0,11.2, None, 0.06,4.0, 101.8,8.4, None, None,83.0,2016-06-24 11:00:00, None, None,26
90.0,11.4, None, 0.11,4.0, 101.8,8.5, None, None,83.0,2016-06-24 12:00:00, None, None,26
112.5,11.5, None, 0.12,2.0, 101.9,8.4, None, None,82.0,2016-06-24 13:00:00, None, None,26
90.0,11.5, None, 0.13,6.0, 101.9,8.4, None, None,81.0,2016-06-24 14:00:00, None, None,26
67.5,11.6, None, 0.13,6.0, 102.0,8.4, None, None,81.0,2016-06-24 15:00:00, None, None,26
90.0,11.2, None, 0.14,4.0, 102.0,9.4, None, None,89.0,2016-06-24 16:00:00, None, None,26
