AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
9.9,0.0, 15.8,2018-04-23 09:00:00, 49.0,49.0,17
10.4,0.0, 17.5,2018-04-23 09:15:00, 53.0,52.0,17
10.8,0.0, 15.3,2018-04-23 09:30:00, 41.0,47.0,17
11.5,0.0, 10.9,2018-04-23 09:45:00, 42.0,48.0,17
11.3,0.0, 20.0,2018-04-23 10:00:00, 45.0,45.0,17
11.7,0.0, 18.2,2018-04-23 10:15:00, 42.0,46.0,17
12.6,0.0, 12.6,2018-04-23 10:30:00, 52.0,43.0,17
12.6,0.0, 16.6,2018-04-23 10:45:00, 37.0,38.0,17
12.9,0.0, 15.9,2018-04-23 11:00:00, 43.0,40.0,17
13.5,0.0, 13.2,2018-04-23 11:15:00, 56.0,38.0,17
13.5,0.0, 16.9,2018-04-23 11:30:00, 51.0,36.0,17
13.7,0.0, 14.5,2018-04-23 11:45:00, 59.0,33.0,17
13.7,0.0, 12.7,2018-04-23 12:00:00, 44.0,37.0,17
14.1,0.0, 14.1,2018-04-23 12:15:00, 58.0,33.0,17
14.1,0.0, 17.8,2018-04-23 12:30:00, 63.0,34.0,17
14.6,0.0, 12.6,2018-04-23 12:45:00, 57.0,37.0,17
14.5,0.0, 14.2,2018-04-23 13:00:00, 53.0,35.0,17
14.5,0.0, 14.0,2018-04-23 13:15:00, 63.0,32.0,17
14.8,0.0, 12.6,2018-04-23 13:30:00, 59.0,33.0,17
15.1,0.0, 11.9,2018-04-23 13:45:00, 52.0,36.0,17
15.1,0.0, 12.1,2018-04-23 14:00:00, 58.0,34.0,17
15.4,0.0, 10.4,2018-04-23 14:15:00, 71.0,31.0,17
15.2,0.0, 12.8,2018-04-23 14:30:00, 63.0,30.0,17
15.3,0.0, 12.8,2018-04-23 14:45:00, 51.0,30.0,17
14.9,0.0, 12.8,2018-04-23 15:00:00, 37.0,29.0,17
15.5,0.0, 8.9,2018-04-23 15:15:00, 24.0,30.0,17
15.9,0.0, 8.3,2018-04-23 15:30:00, 35.0,31.0,17
16.0,0.0, 9.7,2018-04-23 15:45:00, 54.0,29.0,17
15.8,0.0, 12.4,2018-04-23 16:00:00, 30.0,27.0,17
15.5,0.0, 12.0,2018-04-23 16:15:00, 38.0,28.0,17
15.6,0.0, 10.4,2018-04-23 16:30:00, 36.0,28.0,17
15.2,0.0, 9.5,2018-04-23 16:45:00, 20.0,29.0,17
14.9,0.0, 11.2,2018-04-23 17:00:00, 29.0,35.0,17
15.3,0.0, 9.8,2018-04-23 17:15:00, 40.0,29.0,17
15.2,0.0, 12.3,2018-04-23 17:30:00, 37.0,30.0,17
14.8,0.0, 9.5,2018-04-23 17:45:00, 28.0,32.0,17
14.6,0.0, 8.5,2018-04-23 18:00:00, 29.0,36.0,17
14.1,0.0, 11.1,2018-04-23 18:15:00, 28.0,34.0,17
12.8,0.0, 10.6,2018-04-23 18:30:00, 28.0,37.0,17
11.5,0.0, 14.0,2018-04-23 18:45:00, 30.0,43.0,17
10.5,0.0, 15.1,2018-04-23 19:00:00, 27.0,42.0,17
10.1,0.0, 15.6,2018-04-23 19:15:00, 23.0,46.0,17
9.8,0.0, 16.3,2018-04-23 19:30:00, 18.0,49.0,17
9.2,0.0, 15.4,2018-04-23 19:45:00, 17.0,57.0,17
8.9,0.0, 14.1,2018-04-23 20:00:00, 20.0,56.0,17
8.8,0.0, 13.8,2018-04-23 20:15:00, 21.0,53.0,17
8.9,0.0, 13.2,2018-04-23 20:30:00, 23.0,51.0,17
8.8,0.0, 13.1,2018-04-23 20:45:00, 23.0,49.0,17
8.8,0.0, 12.5,2018-04-23 21:00:00, 24.0,43.0,17
9.2,0.0, 13.9,2018-04-23 21:15:00, 21.0,43.0,17
8.9,0.0, 14.5,2018-04-23 21:30:00, 18.0,43.0,17
8.5,0.0, 15.5,2018-04-23 21:45:00, 15.0,45.0,17
8.4,0.0, 15.2,2018-04-23 22:00:00, 19.0,44.0,17
8.3,0.0, 14.5,2018-04-23 22:15:00, 18.0,45.0,17
8.4,0.0, 14.9,2018-04-23 22:30:00, 24.0,46.0,17
8.5,0.0, 14.9,2018-04-23 22:45:00, 18.0,46.0,17
8.7,0.0, 17.0,2018-04-23 23:00:00, 11.0,42.0,17
8.8,0.0, 18.6,2018-04-23 23:15:00, 9.0,46.0,17
8.8,0.0, 17.7,2018-04-23 23:30:00, 7.0,43.0,17
8.6,0.0, 16.8,2018-04-23 23:45:00, 11.0,48.0,17
9.1,0.0, 18.9,2018-04-24 00:00:00, 8.0,41.0,17
8.8,0.0, 16.3,2018-04-24 00:15:00, 11.0,50.0,17
8.0,0.0, 14.7,2018-04-24 00:30:00, 13.0,51.0,17
7.8,0.0, 16.5,2018-04-24 00:45:00, 14.0,48.0,17
7.8,0.0, 16.9,2018-04-24 01:00:00, 13.0,50.0,17
7.6,0.0, 15.0,2018-04-24 01:15:00, 16.0,53.0,17
7.6,0.0, 16.0,2018-04-24 01:30:00, 13.0,52.0,17
7.9,0.0, 17.4,2018-04-24 01:45:00, 11.0,50.0,17
8.1,0.0, 16.0,2018-04-24 02:00:00, 13.0,50.0,17
8.2,0.0, 17.1,2018-04-24 02:15:00, 12.0,49.0,17
8.2,0.0, 17.0,2018-04-24 02:30:00, 6.0,46.0,17
8.6,0.0, 18.3,2018-04-24 02:45:00, 7.0,46.0,17
8.3,0.0, 17.8,2018-04-24 03:00:00, 7.0,44.0,17
8.0,0.0, 16.7,2018-04-24 03:15:00, 8.0,46.0,17
7.7,0.0, 16.1,2018-04-24 03:30:00, 9.0,51.0,17
8.0,0.0, 18.2,2018-04-24 03:45:00, 6.0,46.0,17
8.3,0.0, 20.9,2018-04-24 04:00:00, 4.0,43.0,17
8.3,0.0, 21.1,2018-04-24 04:15:00, 6.0,44.0,17
8.4,0.0, 19.6,2018-04-24 04:30:00, 6.0,41.0,17
8.2,0.0, 17.2,2018-04-24 04:45:00, 13.0,44.0,17
7.9,0.0, 19.7,2018-04-24 05:00:00, 13.0,45.0,17
7.6,0.0, 20.1,2018-04-24 05:15:00, 10.0,45.0,17
7.4,0.0, 19.6,2018-04-24 05:30:00, 17.0,50.0,17
7.7,0.0, 19.7,2018-04-24 05:45:00, 14.0,47.0,17
7.6,0.0, 17.5,2018-04-24 06:00:00, 13.0,52.0,17
7.5,0.0, 17.8,2018-04-24 06:15:00, 15.0,51.0,17
7.4,0.0, 17.1,2018-04-24 06:30:00, 16.0,54.0,17
8.0,0.0, 17.7,2018-04-24 06:45:00, 20.0,53.0,17
8.8,0.0, 15.2,2018-04-24 07:00:00, 25.0,47.0,17
9.1,0.0, 18.4,2018-04-24 07:15:00, 20.0,47.0,17
9.7,0.0, 16.3,2018-04-24 07:30:00, 19.0,47.0,17
10.1,0.0, 16.9,2018-04-24 07:45:00, 19.0,47.0,17
10.3,0.0, 18.5,2018-04-24 08:00:00, 19.0,46.0,17
10.5,0.0, 15.2,2018-04-24 08:15:00, 17.0,46.0,17
10.9,0.0, 15.0,2018-04-24 08:30:00, 16.0,45.0,17
11.0,0.0, 17.5,2018-04-24 08:45:00, 10.0,44.0,17
11.3,0.0, 17.1,2018-04-24 09:00:00, 7.0,42.0,17
12.2,0.0, 15.7,2018-04-24 09:15:00, 16.0,41.0,17
13.7,0.0, 13.1,2018-04-24 09:30:00, 39.0,37.0,17
13.8,0.0, 16.1,2018-04-24 09:45:00, 27.0,38.0,17
14.2,0.0, 17.6,2018-04-24 10:00:00, 34.0,39.0,17
14.7,0.0, 13.7,2018-04-24 10:15:00, 36.0,40.0,17
15.6,0.0, 13.6,2018-04-24 10:30:00, 41.0,39.0,17
16.0,0.0, 12.2,2018-04-24 10:45:00, 41.0,36.0,17
16.0,0.0, 8.1,2018-04-24 11:00:00, 30.0,34.0,17
16.4,0.0, 12.1,2018-04-24 11:15:00, 38.0,31.0,17
17.2,0.0, 10.1,2018-04-24 11:30:00, 34.0,31.0,17
16.2,0.0, 11.8,2018-04-24 11:45:00, 27.0,35.0,17
16.7,0.0, 11.8,2018-04-24 12:00:00, 17.0,31.0,17
17.1,0.0, 11.7,2018-04-24 12:15:00, 41.0,31.0,17
17.1,0.0, 10.5,2018-04-24 12:30:00, 22.0,34.0,17
17.6,0.0, 12.4,2018-04-24 12:45:00, 23.0,30.0,17
17.2,0.0, 13.4,2018-04-24 13:00:00, 21.0,35.0,17
18.1,0.0, 9.6,2018-04-24 13:15:00, 38.0,29.0,17
18.4,0.0, 12.0,2018-04-24 13:30:00, 68.0,25.0,17
18.6,0.0, 12.1,2018-04-24 13:45:00, 58.0,29.0,17
19.2,0.0, 10.2,2018-04-24 14:00:00, 64.0,24.0,17
19.0,0.0, 11.2,2018-04-24 14:15:00, 47.0,23.0,17
19.0,0.0, 10.1,2018-04-24 14:30:00, 50.0,23.0,17
19.0,0.0, 8.8,2018-04-24 14:45:00, 58.0,26.0,17
18.7,0.0, 7.6,2018-04-24 15:00:00, 41.0,24.0,17
18.7,0.0, 7.3,2018-04-24 15:15:00, 34.0,26.0,17
18.7,0.0, 9.5,2018-04-24 15:30:00, 52.0,25.0,17
18.4,0.0, 9.2,2018-04-24 15:45:00, 9.0,30.0,17
17.9,0.0, 10.4,2018-04-24 16:00:00, 23.0,29.0,17
17.7,0.0, 10.6,2018-04-24 16:15:00, 350.0,28.0,17
17.1,0.0, 12.5,2018-04-24 16:30:00, 2.0,33.0,17
16.9,0.0, 11.8,2018-04-24 16:45:00, 13.0,33.0,17
16.7,0.0, 12.5,2018-04-24 17:00:00, 358.0,33.0,17
17.0,0.0, 11.5,2018-04-24 17:15:00, 349.0,31.0,17
16.6,0.0, 10.8,2018-04-24 17:30:00, 356.0,34.0,17
16.3,0.0, 13.9,2018-04-24 17:45:00, 9.0,32.0,17
15.9,0.0, 15.4,2018-04-24 18:00:00, 13.0,31.0,17
15.3,0.0, 14.4,2018-04-24 18:15:00, 4.0,31.0,17
15.2,0.0, 16.7,2018-04-24 18:30:00, 1.0,29.0,17
15.1,0.0, 14.9,2018-04-24 18:45:00, 15.0,27.0,17
14.4,0.0, 10.4,2018-04-24 19:00:00, 18.0,28.0,17
13.8,0.0, 10.6,2018-04-24 19:15:00, 15.0,30.0,17
13.4,0.0, 10.9,2018-04-24 19:30:00, 18.0,32.0,17
12.8,0.0, 13.6,2018-04-24 19:45:00, 15.0,35.0,17
12.4,0.0, 16.4,2018-04-24 20:00:00, 10.0,40.0,17
12.1,0.0, 18.3,2018-04-24 20:15:00, 4.0,42.0,17
12.3,0.0, 20.8,2018-04-24 20:30:00, 5.0,40.0,17
12.2,0.0, 18.7,2018-04-24 20:45:00, 7.0,40.0,17
12.2,0.0, 20.1,2018-04-24 21:00:00, 11.0,38.0,17
12.5,0.0, 19.5,2018-04-24 21:15:00, 8.0,36.0,17
12.9,0.0, 18.0,2018-04-24 21:30:00, 2.0,36.0,17
12.9,0.0, 18.3,2018-04-24 21:45:00, 0.0,33.0,17
13.2,0.0, 17.2,2018-04-24 22:00:00, 1.0,32.0,17
13.3,0.0, 18.1,2018-04-24 22:15:00, 4.0,32.0,17
13.4,0.0, 18.3,2018-04-24 22:30:00, 6.0,31.0,17
13.0,0.0, 18.3,2018-04-24 22:45:00, 9.0,32.0,17
12.9,0.0, 17.2,2018-04-24 23:00:00, 10.0,32.0,17
12.7,0.0, 17.8,2018-04-24 23:15:00, 17.0,32.0,17
12.7,0.0, 17.5,2018-04-24 23:30:00, 15.0,33.0,17
12.6,0.0, 17.7,2018-04-24 23:45:00, 15.0,33.0,17
12.6,0.0, 16.4,2018-04-25 00:00:00, 15.0,31.0,17
12.6,0.0, 16.2,2018-04-25 00:15:00, 19.0,31.0,17
12.5,0.0, 18.7,2018-04-25 00:30:00, 12.0,32.0,17
12.3,0.0, 17.0,2018-04-25 00:45:00, 11.0,33.0,17
12.3,0.0, 18.1,2018-04-25 01:00:00, 4.0,34.0,17
12.4,0.0, 18.4,2018-04-25 01:15:00, 7.0,34.0,17
12.2,0.0, 18.5,2018-04-25 01:30:00, 5.0,33.0,17
12.4,0.0, 18.0,2018-04-25 01:45:00, 8.0,33.0,17
12.0,0.0, 18.5,2018-04-25 02:00:00, 13.0,34.0,17
11.6,0.0, 19.3,2018-04-25 02:15:00, 12.0,35.0,17
11.4,0.0, 18.8,2018-04-25 02:30:00, 6.0,36.0,17
11.5,0.0, 19.4,2018-04-25 02:45:00, 10.0,36.0,17
11.3,0.0, 19.4,2018-04-25 03:00:00, 6.0,36.0,17
11.2,0.0, 17.9,2018-04-25 03:15:00, 9.0,39.0,17
10.3,0.0, 18.5,2018-04-25 03:30:00, 8.0,43.0,17
10.1,0.0, 19.7,2018-04-25 03:45:00, 8.0,43.0,17
9.7,0.0, 19.5,2018-04-25 04:00:00, 9.0,46.0,17
9.5,0.0, 18.2,2018-04-25 04:15:00, 18.0,46.0,17
9.3,0.0, 18.3,2018-04-25 04:30:00, 15.0,49.0,17
9.2,0.0, 20.7,2018-04-25 04:45:00, 11.0,50.0,17
9.0,0.0, 23.1,2018-04-25 05:00:00, 13.0,51.0,17
9.4,0.0, 24.8,2018-04-25 05:15:00, 12.0,50.0,17
9.1,0.0, 27.0,2018-04-25 05:30:00, 6.0,52.0,17
9.1,0.0, 27.8,2018-04-25 05:45:00, 8.0,52.0,17
9.4,0.0, 30.0,2018-04-25 06:00:00, 9.0,50.0,17
9.6,0.0, 26.7,2018-04-25 06:15:00, 10.0,51.0,17
9.7,0.0, 25.1,2018-04-25 06:30:00, 10.0,54.0,17
9.8,0.0, 24.8,2018-04-25 06:45:00, 10.0,51.0,17
10.4,0.0, 25.3,2018-04-25 07:00:00, 13.0,51.0,17
10.7,0.0, 24.6,2018-04-25 07:15:00, 15.0,51.0,17
11.0,0.0, 23.8,2018-04-25 07:30:00, 18.0,49.0,17
11.2,0.0, 21.1,2018-04-25 07:45:00, 14.0,50.0,17
11.5,0.0, 20.4,2018-04-25 08:00:00, 12.0,48.0,17
12.2,0.0, 18.8,2018-04-25 08:15:00, 13.0,46.0,17
12.9,0.0, 16.8,2018-04-25 08:30:00, 14.0,44.0,17
13.1,0.0, 19.3,2018-04-25 08:45:00, 11.0,44.0,17
13.3,0.0, 18.2,2018-04-25 09:00:00, 6.0,43.0,17
13.9,0.0, 17.4,2018-04-25 09:15:00, 8.0,41.0,17
14.3,0.0, 16.7,2018-04-25 09:30:00, 4.0,41.0,17
14.9,0.0, 15.3,2018-04-25 09:45:00, 13.0,39.0,17
15.0,0.0, 17.4,2018-04-25 10:00:00, 359.0,40.0,17
15.6,0.0, 15.5,2018-04-25 10:15:00, 2.0,36.0,17
16.1,0.0, 15.7,2018-04-25 10:30:00, 12.0,35.0,17
17.0,0.0, 12.0,2018-04-25 10:45:00, 20.0,34.0,17
17.4,0.0, 14.7,2018-04-25 11:00:00, 20.0,35.0,17
17.9,0.0, 10.6,2018-04-25 11:15:00, 24.0,35.0,17
18.0,0.0, 14.8,2018-04-25 11:30:00, 24.0,33.0,17
18.3,0.0, 13.7,2018-04-25 11:45:00, 30.0,30.0,17
18.5,0.0, 15.6,2018-04-25 12:00:00, 26.0,30.0,17
18.5,0.0, 14.2,2018-04-25 12:15:00, 31.0,31.0,17
19.4,0.0, 14.2,2018-04-25 12:30:00, 37.0,27.0,17
19.2,0.0, 15.9,2018-04-25 12:45:00, 38.0,28.0,17
19.5,0.0, 15.2,2018-04-25 13:00:00, 34.0,25.0,17
20.0,0.0, 13.1,2018-04-25 13:15:00, 39.0,25.0,17
20.4,0.0, 9.2,2018-04-25 13:30:00, 37.0,24.0,17
20.2,0.0, 13.0,2018-04-25 13:45:00, 34.0,24.0,17
20.5,0.0, 13.3,2018-04-25 14:00:00, 37.0,24.0,17
20.6,0.0, 15.2,2018-04-25 14:15:00, 47.0,23.0,17
20.6,0.0, 13.5,2018-04-25 14:30:00, 27.0,21.0,17
20.6,0.0, 12.2,2018-04-25 14:45:00, 44.0,24.0,17
20.9,0.0, 15.5,2018-04-25 15:00:00, 50.0,20.0,17
20.8,0.0, 14.9,2018-04-25 15:15:00, 35.0,20.0,17
20.8,0.0, 12.7,2018-04-25 15:30:00, 45.0,20.0,17
21.0,0.0, 12.0,2018-04-25 15:45:00, 39.0,20.0,17
21.1,0.0, 11.8,2018-04-25 16:00:00, 51.0,19.0,17
20.9,0.0, 12.0,2018-04-25 16:15:00, 38.0,22.0,17
20.5,0.0, 14.2,2018-04-25 16:30:00, 47.0,21.0,17
20.0,0.0, 13.6,2018-04-25 16:45:00, 39.0,21.0,17
20.0,0.0, 13.8,2018-04-25 17:00:00, 38.0,24.0,17
20.4,0.0, 12.8,2018-04-25 17:15:00, 27.0,23.0,17
20.4,0.0, 13.4,2018-04-25 17:30:00, 39.0,23.0,17
19.8,0.0, 14.0,2018-04-25 17:45:00, 34.0,24.0,17
19.3,0.0, 14.9,2018-04-25 18:00:00, 28.0,26.0,17
19.2,0.0, 10.9,2018-04-25 18:15:00, 23.0,26.0,17
18.1,0.0, 10.6,2018-04-25 18:30:00, 31.0,27.0,17
17.1,0.0, 13.6,2018-04-25 18:45:00, 30.0,29.0,17
16.4,0.0, 14.1,2018-04-25 19:00:00, 24.0,34.0,17
15.0,0.0, 16.3,2018-04-25 19:15:00, 27.0,38.0,17
14.4,0.0, 17.3,2018-04-25 19:30:00, 25.0,40.0,17
14.6,0.0, 14.2,2018-04-25 19:45:00, 23.0,32.0,17
14.2,0.0, 14.5,2018-04-25 20:00:00, 23.0,35.0,17
13.8,0.0, 15.1,2018-04-25 20:15:00, 21.0,35.0,17
13.5,0.0, 15.6,2018-04-25 20:30:00, 23.0,35.0,17
13.1,0.0, 16.0,2018-04-25 20:45:00, 18.0,38.0,17
13.1,0.0, 15.0,2018-04-25 21:00:00, 16.0,35.0,17
13.3,0.0, 12.4,2018-04-25 21:15:00, 10.0,36.0,17
13.5,0.0, 12.3,2018-04-25 21:30:00, 8.0,35.0,17
13.4,0.0, 12.0,2018-04-25 21:45:00, 2.0,38.0,17
13.7,0.0, 13.6,2018-04-25 22:00:00, 3.0,37.0,17
13.7,0.0, 14.7,2018-04-25 22:15:00, 1.0,37.0,17
13.5,0.0, 13.7,2018-04-25 22:30:00, 7.0,37.0,17
13.4,0.0, 15.4,2018-04-25 22:45:00, 6.0,37.0,17
13.8,0.0, 15.9,2018-04-25 23:00:00, 3.0,34.0,17
14.4,0.0, 17.6,2018-04-25 23:15:00, 1.0,30.0,17
14.6,0.0, 18.7,2018-04-25 23:30:00, 3.0,30.0,17
14.9,0.0, 18.8,2018-04-25 23:45:00, 0.0,29.0,17
14.7,0.0, 19.1,2018-04-26 00:00:00, 5.0,31.0,17
14.7,0.0, 19.5,2018-04-26 00:15:00, 2.0,30.0,17
14.7,0.0, 21.2,2018-04-26 00:30:00, 3.0,29.0,17
14.3,0.0, 20.8,2018-04-26 00:45:00, 4.0,31.0,17
14.4,0.0, 21.4,2018-04-26 01:00:00, 3.0,30.0,17
14.3,0.0, 22.6,2018-04-26 01:15:00, 5.0,30.0,17
14.0,0.0, 22.3,2018-04-26 01:30:00, 4.0,30.0,17
13.8,0.0, 23.6,2018-04-26 01:45:00, 9.0,31.0,17
13.4,0.0, 23.2,2018-04-26 02:00:00, 11.0,34.0,17
13.2,0.0, 22.0,2018-04-26 02:15:00, 18.0,34.0,17
13.0,0.0, 22.5,2018-04-26 02:30:00, 17.0,34.0,17
13.3,0.0, 23.4,2018-04-26 02:45:00, 20.0,35.0,17
13.6,0.0, 23.7,2018-04-26 03:00:00, 20.0,34.0,17
13.5,0.0, 24.3,2018-04-26 03:15:00, 19.0,34.0,17
13.4,0.0, 21.6,2018-04-26 03:30:00, 24.0,36.0,17
13.3,0.0, 21.4,2018-04-26 03:45:00, 26.0,36.0,17
13.3,0.0, 19.8,2018-04-26 04:00:00, 25.0,37.0,17
12.8,0.0, 19.6,2018-04-26 04:15:00, 24.0,36.0,17
12.4,0.0, 18.7,2018-04-26 04:30:00, 22.0,38.0,17
12.3,0.0, 21.7,2018-04-26 04:45:00, 23.0,39.0,17
12.6,0.0, 19.9,2018-04-26 05:00:00, 28.0,39.0,17
12.3,0.0, 19.4,2018-04-26 05:15:00, 28.0,41.0,17
11.8,0.0, 20.0,2018-04-26 05:30:00, 36.0,42.0,17
11.8,0.0, 20.0,2018-04-26 05:45:00, 30.0,41.0,17
12.3,0.0, 23.1,2018-04-26 06:00:00, 23.0,39.0,17
12.6,0.0, 19.7,2018-04-26 06:15:00, 26.0,39.0,17
12.8,0.0, 20.4,2018-04-26 06:30:00, 28.0,39.0,17
12.8,0.0, 19.8,2018-04-26 06:45:00, 32.0,41.0,17
13.3,0.0, 16.7,2018-04-26 07:00:00, 31.0,39.0,17
14.0,0.0, 15.3,2018-04-26 07:15:00, 33.0,39.0,17
14.7,0.0, 18.1,2018-04-26 07:30:00, 28.0,38.0,17
14.9,0.0, 18.2,2018-04-26 07:45:00, 26.0,36.0,17
14.8,0.0, 18.8,2018-04-26 08:00:00, 20.0,36.0,17
15.0,0.0, 19.6,2018-04-26 08:15:00, 17.0,36.0,17
15.3,0.0, 18.4,2018-04-26 08:30:00, 18.0,35.0,17
15.8,0.0, 17.3,2018-04-26 08:45:00, 20.0,35.0,17
16.1,0.0, 16.2,2018-04-26 09:00:00, 21.0,36.0,17
16.3,0.0, 15.6,2018-04-26 09:15:00, 18.0,34.0,17
17.1,0.0, 15.0,2018-04-26 09:30:00, 18.0,31.0,17
17.5,0.0, 14.0,2018-04-26 09:45:00, 17.0,31.0,17
18.1,0.0, 15.0,2018-04-26 10:00:00, 15.0,31.0,17
18.6,0.0, 15.4,2018-04-26 10:15:00, 21.0,30.0,17
18.7,0.0, 16.1,2018-04-26 10:30:00, 22.0,29.0,17
19.3,0.0, 10.8,2018-04-26 10:45:00, 27.0,29.0,17
19.5,0.0, 13.4,2018-04-26 11:00:00, 19.0,27.0,17
20.1,0.0, 13.2,2018-04-26 11:15:00, 25.0,27.0,17
20.2,0.0, 14.0,2018-04-26 11:30:00, 21.0,28.0,17
20.4,0.0, 13.6,2018-04-26 11:45:00, 23.0,25.0,17
20.8,0.0, 13.8,2018-04-26 12:00:00, 15.0,27.0,17
22.0,0.0, 10.9,2018-04-26 12:15:00, 41.0,22.0,17
21.9,0.0, 12.5,2018-04-26 12:30:00, 47.0,26.0,17
22.5,0.0, 11.6,2018-04-26 12:45:00, 41.0,24.0,17
22.7,0.0, 10.8,2018-04-26 13:00:00, 55.0,23.0,17
22.6,0.0, 11.1,2018-04-26 13:15:00, 50.0,24.0,17
23.0,0.0, 12.0,2018-04-26 13:30:00, 50.0,22.0,17
23.1,0.0, 12.4,2018-04-26 13:45:00, 62.0,24.0,17
22.9,0.0, 12.6,2018-04-26 14:00:00, 54.0,24.0,17
22.9,0.0, 11.3,2018-04-26 14:15:00, 53.0,25.0,17
23.1,0.0, 11.3,2018-04-26 14:30:00, 56.0,24.0,17
23.4,0.0, 9.4,2018-04-26 14:45:00, 54.0,23.0,17
23.2,0.0, 10.5,2018-04-26 15:00:00, 49.0,23.0,17
23.7,0.0, 10.7,2018-04-26 15:15:00, 37.0,23.0,17
23.7,0.0, 11.0,2018-04-26 15:30:00, 47.0,24.0,17
23.6,0.0, 7.7,2018-04-26 15:45:00, 34.0,24.0,17
23.6,0.0, 7.5,2018-04-26 16:00:00, 36.0,23.0,17
23.2,0.0, 9.1,2018-04-26 16:15:00, 47.0,24.0,17
23.1,0.0, 9.0,2018-04-26 16:30:00, 43.0,22.0,17
22.4,0.0, 9.1,2018-04-26 16:45:00, 23.0,23.0,17
22.5,0.0, 9.0,2018-04-26 17:00:00, 45.0,23.0,17
23.1,0.0, 7.2,2018-04-26 17:15:00, 24.0,23.0,17
23.3,0.0, 7.4,2018-04-26 17:30:00, 19.0,22.0,17
22.8,0.0, 7.3,2018-04-26 17:45:00, 23.0,21.0,17
22.6,0.0, 6.1,2018-04-26 18:00:00, 11.0,21.0,17
22.0,0.0, 6.6,2018-04-26 18:15:00, 6.0,23.0,17
20.6,0.0, 10.3,2018-04-26 18:30:00, 6.0,25.0,17
20.1,0.0, 12.0,2018-04-26 18:45:00, 8.0,27.0,17
19.3,0.0, 11.6,2018-04-26 19:00:00, 15.0,31.0,17
18.1,0.0, 13.2,2018-04-26 19:15:00, 16.0,35.0,17
17.4,0.0, 13.9,2018-04-26 19:30:00, 13.0,37.0,17
16.8,0.0, 13.9,2018-04-26 19:45:00, 10.0,38.0,17
16.1,0.0, 13.7,2018-04-26 20:00:00, 10.0,40.0,17
16.0,0.0, 13.6,2018-04-26 20:15:00, 9.0,41.0,17
15.6,0.0, 13.5,2018-04-26 20:30:00, 13.0,44.0,17
15.4,0.0, 12.7,2018-04-26 20:45:00, 17.0,42.0,17
15.6,0.0, 12.9,2018-04-26 21:00:00, 17.0,41.0,17
15.7,0.0, 12.7,2018-04-26 21:15:00, 21.0,38.0,17
15.7,0.0, 13.1,2018-04-26 21:30:00, 16.0,35.0,17
15.5,0.0, 13.5,2018-04-26 21:45:00, 17.0,36.0,17
