WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.4,0.967998, 95.6,97.3,2017-10-22 00:00:00, 0.184,43
None, 0.2,0.898998, 97.3,98.4,2017-10-22 01:00:00, -0.597,43
None, -0.6,1.136, 98.4,98.6,2017-10-22 02:00:00, -0.791998,43
None, -0.8,1.607, 98.6,98.9,2017-10-22 03:00:00, -0.416999,43
None, -0.4,0.777998, 98.9,98.7,2017-10-22 04:00:00, 0.158998,43
None, 0.2,0.483999, 98.7,98.6,2017-10-22 05:00:00, 0.428999,43
None, 0.4,1.021, 98.6,98.6,2017-10-22 06:00:00, 0.56,43
None, 0.6,0.814, 98.6,98.6,2017-10-22 07:00:00, 0.523,43
None, 0.5,0.651, 98.6,98.9,2017-10-22 08:00:00, 0.159998,43
None, 0.2,0.586, 98.9,98.9,2017-10-22 09:00:00, 0.160999,43
None, 0.2,1.023, 98.9,98.4,2017-10-22 10:00:00, 1.872,43
None, 1.9,1.382, 98.4,93.7,2017-10-22 11:00:00, 3.531,43
None, 3.5,1.328, 93.7,86.2,2017-10-22 12:00:00, 5.284,43
None, 5.3,2.827, 86.2,78.6,2017-10-22 13:00:00, 6.095,43
None, 6.1,3.134, 78.6,77.3,2017-10-22 14:00:00, 6.442,43
None, 6.4,3.443, 77.3,77.9,2017-10-22 15:00:00, 6.232,43
None, 6.2,2.289, 77.9,86.9,2017-10-22 16:00:00, 5.526,43
None, 5.5,2.714, 86.9,86.5,2017-10-22 17:00:00, 5.374,43
None, 5.4,2.948, 86.5,81.3,2017-10-22 18:00:00, 5.272,43
None, 5.3,4.29, 81.3,78.0,2017-10-22 19:00:00, 5.395,43
None, 5.4,4.184, 78.0,82.0,2017-10-22 20:00:00, 4.48,43
None, 4.5,4.103, 82.0,82.7,2017-10-22 21:00:00, 4.124,43
None, 4.1,3.654, 82.7,80.5,2017-10-22 22:00:00, 3.988,43
None, 4.0,2.686, 80.5,81.1,2017-10-22 23:00:00, 3.854,43
None, 3.9,1.063, 81.1,89.8,2017-10-23 00:00:00, 1.703,43
None, 1.7,1.636, 89.8,95.3,2017-10-23 01:00:00, 0.17,43
None, 0.2,1.831, 95.3,95.9,2017-10-23 02:00:00, 0.150998,43
None, 0.2,1.634, 95.9,96.2,2017-10-23 03:00:00, -0.039999,43
None, 0.0,2.43, 96.2,96.6,2017-10-23 04:00:00, -0.108998,43
None, -0.1,1.835, 96.6,95.8,2017-10-23 05:00:00, 0.216,43
None, 0.2,2.87, 95.8,93.6,2017-10-23 06:00:00, 0.930998,43
None, 0.9,2.798, 93.6,92.8,2017-10-23 07:00:00, 1.036,43
None, 1.0,2.251, 92.8,94.2,2017-10-23 08:00:00, 1.109,43
None, 1.1,1.837, 94.2,93.9,2017-10-23 09:00:00, 1.603,43
None, 1.6,3.314, 93.9,92.2,2017-10-23 10:00:00, 2.861,43
None, 2.9,3.943, 92.2,86.8,2017-10-23 11:00:00, 4.019,43
None, 4.0,3.638, 86.8,83.6,2017-10-23 12:00:00, 4.722,43
None, 4.7,3.024, 83.6,84.1,2017-10-23 13:00:00, 5.084,43
None, 5.1,3.218, 84.1,82.8,2017-10-23 14:00:00, 5.59,43
None, 5.6,3.606, 82.8,81.5,2017-10-23 15:00:00, 6.372,43
None, 6.4,4.604, 81.5,85.1,2017-10-23 16:00:00, 6.547,43
None, 6.5,4.661, 85.1,87.3,2017-10-23 17:00:00, 6.403,43
None, 6.4,3.714, 87.3,87.9,2017-10-23 18:00:00, 6.568,43
None, 6.6,3.008, 87.9,89.8,2017-10-23 19:00:00, 6.903,43
None, 6.9,2.795, 89.8,88.2,2017-10-23 20:00:00, 8.9,43
None, 8.9,1.718, 88.2,87.8,2017-10-23 21:00:00, 9.69,43
None, 9.7,4.807, 87.8,75.6,2017-10-23 22:00:00, 12.16,43
None, 12.2,3.456, 75.6,71.6,2017-10-23 23:00:00, 12.54,43
None, 12.5,1.92, 71.6,86.3,2017-10-24 00:00:00, 9.95,43
None, 9.9,1.957, 86.3,88.9,2017-10-24 01:00:00, 9.51,43
None, 9.5,1.576, 88.9,87.9,2017-10-24 02:00:00, 9.52,43
None, 9.5,2.11, 87.9,87.1,2017-10-24 03:00:00, 9.33,43
None, 9.3,1.062, 87.1,86.2,2017-10-24 04:00:00, 9.08,43
None, 9.1,1.785, 86.2,80.7,2017-10-24 05:00:00, 9.89,43
None, 9.9,0.809, 80.7,85.6,2017-10-24 06:00:00, 8.87,43
None, 8.9,1.652, 85.6,81.0,2017-10-24 07:00:00, 9.07,43
None, 9.1,1.48, 81.0,87.2,2017-10-24 08:00:00, 8.27,43
None, 8.3,1.039, 87.2,90.5,2017-10-24 09:00:00, 7.69,43
None, 7.7,0.994, 90.5,96.0,2017-10-24 10:00:00, 7.13,43
None, 7.1,2.527, 96.0,94.2,2017-10-24 11:00:00, 6.709,43
None, 6.7,3.478, 94.2,87.9,2017-10-24 12:00:00, 4.996,43
None, 5.0,2.209, 87.9,92.9,2017-10-24 13:00:00, 3.931,43
None, 3.9,1.435, 92.9,95.4,2017-10-24 14:00:00, 3.374,43
None, 3.4,1.518, 95.4,97.1,2017-10-24 15:00:00, 2.903,43
None, 2.9,1.329, 97.1,97.5,2017-10-24 16:00:00, 2.927,43
None, 2.9,1.667, 97.5,97.3,2017-10-24 17:00:00, 3.272,43
None, 3.3,1.339, 97.3,96.7,2017-10-24 18:00:00, 3.009,43
None, 3.0,1.467, 96.7,97.5,2017-10-24 19:00:00, 2.845,43
None, 2.8,2.907, 97.5,96.8,2017-10-24 20:00:00, 3.156,43
None, 3.2,1.641, 96.8,96.2,2017-10-24 21:00:00, 3.268,43
None, 3.3,2.5, 96.2,96.6,2017-10-24 22:00:00, 3.277,43
None, 3.3,2.685, 96.6,95.9,2017-10-24 23:00:00, 3.592,43
None, 3.6,2.085, 95.9,96.3,2017-10-25 00:00:00, 3.803,43
None, 3.8,1.724, 96.3,95.6,2017-10-25 01:00:00, 4.241,43
None, 4.2,1.742, 95.6,89.8,2017-10-25 02:00:00, 6.559,43
None, 6.6,3.384, 89.8,79.2,2017-10-25 03:00:00, 7.55,43
None, 7.6,3.603, 79.2,82.0,2017-10-25 04:00:00, 6.862,43
None, 6.9,3.67, 82.0,79.6,2017-10-25 05:00:00, 6.16,43
None, 6.2,1.954, 79.6,86.6,2017-10-25 06:00:00, 4.454,43
None, 4.5,2.724, 86.6,87.6,2017-10-25 07:00:00, 3.612,43
None, 3.6,2.128, 87.6,90.2,2017-10-25 08:00:00, 2.967,43
None, 3.0,1.216, 90.2,91.8,2017-10-25 09:00:00, 2.913,43
None, 2.9,3.29, 91.8,88.2,2017-10-25 10:00:00, 3.757,43
None, 3.8,3.692, 88.2,85.7,2017-10-25 11:00:00, 4.562,43
None, 4.6,1.917, 85.7,78.3,2017-10-25 12:00:00, 6.233,43
None, 6.2,3.901, 78.3,64.31,2017-10-25 13:00:00, 7.48,43
None, 7.5,2.56, 64.3,60.94,2017-10-25 14:00:00, 7.89,43
None, 7.9,3.896, 60.9,55.59,2017-10-25 15:00:00, 7.95,43
None, 7.9,3.261, 55.6,52.61,2017-10-25 16:00:00, 8.5,43
None, 8.5,1.567, 52.6,62.97,2017-10-25 17:00:00, 7.9,43
None, 7.9,1.305, 63.0,79.6,2017-10-25 18:00:00, 5.411,43
None, 5.4,1.545, 79.6,87.9,2017-10-25 19:00:00, 3.402,43
None, 3.4,0.393, 87.9,92.6,2017-10-25 20:00:00, 1.788,43
None, 1.8,0.887, 92.6,95.5,2017-10-25 21:00:00, 0.625,43
None, 0.6,0.356, 95.5,96.9,2017-10-25 22:00:00, -0.248998,43
None, -0.2,0.423, 96.9,97.5,2017-10-25 23:00:00, -0.365999,43
None, -0.4,0.453999, 97.5,97.5,2017-10-26 00:00:00, -0.043999,43
None, 0.0,1.298, 97.5,97.6,2017-10-26 01:00:00, 0.277,43
None, 0.3,1.389, 97.6,97.8,2017-10-26 02:00:00, 0.651,43
None, 0.7,2.005, 97.8,98.1,2017-10-26 03:00:00, 0.663999,43
None, 0.7,1.421, 98.1,98.2,2017-10-26 04:00:00, 0.573,43
None, 0.6,0.820999, 98.2,98.3,2017-10-26 05:00:00, 0.477999,43
None, 0.5,0.888, 98.3,98.3,2017-10-26 06:00:00, 0.407,43
None, 0.4,0.777998, 98.3,98.4,2017-10-26 07:00:00, 0.280999,43
None, 0.3,1.23, 98.4,98.7,2017-10-26 08:00:00, 0.123998,43
None, 0.1,1.272, 98.7,98.9,2017-10-26 09:00:00, -0.2,43
