TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
2.0, 1.53, 54.8, 52.89,2017-10-22 00:00:00, 2.477,43
2.5, 1.924, 52.9, 51.0,2017-10-22 01:00:00, 2.825,43
2.8, 2.8, 51.0, 65.64,2017-10-22 02:00:00, 1.827,43
1.8, 1.808, 65.6, 89.4,2017-10-22 03:00:00, 0.146999,43
0.1, 0.926998, 89.4, 90.6,2017-10-22 04:00:00, 0.256998,43
0.3, 1.075, 90.6, 91.1,2017-10-22 05:00:00, 0.312999,43
0.3, 0.902998, 91.1, 92.6,2017-10-22 06:00:00, 0.277999,43
0.3, 0.830999, 92.6, 94.0,2017-10-22 07:00:00, -0.365999,43
-0.4, 1.325, 94.0, 95.2,2017-10-22 08:00:00, -1.189,43
-1.2, 0.823, 95.2, 88.7,2017-10-22 09:00:00, 0.131999,43
0.1, 0.67, 88.7, 78.34,2017-10-22 10:00:00, 2.948,43
2.9, 1.779, 78.3, 63.02,2017-10-22 11:00:00, 6.567,43
6.6, 4.076, 63.0, 53.16,2017-10-22 12:00:00, 8.21,43
8.2, 4.465, 53.2, 46.76,2017-10-22 13:00:00, 9.24,43
9.2, 2.026, 46.8, 59.98,2017-10-22 14:00:00, 7.624,43
7.6, 2.266, 60.0, 73.86,2017-10-22 15:00:00, 5.52,43
5.5, 1.443, 73.9, 72.85,2017-10-22 16:00:00, 5.374,43
5.4, 0.619, 72.9, 75.91,2017-10-22 17:00:00, 4.478,43
4.5, 0.546998, 75.9, 83.1,2017-10-22 18:00:00, 2.566,43
2.6, 0.414999, 83.1, 89.7,2017-10-22 19:00:00, 0.630999,43
0.6, 0.467, 89.7, 91.5,2017-10-22 20:00:00, -0.703998,43
-0.7, 0.333, 91.5, 88.5,2017-10-22 21:00:00, -0.629998,43
-0.6, 1.283, 88.5, 74.02,2017-10-22 22:00:00, 1.753,43
1.8, 1.213, 74.0, 75.03,2017-10-22 23:00:00, 1.671,43
1.7, 3.195, 75.0, 67.73,2017-10-23 00:00:00, 3.133,43
3.1, 3.164, 67.7, 66.13,2017-10-23 01:00:00, 3.162,43
3.2, 3.066, 66.1, 64.34,2017-10-23 02:00:00, 3.147,43
3.1, 2.941, 64.3, 64.7,2017-10-23 03:00:00, 2.826,43
