TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
3.3, 2.943, 83.8,82.9,2017-10-22 00:00:00,4.002,43
4.0, 1.646, 82.9,88.8,2017-10-22 01:00:00,3.371,43
3.4, 1.594, 88.8,91.4,2017-10-22 02:00:00,3.203,43
3.2, 1.451, 91.4,97.0,2017-10-22 03:00:00,2.072,43
2.1, 1.428, 97.0,92.1,2017-10-22 04:00:00,3.28,43
3.3, 4.398, 92.1,85.7,2017-10-22 05:00:00,4.697,43
4.7, 1.912, 85.7,93.2,2017-10-22 06:00:00,2.814,43
2.8, 3.224, 93.2,85.6,2017-10-22 07:00:00,4.044,43
4.0, 2.129, 85.6,76.76,2017-10-22 08:00:00,5.705,43
5.7, 2.397, 76.8,69.54,2017-10-22 09:00:00,6.856,43
6.9, 2.031, 69.5,62.75,2017-10-22 10:00:00,8.42,43
8.4, 2.842, 62.8,46.15,2017-10-22 11:00:00,10.17,43
10.2, 3.987, 46.2,36.46,2017-10-22 12:00:00,11.06,43
11.1, 4.157, 36.5,34.08,2017-10-22 13:00:00,11.34,43
11.3, 3.574, 34.1,33.33,2017-10-22 14:00:00,11.89,43
11.9, 3.438, 33.3,34.5,2017-10-22 15:00:00,11.57,43
11.6, 3.331, 34.5,39.73,2017-10-22 16:00:00,10.59,43
10.6, 4.882, 39.7,54.62,2017-10-22 17:00:00,8.6,43
8.6, 5.188, 54.6,62.19,2017-10-22 18:00:00,7.168,43
7.2, 5.313, 62.2,67.78,2017-10-22 19:00:00,6.372,43
6.4, 3.827, 67.8,63.76,2017-10-22 20:00:00,6.647,43
6.6, 2.111, 63.8,62.6,2017-10-22 21:00:00,6.757,43
6.8, 2.66, 62.6,71.08,2017-10-22 22:00:00,5.197,43
5.2, 3.537, 71.1,67.9,2017-10-22 23:00:00,5.798,43
5.8, 2.354, 67.9,65.76,2017-10-23 00:00:00,5.436,43
5.4, 3.66, 65.8,71.08,2017-10-23 01:00:00,5.05,43
5.1, 3.151, 71.1,68.74,2017-10-23 02:00:00,5.585,43
5.6, 2.205, 68.7,64.45,2017-10-23 03:00:00,5.918,43
5.9, 2.519, 64.5,67.39,2017-10-23 04:00:00,4.947,43
4.9, 2.972, 67.4,70.49,2017-10-23 05:00:00,4.225,43
4.2, 3.228, 70.5,71.14,2017-10-23 06:00:00,3.908,43
3.9, 2.96, 71.1,72.9,2017-10-23 07:00:00,4.034,43
4.0, 1.399, 72.9,68.93,2017-10-23 08:00:00,5.013,43
5.0, 0.75, 68.9,69.61,2017-10-23 09:00:00,5.836,43
5.8, 1.165, 69.6,70.16,2017-10-23 10:00:00,6.334,43
6.3, 1.791, 70.2,67.13,2017-10-23 11:00:00,7.177,43
7.2, 3.8, 67.1,56.06,2017-10-23 12:00:00,9.28,43
9.3, 3.802, 56.1,49.71,2017-10-23 13:00:00,10.33,43
10.3, 2.65, 49.7,48.23,2017-10-23 14:00:00,10.9,43
10.9, 3.422, 48.2,54.87,2017-10-23 15:00:00,9.84,43
9.8, 4.311, 54.9,61.3,2017-10-23 16:00:00,8.77,43
8.8, 3.46, 61.3,63.81,2017-10-23 17:00:00,8.21,43
8.2, 3.777, 63.8,66.18,2017-10-23 18:00:00,7.561,43
