BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.8, 1.981, 90.4, 91.7,2017-10-24 19:00:00, 0.409,43
None, 0.4, 2.527, 91.7, 92.7,2017-10-24 20:00:00, 0.221,43
None, 0.2, 1.989, 92.7, 93.0,2017-10-24 21:00:00, 0.251,43
None, 0.3, 1.201, 93.0, 93.3,2017-10-24 22:00:00, 0.197,43
None, 0.2, 0.62, 93.3, 93.4,2017-10-24 23:00:00, 0.188,43
None, 0.2, None, 93.4, 93.4,2017-10-25 00:00:00, 0.215,43
None, 0.2, None, 93.4, 93.5,2017-10-25 01:00:00, 0.206,43
None, 0.2, None, 93.5, 93.5,2017-10-25 02:00:00, 0.164,43
None, 0.2, None, 93.5, 93.4,2017-10-25 03:00:00, 0.216,43
None, 0.2, None, 93.4, 93.5,2017-10-25 04:00:00, 0.216,43
None, 0.2, None, 93.5, 93.4,2017-10-25 05:00:00, 0.621,43
None, 0.6, 1.985, 93.4, 92.4,2017-10-25 06:00:00, 0.539,43
None, 0.5, 2.02, 92.4, 90.9,2017-10-25 07:00:00, 1.127,43
None, 1.1, None, 90.9, None,2017-10-25 08:00:00, None,43
None, 2.0, None, 84.1, None,2017-10-25 09:00:00, None,43
None, -0.1, 1.939, 87.2, 88.5,2017-10-25 22:00:00, -0.312,43
None, -0.3, 1.264, 88.5, 90.7,2017-10-25 23:00:00, -1.042,43
None, -1.0, 0.528, 90.7, 91.6,2017-10-26 00:00:00, -1.498,43
None, -1.5, 0.879, 91.6, 91.9,2017-10-26 01:00:00, -1.437,43
None, -1.4, 1.716, 91.9, 89.4,2017-10-26 02:00:00, -0.191,43
None, -0.2, 2.674, 89.4, 86.0,2017-10-26 03:00:00, 0.42,43
None, 0.4, 1.273, 86.0, 87.1,2017-10-26 04:00:00, 0.451,43
None, 0.5, 2.096, 87.1, 85.9,2017-10-26 05:00:00, 0.875,43
None, 0.9, 1.251, 85.9, 87.4,2017-10-26 06:00:00, 0.579,43
None, 0.6, 2.058, 87.4, 85.8,2017-10-26 07:00:00, 0.375,43
None, 0.4, 1.448, 85.8, 90.7,2017-10-26 08:00:00, -0.35,43
None, -0.3, 0.428, 90.7, 92.5,2017-10-26 09:00:00, 0.451,43
None, 0.5, 0.588, 92.5, 90.7,2017-10-26 10:00:00, 1.29,43
None, 1.3, 0.285, 90.7, 85.2,2017-10-26 11:00:00, 2.508,43
None, 2.5, 0.387, 85.2, 75.5,2017-10-26 12:00:00, 4.255,43
None, 4.3, 1.809, 75.5, 70.77,2017-10-26 13:00:00, 5.213,43
None, 5.2, 2.984, 70.8, 66.66,2017-10-26 14:00:00, 5.941,43
None, 5.9, 4.143, 66.7, 67.31,2017-10-26 15:00:00, 5.114,43
None, 5.1, 3.556, 67.3, 72.55,2017-10-26 16:00:00, 4.457,43
None, 4.5, 3.241, 72.6, 76.87,2017-10-26 17:00:00, 3.795,43
None, 3.8, 3.248, 76.9, 72.34,2017-10-26 18:00:00, 4.466,43
None, 4.5, 2.074, 72.3, 70.68,2017-10-26 19:00:00, 4.345,43
None, 4.3, 1.931, 70.7, 69.89,2017-10-26 20:00:00, 4.653,43
None, 4.7, 1.903, 69.9, 78.43,2017-10-26 21:00:00, 3.677,43
None, 3.7, 3.431, 78.4, 65.5,2017-10-26 22:00:00, 5.402,43
None, 5.4, 3.946, 65.5, 67.77,2017-10-26 23:00:00, 5.182,43
None, 5.2, 1.346, 67.8, 71.88,2017-10-27 00:00:00, 5.043,43
None, 5.0, 2.716, 71.9, 69.37,2017-10-27 01:00:00, 5.351,43
None, 5.4, 6.803, 69.4, 61.43,2017-10-27 02:00:00, 6.536,43
None, 6.5, 5.046, 61.4, 62.37,2017-10-27 03:00:00, 6.497,43
None, 6.5, 4.211, 62.4, 66.17,2017-10-27 04:00:00, 5.999,43
None, 6.0, 4.34, 66.2, 64.76,2017-10-27 05:00:00, 6.703,43
None, 6.7, 5.162, 64.8, 64.42,2017-10-27 06:00:00, 7.388,43
None, 7.4, 7.411, 64.4, 63.71,2017-10-27 07:00:00, 7.543,43
None, 7.5, 4.901, 63.7, 65.48,2017-10-27 08:00:00, 7.154,43
None, 7.2, 4.607, 65.5, 63.63,2017-10-27 09:00:00, 7.661,43
None, 7.7, 3.781, 63.6, 65.43,2017-10-27 10:00:00, 7.307,43
None, 7.3, 1.907, 65.4, 66.11,2017-10-27 11:00:00, 7.46,43
None, 7.5, 1.588, 66.1, 65.91,2017-10-27 12:00:00, 8.04,43
None, 8.0, 4.402, 65.9, 64.32,2017-10-27 13:00:00, 8.24,43
None, 8.2, 5.722, 64.3, 61.88,2017-10-27 14:00:00, 8.96,43
None, 9.0, 3.263, 61.9, 57.84,2017-10-27 15:00:00, 10.61,43
None, 10.6, 4.046, 57.8, 53.34,2017-10-27 16:00:00, 12.29,43
None, 12.3, 2.301, 53.3, 48.56,2017-10-27 17:00:00, 13.62,43
None, 13.6, 1.96, 48.6, 55.07,2017-10-27 18:00:00, 11.46,43
None, 11.5, 3.314, 55.1, 57.83,2017-10-27 19:00:00, 10.63,43
None, 10.6, 3.972, 57.8, 57.24,2017-10-27 20:00:00, 11.01,43
None, 11.0, 4.439, 57.2, 61.03,2017-10-27 21:00:00, 10.09,43
None, 10.1, 1.891, 61.0, 64.57,2017-10-27 22:00:00, 8.61,43
None, 8.6, 2.176, 64.6, 74.88,2017-10-27 23:00:00, 6.464,43
None, 6.5, 2.764, 74.9, 77.57,2017-10-28 00:00:00, 5.927,43
None, 5.9, 0.863, 77.6, 74.89,2017-10-28 01:00:00, 6.261,43
None, 6.3, 2.154, 74.9, 78.99,2017-10-28 02:00:00, 5.775,43
None, 5.8, 1.213, 79.0, 85.9,2017-10-28 03:00:00, 4.085,43
None, 4.1, 1.28, 85.9, 85.5,2017-10-28 04:00:00, 4.335,43
None, 4.3, 0.535, 85.5, 88.3,2017-10-28 05:00:00, 3.731,43
None, 3.7, 0.837, 88.3, 89.4,2017-10-28 06:00:00, 3.876,43
None, 3.9, 1.161, 89.4, 88.2,2017-10-28 07:00:00, 3.693,43
None, 3.7, 1.972, 88.2, 86.9,2017-10-28 08:00:00, 4.083,43
None, 4.1, 1.004, 86.9, 83.5,2017-10-28 09:00:00, 4.805,43
None, 4.8, 1.138, 83.5, 82.8,2017-10-28 10:00:00, 5.32,43
None, 5.3, 1.299, 82.8, 78.91,2017-10-28 11:00:00, 6.677,43
None, 6.7, 0.942, 78.9, 76.16,2017-10-28 12:00:00, 7.381,43
None, 7.4, 1.24, 76.2, 76.43,2017-10-28 13:00:00, 7.411,43
None, 7.4, 1.496, 76.4, 76.37,2017-10-28 14:00:00, 7.408,43
None, 7.4, 0.584, 76.4, 76.41,2017-10-28 15:00:00, 7.377,43
None, 7.4, 0.618, 76.4, 76.53,2017-10-28 16:00:00, 7.303,43
None, 7.3, 0.693, 76.5, 77.6,2017-10-28 17:00:00, 4.901,43
None, 4.9, 0.876, 77.6, 76.47,2017-10-28 18:00:00, 3.132,43
None, 3.1, 0.796, 76.5, 76.14,2017-10-28 19:00:00, 2.166,43
None, 2.2, 1.676, 76.1, 78.26,2017-10-28 20:00:00, 1.537,43
None, 1.5, 1.92, 78.3, 77.81,2017-10-28 21:00:00, 1.087,43
None, 1.1, 1.296, 77.8, 80.1,2017-10-28 22:00:00, 0.649,43
None, 0.6, 1.814, 80.1, 82.0,2017-10-28 23:00:00, -0.062,43
