RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
34.29, None, None, None,1.947,255.1, None, None, -10.0, None, None, None, None, None, None, None, None,4.238, None, None, None, None,61.39, None, None, None, None,2016-06-03 00:00:00, None,23
29.45, None, None, None,1.303,170.3, None, None, -12.0, None, None, None, None, None, None, None, None,4.564, None, None, None, None,65.57, None, None, None, None,2016-06-03 01:00:00, None,23
24.66, None, None, None,1.021,194.7, None, None, -14.0, None, None, None, None, None, None, None, None,3.933, None, None, None, None,66.65, None, None, None, None,2016-06-03 02:00:00, None,23
35.15, None, None, None,6.032,244.8, None, None, -11.0, None, None, None, None, None, None, None, None,2.75, None, None, None, None,23.79, None, None, None, None,2016-06-03 03:00:00, None,23
32.01, None, None, None,2.746,257.1, None, None, -12.0, None, None, None, None, None, None, None, None,2.846, None, None, None, None,33.38, None, None, None, None,2016-06-03 04:00:00, None,23
35.83, None, None, None,2.427,230.5, None, None, -11.0, None, None, None, None, None, None, None, None,2.282, None, None, None, None,51.0, None, None, None, None,2016-06-03 05:00:00, None,23
36.84, None, None, None,3.267,130.5, None, None, -10.0, None, None, None, None, None, None, None, None,2.987, None, None, None, None,40.67, None, None, None, None,2016-06-03 06:00:00, None,23
24.22, None, None, None,2.598,202.2, None, None, -13.0, None, None, None, None, None, None, None, None,5.942, None, None, None, None,34.32, None, None, None, None,2016-06-03 07:00:00, None,23
18.56, None, None, None,2.457,163.9, None, None, -14.0, None, None, None, None, None, None, None, None,7.97, None, None, None, None,40.99, None, None, None, None,2016-06-03 08:00:00, None,23
18.37, None, None, None,4.488,151.4, None, None, -14.0, None, None, None, None, None, None, None, None,8.19, None, None, None, None,41.24, None, None, None, None,2016-06-03 09:00:00, None,23
17.51, None, None, None,5.026,203.8, None, None, -13.0, None, None, None, None, None, None, None, None,10.43, None, None, None, None,27.71, None, None, None, None,2016-06-03 10:00:00, None,23
17.07, None, None, None,6.082,212.3, None, None, -12.0, None, None, None, None, None, None, None, None,11.88, None, None, None, None,24.03, None, None, None, None,2016-06-03 11:00:00, None,23
16.82, None, None, None,5.812,210.6, None, None, -12.0, None, None, None, None, None, None, None, None,12.51, None, None, None, None,27.12, None, None, None, None,2016-06-03 12:00:00, None,23
16.65, None, None, None,5.123,207.5, None, None, -12.0, None, None, None, None, None, None, None, None,12.88, None, None, None, None,32.05, None, None, None, None,2016-06-03 13:00:00, None,23
16.34, None, None, None,4.125,208.6, None, None, -11.0, None, None, None, None, None, None, None, None,13.9, None, None, None, None,41.07, None, None, None, None,2016-06-03 14:00:00, None,23
16.47, None, None, None,4.645,194.1, None, None, -11.0, None, None, None, None, None, None, None, None,13.49, None, None, None, None,45.07, None, None, None, None,2016-06-03 15:00:00, None,23
16.2, None, None, None,4.649,208.7, None, None, -11.0, None, None, None, None, None, None, None, None,14.39, None, None, None, None,41.78, None, None, None, None,2016-06-03 16:00:00, None,23
15.91, None, None, None,5.176,205.5, None, None, -10.0, None, None, None, None, None, None, None, None,15.36, None, None, None, None,41.07, None, None, None, None,2016-06-03 17:00:00, None,23
16.44, None, None, None,4.298,216.8, None, None, -11.0, None, None, None, None, None, None, None, None,13.57, None, None, None, None,30.73, None, None, None, None,2016-06-03 18:00:00, None,23
17.07, None, None, None,3.153,125.3, None, None, -12.0, None, None, None, None, None, None, None, None,11.7, None, None, None, None,35.0, None, None, None, None,2016-06-03 19:00:00, None,23
17.21, None, None, None,4.661,110.8, None, None, -13.0, None, None, None, None, None, None, None, None,10.99, None, None, None, None,29.06, None, None, None, None,2016-06-03 20:00:00, None,23
17.53, None, None, None,4.118,146.8, None, None, -13.0, None, None, None, None, None, None, None, None,10.15, None, None, None, None,43.6, None, None, None, None,2016-06-03 21:00:00, None,23
17.54, None, None, None,5.784,121.8, None, None, -13.0, None, None, None, None, None, None, None, None,10.12, None, None, None, None,28.76, None, None, None, None,2016-06-03 22:00:00, None,23
17.57, None, None, None,4.569,130.2, None, None, -14.0, None, None, None, None, None, None, None, None,9.82, None, None, None, None,29.7, None, None, None, None,2016-06-03 23:00:00, None,23
17.58, None, None, None,3.67,117.8, None, None, -14.0, None, None, None, None, None, None, None, None,9.79, None, None, None, None,38.67, None, None, None, None,2016-06-04 00:00:00, None,23
18.06, None, None, None,3.68,174.8, None, None, -14.0, None, None, None, None, None, None, None, None,8.59, None, None, None, None,36.43, None, None, None, None,2016-06-04 01:00:00, None,23
17.97, None, None, None,2.794,138.0, None, None, -14.0, None, None, None, None, None, None, None, None,8.91, None, None, None, None,42.55, None, None, None, None,2016-06-04 02:00:00, None,23
18.06, None, None, None,2.409,120.3, None, None, -14.0, None, None, None, None, None, None, None, None,8.6, None, None, None, None,52.04, None, None, None, None,2016-06-04 03:00:00, None,23
18.26, None, None, None,3.701,92.7, None, None, -14.0, None, None, None, None, None, None, None, None,8.36, None, None, None, None,31.9, None, None, None, None,2016-06-04 04:00:00, None,23
18.18, None, None, None,4.869,101.2, None, None, -14.0, None, None, None, None, None, None, None, None,8.59, None, None, None, None,17.88, None, None, None, None,2016-06-04 05:00:00, None,23
17.88, None, None, None,6.359,101.5, None, None, -14.0, None, None, None, None, None, None, None, None,9.61, None, None, None, None,19.51, None, None, None, None,2016-06-04 06:00:00, None,23
16.88, None, None, None,4.935,102.0, None, None, -12.0, None, None, None, None, None, None, None, None,12.31, None, None, None, None,20.75, None, None, None, None,2016-06-04 07:00:00, None,23
16.64, None, None, None,5.416,140.8, None, None, -12.0, None, None, None, None, None, None, None, None,12.92, None, None, None, None,28.26, None, None, None, None,2016-06-04 08:00:00, None,23
16.34, None, None, None,5.093,138.0, None, None, -11.0, None, None, None, None, None, None, None, None,14.32, None, None, None, None,28.85, None, None, None, None,2016-06-04 09:00:00, None,23
15.74, None, None, None,4.284,166.8, None, None, -10.0, None, None, None, None, None, None, None, None,16.11, None, None, None, None,36.98, None, None, None, None,2016-06-04 10:00:00, None,23
15.29, None, None, None,2.6,223.7, None, None, -9.0, None, None, None, None, None, None, None, None,17.39, None, None, None, None,25.82, None, None, None, None,2016-06-04 11:00:00, None,23
15.02, None, None, None,1.293,218.5, None, None, -9.0, None, None, None, None, None, None, None, None,18.52, None, None, None, None,26.65, None, None, None, None,2016-06-04 12:00:00, None,23
