CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.034, None, None, None,28.3,7.69,190.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 00:00:00, None, None, None, None,23
1.18, None, None, None,11.67,52.02,168.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 10:00:00, None, None, None, None,23
1.57, None, None, None,20.55,36.71,178.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 11:00:00, None, None, None, None,23
2.288, None, None, None,31.44,21.11,183.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 12:00:00, None, None, None, None,23
2.525, None, None, None,19.61,39.47,177.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 13:00:00, None, None, None, None,23
2.724, None, None, None,49.34,10.93,205.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 14:00:00, None, None, None, None,23
3.01, None, None, None,49.74,10.23,220.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 15:00:00, None, None, None, None,23
3.686, None, None, None,44.8,9.47,242.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 16:00:00, None, None, None, None,23
3.152, None, None, None,40.41,8.78,245.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 17:00:00, None, None, None, None,23
3.333, None, None, None,21.49,11.93,222.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 18:00:00, None, None, None, None,23
2.991, None, None, None,25.0,8.41,228.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 19:00:00, None, None, None, None,23
2.278, None, None, None,17.69,12.13,233.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 20:00:00, None, None, None, None,23
2.033, None, None, None,22.77,8.25,235.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 21:00:00, None, None, None, None,23
1.588, None, None, None,14.55,10.41,242.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 23:00:00, None, None, None, None,23
1.342, None, None, None,20.73,9.79,235.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 00:00:00, None, None, None, None,23
1.227, None, None, None,17.01,7.15,222.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 01:00:00, None, None, None, None,23
0.971, None, None, None,21.43,4.892,201.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 02:00:00, None, None, None, None,23
1.114, None, None, None,19.78,6.753,171.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 03:00:00, None, None, None, None,23
1.909, None, None, None,11.55,11.25,190.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 08:00:00, None, None, None, None,23
