pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.69,95.6, None, None,54.94,0.958,339.5, None, None, None, None, None, None,9.0,1012.0, None, None, None,2016-06-03 00:00:00, None, None, None,23
None,9.59,95.8, None, None,65.73,0.994,152.5, None, None, None, None, None, None,9.0,1012.0, None, None, None,2016-06-03 01:00:00, None, None, None,23
None,9.41,96.0, None, None,69.95,1.291,356.5, None, None, None, None, None, None,9.0,1011.0, None, None, None,2016-06-03 02:00:00, None, None, None,23
None,9.7,96.0, None, None,56.81,3.504,250.8, None, None, None, None, None, None,9.0,1010.0, None, None, None,2016-06-03 03:00:00, None, None, None,23
None,9.88,89.9, None, None,49.3,4.626,238.5, None, None, None, None, None, None,8.0,1009.0, None, None, None,2016-06-03 04:00:00, None, None, None,23
None,11.02,75.09, None, None,59.77,7.272,171.0, None, None, None, None, None, None,7.0,1009.0, None, None, None,2016-06-03 05:00:00, None, None, None,23
None,11.08,74.72, None, None,47.55,9.44,153.8, None, None, None, None, None, None,6.0,1008.0, None, None, None,2016-06-03 06:00:00, None, None, None,23
None,11.33,75.67, None, None,67.17,7.271,162.6, None, None, None, None, None, None,7.0,1007.0, None, None, None,2016-06-03 07:00:00, None, None, None,23
None,12.74,74.02, None, None,58.49,6.253,188.0, None, None, None, None, None, None,9.0,1007.0, None, None, None,2016-06-03 08:00:00, None, None, None,23
None,13.36,74.56, None, None,53.36,6.157,189.7, None, None, None, None, None, None,9.0,1007.0, None, None, None,2016-06-03 09:00:00, None, None, None,23
None,13.69,77.87, None, None,52.2,3.721,230.4, None, None, None, None, None, None,10.0,1008.0, None, None, None,2016-06-03 10:00:00, None, None, None,23
None,14.96,72.64, None, None,47.67,4.844,260.1, None, None, None, None, None, None,10.0,1009.0, None, None, None,2016-06-03 11:00:00, None, None, None,23
None,16.84,69.41, None, None,67.59,2.734,160.7, None, None, None, None, None, None,12.0,1011.0, None, None, None,2016-06-03 12:00:00, None, None, None,23
