pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 6.867,86.0, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-03 00:00:00, None, None, None,23
None, None, 6.198,86.7, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-03 01:00:00, None, None, None,23
None, None, 5.777,83.6, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-03 02:00:00, None, None, None,23
None, None, 5.786,84.8, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-03 03:00:00, None, None, None,23
None, None, 5.459,87.4, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-03 04:00:00, None, None, None,23
None, None, 5.411,89.6, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-03 05:00:00, None, None, None,23
None, None, 5.65,90.7, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-03 06:00:00, None, None, None,23
None, None, 6.942,93.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-03 07:00:00, None, None, None,23
None, None, 7.65,87.8, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-03 08:00:00, None, None, None,23
None, None, 7.68,91.1, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-03 09:00:00, None, None, None,23
None, None, 10.15,84.9, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-03 10:00:00, None, None, None,23
None, None, 12.28,81.0, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-06-03 11:00:00, None, None, None,23
None, None, 14.57,66.77, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-06-03 12:00:00, None, None, None,23
None, None, 16.14,54.25, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-03 13:00:00, None, None, None,23
None, None, 16.1,53.16, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-03 14:00:00, None, None, None,23
None, None, 15.79,54.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-03 15:00:00, None, None, None,23
None, None, 15.27,57.21, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-03 16:00:00, None, None, None,23
None, None, 15.07,53.5, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-03 17:00:00, None, None, None,23
None, None, 14.43,54.39, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-03 18:00:00, None, None, None,23
None, None, 12.87,65.48, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-03 19:00:00, None, None, None,23
None, None, 12.33,72.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-03 20:00:00, None, None, None,23
None, None, 10.04,80.8, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-03 21:00:00, None, None, None,23
None, None, 8.96,83.3, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-03 22:00:00, None, None, None,23
None, None, 8.46,83.1, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-03 23:00:00, None, None, None,23
None, None, 7.42,84.1, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-04 00:00:00, None, None, None,23
None, None, 6.578,84.4, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-04 01:00:00, None, None, None,23
None, None, 7.2,77.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-04 02:00:00, None, None, None,23
None, None, 6.684,81.2, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-04 03:00:00, None, None, None,23
None, None, 6.498,76.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-04 04:00:00, None, None, None,23
None, None, 6.689,75.5, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-04 05:00:00, None, None, None,23
None, None, 6.307,75.8, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-04 06:00:00, None, None, None,23
None, None, 7.55,70.7, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-04 07:00:00, None, None, None,23
None, None, 11.12,65.23, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-04 08:00:00, None, None, None,23
None, None, 11.48,68.41, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-04 09:00:00, None, None, None,23
None, None, 14.22,59.38, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-06-04 10:00:00, None, None, None,23
None, None, 16.53,51.61, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-04 11:00:00, None, None, None,23
None, None, 18.54,47.98, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-06-04 12:00:00, None, None, None,23
None, None, 20.38,36.21, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-04 13:00:00, None, None, None,23
None, None, 21.61,26.59, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-04 14:00:00, None, None, None,23
None, None, 22.33,21.98, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-06-04 15:00:00, None, None, None,23
None, None, 21.76,21.12, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-06-04 16:00:00, None, None, None,23
None, None, 21.42,24.93, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-06-04 17:00:00, None, None, None,23
None, None, 20.49,26.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-06-04 18:00:00, None, None, None,23
None, None, 18.84,33.47, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-04 19:00:00, None, None, None,23
None, None, 17.82,37.42, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-04 20:00:00, None, None, None,23
None, None, 16.09,47.77, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-04 21:00:00, None, None, None,23
None, None, 13.91,56.79, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-04 22:00:00, None, None, None,23
None, None, 12.5,56.67, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-04 23:00:00, None, None, None,23
None, None, 13.67,48.54, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-05 00:00:00, None, None, None,23
None, None, 12.42,50.94, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-05 01:00:00, None, None, None,23
None, None, 11.48,53.56, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-05 02:00:00, None, None, None,23
None, None, 11.11,53.43, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-05 03:00:00, None, None, None,23
None, None, 10.25,56.3, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-05 04:00:00, None, None, None,23
None, None, 9.93,56.91, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-05 05:00:00, None, None, None,23
None, None, 9.65,59.52, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-06-05 06:00:00, None, None, None,23
None, None, 12.0,53.18, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-05 07:00:00, None, None, None,23
None, None, 14.75,46.95, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-05 08:00:00, None, None, None,23
None, None, 17.72,38.52, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-06-05 09:00:00, None, None, None,23
None, None, 19.59,37.04, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-06-05 10:00:00, None, None, None,23
None, None, 21.13,32.42, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-06-05 11:00:00, None, None, None,23
