pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,5.121, None, None, None, None,15.28, None,2.682,345.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 03:00:00, None, None, None, None,23
None,5.331, None, None, None, None,35.48, None,1.728,320.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 04:00:00, None, None, None, None,23
None,5.961, None, None, None, None,51.08, None,1.352,7.63, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 05:00:00, None, None, None, None,23
None,5.273, None, None, None, None,60.95, None,0.873,344.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 06:00:00, None, None, None, None,23
None,5.434, None, None, None, None,35.64, None,1.972,324.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 07:00:00, None, None, None, None,23
None,6.516, None, None, None, None,19.85, None,2.146,345.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 08:00:00, None, None, None, None,23
None,7.54, None, None, None, None,30.65, None,0.816,344.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 09:00:00, None, None, None, None,23
None,8.67, None, None, None, None,70.5, None,0.327,298.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 10:00:00, None, None, None, None,23
None,9.72, None, None, None, None,41.31, None,1.602,140.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 11:00:00, None, None, None, None,23
None,11.03, None, None, None, None,30.81, None,4.693,134.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 12:00:00, None, None, None, None,23
None,11.63, None, None, None, None,27.31, None,7.74,119.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 13:00:00, None, None, None, None,23
None,13.25, None, None, None, None,28.7, None,8.7,117.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 14:00:00, None, None, None, None,23
None,11.88, None, None, None, None,21.51, None,11.79,122.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 15:00:00, None, None, None, None,23
None,12.0, None, None, None, None,28.18, None,9.56,130.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 16:00:00, None, None, None, None,23
None,12.77, None, None, None, None,31.76, None,7.52,141.1, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 17:00:00, None, None, None, None,23
None,11.75, None, None, None, None,35.9, None,5.791,155.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 18:00:00, None, None, None, None,23
None,11.13, None, None, None, None,42.06, None,4.539,132.6, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 19:00:00, None, None, None, None,23
None,10.09, None, None, None, None,59.75, None,2.714,131.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 20:00:00, None, None, None, None,23
None,9.03, None, None, None, None,77.4, None,0.272,310.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 21:00:00, None, None, None, None,23
None,8.52, None, None, None, None,57.31, None,0.883,233.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 22:00:00, None, None, None, None,23
None,8.22, None, None, None, None,51.04, None,1.134,2.606, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 23:00:00, None, None, None, None,23
None,8.08, None, None, None, None,36.89, None,2.101,19.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 00:00:00, None, None, None, None,23
None,7.58, None, None, None, None,36.47, None,1.696,10.45, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 01:00:00, None, None, None, None,23
None,6.797, None, None, None, None,27.73, None,1.086,332.8, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 02:00:00, None, None, None, None,23
None,5.914, None, None, None, None,16.96, None,2.747,343.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 03:00:00, None, None, None, None,23
None,6.891, None, None, None, None,12.98, None,2.042,348.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 04:00:00, None, None, None, None,23
None,7.04, None, None, None, None,19.77, None,1.29,344.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 05:00:00, None, None, None, None,23
None,7.29, None, None, None, None,22.61, None,1.07,333.7, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 06:00:00, None, None, None, None,23
None,7.79, None, None, None, None,77.2, None,0.084,322.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 07:00:00, None, None, None, None,23
None,8.93, None, None, None, None,26.09, None,1.557,133.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 08:00:00, None, None, None, None,23
None,9.11, None, None, None, None,22.41, None,3.304,135.9, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 09:00:00, None, None, None, None,23
None,8.45, None, None, None, None,17.31, None,4.058,128.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 10:00:00, None, None, None, None,23
None,10.15, None, None, None, None,26.96, None,3.126,129.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 11:00:00, None, None, None, None,23
None,11.78, None, None, None, None,36.46, None,3.028,120.0, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 12:00:00, None, None, None, None,23
None,13.88, None, None, None, None,34.86, None,3.849,129.5, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 13:00:00, None, None, None, None,23
None,15.24, None, None, None, None,39.92, None,4.184,155.4, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 14:00:00, None, None, None, None,23
None,16.14, None, None, None, None,50.61, None,3.007,180.2, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 15:00:00, None, None, None, None,23
None,16.31, None, None, None, None,45.58, None,4.034,146.3, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 16:00:00, None, None, None, None,23
