CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
7.502, 87.0, None, None,50.56, 1.458,145.1, None, None, None, None, None, None, 5.0, None, None, None,2016-06-03 00:00:00, None,23
6.277, 89.8, None, None,40.12, 1.082,137.9, None, None, None, None, None, None, 5.0, None, None, None,2016-06-03 01:00:00, None,23
5.038, 91.8, None, None,23.26, 0.413,131.9, None, None, None, None, None, None, 4.0, None, None, None,2016-06-03 02:00:00, None,23
4.803, 92.4, None, None,9.05, 1.046,128.1, None, None, None, None, None, None, 4.0, None, None, None,2016-06-03 03:00:00, None,23
4.384, 93.3, None, None,10.52, 1.454,125.3, None, None, None, None, None, None, 3.0, None, None, None,2016-06-03 04:00:00, None,23
4.56, 93.2, None, None,9.97, 1.591,123.5, None, None, None, None, None, None, 4.0, None, None, None,2016-06-03 05:00:00, None,23
4.648, 92.9, None, None,17.41, 0.097,129.7, None, None, None, None, None, None, 4.0, None, None, None,2016-06-03 06:00:00, None,23
7.543, 91.7, None, None,25.49, 0.074,125.1, None, None, None, None, None, None, 6.0, None, None, None,2016-06-03 07:00:00, None,23
9.75, 79.71, None, None,56.2, 0.581,358.0, None, None, None, None, None, None, 7.0, None, None, None,2016-06-03 08:00:00, None,23
11.89, 67.17, None, None,49.24, 0.231,3.676, None, None, None, None, None, None, 6.0, None, None, None,2016-06-03 09:00:00, None,23
12.63, 66.06, None, None,53.64, 3.441,308.9, None, None, None, None, None, None, 6.0, None, None, None,2016-06-03 10:00:00, None,23
13.63, 66.94, None, None,24.09, 6.35,270.4, None, None, None, None, None, None, 7.0, None, None, None,2016-06-03 11:00:00, None,23
