pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,5.244, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 00:00:00, None, None, None, None,23
None,5.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 01:00:00, None, None, None, None,23
None,6.141, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 02:00:00, None, None, None, None,23
None,6.084, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 03:00:00, None, None, None, None,23
None,5.788, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 04:00:00, None, None, None, None,23
None,5.587, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 05:00:00, None, None, None, None,23
None,5.539, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 06:00:00, None, None, None, None,23
None,5.768, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 07:00:00, None, None, None, None,23
None,6.352, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 08:00:00, None, None, None, None,23
None,6.801, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 09:00:00, None, None, None, None,23
None,8.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 10:00:00, None, None, None, None,23
None,8.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 11:00:00, None, None, None, None,23
None,8.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 12:00:00, None, None, None, None,23
None,10.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 13:00:00, None, None, None, None,23
None,12.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 14:00:00, None, None, None, None,23
None,14.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 15:00:00, None, None, None, None,23
None,15.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 16:00:00, None, None, None, None,23
None,16.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 17:00:00, None, None, None, None,23
None,15.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 18:00:00, None, None, None, None,23
None,15.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 19:00:00, None, None, None, None,23
None,11.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 20:00:00, None, None, None, None,23
None,10.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 21:00:00, None, None, None, None,23
None,10.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 22:00:00, None, None, None, None,23
None,10.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-03 23:00:00, None, None, None, None,23
None,10.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 00:00:00, None, None, None, None,23
None,11.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 01:00:00, None, None, None, None,23
None,12.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 02:00:00, None, None, None, None,23
None,12.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 03:00:00, None, None, None, None,23
None,12.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 04:00:00, None, None, None, None,23
None,12.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 05:00:00, None, None, None, None,23
None,12.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 06:00:00, None, None, None, None,23
None,14.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 07:00:00, None, None, None, None,23
None,16.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 08:00:00, None, None, None, None,23
None,18.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 09:00:00, None, None, None, None,23
None,20.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 11:00:00, None, None, None, None,23
None,21.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 12:00:00, None, None, None, None,23
None,22.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 13:00:00, None, None, None, None,23
None,22.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 14:00:00, None, None, None, None,23
None,22.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 15:00:00, None, None, None, None,23
None,23.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 16:00:00, None, None, None, None,23
None,23.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 17:00:00, None, None, None, None,23
None,23.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 18:00:00, None, None, None, None,23
None,22.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 19:00:00, None, None, None, None,23
None,18.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 20:00:00, None, None, None, None,23
None,17.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 21:00:00, None, None, None, None,23
None,17.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 22:00:00, None, None, None, None,23
None,17.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-04 23:00:00, None, None, None, None,23
None,16.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 00:00:00, None, None, None, None,23
None,17.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 01:00:00, None, None, None, None,23
None,17.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 02:00:00, None, None, None, None,23
None,17.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 03:00:00, None, None, None, None,23
None,17.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 04:00:00, None, None, None, None,23
None,17.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 05:00:00, None, None, None, None,23
None,17.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 06:00:00, None, None, None, None,23
None,19.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 07:00:00, None, None, None, None,23
None,21.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 08:00:00, None, None, None, None,23
None,22.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 09:00:00, None, None, None, None,23
None,24.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 10:00:00, None, None, None, None,23
None,24.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 11:00:00, None, None, None, None,23
None,25.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 12:00:00, None, None, None, None,23
None,25.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 13:00:00, None, None, None, None,23
None,25.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 14:00:00, None, None, None, None,23
None,26.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 15:00:00, None, None, None, None,23
None,25.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 16:00:00, None, None, None, None,23
None,25.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 17:00:00, None, None, None, None,23
None,24.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 18:00:00, None, None, None, None,23
None,23.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 19:00:00, None, None, None, None,23
None,20.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 20:00:00, None, None, None, None,23
None,18.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 21:00:00, None, None, None, None,23
None,17.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 22:00:00, None, None, None, None,23
None,16.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-05 23:00:00, None, None, None, None,23
None,17.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 00:00:00, None, None, None, None,23
None,17.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 01:00:00, None, None, None, None,23
None,16.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 02:00:00, None, None, None, None,23
None,16.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 03:00:00, None, None, None, None,23
None,16.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 04:00:00, None, None, None, None,23
None,15.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 05:00:00, None, None, None, None,23
None,15.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 06:00:00, None, None, None, None,23
None,16.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 07:00:00, None, None, None, None,23
None,17.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 08:00:00, None, None, None, None,23
None,18.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 09:00:00, None, None, None, None,23
None,18.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 10:00:00, None, None, None, None,23
None,20.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 11:00:00, None, None, None, None,23
None,20.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 12:00:00, None, None, None, None,23
None,20.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 13:00:00, None, None, None, None,23
None,19.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 14:00:00, None, None, None, None,23
None,20.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 15:00:00, None, None, None, None,23
None,21.57, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 16:00:00, None, None, None, None,23
None,21.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 17:00:00, None, None, None, None,23
None,21.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 18:00:00, None, None, None, None,23
None,19.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 19:00:00, None, None, None, None,23
None,16.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 20:00:00, None, None, None, None,23
None,14.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 21:00:00, None, None, None, None,23
None,14.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 22:00:00, None, None, None, None,23
None,13.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-06 23:00:00, None, None, None, None,23
None,15.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-07 00:00:00, None, None, None, None,23
None,14.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-07 01:00:00, None, None, None, None,23
None,14.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-07 02:00:00, None, None, None, None,23
None,14.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-07 03:00:00, None, None, None, None,23
None,13.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-07 04:00:00, None, None, None, None,23
None,13.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-07 05:00:00, None, None, None, None,23
None,12.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-07 06:00:00, None, None, None, None,23
None,14.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-07 07:00:00, None, None, None, None,23
None,15.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-07 08:00:00, None, None, None, None,23
None,16.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-07 09:00:00, None, None, None, None,23
None,16.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-06-07 10:00:00, None, None, None, None,23
