pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,7.27, None, None,2016-06-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,8.51, None, None,2016-06-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.1, None, None,2016-06-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.77, None, None,2016-06-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.45, None, None,2016-06-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,7.69, None, None,2016-06-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.179, None, None,2016-06-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.469, None, None,2016-06-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.824, None, None,2016-06-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.93, None, None,2016-06-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,14.11, None, None,2016-06-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,16.14, None, None,2016-06-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,15.75, None, None,2016-06-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,13.58, None, None,2016-06-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.97, None, None,2016-06-04 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.69, None, None,2016-06-04 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,7.16, None, None,2016-06-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.786, None, None,2016-06-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,3.955, None, None,2016-06-05 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,2.625, None, None,2016-06-05 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,13.68, None, None,2016-06-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,17.05, None, None,2016-06-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,17.77, None, None,2016-06-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,19.16, None, None,2016-06-05 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,20.21, None, None,2016-06-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,20.08, None, None,2016-06-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,17.1, None, None,2016-06-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,15.78, None, None,2016-06-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.42, None, None,2016-06-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.93, None, None,2016-06-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.53, None, None,2016-06-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.92, None, None,2016-06-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.57, None, None,2016-06-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.23, None, None,2016-06-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.05, None, None,2016-06-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.05, None, None,2016-06-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.28, None, None,2016-06-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.4, None, None,2016-06-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.54, None, None,2016-06-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.55, None, None,2016-06-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.99, None, None,2016-06-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.26, None, None,2016-06-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.17, None, None,2016-06-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.16, None, None,2016-06-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.877, None, None,2016-06-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.298, None, None,2016-06-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.268, None, None,2016-06-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,3.253, None, None,2016-06-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,2.996, None, None,2016-06-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,2.491, None, None,2016-06-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,3.126, None, None,2016-06-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,2.918, None, None,2016-06-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.796, None, None,2016-06-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.93, None, None,2016-06-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.7, None, None,2016-06-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,13.8, None, None,2016-06-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,15.88, None, None,2016-06-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,16.04, None, None,2016-06-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,17.25, None, None,2016-06-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,16.3, None, None,2016-06-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,17.25, None, None,2016-06-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,16.61, None, None,2016-06-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,15.45, None, None,2016-06-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.12, None, None,2016-06-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.73, None, None,2016-06-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.04, None, None,2016-06-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,7.66, None, None,2016-06-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.406, None, None,2016-06-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.634, None, None,2016-06-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.469, None, None,2016-06-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.184, None, None,2016-06-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,5.127, None, None,2016-06-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.736, None, None,2016-06-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,4.956, None, None,2016-06-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.447, None, None,2016-06-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,8.51, None, None,2016-06-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.14, None, None,2016-06-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.61, None, None,2016-06-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,14.6, None, None,2016-06-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,16.81, None, None,2016-06-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,18.64, None, None,2016-06-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,19.58, None, None,2016-06-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,19.18, None, None,2016-06-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,16.8, None, None,2016-06-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,14.0, None, None,2016-06-08 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.37, None, None,2016-06-08 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.07, None, None,2016-06-08 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.25, None, None,2016-06-08 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.63, None, None,2016-06-08 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.07, None, None,2016-06-08 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.75, None, None,2016-06-09 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.43, None, None,2016-06-09 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.14, None, None,2016-06-09 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.1, None, None,2016-06-09 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.91, None, None,2016-06-09 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,8.94, None, None,2016-06-09 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,7.78, None, None,2016-06-09 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,7.11, None, None,2016-06-09 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.813, None, None,2016-06-09 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,6.794, None, None,2016-06-09 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,7.45, None, None,2016-06-09 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,7.95, None, None,2016-06-09 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.4, None, None,2016-06-09 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.04, None, None,2016-06-09 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.15, None, None,2016-06-09 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.31, None, None,2016-06-09 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.91, None, None,2016-06-09 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.89, None, None,2016-06-09 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.58, None, None,2016-06-09 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,12.16, None, None,2016-06-09 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,11.65, None, None,2016-06-09 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.89, None, None,2016-06-09 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,10.36, None, None,2016-06-09 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
None, None,9.77, None, None,2016-06-09 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,23
