pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.911,77.59, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-03 00:00:00, None, None, None,23
None,6.142,81.2, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-03 01:00:00, None, None, None,23
None,4.608,88.0, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-03 02:00:00, None, None, None,23
None,3.354,91.4, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-03 03:00:00, None, None, None,23
None,2.722,93.0, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-03 04:00:00, None, None, None,23
None,1.794,94.1, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-06-03 05:00:00, None, None, None,23
None,3.196,94.3, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-03 06:00:00, None, None, None,23
None,6.98,74.55, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-03 07:00:00, None, None, None,23
None,11.58,56.69, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-03 08:00:00, None, None, None,23
None,15.15,44.93, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-03 09:00:00, None, None, None,23
None,16.4,39.32, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-03 10:00:00, None, None, None,23
None,17.79,35.32, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-03 11:00:00, None, None, None,23
None,20.17,29.07, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-03 12:00:00, None, None, None,23
None,20.97,22.57, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-06-03 13:00:00, None, None, None,23
None,21.82,21.77, None, None, None, None, None, None, None, None, None,-1.0, 600.5, None, None, None,2016-06-03 14:00:00, None, None, None,23
None,23.04,21.37, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-06-03 15:00:00, None, None, None,23
None,21.63,25.11, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-06-03 16:00:00, None, None, None,23
None,21.35,25.35, None, None, None, None, None, None, None, None, None,1.0, 600.5, None, None, None,2016-06-03 17:00:00, None, None, None,23
None,19.85,28.99, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-03 18:00:00, None, None, None,23
None,18.4,33.57, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-03 19:00:00, None, None, None,23
None,16.79,44.29, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-03 20:00:00, None, None, None,23
None,14.29,55.05, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-03 21:00:00, None, None, None,23
None,11.71,65.47, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-03 22:00:00, None, None, None,23
None,9.38,73.17, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-03 23:00:00, None, None, None,23
None,7.882,77.65, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-04 00:00:00, None, None, None,23
None,7.294,80.3, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-04 01:00:00, None, None, None,23
None,5.883,85.9, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-04 02:00:00, None, None, None,23
None,4.995,88.7, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-04 03:00:00, None, None, None,23
None,4.44,91.4, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-04 04:00:00, None, None, None,23
None,3.832,91.7, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-04 05:00:00, None, None, None,23
None,5.505,93.0, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-04 06:00:00, None, None, None,23
None,10.52,70.32, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-04 07:00:00, None, None, None,23
None,13.31,59.64, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-04 08:00:00, None, None, None,23
None,17.93,44.84, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-04 09:00:00, None, None, None,23
None,19.14,41.38, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-04 10:00:00, None, None, None,23
None,20.23,38.22, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-04 11:00:00, None, None, None,23
None,22.69,31.55, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-04 12:00:00, None, None, None,23
None,23.64,29.76, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-04 13:00:00, None, None, None,23
None,24.97,26.97, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-04 14:00:00, None, None, None,23
None,26.16,23.94, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-06-04 15:00:00, None, None, None,23
None,26.63,23.69, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-04 16:00:00, None, None, None,23
None,25.76,19.94, None, None, None, None, None, None, None, None, None,2.0, 600.5, None, None, None,2016-06-04 17:00:00, None, None, None,23
None,22.7,29.53, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-04 18:00:00, None, None, None,23
None,19.24,42.01, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-04 19:00:00, None, None, None,23
None,17.3,48.54, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-04 20:00:00, None, None, None,23
None,14.72,59.97, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-04 21:00:00, None, None, None,23
None,12.54,68.71, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-04 22:00:00, None, None, None,23
None,10.79,75.01, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-04 23:00:00, None, None, None,23
None,9.78,78.27, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-05 00:00:00, None, None, None,23
None,8.86,81.9, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-05 01:00:00, None, None, None,23
None,7.548,86.7, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-05 02:00:00, None, None, None,23
None,6.913,89.7, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-05 03:00:00, None, None, None,23
None,6.335,91.2, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-05 04:00:00, None, None, None,23
None,5.627,92.2, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-06-05 05:00:00, None, None, None,23
None,7.165,89.7, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-06-05 06:00:00, None, None, None,23
None,11.62,70.54, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-05 07:00:00, None, None, None,23
None,16.31,54.96, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-05 08:00:00, None, None, None,23
None,20.68,39.49, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-06-05 09:00:00, None, None, None,23
None,22.43,36.65, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-06-05 10:00:00, None, None, None,23
