CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.178,77.8, None, None, None,26.64,7.85,183.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-03 00:00:00, None, None, None, None,23
1.551,83.3, None, None, None,19.59,13.88,193.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-03 01:00:00, None, None, None, None,23
1.712,78.4, None, None, None,18.73,15.31,185.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-03 02:00:00, None, None, None, None,23
0.891,83.9, None, None, None,17.64,13.2,195.4, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-03 03:00:00, None, None, None, None,23
0.939,83.3, None, None, None,17.09,9.94,194.5, None, None, None, None, None, -2.0, None, None, None, None, None, None,2016-06-03 04:00:00, None, None, None, None,23
0.696,86.3, None, None, None,15.15,8.3,194.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-03 05:00:00, None, None, None, None,23
0.794,85.2, None, None, None,17.19,5.153,189.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-03 06:00:00, None, None, None, None,23
2.128,80.3, None, None, None,9.71,0.736,226.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-03 07:00:00, None, None, None, None,23
4.01,72.5, None, None, None,9.76,0.204,194.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-03 08:00:00, None, None, None, None,23
2.004,82.6, None, None, None,47.46,0.0,290.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-03 09:00:00, None, None, None, None,23
4.08,73.7, None, None, None,66.13,0.262,81.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-03 10:00:00, None, None, None, None,23
3.692,72.5, None, None, None,52.73,0.017,209.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-03 11:00:00, None, None, None, None,23
3.899,73.3, None, None, None,18.31,5.04,246.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-03 12:00:00, None, None, None, None,23
5.988,61.98, None, None, None,18.9,10.1,246.6, None, None, None, None, None, -1.0, None, None, None, None, None, None,2016-06-03 13:00:00, None, None, None, None,23
6.936,60.81, None, None, None,19.98,8.53,254.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-03 14:00:00, None, None, None, None,23
7.76,61.28, None, None, None,15.79,12.32,246.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-03 15:00:00, None, None, None, None,23
8.34,61.49, None, None, None,24.57,10.72,229.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-03 16:00:00, None, None, None, None,23
9.26,58.7, None, None, None,24.47,9.81,236.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-03 17:00:00, None, None, None, None,23
7.67,62.44, None, None, None,17.11,17.23,227.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-03 18:00:00, None, None, None, None,23
7.75,63.96, None, None, None,16.36,18.26,221.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-03 19:00:00, None, None, None, None,23
7.67,64.24, None, None, None,25.93,12.21,215.2, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-03 20:00:00, None, None, None, None,23
7.64,66.1, None, None, None,25.04,7.72,191.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-03 21:00:00, None, None, None, None,23
7.84,66.51, None, None, None,22.58,12.42,193.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-03 22:00:00, None, None, None, None,23
7.45,68.07, None, None, None,23.19,8.26,193.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-03 23:00:00, None, None, None, None,23
7.35,69.97, None, None, None,28.38,2.918,180.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-04 00:00:00, None, None, None, None,23
7.37,72.2, None, None, None,25.56,10.18,187.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-04 01:00:00, None, None, None, None,23
6.943,75.0, None, None, None,24.98,8.92,186.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-04 02:00:00, None, None, None, None,23
6.943,74.8, None, None, None,20.63,10.86,194.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-04 03:00:00, None, None, None, None,23
6.7,75.9, None, None, None,22.35,2.465,180.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-04 04:00:00, None, None, None, None,23
7.14,69.45, None, None, None,8.55,0.365,159.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-04 05:00:00, None, None, None, None,23
8.54,61.83, None, None, None,11.54,0.001,161.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-04 06:00:00, None, None, None, None,23
9.5,56.09, None, None, None,4.3,0.011,82.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2016-06-04 07:00:00, None, None, None, None,23
8.96,64.73, None, None, None,36.08,0.038,106.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-04 08:00:00, None, None, None, None,23
10.18,55.34, None, None, None,24.58,0.007,73.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-04 09:00:00, None, None, None, None,23
13.16,49.09, None, None, None,61.69,0.0,349.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2016-06-04 10:00:00, None, None, None, None,23
10.2,50.64, None, None, None,10.51,0.912,249.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2016-06-04 11:00:00, None, None, None, None,23
10.9,54.53, None, None, None,21.24,8.52,226.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2016-06-04 12:00:00, None, None, None, None,23
