pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,10.48, None, None, None, None, None, None, None, None, None, None,2016-06-07 06:00:00, None, None,23
None,12.61, None, None, None, None, None, None, None, None, None, None,2016-06-07 07:00:00, None, None,23
None,14.17, None, None, None, None, None, None, None, None, None, None,2016-06-07 08:00:00, None, None,23
None,15.54, None, None, None, None, None, None, None, None, None, None,2016-06-07 09:00:00, None, None,23
None,17.08, None, None, None, None, None, None, None, None, None, None,2016-06-07 10:00:00, None, None,23
None,20.57, None, None, None, None, None, None, None, None, None, None,2016-06-07 11:00:00, None, None,23
None,23.03, None, None, None, None, None, None, None, None, None, None,2016-06-07 12:00:00, None, None,23
None,25.86, None, None, None, None, None, None, None, None, None, None,2016-06-07 13:00:00, None, None,23
None,28.31, None, None, None, None, None, None, None, None, None, None,2016-06-07 14:00:00, None, None,23
None,28.77, None, None, None, None, None, None, None, None, None, None,2016-06-07 15:00:00, None, None,23
None,24.15, None, None, None, None, None, None, None, None, None, None,2016-06-07 16:00:00, None, None,23
None,26.05, None, None, None, None, None, None, None, None, None, None,2016-06-07 17:00:00, None, None,23
None,25.05, None, None, None, None, None, None, None, None, None, None,2016-06-07 18:00:00, None, None,23
None,24.49, None, None, None, None, None, None, None, None, None, None,2016-06-07 19:00:00, None, None,23
None,22.25, None, None, None, None, None, None, None, None, None, None,2016-06-07 20:00:00, None, None,23
None,20.91, None, None, None, None, None, None, None, None, None, None,2016-06-07 21:00:00, None, None,23
None,18.13, None, None, None, None, None, None, None, None, None, None,2016-06-07 22:00:00, None, None,23
None,15.74, None, None, None, None, None, None, None, None, None, None,2016-06-07 23:00:00, None, None,23
None,14.22, None, None, None, None, None, None, None, None, None, None,2016-06-08 00:00:00, None, None,23
None,13.79, None, None, None, None, None, None, None, None, None, None,2016-06-08 01:00:00, None, None,23
None,13.12, None, None, None, None, None, None, None, None, None, None,2016-06-08 02:00:00, None, None,23
None,12.37, None, None, None, None, None, None, None, None, None, None,2016-06-08 03:00:00, None, None,23
None,11.69, None, None, None, None, None, None, None, None, None, None,2016-06-08 04:00:00, None, None,23
None,10.81, None, None, None, None, None, None, None, None, None, None,2016-06-08 05:00:00, None, None,23
None,11.26, None, None, None, None, None, None, None, None, None, None,2016-06-08 06:00:00, None, None,23
None,11.88, None, None, None, None, None, None, None, None, None, None,2016-06-08 07:00:00, None, None,23
None,14.13, None, None, None, None, None, None, None, None, None, None,2016-06-08 08:00:00, None, None,23
None,16.52, None, None, None, None, None, None, None, None, None, None,2016-06-08 09:00:00, None, None,23
None,17.89, None, None, None, None, None, None, None, None, None, None,2016-06-08 10:00:00, None, None,23
None,19.5, None, None, None, None, None, None, None, None, None, None,2016-06-08 11:00:00, None, None,23
None,20.2, None, None, None, None, None, None, None, None, None, None,2016-06-08 12:00:00, None, None,23
None,23.03, None, None, None, None, None, None, None, None, None, None,2016-06-08 13:00:00, None, None,23
None,23.75, None, None, None, None, None, None, None, None, None, None,2016-06-08 14:00:00, None, None,23
None,24.23, None, None, None, None, None, None, None, None, None, None,2016-06-08 15:00:00, None, None,23
None,21.05, None, None, None, None, None, None, None, None, None, None,2016-06-08 16:00:00, None, None,23
None,20.99, None, None, None, None, None, None, None, None, None, None,2016-06-08 17:00:00, None, None,23
None,20.85, None, None, None, None, None, None, None, None, None, None,2016-06-08 18:00:00, None, None,23
None,20.11, None, None, None, None, None, None, None, None, None, None,2016-06-08 19:00:00, None, None,23
None,18.17, None, None, None, None, None, None, None, None, None, None,2016-06-08 20:00:00, None, None,23
None,16.99, None, None, None, None, None, None, None, None, None, None,2016-06-08 21:00:00, None, None,23
None,15.18, None, None, None, None, None, None, None, None, None, None,2016-06-08 22:00:00, None, None,23
None,13.73, None, None, None, None, None, None, None, None, None, None,2016-06-08 23:00:00, None, None,23
None,13.58, None, None, None, None, None, None, None, None, None, None,2016-06-09 00:00:00, None, None,23
None,13.48, None, None, None, None, None, None, None, None, None, None,2016-06-09 01:00:00, None, None,23
None,13.12, None, None, None, None, None, None, None, None, None, None,2016-06-09 02:00:00, None, None,23
None,12.7, None, None, None, None, None, None, None, None, None, None,2016-06-09 03:00:00, None, None,23
None,12.13, None, None, None, None, None, None, None, None, None, None,2016-06-09 04:00:00, None, None,23
None,12.06, None, None, None, None, None, None, None, None, None, None,2016-06-09 05:00:00, None, None,23
None,11.92, None, None, None, None, None, None, None, None, None, None,2016-06-09 06:00:00, None, None,23
None,11.8, None, None, None, None, None, None, None, None, None, None,2016-06-09 07:00:00, None, None,23
None,12.45, None, None, None, None, None, None, None, None, None, None,2016-06-09 08:00:00, None, None,23
None,12.57, None, None, None, None, None, None, None, None, None, None,2016-06-09 09:00:00, None, None,23
None,12.59, None, None, None, None, None, None, None, None, None, None,2016-06-09 10:00:00, None, None,23
None,13.19, None, None, None, None, None, None, None, None, None, None,2016-06-09 11:00:00, None, None,23
None,16.22, None, None, None, None, None, None, None, None, None, None,2016-06-09 12:00:00, None, None,23
None,17.78, None, None, None, None, None, None, None, None, None, None,2016-06-09 13:00:00, None, None,23
None,16.33, None, None, None, None, None, None, None, None, None, None,2016-06-09 14:00:00, None, None,23
None,17.63, None, None, None, None, None, None, None, None, None, None,2016-06-09 15:00:00, None, None,23
None,18.35, None, None, None, None, None, None, None, None, None, None,2016-06-09 16:00:00, None, None,23
None,17.91, None, None, None, None, None, None, None, None, None, None,2016-06-09 17:00:00, None, None,23
None,16.61, None, None, None, None, None, None, None, None, None, None,2016-06-09 18:00:00, None, None,23
None,16.1, None, None, None, None, None, None, None, None, None, None,2016-06-09 19:00:00, None, None,23
None,14.1, None, None, None, None, None, None, None, None, None, None,2016-06-09 20:00:00, None, None,23
None,11.35, None, None, None, None, None, None, None, None, None, None,2016-06-09 21:00:00, None, None,23
None,9.91, None, None, None, None, None, None, None, None, None, None,2016-06-09 22:00:00, None, None,23
None,9.03, None, None, None, None, None, None, None, None, None, None,2016-06-09 23:00:00, None, None,23
