wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
16.0, None, None,0.0, None,10.4, None,-7.2, None, None, None,91.0,2017-01-01 00:00:00,1
12.0, None, None,0.0, None,10.0, None,-7.4, None, None, None,91.0,2017-01-01 01:00:00,1
7.0, None, None,0.0, None,13.1, None,-7.4, None, None, None,91.0,2017-01-01 02:00:00,1
14.0, None, None,0.0, None,14.4, None,-7.3, None, None, None,91.0,2017-01-01 03:00:00,1
11.0, None, None,0.0, None,11.9, None,-7.1, None, None, None,91.0,2017-01-01 04:00:00,1
16.0, None, None,0.0, None,13.0, None,-6.9, None, None, None,91.0,2017-01-01 05:00:00,1
28.0, None, None,0.0, None,12.2, None,-6.6, None, None, None,90.0,2017-01-01 06:00:00,1
19.0, None, None,0.0, None,11.4, None,-6.8, None, None, None,89.0,2017-01-01 07:00:00,1
80.0, None, None,0.0, None,8.3, None,-7.3, None, None, None,90.0,2017-01-01 08:00:00,1
83.0, None, None,0.0, None,4.2, None,-7.2, None, None, None,90.0,2017-01-01 09:00:00,1
52.0, None, None,0.0, None,5.7, None,-6.8, None, None, None,89.0,2017-01-01 10:00:00,1
279.0, None, None,0.0, None,5.4, None,-6.3, None, None, None,87.0,2017-01-01 11:00:00,1
298.0, None, None,0.0, None,3.5, None,-6.4, None, None, None,87.0,2017-01-01 12:00:00,1
211.0, None, None,0.0, None,7.4, None,-7.0, None, None, None,85.0,2017-01-01 13:00:00,1
120.0, None, None,0.0, None,6.3, None,-7.4, None, None, None,82.0,2017-01-01 14:00:00,1
89.0, None, None,0.2, None,8.8, None,-7.9, None, None, None,79.0,2017-01-01 15:00:00,1
88.0, None, None,0.0, None,7.8, None,-8.4, None, None, None,79.0,2017-01-01 16:00:00,1
81.0, None, None,0.0, None,9.1, None,-8.6, None, None, None,80.0,2017-01-01 17:00:00,1
70.0, None, None,0.0, None,5.0, None,-9.4, None, None, None,82.0,2017-01-01 18:00:00,1
71.0, None, None,0.0, None,5.0, None,-10.4, None, None, None,80.0,2017-01-01 19:00:00,1
96.0, None, None,0.0, None,9.4, None,-9.9, None, None, None,79.0,2017-01-01 20:00:00,1
65.0, None, None,0.0, None,11.5, None,-9.8, None, None, None,72.0,2017-01-01 21:00:00,1
83.0, None, None,0.0, None,11.4, None,-10.0, None, None, None,69.0,2017-01-01 22:00:00,1
43.0, None, None,0.0, None,10.5, None,-10.2, None, None, None,67.0,2017-01-01 23:00:00,1
24.0, None, None,0.0, None,8.0, None,-11.8, None, None, None,71.0,2017-01-02 00:00:00,1
50.0, None, None,0.0, None,9.3, None,-12.0, None, None, None,75.0,2017-01-02 01:00:00,1
8.0, None, None,0.0, None,9.9, None,-12.8, None, None, None,76.0,2017-01-02 02:00:00,1
3.0, None, None,0.0, None,7.6, None,-13.6, None, None, None,77.0,2017-01-02 03:00:00,1
3.0, None, None,0.0, None,9.1, None,-14.4, None, None, None,78.0,2017-01-02 04:00:00,1
3.0, None, None,0.0, None,8.7, None,-14.2, None, None, None,76.0,2017-01-02 05:00:00,1
3.0, None, None,0.0, None,6.2, None,-14.8, None, None, None,78.0,2017-01-02 06:00:00,1
3.0, None, None,0.0, None,10.2, None,-14.9, None, None, None,79.0,2017-01-02 07:00:00,1
3.0, None, None,0.0, None,8.8, None,-15.1, None, None, None,77.0,2017-01-02 08:00:00,1
3.0, None, None,0.0, None,8.1, None,-15.0, None, None, None,77.0,2017-01-02 09:00:00,1
4.0, None, None,0.0, None,7.9, None,-11.7, None, None, None,68.0,2017-01-02 10:00:00,1
6.0, None, None,0.0, None,8.1, None,-9.8, None, None, None,67.0,2017-01-02 11:00:00,1
7.0, None, None,0.0, None,10.7, None,-9.5, None, None, None,69.0,2017-01-02 12:00:00,1
353.0, None, None,0.0, None,11.1, None,-9.1, None, None, None,63.0,2017-01-02 13:00:00,1
355.0, None, None,0.0, None,12.0, None,-9.0, None, None, None,62.0,2017-01-02 14:00:00,1
358.0, None, None,0.0, None,9.9, None,-9.7, None, None, None,62.0,2017-01-02 15:00:00,1
36.0, None, None,0.0, None,6.4, None,-12.5, None, None, None,69.0,2017-01-02 16:00:00,1
8.0, None, None,0.0, None,5.6, None,-13.2, None, None, None,70.0,2017-01-02 17:00:00,1
4.0, None, None,0.0, None,7.3, None,-14.1, None, None, None,70.0,2017-01-02 18:00:00,1
3.0, None, None,0.0, None,7.2, None,-14.8, None, None, None,71.0,2017-01-02 19:00:00,1
3.0, None, None,0.0, None,6.8, None,-15.5, None, None, None,73.0,2017-01-02 20:00:00,1
3.0, None, None,0.0, None,9.7, None,-15.0, None, None, None,74.0,2017-01-02 21:00:00,1
3.0, None, None,0.0, None,8.2, None,-15.6, None, None, None,75.0,2017-01-02 22:00:00,1
3.0, None, None,0.0, None,9.4, None,-16.0, None, None, None,75.0,2017-01-02 23:00:00,1
3.0, None, None,0.0, None,10.2, None,-15.8, None, None, None,74.0,2017-01-03 00:00:00,1
3.0, None, None,0.0, None,9.7, None,-16.2, None, None, None,78.0,2017-01-03 01:00:00,1
3.0, None, None,0.0, None,7.8, None,-16.9, None, None, None,76.0,2017-01-03 02:00:00,1
3.0, None, None,0.0, None,9.1, None,-17.0, None, None, None,78.0,2017-01-03 03:00:00,1
3.0, None, None,0.0, None,8.5, None,-17.4, None, None, None,76.0,2017-01-03 04:00:00,1
3.0, None, None,0.0, None,9.0, None,-17.5, None, None, None,79.0,2017-01-03 05:00:00,1
3.0, None, None,0.0, None,9.6, None,-17.3, None, None, None,80.0,2017-01-03 06:00:00,1
3.0, None, None,0.0, None,10.9, None,-17.3, None, None, None,78.0,2017-01-03 07:00:00,1
3.0, None, None,0.0, None,10.2, None,-17.8, None, None, None,76.0,2017-01-03 08:00:00,1
3.0, None, None,0.0, None,11.0, None,-17.5, None, None, None,76.0,2017-01-03 09:00:00,1
4.0, None, None,0.0, None,8.2, None,-14.7, None, None, None,69.0,2017-01-03 10:00:00,1
9.0, None, None,0.0, None,10.7, None,-13.5, None, None, None,64.0,2017-01-03 11:00:00,1
4.0, None, None,0.0, None,10.2, None,-12.4, None, None, None,62.0,2017-01-03 12:00:00,1
351.0, None, None,0.0, None,14.2, None,-12.1, None, None, None,61.0,2017-01-03 13:00:00,1
349.0, None, None,0.0, None,13.4, None,-11.9, None, None, None,68.0,2017-01-03 14:00:00,1
352.0, None, None,0.0, None,14.3, None,-12.5, None, None, None,70.0,2017-01-03 15:00:00,1
15.0, None, None,0.0, None,10.5, None,-15.0, None, None, None,73.0,2017-01-03 16:00:00,1
8.0, None, None,0.0, None,11.7, None,-15.3, None, None, None,72.0,2017-01-03 17:00:00,1
13.0, None, None,0.0, None,10.0, None,-15.9, None, None, None,73.0,2017-01-03 18:00:00,1
11.0, None, None,0.0, None,11.3, None,-16.1, None, None, None,73.0,2017-01-03 19:00:00,1
7.0, None, None,0.0, None,10.8, None,-16.4, None, None, None,75.0,2017-01-03 20:00:00,1
7.0, None, None,0.0, None,9.9, None,-16.7, None, None, None,76.0,2017-01-03 21:00:00,1
10.0, None, None,0.0, None,10.6, None,-17.0, None, None, None,76.0,2017-01-03 22:00:00,1
8.0, None, None,0.0, None,8.3, None,-17.2, None, None, None,77.0,2017-01-03 23:00:00,1
14.0, None, None,0.0, None,10.4, None,-17.3, None, None, None,78.0,2017-01-04 00:00:00,1
9.0, None, None,0.0, None,8.3, None,-17.9, None, None, None,77.0,2017-01-04 01:00:00,1
8.0, None, None,0.0, None,9.4, None,-17.8, None, None, None,81.0,2017-01-04 02:00:00,1
8.0, None, None,0.0, None,7.0, None,-18.3, None, None, None,80.0,2017-01-04 03:00:00,1
12.0, None, None,0.0, None,6.9, None,-18.1, None, None, None,79.0,2017-01-04 04:00:00,1
4.0, None, None,0.0, None,8.8, None,-18.4, None, None, None,79.0,2017-01-04 05:00:00,1
4.0, None, None,0.0, None,10.8, None,-18.6, None, None, None,79.0,2017-01-04 06:00:00,1
3.0, None, None,0.0, None,11.6, None,-18.7, None, None, None,79.0,2017-01-04 07:00:00,1
9.0, None, None,0.0, None,7.6, None,-18.6, None, None, None,78.0,2017-01-04 08:00:00,1
5.0, None, None,0.0, None,8.0, None,-17.9, None, None, None,77.0,2017-01-04 09:00:00,1
28.0, None, None,0.0, None,4.3, None,-14.8, None, None, None,72.0,2017-01-04 10:00:00,1
17.0, None, None,0.0, None,4.2, None,-12.6, None, None, None,69.0,2017-01-04 11:00:00,1
340.0, None, None,0.0, None,5.9, None,-12.5, None, None, None,69.0,2017-01-04 12:00:00,1
347.0, None, None,0.0, None,4.9, None,-12.1, None, None, None,70.0,2017-01-04 13:00:00,1
20.0, None, None,0.0, None,5.4, None,-10.0, None, None, None,65.0,2017-01-04 14:00:00,1
2.0, None, None,0.0, None,8.5, None,-12.2, None, None, None,73.0,2017-01-04 15:00:00,1
33.0, None, None,0.0, None,5.7, None,-14.9, None, None, None,81.0,2017-01-04 16:00:00,1
7.0, None, None,0.0, None,8.5, None,-15.4, None, None, None,80.0,2017-01-04 17:00:00,1
6.0, None, None,0.0, None,8.5, None,-15.8, None, None, None,80.0,2017-01-04 18:00:00,1
7.0, None, None,0.0, None,9.3, None,-15.8, None, None, None,78.0,2017-01-04 19:00:00,1
3.0, None, None,0.0, None,10.7, None,-15.8, None, None, None,82.0,2017-01-04 20:00:00,1
3.0, None, None,0.0, None,9.0, None,-15.5, None, None, None,84.0,2017-01-04 21:00:00,1
3.0, None, None,0.0, None,8.1, None,-16.0, None, None, None,80.0,2017-01-04 22:00:00,1
3.0, None, None,0.0, None,6.3, None,-16.1, None, None, None,83.0,2017-01-04 23:00:00,1
19.0, None, None,0.0, None,3.1, None,-16.2, None, None, None,80.0,2017-01-05 00:00:00,1
2.0, None, None,0.0, None,2.5, None,-17.0, None, None, None,80.0,2017-01-05 01:00:00,1
6.0, None, None,0.0, None,1.8, None,-15.8, None, None, None,82.0,2017-01-05 02:00:00,1
3.0, None, None,0.0, None,0.0, None,-16.6, None, None, None,80.0,2017-01-05 03:00:00,1
3.0, None, None,0.0, None,0.0, None,-15.8, None, None, None,81.0,2017-01-05 04:00:00,1
14.0, None, None,0.0, None,1.9, None,-15.4, None, None, None,82.0,2017-01-05 05:00:00,1
3.0, None, None,0.0, None,0.0, None,-15.1, None, None, None,82.0,2017-01-05 06:00:00,1
53.0, None, None,0.0, None,0.0, None,-15.0, None, None, None,82.0,2017-01-05 07:00:00,1
359.0, None, None,0.0, None,0.0, None,-14.8, None, None, None,82.0,2017-01-05 08:00:00,1
189.0, None, None,0.0, None,0.0, None,-13.9, None, None, None,82.0,2017-01-05 09:00:00,1
220.0, None, None,0.0, None,0.0, None,-12.4, None, None, None,82.0,2017-01-05 10:00:00,1
191.0, None, None,0.0, None,1.9, None,-12.2, None, None, None,83.0,2017-01-05 11:00:00,1
183.0, None, None,0.0, None,2.1, None,-11.4, None, None, None,82.0,2017-01-05 12:00:00,1
209.0, None, None,0.0, None,1.6, None,-11.4, None, None, None,83.0,2017-01-05 13:00:00,1
171.0, None, None,0.0, None,1.8, None,-11.8, None, None, None,85.0,2017-01-05 14:00:00,1
186.0, None, None,0.0, None,0.0, None,-11.8, None, None, None,85.0,2017-01-05 15:00:00,1
175.0, None, None,0.0, None,0.0, None,-12.1, None, None, None,84.0,2017-01-05 16:00:00,1
172.0, None, None,0.0, None,0.0, None,-12.6, None, None, None,84.0,2017-01-05 17:00:00,1
151.0, None, None,0.0, None,0.0, None,-12.4, None, None, None,85.0,2017-01-05 18:00:00,1
157.0, None, None,0.0, None,0.0, None,-12.4, None, None, None,84.0,2017-01-05 19:00:00,1
164.0, None, None,0.0, None,1.9, None,-12.4, None, None, None,85.0,2017-01-05 20:00:00,1
170.0, None, None,0.0, None,3.4, None,-12.6, None, None, None,83.0,2017-01-05 21:00:00,1
152.0, None, None,0.0, None,5.5, None,-12.7, None, None, None,82.0,2017-01-05 22:00:00,1
156.0, None, None,0.0, None,7.6, None,-12.5, None, None, None,83.0,2017-01-05 23:00:00,1
159.0, None, None,0.0, None,9.2, None,-12.6, None, None, None,83.0,2017-01-06 00:00:00,1
152.0, None, None,0.0, None,9.5, None,-12.9, None, None, None,82.0,2017-01-06 01:00:00,1
152.0, None, None,0.0, None,11.9, None,-12.5, None, None, None,82.0,2017-01-06 02:00:00,1
