AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,5.0, None,2016-05-27,-1.0,4.2,22,,,,,
,6.0, None,2016-05-28,-2.3,6.0,22,,,,,
,3.0, None,2016-05-29,1.1,6.2,22,,,,,
,0.0, None,2016-05-30,0.4,12.6,22,,,,,
,0.0, None,2016-05-31,-0.9,15.7,22,,,,,
,5.0, None,2016-06-01,5.2,14.5,22,,,,,
,2.0, None,2016-06-02,4.4,14.8,22,,,,,
,,,2016-05-27 00:00:00, None, None,22,275.0,4.0, None, None,8.8
,,,2016-05-27 01:00:00, None, None,22,275.0,4.0, None, None,6.0
,,,2016-05-27 02:00:00, None, None,22,275.0,4.0, None, None,5.2
,,,2016-05-27 03:00:00, None, None,22,275.0,4.0, None, None,4.7
,,,2016-05-27 04:00:00, None, None,22,275.0,4.0, None, None,3.8
,,,2016-05-27 05:00:00, None, None,22,275.0,4.0, None, None,2.5
,,,2016-05-27 06:00:00, None, None,22,275.0,4.0, None, None,2.2
,,,2016-05-27 07:00:00, None, None,22,275.0,4.0, None, None,1.9
,,,2016-05-27 08:00:00, None, None,22,275.0,4.0, None, None,1.7
,,,2016-05-27 09:00:00, None, None,22,275.0,4.0, None, None,1.6
,,,2016-05-27 10:00:00, None, None,22,275.0,4.0, None, None,1.1
,,,2016-05-27 11:00:00, None, None,22,275.0,4.0, None, None,1.4
,,,2016-05-27 12:00:00, None, None,22,275.0,4.0, None, None,1.3
,,,2016-05-27 13:00:00, None, None,22,275.0,4.0, None, None,2.4
,,,2016-05-27 14:00:00, None, None,22,275.0,4.0, None, None,2.0
,,,2016-05-27 15:00:00, None, None,22,275.0,4.0, None, None,2.1
,,,2016-05-27 16:00:00, None, None,22,276.0,4.0, 0.0, None,2.2
,,,2016-05-27 17:00:00, None, None,22,276.0,4.0, None, None,1.6
,,,2016-05-27 18:00:00, None, None,22,277.0,4.0, None, None,2.6
,,,2016-05-27 19:00:00, None, None,22,278.0,4.0, None, None,3.1
,,,2016-05-27 20:00:00, None, None,22,278.0,4.0, None, None,3.6
,,,2016-05-27 21:00:00, None, None,22,278.0,4.0, None, None,4.2
,,,2016-05-27 22:00:00, None, None,22,279.0,4.0, None, None,2.7
,,,2016-05-27 23:00:00, None, None,22,279.0,4.0, None, None,2.7
,,,2016-05-28 00:00:00, None, None,22,280.0,4.0, None, None,2.4
,,,2016-05-28 01:00:00, None, None,22,280.0,4.0, None, None,1.9
,,,2016-05-28 02:00:00, None, None,22,280.0,4.0, None, None,0.3
,,,2016-05-28 03:00:00, None, None,22,280.0,4.0, None, None,-0.4
,,,2016-05-28 04:00:00, None, None,22,280.0,4.0, None, None,-0.7
,,,2016-05-28 05:00:00, None, None,22,280.0,4.0, None, None,-0.2
,,,2016-05-28 06:00:00, None, None,22,280.0,4.0, None, None,-0.8
,,,2016-05-28 07:00:00, None, None,22,280.0,4.0, None, None,-1.1
,,,2016-05-28 08:00:00, None, None,22,280.0,4.0, None, None,-1.6
,,,2016-05-28 09:00:00, None, None,22,280.0,4.0, None, None,-2.1
,,,2016-05-28 10:00:00, None, None,22,280.0,3.0, None, None,-2.1
,,,2016-05-28 11:00:00, None, None,22,280.0,3.0, None, None,-2.1
,,,2016-05-28 12:00:00, None, None,22,280.0,3.0, None, None,-1.1
,,,2016-05-28 13:00:00, None, None,22,280.0,2.0, None, None,0.3
,,,2016-05-28 14:00:00, None, None,22,280.0,2.0, None, None,2.1
,,,2016-05-28 15:00:00, None, None,22,280.0,2.0, None, None,3.0
,,,2016-05-28 16:00:00, None, None,22,280.0,2.0, 0.0, None,3.5
,,,2016-05-28 17:00:00, None, None,22,280.0,2.0, None, None,5.3
,,,2016-05-28 18:00:00, None, None,22,280.0,2.0, None, None,5.6
,,,2016-05-28 19:00:00, None, None,22,280.0,2.0, None, None,5.4
,,,2016-05-28 20:00:00, None, None,22,281.0,2.0, None, None,4.4
,,,2016-05-28 21:00:00, None, None,22,281.0,2.0, None, None,5.0
,,,2016-05-28 22:00:00, None, None,22,281.0,2.0, None, None,5.5
,,,2016-05-28 23:00:00, None, None,22,281.0,2.0, None, None,5.2
,,,2016-05-29 00:00:00, None, None,22,282.0,2.0, None, None,3.9
,,,2016-05-29 01:00:00, None, None,22,283.0,2.0, None, None,3.4
,,,2016-05-29 02:00:00, None, None,22,284.0,2.0, None, None,2.7
,,,2016-05-29 03:00:00, None, None,22,285.0,2.0, None, None,1.9
,,,2016-05-29 04:00:00, None, None,22,285.0,2.0, None, None,1.7
,,,2016-05-29 05:00:00, None, None,22,285.0,2.0, None, None,2.6
,,,2016-05-29 06:00:00, None, None,22,286.0,2.0, None, None,2.8
,,,2016-05-29 07:00:00, None, None,22,286.0,2.0, None, None,2.4
,,,2016-05-29 08:00:00, None, None,22,286.0,2.0, None, None,2.2
,,,2016-05-29 09:00:00, None, None,22,286.0,2.0, None, None,1.1
,,,2016-05-29 10:00:00, None, None,22,286.0,2.0, None, None,1.5
,,,2016-05-29 11:00:00, None, None,22,286.0,2.0, None, None,2.4
,,,2016-05-29 12:00:00, None, None,22,286.0,2.0, None, None,3.7
,,,2016-05-29 13:00:00, None, None,22,286.0,2.0, None, None,4.6
,,,2016-05-29 14:00:00, None, None,22,286.0,2.0, None, None,5.3
,,,2016-05-29 15:00:00, None, None,22,287.0,2.0, None, None,3.7
,,,2016-05-29 16:00:00, None, None,22,287.0,2.0, 0.0, None,6.2
,,,2016-05-29 17:00:00, None, None,22,289.0,2.0, None, None,4.2
,,,2016-05-29 18:00:00, None, None,22,289.0,3.0, None, None,5.3
,,,2016-05-29 19:00:00, None, None,22,291.0,3.0, None, None,4.4
,,,2016-05-29 20:00:00, None, None,22,291.0,3.0, None, None,4.7
,,,2016-05-29 21:00:00, None, None,22,291.0,3.0, None, None,4.3
,,,2016-05-29 22:00:00, None, None,22,291.0,2.0, None, None,5.4
,,,2016-05-29 23:00:00, None, None,22,291.0,2.0, None, None,3.1
,,,2016-05-30 00:00:00, None, None,22,291.0,2.0, None, None,2.3
,,,2016-05-30 01:00:00, None, None,22,291.0,2.0, None, None,2.1
,,,2016-05-30 02:00:00, None, None,22,291.0,2.0, None, None,2.0
,,,2016-05-30 03:00:00, None, None,22,291.0,2.0, None, None,1.7
,,,2016-05-30 04:00:00, None, None,22,291.0,2.0, None, None,1.8
,,,2016-05-30 05:00:00, None, None,22,291.0,2.0, None, None,1.8
,,,2016-05-30 06:00:00, None, None,22,291.0,2.0, None, None,1.9
,,,2016-05-30 07:00:00, None, None,22,291.0,2.0, None, None,1.7
,,,2016-05-30 08:00:00, None, None,22,291.0,2.0, None, None,1.5
,,,2016-05-30 09:00:00, None, None,22,291.0,2.0, None, None,1.3
,,,2016-05-30 10:00:00, None, None,22,291.0,2.0, None, None,1.8
,,,2016-05-30 11:00:00, None, None,22,291.0,2.0, None, None,2.0
,,,2016-05-30 12:00:00, None, None,22,291.0,2.0, None, None,2.5
,,,2016-05-30 13:00:00, None, None,22,291.0,2.0, None, None,3.6
,,,2016-05-30 14:00:00, None, None,22,291.0,2.0, None, None,4.7
,,,2016-05-30 15:00:00, None, None,22,291.0,2.0, None, None,5.5
,,,2016-05-30 16:00:00, None, None,22,291.0,2.0, 0.0, None,7.4
,,,2016-05-30 17:00:00, None, None,22,291.0,2.0, None, None,9.1
,,,2016-05-30 18:00:00, None, None,22,291.0,2.0, None, None,10.0
,,,2016-05-30 19:00:00, None, None,22,291.0,2.0, None, None,10.8
,,,2016-05-30 20:00:00, None, None,22,291.0,2.0, None, None,11.5
,,,2016-05-30 21:00:00, None, None,22,291.0,3.0, None, None,12.4
,,,2016-05-30 22:00:00, None, None,22,291.0,3.0, None, None,10.3
,,,2016-05-30 23:00:00, None, None,22,291.0,3.0, None, None,10.6
,,,2016-05-31 00:00:00, None, None,22,291.0,3.0, None, None,9.5
,,,2016-05-31 01:00:00, None, None,22,291.0,3.0, None, None,6.6
,,,2016-05-31 02:00:00, None, None,22,291.0,3.0, None, None,3.7
,,,2016-05-31 03:00:00, None, None,22,291.0,3.0, None, None,2.1
,,,2016-05-31 04:00:00, None, None,22,291.0,3.0, None, None,1.3
,,,2016-05-31 05:00:00, None, None,22,290.0,2.0, None, None,0.8
,,,2016-05-31 06:00:00, None, None,22,290.0,2.0, None, None,0.2
,,,2016-05-31 07:00:00, None, None,22,290.0,2.0, None, None,-0.2
,,,2016-05-31 08:00:00, None, None,22,290.0,2.0, None, None,-0.4
,,,2016-05-31 09:00:00, None, None,22,290.0,2.0, None, None,-0.8
,,,2016-05-31 10:00:00, None, None,22,290.0,2.0, None, None,-0.9
,,,2016-05-31 11:00:00, None, None,22,290.0,2.0, None, None,0.0
,,,2016-05-31 12:00:00, None, None,22,290.0,2.0, None, None,2.8
,,,2016-05-31 13:00:00, None, None,22,290.0,2.0, None, None,6.4
,,,2016-05-31 14:00:00, None, None,22,291.0,2.0, None, None,10.0
,,,2016-05-31 15:00:00, None, None,22,291.0,2.0, None, None,10.9
,,,2016-05-31 16:00:00, None, None,22,291.0,2.0, 0.0, None,11.4
,,,2016-05-31 17:00:00, None, None,22,291.0,2.0, None, None,13.7
,,,2016-05-31 18:00:00, None, None,22,291.0,2.0, None, None,14.1
,,,2016-05-31 19:00:00, None, None,22,292.0,2.0, None, None,14.2
,,,2016-05-31 20:00:00, None, None,22,292.0,2.0, None, None,14.0
,,,2016-05-31 21:00:00, None, None,22,292.0,2.0, None, None,15.0
,,,2016-05-31 22:00:00, None, None,22,292.0,3.0, None, None,14.3
,,,2016-05-31 23:00:00, None, None,22,292.0,3.0, None, None,13.6
,,,2016-06-01 00:00:00, None, None,22,292.0,3.0, None, None,12.2
,,,2016-06-01 01:00:00, None, None,22,292.0,3.0, None, None,10.3
,,,2016-06-01 02:00:00, None, None,22,291.0,3.0, None, None,7.5
,,,2016-06-01 03:00:00, None, None,22,291.0,3.0, None, None,6.3
,,,2016-06-01 04:00:00, None, None,22,291.0,3.0, None, None,6.7
,,,2016-06-01 05:00:00, None, None,22,291.0,3.0, None, None,6.7
,,,2016-06-01 06:00:00, None, None,22,291.0,3.0, None, None,6.9
,,,2016-06-01 07:00:00, None, None,22,291.0,3.0, None, None,6.9
,,,2016-06-01 08:00:00, None, None,22,291.0,3.0, None, None,5.7
,,,2016-06-01 09:00:00, None, None,22,291.0,3.0, None, None,5.3
,,,2016-06-01 10:00:00, None, None,22,291.0,3.0, None, None,5.4
,,,2016-06-01 11:00:00, None, None,22,291.0,3.0, None, None,6.3
,,,2016-06-01 12:00:00, None, None,22,291.0,3.0, None, None,7.3
,,,2016-06-01 13:00:00, None, None,22,291.0,3.0, None, None,8.2
,,,2016-06-01 14:00:00, None, None,22,291.0,3.0, None, None,9.6
,,,2016-06-01 15:00:00, None, None,22,291.0,3.0, None, None,13.3
,,,2016-06-01 16:00:00, None, None,22,292.0,3.0, 0.0, None,12.5
,,,2016-06-01 17:00:00, None, None,22,292.0,3.0, None, None,13.6
,,,2016-06-01 18:00:00, None, None,22,292.0,3.0, None, None,12.7
,,,2016-06-01 19:00:00, None, None,22,292.0,3.0, None, None,12.6
,,,2016-06-01 20:00:00, None, None,22,292.0,3.0, None, None,11.5
