wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
3.4,13.4,352.0,67.0,2020-09-16 00:00:00,0.0,38
4.9,13.4,358.0,66.0,2020-09-16 01:00:00,0.0,38
3.7,12.3,358.0,87.0,2020-09-16 02:00:00,0.0,38
4.9,11.2,342.0,96.0,2020-09-16 03:00:00,0.8,38
5.4,11.3,356.0,97.0,2020-09-16 04:00:00,0.2,38
3.5,10.4,341.0,97.0,2020-09-16 05:00:00,0.0,38
2.9,11.3,320.0,96.0,2020-09-16 06:00:00,0.0,38
2.1,13.4,170.0,88.0,2020-09-16 07:00:00,0.0,38
2.5,14.6,181.0,87.0,2020-09-16 08:00:00,0.0,38
5.0,16.6,168.0,79.0,2020-09-16 09:00:00,0.0,38
6.6,19.3,165.0,66.0,2020-09-16 10:00:00,0.0,38
6.0,21.3,176.0,58.0,2020-09-16 11:00:00,0.0,38
6.5,22.5,186.0,53.0,2020-09-16 12:00:00,0.0,38
6.0,24.0,169.0,46.0,2020-09-16 13:00:00,0.0,38
6.5,23.6,185.0,48.0,2020-09-16 14:00:00,0.0,38
4.2,22.8,172.0,50.0,2020-09-16 15:00:00,0.0,38
2.6,21.0,205.0,57.0,2020-09-16 16:00:00,0.0,38
4.3,17.6,339.0,63.0,2020-09-16 17:00:00,0.0,38
5.1,15.9,358.0,68.0,2020-09-16 18:00:00,0.0,38
4.6,15.0,355.0,70.0,2020-09-16 19:00:00,0.0,38
4.0,14.4,346.0,71.0,2020-09-16 20:00:00,0.0,38
3.3,13.9,342.0,70.0,2020-09-16 21:00:00,0.0,38
2.4,14.2,316.0,70.0,2020-09-16 22:00:00,0.0,38
3.5,13.6,358.0,70.0,2020-09-16 23:00:00,0.0,38
3.7,12.9,346.0,74.0,2020-09-17 00:00:00,0.0,38
5.5,13.3,343.0,72.0,2020-09-17 01:00:00,0.0,38
2.4,12.8,3.0,76.0,2020-09-17 02:00:00,0.0,38
2.9,12.3,359.0,80.0,2020-09-17 03:00:00,0.0,38
4.7,11.5,359.0,83.0,2020-09-17 04:00:00,0.0,38
4.3,11.0,346.0,85.0,2020-09-17 05:00:00,0.0,38
2.7,12.5,351.0,78.0,2020-09-17 06:00:00,0.0,38
1.6,15.6,186.0,71.0,2020-09-17 07:00:00,0.0,38
4.1,18.3,161.0,62.0,2020-09-17 08:00:00,0.0,38
5.8,19.0,181.0,56.0,2020-09-17 09:00:00,0.0,38
5.3,21.5,176.0,50.0,2020-09-17 10:00:00,0.0,38
6.0,22.5,151.0,48.0,2020-09-17 11:00:00,0.0,38
6.6,23.5,162.0,45.0,2020-09-17 12:00:00,0.0,38
6.1,24.2,184.0,42.0,2020-09-17 13:00:00,0.0,38
6.3,24.4,178.0,44.0,2020-09-17 14:00:00,0.0,38
3.0,23.6,155.0,46.0,2020-09-17 15:00:00,0.0,38
1.6,21.4,108.0,52.0,2020-09-17 16:00:00,0.0,38
4.6,18.1,343.0,64.0,2020-09-17 17:00:00,0.0,38
5.2,16.1,345.0,69.0,2020-09-17 18:00:00,0.0,38
4.2,15.3,347.0,71.0,2020-09-17 19:00:00,0.0,38
4.2,14.9,356.0,70.0,2020-09-17 20:00:00,0.0,38
3.7,14.4,3.0,70.0,2020-09-17 21:00:00,0.0,38
5.2,14.4,0.0,67.0,2020-09-17 22:00:00,0.0,38
4.3,13.6,330.0,71.0,2020-09-17 23:00:00,0.0,38
3.9,13.4,354.0,72.0,2020-09-18 00:00:00,0.0,38
3.9,13.2,353.0,74.0,2020-09-18 01:00:00,0.0,38
3.3,12.7,356.0,78.0,2020-09-18 02:00:00,0.0,38
4.5,12.3,8.0,81.0,2020-09-18 03:00:00,0.0,38
4.7,10.7,342.0,86.0,2020-09-18 04:00:00,0.0,38
3.2,10.5,7.0,87.0,2020-09-18 05:00:00,0.0,38
4.0,11.1,22.0,86.0,2020-09-18 06:00:00,0.0,38
5.9,16.0,184.0,64.0,2020-09-18 08:00:00,0.0,38
5.2,18.4,152.0,57.0,2020-09-18 09:00:00,0.0,38
5.6,19.6,164.0,54.0,2020-09-18 10:00:00,0.0,38
5.2,21.1,162.0,53.0,2020-09-18 11:00:00,0.0,38
5.4,22.0,150.0,49.0,2020-09-18 12:00:00,0.0,38
5.0,21.9,152.0,49.0,2020-09-18 13:00:00,0.0,38
3.4,20.1,180.0,52.0,2020-09-18 14:00:00,0.0,38
3.4,19.1,134.0,57.0,2020-09-18 15:00:00,0.0,38
1.8,18.4,251.0,59.0,2020-09-18 16:00:00,0.0,38
3.5,16.4,14.0,63.0,2020-09-18 17:00:00,0.0,38
3.1,16.0,288.0,61.0,2020-09-18 18:00:00,0.0,38
11.3,17.1,204.0,62.0,2020-09-18 19:00:00,0.0,38
10.5,15.4,199.0,65.0,2020-09-18 20:00:00,0.0,38
10.5,14.4,184.0,67.0,2020-09-18 21:00:00,0.0,38
5.7,13.8,243.0,70.0,2020-09-18 22:00:00,0.0,38
9.3,13.6,211.0,70.0,2020-09-18 23:00:00,0.0,38
4.5,13.4,323.0,70.0,2020-09-19 00:00:00,0.0,38
3.9,13.0,22.0,70.0,2020-09-19 01:00:00,0.0,38
5.0,12.9,194.0,71.0,2020-09-19 02:00:00,0.0,38
3.4,12.6,198.0,76.0,2020-09-19 03:00:00,0.0,38
3.5,10.8,336.0,95.0,2020-09-19 04:00:00,0.4,38
6.5,11.5,210.0,83.0,2020-09-19 05:00:00,0.0,38
3.8,12.2,255.0,77.0,2020-09-19 06:00:00,0.2,38
7.3,12.6,181.0,75.0,2020-09-19 07:00:00,0.0,38
7.7,12.9,196.0,75.0,2020-09-19 08:00:00,0.0,38
