AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2021-12-10 00:00:00, -15.5, 1.5,50
-13.9, None,2021-12-10 01:15:00, None, None,50
-14.9, None,2021-12-10 02:30:00, None, None,50
-15.5, None,2021-12-10 03:45:00, None, None,50
-15.5, None,2021-12-10 05:00:00, None, None,50
-13.1, None,2021-12-10 06:15:00, None, None,50
-11.3, None,2021-12-10 07:30:00, None, None,50
-10.4, None,2021-12-10 08:45:00, None, None,50
-9.0, None,2021-12-10 10:00:00, None, None,50
-1.6, None,2021-12-10 11:15:00, None, None,50
0.3, None,2021-12-10 12:30:00, None, None,50
1.5, None,2021-12-10 13:45:00, None, None,50
1.1, None,2021-12-10 15:00:00, None, None,50
-0.9, None,2021-12-10 16:15:00, None, None,50
-0.2, None,2021-12-10 17:30:00, None, None,50
-3.2, None,2021-12-10 18:45:00, None, None,50
-5.4, None,2021-12-10 20:00:00, None, None,50
-1.6, None,2021-12-10 21:15:00, None, None,50
0.3, None,2021-12-10 22:30:00, None, None,50
0.7, None,2021-12-10 23:45:00, None, None,50
None, 0.0,2021-12-11 00:00:00, -15.3, -0.6,50
-2.7, None,2021-12-11 01:15:00, None, None,50
-0.6, None,2021-12-11 02:30:00, None, None,50
-1.7, None,2021-12-11 03:45:00, None, None,50
-2.6, None,2021-12-11 05:00:00, None, None,50
-3.9, None,2021-12-11 06:15:00, None, None,50
-5.8, None,2021-12-11 07:30:00, None, None,50
-6.4, None,2021-12-11 08:45:00, None, None,50
-8.0, None,2021-12-11 10:00:00, None, None,50
-7.6, None,2021-12-11 11:15:00, None, None,50
-5.8, None,2021-12-11 12:30:00, None, None,50
-3.8, None,2021-12-11 13:45:00, None, None,50
-3.3, None,2021-12-11 15:00:00, None, None,50
-7.5, None,2021-12-11 16:15:00, None, None,50
-9.5, None,2021-12-11 17:30:00, None, None,50
-10.9, None,2021-12-11 18:45:00, None, None,50
-12.2, None,2021-12-11 20:00:00, None, None,50
-13.3, None,2021-12-11 21:15:00, None, None,50
-14.1, None,2021-12-11 22:30:00, None, None,50
-15.3, None,2021-12-11 23:45:00, None, None,50
None, 0.3,2021-12-12 00:00:00, -17.9, -13.6,50
-15.8, None,2021-12-12 01:15:00, None, None,50
-16.7, None,2021-12-12 02:30:00, None, None,50
-16.8, None,2021-12-12 03:45:00, None, None,50
-17.2, None,2021-12-12 05:00:00, None, None,50
-17.9, None,2021-12-12 06:15:00, None, None,50
-16.9, None,2021-12-12 07:30:00, None, None,50
-15.8, None,2021-12-12 08:45:00, None, None,50
-14.0, None,2021-12-12 10:00:00, None, None,50
-13.8, None,2021-12-12 11:15:00, None, None,50
-13.9, None,2021-12-12 12:30:00, None, None,50
-13.6, None,2021-12-12 13:45:00, None, None,50
-13.6, None,2021-12-12 15:00:00, None, None,50
-14.0, None,2021-12-12 16:15:00, None, None,50
-14.1, None,2021-12-12 17:30:00, None, None,50
-14.5, None,2021-12-12 18:45:00, None, None,50
-14.5, None,2021-12-12 20:00:00, None, None,50
-14.6, None,2021-12-12 21:15:00, None, None,50
-14.8, None,2021-12-12 22:30:00, None, None,50
-15.1, None,2021-12-12 23:45:00, None, None,50
None, 0.1,2021-12-13 00:00:00, -17.3, -15.2,50
-15.2, None,2021-12-13 01:15:00, None, None,50
-15.5, None,2021-12-13 02:30:00, None, None,50
-15.7, None,2021-12-13 03:45:00, None, None,50
-15.8, None,2021-12-13 05:00:00, None, None,50
-15.8, None,2021-12-13 06:15:00, None, None,50
-15.8, None,2021-12-13 07:30:00, None, None,50
-16.0, None,2021-12-13 08:45:00, None, None,50
-15.9, None,2021-12-13 10:00:00, None, None,50
-15.7, None,2021-12-13 11:15:00, None, None,50
-15.2, None,2021-12-13 12:30:00, None, None,50
-15.2, None,2021-12-13 13:45:00, None, None,50
-15.3, None,2021-12-13 15:00:00, None, None,50
-15.4, None,2021-12-13 16:15:00, None, None,50
-15.5, None,2021-12-13 17:30:00, None, None,50
-15.8, None,2021-12-13 18:45:00, None, None,50
-16.0, None,2021-12-13 20:00:00, None, None,50
-16.3, None,2021-12-13 21:15:00, None, None,50
-16.8, None,2021-12-13 22:30:00, None, None,50
