WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
65.2, 15.8, 0.566999, 79.9, 84.3,2018-08-06 00:00:00, 14.17,32
55.1, 14.2, 0.259999, 84.3, 85.4,2018-08-06 01:00:00, 13.17,32
45.5, 13.2, 0.521, 85.4, 89.2,2018-08-06 02:00:00, 12.12,32
58.2, 12.1, 0.425, 89.2, 90.9,2018-08-06 03:00:00, 11.3,32
54.5, 11.3, 0.300998, 90.9, 91.7,2018-08-06 04:00:00, 10.75,32
53.5, 10.8, 0.239998, 91.7, 92.3,2018-08-06 05:00:00, 10.47,32
38.5, 10.5, 0.476, 92.3, 89.9,2018-08-06 06:00:00, 10.54,32
269.8, 10.5, 0.787998, 89.9, 86.2,2018-08-06 07:00:00, 11.56,32
270.7, 11.6, 0.908999, 86.2, 72.73,2018-08-06 08:00:00, 15.15,32
295.1, 15.2, 2.311, 72.7, 57.18,2018-08-06 09:00:00, 19.92,32
280.4, 19.9, 3.712, 57.2, 42.21,2018-08-06 10:00:00, 23.18,32
264.0, 23.2, 3.523, 42.2, 37.04,2018-08-06 11:00:00, 24.5,32
269.2, 24.5, 3.853, 37.0, 29.58,2018-08-06 12:00:00, 25.93,32
276.4, 25.9, 3.72, 29.6, 27.06,2018-08-06 13:00:00, 25.96,32
289.5, 26.0, 4.261, 27.1, 23.87,2018-08-06 14:00:00, 26.59,32
284.0, 26.6, 4.196, 23.9, 22.06,2018-08-06 15:00:00, 26.64,32
270.3, 26.6, 5.131, 22.1, 18.19,2018-08-06 16:00:00, 27.58,32
268.9, 27.6, 3.117, 18.2, 20.83,2018-08-06 17:00:00, 27.16,32
262.7, 27.2, 3.777, 20.8, 18.85,2018-08-06 18:00:00, 27.16,32
264.7, 27.2, 3.441, 18.9, 20.32,2018-08-06 19:00:00, 25.92,32
258.1, 25.9, 3.589, 20.3, 21.35,2018-08-06 20:00:00, 24.57,32
256.4, 24.6, 3.113, 21.4, 23.59,2018-08-06 21:00:00, 23.27,32
253.3, 23.3, 2.517, 23.6, 28.04,2018-08-06 22:00:00, 21.45,32
271.4, 21.5, 3.096, 28.0, 28.74,2018-08-06 23:00:00, 21.21,32
257.4, 21.2, 3.28, 28.7, 29.58,2018-08-07 00:00:00, 21.11,32
259.2, 21.1, 2.919, 29.6, 32.69,2018-08-07 01:00:00, 20.76,32
243.8, 20.8, 1.132, 32.7, 41.0,2018-08-07 02:00:00, 19.0,32
242.5, 19.0, 0.605, 41.0, 55.46,2018-08-07 03:00:00, 15.82,32
75.8, 15.8, 0.625998, 55.5, 64.04,2018-08-07 04:00:00, 14.7,32
310.5, 14.7, 0.742999, 64.0, 70.44,2018-08-07 05:00:00, 13.96,32
88.8, 14.0, 0.684, 70.4, 76.37,2018-08-07 06:00:00, 13.42,32
331.7, 13.4, 1.178, 76.4, 66.82,2018-08-07 07:00:00, 15.5,32
302.8, 15.5, 2.444, 66.8, 53.95,2018-08-07 08:00:00, 17.84,32
273.5, 17.8, 3.939, 54.0, 44.34,2018-08-07 09:00:00, 20.17,32
254.8, 20.2, 3.922, 44.3, 37.43,2018-08-07 10:00:00, 21.81,32
259.4, 21.8, 3.919, 37.4, 33.96,2018-08-07 11:00:00, 23.31,32
254.9, 23.3, 4.155, 34.0, 30.17,2018-08-07 12:00:00, 24.82,32
246.1, 24.8, 4.448, 30.2, 26.43,2018-08-07 13:00:00, 25.87,32
231.5, 25.9, 4.018, 26.4, 23.66,2018-08-07 14:00:00, 26.66,32
235.8, 26.7, 3.827, 23.7, 24.53,2018-08-07 15:00:00, 26.57,32
226.9, 26.6, 2.234, 24.5, 24.19,2018-08-07 16:00:00, 26.76,32
242.2, 26.8, 1.637, 24.2, 24.05,2018-08-07 17:00:00, 27.21,32
246.2, 27.2, 1.149, 24.1, 32.47,2018-08-07 18:00:00, 25.68,32
244.4, 25.7, 0.531, 32.5, 50.1,2018-08-07 19:00:00, 23.1,32
82.8, 23.1, 0.894999, 50.1, 67.7,2018-08-07 20:00:00, 19.93,32
69.7, 19.9, 0.625, 67.7, 78.57,2018-08-07 21:00:00, 17.5,32
72.3, 17.5, 0.314, 78.6, 78.75,2018-08-07 22:00:00, 15.97,32
33.7, 16.0, 0.625998, 78.8, 80.9,2018-08-07 23:00:00, 14.77,32
46.3, 14.8, 0.875998, 80.9, 86.6,2018-08-08 00:00:00, 12.92,32
62.5, 12.9, 0.504998, 86.6, 85.1,2018-08-08 01:00:00, 12.49,32
17.2, 12.5, 0.684, 85.1, 88.2,2018-08-08 02:00:00, 11.53,32
65.0, 11.5, 0.559, 88.2, 91.7,2018-08-08 03:00:00, 11.0,32
64.5, 11.0, 0.28, 91.7, 91.5,2018-08-08 04:00:00, 10.51,32
82.9, 10.5, 0.561999, 91.5, 89.7,2018-08-08 05:00:00, 10.3,32
105.5, 10.3, 0.825999, 89.7, 94.1,2018-08-08 06:00:00, 9.71,32
71.6, 9.7, 0.569998, 94.1, 89.7,2018-08-08 07:00:00, 10.83,32
61.5, 10.8, 1.237, 89.7, 82.3,2018-08-08 08:00:00, 12.89,32
80.5, 12.9, 0.85, 82.3, 58.86,2018-08-08 09:00:00, 17.65,32
55.8, 17.7, 1.067, 58.9, 51.86,2018-08-08 10:00:00, 20.36,32
339.5, 20.4, 2.632, 51.9, 41.52,2018-08-08 11:00:00, 23.73,32
267.3, 23.7, 4.731, 41.5, 32.01,2018-08-08 12:00:00, 25.87,32
253.4, 25.9, 4.094, 32.0, 26.31,2018-08-08 13:00:00, 27.17,32
247.4, 27.2, 3.377, 26.3, 24.55,2018-08-08 14:00:00, 28.27,32
249.9, 28.3, 3.963, 24.6, 26.24,2018-08-08 15:00:00, 28.98,32
240.5, 29.0, 4.074, 26.2, 27.05,2018-08-08 16:00:00, 29.16,32
247.4, 29.2, 3.633, 27.1, 27.43,2018-08-08 17:00:00, 28.85,32
244.2, 28.9, 2.28, 27.4, 29.4,2018-08-08 18:00:00, 28.13,32
223.8, 28.1, 1.876, 29.4, 33.31,2018-08-08 19:00:00, 26.16,32
216.7, 26.2, 0.904999, 33.3, 45.52,2018-08-08 20:00:00, 23.16,32
44.7, 23.2, 1.028, 45.5, 49.42,2018-08-08 21:00:00, 21.51,32
92.5, 21.5, 0.646, 49.4, 62.06,2018-08-08 22:00:00, 18.78,32
63.7, 18.8, 0.611, 62.1, 69.13,2018-08-08 23:00:00, 17.27,32
63.1, 17.3, 0.592, 69.1, 76.15,2018-08-09 00:00:00, 15.91,32
69.2, 15.9, 0.36, 76.2, 81.6,2018-08-09 01:00:00, 15.09,32
54.4, 15.1, 0.663999, 81.6, 78.36,2018-08-09 02:00:00, 14.64,32
68.7, 14.6, 0.405999, 78.4, 83.8,2018-08-09 03:00:00, 13.89,32
47.6, 13.9, 0.483999, 83.8, 84.6,2018-08-09 04:00:00, 13.45,32
72.0, 13.5, 0.717998, 84.6, 89.8,2018-08-09 05:00:00, 12.43,32
74.3, 12.4, 1.163, 89.8, 91.3,2018-08-09 06:00:00, 11.93,32
69.1, 11.9, 0.781, 91.3, 86.2,2018-08-09 07:00:00, 13.0,32
60.3, 13.0, 0.314999, 86.2, 72.17,2018-08-09 08:00:00, 15.86,32
17.5, 15.9, 0.889998, 72.2, 56.17,2018-08-09 09:00:00, 19.48,32
61.1, 19.5, 1.231, 56.2, 48.02,2018-08-09 10:00:00, 21.45,32
295.8, 21.5, 1.5, 48.0, 46.09,2018-08-09 11:00:00, 23.22,32
303.8, 23.2, 1.363, 46.1, 39.94,2018-08-09 12:00:00, 25.08,32
296.0, 25.1, 1.189, 39.9, 34.31,2018-08-09 13:00:00, 27.09,32
300.1, 27.1, 1.525, 34.3, 32.96,2018-08-09 14:00:00, 28.2,32
289.6, 28.2, 2.222, 33.0, 28.89,2018-08-09 15:00:00, 29.42,32
223.5, 29.4, 2.699, 28.9, 29.19,2018-08-09 16:00:00, 28.65,32
279.2, 28.7, 2.154, 29.2, 31.52,2018-08-09 17:00:00, 26.96,32
287.9, 27.0, 1.358, 31.5, 31.63,2018-08-09 18:00:00, 25.92,32
252.0, 25.9, 1.779, 31.6, 33.57,2018-08-09 19:00:00, 24.82,32
226.9, 24.8, 1.507, 33.6, 37.78,2018-08-09 20:00:00, 23.29,32
272.6, 23.3, 2.491, 37.8, 34.35,2018-08-09 21:00:00, 23.22,32
266.9, 23.2, 2.904, 34.4, 34.73,2018-08-09 22:00:00, 22.41,32
263.0, 22.4, 3.3, 34.7, 36.97,2018-08-09 23:00:00, 21.28,32
269.4, 21.3, 3.218, 37.0, 40.91,2018-08-10 00:00:00, 20.28,32
263.9, 20.3, 3.823, 40.9, 41.06,2018-08-10 01:00:00, 19.95,32
263.3, 20.0, 2.934, 41.1, 41.17,2018-08-10 02:00:00, 19.56,32
264.1, 19.6, 1.099, 41.2, 50.84,2018-08-10 03:00:00, 17.7,32
307.3, 17.7, 0.901, 50.8, 61.61,2018-08-10 04:00:00, 15.97,32
59.0, 16.0, 0.777, 61.6, 65.6,2018-08-10 05:00:00, 15.05,32
36.9, 15.1, 0.652, 65.6, 72.21,2018-08-10 06:00:00, 14.32,32
73.0, 14.3, 0.658999, 72.2, 77.02,2018-08-10 07:00:00, 13.51,32
58.2, 13.5, 0.612999, 77.0, 80.7,2018-08-10 08:00:00, 13.48,32
56.5, 13.5, 1.058, 80.7, 78.87,2018-08-10 09:00:00, 14.35,32
59.4, 14.4, 0.54, 78.9, 67.48,2018-08-10 10:00:00, 16.57,32
47.2, 16.6, 0.986998, 67.5, 57.7,2018-08-10 11:00:00, 18.67,32
28.4, 18.7, 2.141, 57.7, 41.53,2018-08-10 12:00:00, 20.7,32
298.6, 20.7, 2.374, 41.5, 44.68,2018-08-10 13:00:00, 20.95,32
289.5, 21.0, 2.339, 44.7, 40.07,2018-08-10 14:00:00, 22.38,32
250.2, 22.4, 2.375, 40.1, 37.6,2018-08-10 15:00:00, 23.22,32
237.0, 23.2, 2.251, 37.6, 36.68,2018-08-10 16:00:00, 23.79,32
248.4, 23.8, 1.879, 36.7, 39.34,2018-08-10 17:00:00, 23.55,32
237.7, 23.6, 1.398, 39.3, 45.67,2018-08-10 18:00:00, 22.66,32
332.1, 22.7, 0.688, 45.7, 55.35,2018-08-10 19:00:00, 21.56,32
101.8, 21.6, 0.601, 55.4, 69.61,2018-08-10 20:00:00, 19.08,32
81.6, 19.1, 0.331, 69.6, 79.53,2018-08-10 21:00:00, 16.96,32
117.4, 17.0, 0.782, 79.5, 81.1,2018-08-10 22:00:00, 15.2,32
249.1, 15.2, 0.893, 81.1, 73.98,2018-08-10 23:00:00, 14.76,32
251.8, 14.8, 0.991998, 74.0, 62.32,2018-08-11 00:00:00, 15.08,32
247.7, 15.1, 0.896, 62.3, 63.18,2018-08-11 01:00:00, 13.94,32
252.9, 13.9, 1.103, 63.2, 67.41,2018-08-11 02:00:00, 12.65,32
259.2, 12.7, 1.422, 67.4, 67.91,2018-08-11 03:00:00, 11.73,32
262.6, 11.7, 0.830999, 67.9, 72.35,2018-08-11 04:00:00, 10.58,32
271.6, 10.6, 1.063, 72.4, 74.83,2018-08-11 05:00:00, 9.73,32
259.9, 9.7, 1.445, 74.8, 73.44,2018-08-11 06:00:00, 9.97,32
261.3, 10.0, 1.27, 73.4, 72.19,2018-08-11 07:00:00, 10.7,32
261.6, 10.7, 2.235, 72.2, 59.93,2018-08-11 08:00:00, 12.88,32
263.4, 12.9, 2.28, 59.9, 52.15,2018-08-11 09:00:00, 14.94,32
265.8, 14.9, 1.521, 52.2, 40.54,2018-08-11 10:00:00, 17.63,32
308.1, 17.6, 2.944, 40.5, 39.41,2018-08-11 11:00:00, 18.89,32
326.0, 18.9, 2.569, 39.4, 37.02,2018-08-11 12:00:00, 19.71,32
331.7, 19.7, 2.604, 37.0, 35.83,2018-08-11 13:00:00, 20.19,32
297.7, 20.2, 3.085, 35.8, 33.24,2018-08-11 14:00:00, 21.16,32
287.2, 21.2, 4.126, 33.2, 34.02,2018-08-11 15:00:00, 21.55,32
279.7, 21.6, 3.378, 34.0, 39.24,2018-08-11 16:00:00, 20.6,32
267.5, 20.6, 3.803, 39.2, 38.22,2018-08-11 17:00:00, 20.31,32
263.1, 20.3, 4.234, 38.2, 40.94,2018-08-11 18:00:00, 19.09,32
262.6, 19.1, 2.644, 40.9, 46.71,2018-08-11 19:00:00, 17.88,32
270.7, 17.9, 1.255, 46.7, 53.29,2018-08-11 20:00:00, 16.49,32
274.3, 16.5, 1.311, 53.3, 57.08,2018-08-11 21:00:00, 15.25,32
275.5, 15.3, 1.221, 57.1, 66.45,2018-08-11 22:00:00, 13.41,32
260.9, 13.4, 1.187, 66.5, 69.84,2018-08-11 23:00:00, 11.86,32
255.8, 11.9, 1.073, 69.8, 73.39,2018-08-12 00:00:00, 11.02,32
