WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
343.0, 21.0, 0.629998,2018-08-06 00:00:00,20.45,32
336.4, 20.5, 0.777998,2018-08-06 01:00:00,20.23,32
339.4, 20.2, 1.026,2018-08-06 02:00:00,19.72,32
337.6, 19.7, 0.967998,2018-08-06 03:00:00,19.89,32
339.3, 19.9, 1.361,2018-08-06 04:00:00,19.26,32
335.1, 19.3, 2.092,2018-08-06 05:00:00,19.27,32
336.9, 19.3, 1.361,2018-08-06 06:00:00,19.06,32
329.0, 19.1, 0.545,2018-08-06 07:00:00,20.16,32
340.3, 20.2, 0.246,2018-08-06 08:00:00,22.34,32
1.9, 22.3, 0.4,2018-08-06 09:00:00,22.71,32
103.7, 22.7, 0.547999,2018-08-06 10:00:00,22.92,32
94.0, 22.9, 1.456,2018-08-06 11:00:00,22.92,32
142.9, 22.9, 1.784,2018-08-06 12:00:00,23.62,32
150.6, 23.6, 1.961,2018-08-06 13:00:00,24.6,32
166.2, 24.6, 1.034,2018-08-06 14:00:00,25.78,32
135.1, 25.8, 1.204,2018-08-06 15:00:00,26.56,32
159.9, 26.6, 1.256,2018-08-06 16:00:00,26.55,32
150.8, 26.6, 1.396,2018-08-06 17:00:00,26.69,32
158.4, 26.7, 1.287,2018-08-06 18:00:00,26.38,32
177.2, 26.4, 1.898,2018-08-06 19:00:00,24.96,32
350.9, 25.0, 1.497,2018-08-06 20:00:00,23.59,32
340.4, 23.6, 2.337,2018-08-06 21:00:00,22.73,32
342.7, 22.7, 1.828,2018-08-06 22:00:00,22.0,32
340.4, 22.0, 1.096,2018-08-06 23:00:00,21.61,32
338.2, 21.6, 1.341,2018-08-07 00:00:00,20.9,32
339.8, 20.9, 2.028,2018-08-07 01:00:00,20.92,32
343.6, 20.9, 1.37,2018-08-07 02:00:00,20.39,32
326.0, 20.4, 1.408,2018-08-07 03:00:00,19.32,32
332.2, 19.3, 1.379,2018-08-07 04:00:00,19.61,32
336.3, 19.6, 1.221,2018-08-07 05:00:00,18.86,32
337.5, 18.9, 0.916998,2018-08-07 06:00:00,18.95,32
337.8, 19.0, 0.785,2018-08-07 07:00:00,19.98,32
334.9, 20.0, 0.171,2018-08-07 08:00:00,22.33,32
190.2, 22.3, 0.497,2018-08-07 09:00:00,22.2,32
187.6, 22.2, 0.490999,2018-08-07 10:00:00,23.1,32
187.6, 23.1, 0.633,2018-08-07 11:00:00,23.64,32
187.6, 23.6, 0.591,2018-08-07 12:00:00,24.55,32
145.8, 24.6, 1.391,2018-08-07 13:00:00,24.81,32
155.2, 24.8, 1.498,2018-08-07 14:00:00,25.35,32
149.5, 25.4, 1.028,2018-08-07 15:00:00,26.24,32
110.1, 26.2, 0.584999,2018-08-07 16:00:00,27.5,32
90.2, 27.5, 0.856998,2018-08-07 17:00:00,27.62,32
135.0, 27.6, 0.477999,2018-08-07 18:00:00,27.38,32
132.9, 27.4, 1.445,2018-08-07 19:00:00,25.14,32
177.4, 25.1, None,2018-08-07 20:00:00,25.17,32
177.6, 25.2, 1.46,2018-08-07 21:00:00,24.28,32
177.8, 24.3, 0.834999,2018-08-07 22:00:00,23.45,32
340.5, 23.5, 1.016,2018-08-07 23:00:00,23.15,32
337.1, 23.2, 1.07,2018-08-08 00:00:00,22.52,32
325.3, 22.5, 0.985,2018-08-08 01:00:00,21.95,32
322.0, 22.0, 0.813,2018-08-08 02:00:00,21.38,32
336.4, 21.4, 1.162,2018-08-08 03:00:00,21.1,32
335.3, 21.1, 0.685,2018-08-08 04:00:00,20.97,32
343.4, 21.0, 0.865,2018-08-08 05:00:00,20.56,32
340.6, 20.6, 0.892,2018-08-08 06:00:00,20.81,32
326.2, 20.8, 0.976,2018-08-08 07:00:00,22.24,32
352.6, 22.2, 0.317,2018-08-08 08:00:00,24.27,32
336.4, 24.3, 0.624,2018-08-08 09:00:00,23.93,32
69.5, 23.9, 0.666998,2018-08-08 10:00:00,24.34,32
72.6, 24.3, 0.606998,2018-08-08 11:00:00,26.31,32
123.5, 26.3, 1.054,2018-08-08 12:00:00,27.1,32
145.4, 27.1, 1.222,2018-08-08 13:00:00,27.01,32
131.3, 27.0, 1.064,2018-08-08 14:00:00,28.44,32
140.8, 28.4, 1.034,2018-08-08 15:00:00,29.14,32
138.8, 29.1, 0.469,2018-08-08 16:00:00,29.47,32
107.0, 29.5, 0.215,2018-08-08 17:00:00,30.62,32
98.0, 30.6, 0.257999,2018-08-08 18:00:00,30.17,32
332.5, 30.2, 1.872,2018-08-08 19:00:00,27.21,32
306.6, 27.2, 2.325,2018-08-08 20:00:00,26.57,32
336.1, 26.6, 1.311,2018-08-08 21:00:00,25.82,32
340.3, 25.8, 0.906,2018-08-08 22:00:00,25.37,32
340.4, 25.4, 1.235,2018-08-08 23:00:00,24.75,32
336.2, 24.8, 1.175,2018-08-09 00:00:00,24.08,32
328.2, 24.1, 0.527998,2018-08-09 01:00:00,22.98,32
339.8, 23.0, 0.66,2018-08-09 02:00:00,22.47,32
338.8, 22.5, 0.735,2018-08-09 03:00:00,22.05,32
338.0, 22.1, 0.439999,2018-08-09 04:00:00,21.82,32
340.0, 21.8, 0.584999,2018-08-09 05:00:00,21.22,32
338.6, 21.2, 0.972998,2018-08-09 06:00:00,21.33,32
329.8, 21.3, 1.211,2018-08-09 07:00:00,21.84,32
333.9, 21.8, 0.509998,2018-08-09 08:00:00,23.01,32
40.1, 23.0, 0.625,2018-08-09 09:00:00,23.56,32
68.5, 23.6, 0.513998,2018-08-09 10:00:00,24.44,32
97.1, 24.4, 0.531,2018-08-09 11:00:00,25.75,32
181.6, 25.8, 0.624,2018-08-09 12:00:00,26.9,32
187.5, 26.9, 0.609,2018-08-09 13:00:00,27.83,32
187.5, 27.8, 1.074,2018-08-09 14:00:00,27.91,32
151.9, 27.9, 1.169,2018-08-09 15:00:00,28.2,32
119.3, 28.2, 0.694,2018-08-09 16:00:00,29.87,32
137.8, 29.9, 0.703,2018-08-09 17:00:00,29.46,32
104.5, 29.5, 0.282,2018-08-09 18:00:00,29.93,32
343.0, 29.9, 1.33,2018-08-09 19:00:00,27.43,32
338.2, 27.4, 1.235,2018-08-09 20:00:00,25.85,32
339.4, 25.9, 1.302,2018-08-09 21:00:00,24.86,32
339.1, 24.9, 0.783999,2018-08-09 22:00:00,24.05,32
337.9, 24.1, 1.846,2018-08-09 23:00:00,23.91,32
341.5, 23.9, 1.003,2018-08-10 00:00:00,23.4,32
338.6, 23.4, 1.034,2018-08-10 01:00:00,23.07,32
326.9, 23.1, 1.438,2018-08-10 02:00:00,22.75,32
312.1, 22.8, 0.681999,2018-08-10 03:00:00,21.88,32
345.1, 21.9, 1.498,2018-08-10 04:00:00,21.23,32
343.3, 21.2, 1.5,2018-08-10 05:00:00,20.91,32
330.0, 20.9, 0.958998,2018-08-10 06:00:00,20.85,32
322.7, 20.9, 0.842,2018-08-10 07:00:00,21.04,32
339.6, 21.0, 0.061999,2018-08-10 08:00:00,24.19,32
86.0, 24.2, 0.432,2018-08-10 09:00:00,24.77,32
143.0, 24.8, 0.607999,2018-08-10 10:00:00,25.73,32
139.0, 25.7, 0.68,2018-08-10 11:00:00,25.68,32
66.7, 25.7, 0.634998,2018-08-10 12:00:00,26.7,32
96.9, 26.7, 2.743,2018-08-10 13:00:00,26.75,32
163.8, 26.8, 1.265,2018-08-10 14:00:00,28.34,32
161.8, 28.3, 3.404,2018-08-10 15:00:00,26.7,32
166.5, 26.7, 2.79,2018-08-10 16:00:00,27.07,32
168.1, 27.1, 1.415,2018-08-10 17:00:00,28.71,32
171.8, 28.7, 0.925,2018-08-10 18:00:00,28.63,32
197.4, 28.6, 2.801,2018-08-10 19:00:00,26.54,32
342.0, 26.5, 3.014,2018-08-10 20:00:00,25.32,32
335.3, 25.3, 1.746,2018-08-10 21:00:00,25.04,32
322.8, 25.0, 2.375,2018-08-10 22:00:00,24.51,32
336.9, 24.5, 1.983,2018-08-10 23:00:00,24.21,32
339.5, 24.2, 3.219,2018-08-11 00:00:00,22.68,32
343.9, 22.7, 1.351,2018-08-11 01:00:00,22.35,32
308.1, 22.4, 0.757,2018-08-11 02:00:00,22.02,32
322.3, 22.0, 0.611998,2018-08-11 03:00:00,20.9,32
332.8, 20.9, 1.372,2018-08-11 04:00:00,20.19,32
327.4, 20.2, 2.197,2018-08-11 05:00:00,19.94,32
194.5, 19.9, 1.471,2018-08-11 06:00:00,19.73,32
198.4, 19.7, 1.47,2018-08-11 07:00:00,19.39,32
190.0, 19.4, 1.543,2018-08-11 08:00:00,19.39,32
175.6, 19.4, 1.215,2018-08-11 09:00:00,19.78,32
179.8, 19.8, 2.041,2018-08-11 10:00:00,20.19,32
187.0, 20.2, 2.741,2018-08-11 11:00:00,19.95,32
186.3, 20.0, 3.282,2018-08-11 12:00:00,19.36,32
186.0, 19.4, 1.651,2018-08-11 13:00:00,19.62,32
187.3, 19.6, 1.126,2018-08-11 14:00:00,20.49,32
189.8, 20.5, 2.158,2018-08-11 15:00:00,19.78,32
190.2, 19.8, 1.647,2018-08-11 16:00:00,20.09,32
187.5, 20.1, 0.899999,2018-08-11 17:00:00,20.51,32
188.1, 20.5, 1.633,2018-08-11 18:00:00,20.13,32
187.3, 20.1, 1.452,2018-08-11 19:00:00,18.52,32
226.1, 18.5, 1.516,2018-08-11 20:00:00,17.6,32
346.3, 17.6, 0.517,2018-08-11 21:00:00,17.55,32
78.1, 17.6, 0.518,2018-08-11 22:00:00,17.33,32
118.9, 17.3, 0.444999,2018-08-11 23:00:00,17.32,32
174.9, 17.3, 0.544,2018-08-12 00:00:00,17.3,32
323.2, 17.3, 1.012,2018-08-12 01:00:00,17.36,32
340.1, 17.4, 1.168,2018-08-12 02:00:00,17.22,32
344.9, 17.2, 0.400999,2018-08-12 03:00:00,17.12,32
343.0, 17.1, 1.198,2018-08-12 04:00:00,17.08,32
349.5, 17.1, 0.708998,2018-08-12 05:00:00,16.98,32
341.9, 17.0, 0.361999,2018-08-12 06:00:00,17.07,32
340.8, 17.1, 0.630999,2018-08-12 07:00:00,17.32,32
312.7, 17.3, 0.507,2018-08-12 08:00:00,17.63,32
211.8, 17.6, 1.045,2018-08-12 09:00:00,17.89,32
191.9, 17.9, 1.914,2018-08-12 10:00:00,18.08,32
187.8, 18.1, 2.034,2018-08-12 11:00:00,18.46,32
187.7, 18.5, 1.951,2018-08-12 12:00:00,18.7,32
187.7, 18.7, 1.883,2018-08-12 13:00:00,19.36,32
187.5, 19.4, 1.063,2018-08-12 14:00:00,20.05,32
187.8, 20.1, 0.629998,2018-08-12 15:00:00,20.63,32
188.0, 20.6, 1.689,2018-08-12 16:00:00,20.27,32
187.3, 20.3, 1.958,2018-08-12 17:00:00,20.01,32
187.3, 20.0, 1.481,2018-08-12 18:00:00,19.89,32
187.9, 19.9, 1.123,2018-08-12 19:00:00,19.62,32
189.1, 19.6, 1.695,2018-08-12 20:00:00,18.47,32
351.1, 18.5, 2.261,2018-08-12 21:00:00,17.86,32
347.0, 17.9, 2.061,2018-08-12 22:00:00,17.39,32
346.7, 17.4, 1.76,2018-08-12 23:00:00,17.19,32
