BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1005.0, 26.9, 6.507, 32.2, 31.85,2018-08-07 14:00:00, 26.88,32
1005.0, 26.9, 4.574, 31.9, 33.74,2018-08-07 15:00:00, 26.99,32
1005.0, 27.0, 3.677, 33.7, 46.43,2018-08-07 16:00:00, 24.05,32
1005.0, 24.1, 2.534, 46.4, 41.7,2018-08-07 17:00:00, 25.32,32
1005.0, 25.3, 3.69, 41.7, 39.28,2018-08-07 18:00:00, 25.04,32
1005.0, 25.0, 2.705, 39.3, 46.26,2018-08-07 19:00:00, 22.75,32
1005.0, 22.8, 1.792, 46.3, 70.08,2018-08-07 20:00:00, 17.41,32
1005.0, 17.4, 1.119, 70.1, 75.43,2018-08-07 21:00:00, 14.98,32
1005.0, 15.0, 0.681, 75.4, 78.98,2018-08-07 22:00:00, 13.67,32
1006.0, 13.7, 0.427, 79.0, 82.4,2018-08-07 23:00:00, 12.43,32
1006.0, 12.4, 0.864, 82.4, 84.7,2018-08-08 00:00:00, 11.75,32
1006.0, 11.8, 0.759, 84.7, 87.3,2018-08-08 01:00:00, 10.75,32
1006.0, 10.8, 0.719, 87.3, 88.6,2018-08-08 02:00:00, 10.15,32
1006.0, 10.2, 0.456, 88.6, 89.7,2018-08-08 03:00:00, 9.4,32
1006.0, 9.4, 0.542, 89.7, 90.0,2018-08-08 04:00:00, 8.85,32
1006.0, 8.9, 0.326, 90.0, 89.8,2018-08-08 05:00:00, 8.72,32
1006.0, 8.7, 0.104, 89.8, 90.7,2018-08-08 06:00:00, 9.05,32
1006.0, 9.1, 0.251, 90.7, 92.0,2018-08-08 07:00:00, 10.44,32
1006.0, 10.4, 0.86, 92.0, 89.1,2018-08-08 08:00:00, 12.64,32
1006.0, 12.6, 0.677, 89.1, 74.98,2018-08-08 09:00:00, 15.57,32
1005.0, 15.6, 1.184, 75.0, 63.85,2018-08-08 10:00:00, 18.97,32
1004.0, 19.0, 1.086, 63.9, 55.51,2018-08-08 11:00:00, 21.99,32
1004.0, 22.0, 2.274, 55.5, 44.72,2018-08-08 12:00:00, 25.62,32
1003.0, 25.6, 4.964, 44.7, 30.19,2018-08-08 13:00:00, 28.5,32
1003.0, 28.5, 5.338, 30.2, 26.89,2018-08-08 14:00:00, 29.16,32
1002.0, 29.2, 5.757, 26.9, 25.53,2018-08-08 15:00:00, 29.65,32
1002.0, 29.7, 5.751, 25.5, 26.39,2018-08-08 16:00:00, 29.41,32
1002.0, 29.4, 2.851, 26.4, 34.17,2018-08-08 17:00:00, 28.56,32
1002.0, 28.6, 1.152, 34.2, 45.71,2018-08-08 18:00:00, 27.11,32
1002.0, 27.1, 2.351, 45.7, 56.42,2018-08-08 19:00:00, 22.34,32
1002.0, 22.3, 1.729, 56.4, 58.9,2018-08-08 20:00:00, 20.83,32
1003.0, 20.8, 0.761, 58.9, 67.72,2018-08-08 21:00:00, 18.0,32
1003.0, 18.0, 0.514, 67.7, 71.42,2018-08-08 22:00:00, 16.59,32
1004.0, 16.6, 0.664, 71.4, 78.18,2018-08-08 23:00:00, 14.87,32
1004.0, 14.9, 0.534, 78.2, 79.44,2018-08-09 00:00:00, 14.74,32
1004.0, 14.7, 1.173, 79.4, 81.7,2018-08-09 01:00:00, 14.62,32
1004.0, 14.6, 0.838, 81.7, 83.4,2018-08-09 02:00:00, 14.08,32
1005.0, 14.1, 1.218, 83.4, 85.4,2018-08-09 03:00:00, 13.16,32
1005.0, 13.2, 0.614, 85.4, 86.1,2018-08-09 04:00:00, 12.9,32
1005.0, 12.9, 0.023, 86.1, 87.6,2018-08-09 05:00:00, 12.03,32
1005.0, 12.0, 0.071, 87.6, 89.0,2018-08-09 06:00:00, 11.86,32
1005.0, 11.9, 0.21, 89.0, 90.2,2018-08-09 07:00:00, 13.15,32
1006.0, 13.2, 0.544, 90.2, 88.9,2018-08-09 08:00:00, 14.45,32
1006.0, 14.5, 0.86, 88.9, 80.6,2018-08-09 09:00:00, 16.02,32
1005.0, 16.0, 0.636, 80.6, 70.42,2018-08-09 10:00:00, 18.31,32
1005.0, 18.3, 1.162, 70.4, 60.63,2018-08-09 11:00:00, 21.41,32
1005.0, 21.4, 0.734, 60.6, 54.96,2018-08-09 12:00:00, 24.47,32
1004.0, 24.5, 2.357, 55.0, 42.46,2018-08-09 13:00:00, 27.02,32
1004.0, 27.0, 6.03, 42.5, 31.84,2018-08-09 14:00:00, 28.67,32
1004.0, 28.7, 6.593, 31.8, 28.71,2018-08-09 15:00:00, 28.8,32
1004.0, 28.8, 4.668, 28.7, 32.31,2018-08-09 16:00:00, 28.14,32
1004.0, 28.1, 4.689, 32.3, 36.48,2018-08-09 17:00:00, 27.02,32
1004.0, 27.0, 1.838, 36.5, 51.4,2018-08-09 18:00:00, 24.04,32
1004.0, 24.0, 0.891, 51.4, 65.83,2018-08-09 19:00:00, 20.35,32
1003.0, 20.4, 0.852, 65.8, 71.51,2018-08-09 20:00:00, 18.09,32
1003.0, 18.1, 0.647, 71.5, 72.6,2018-08-09 21:00:00, 17.4,32
1003.0, 17.4, 1.394, 72.6, 75.56,2018-08-09 22:00:00, 16.72,32
1003.0, 16.7, 0.887, 75.6, 78.77,2018-08-09 23:00:00, 15.8,32
1003.0, 15.8, 1.086, 78.8, 82.0,2018-08-10 00:00:00, 15.01,32
1003.0, 15.0, 0.98, 82.0, 82.6,2018-08-10 01:00:00, 14.31,32
1003.0, 14.3, 2.198, 82.6, 86.5,2018-08-10 02:00:00, 14.0,32
1003.0, 14.0, 1.813, 86.5, 83.6,2018-08-10 03:00:00, 14.13,32
1003.0, 14.1, 1.747, 83.6, 82.5,2018-08-10 04:00:00, 14.09,32
1003.0, 14.1, 2.006, 82.5, 82.9,2018-08-10 05:00:00, 13.53,32
1003.0, 13.5, 0.972, 82.9, 78.42,2018-08-10 06:00:00, 14.3,32
1004.0, 14.3, 1.266, 78.4, 73.86,2018-08-10 07:00:00, 16.66,32
1004.0, 16.7, 1.857, 73.9, 55.07,2018-08-10 08:00:00, 20.74,32
1004.0, 20.7, 5.386, 55.1, 39.26,2018-08-10 09:00:00, 23.13,32
1004.0, 23.1, 6.09, 39.3, 34.4,2018-08-10 10:00:00, 23.83,32
1004.0, 23.8, 6.632, 34.4, 31.67,2018-08-10 11:00:00, 24.53,32
1004.0, 24.5, 5.481, 31.7, 29.63,2018-08-10 12:00:00, 25.56,32
1004.0, 25.6, 5.734, 29.6, 29.43,2018-08-10 13:00:00, 25.93,32
1004.0, 25.9, 5.871, 29.4, 28.07,2018-08-10 14:00:00, 25.92,32
1004.0, 25.9, 5.079, 28.1, 31.52,2018-08-10 15:00:00, 24.64,32
1004.0, 24.6, 6.365, 31.5, 28.43,2018-08-10 16:00:00, 24.44,32
1004.0, 24.4, 5.045, 28.4, 29.86,2018-08-10 17:00:00, 24.95,32
1004.0, 25.0, 6.271, 29.9, 28.12,2018-08-10 18:00:00, 24.08,32
1005.0, 24.1, 4.965, 28.1, 30.5,2018-08-10 19:00:00, 21.88,32
1005.0, 21.9, 3.472, 30.5, 46.45,2018-08-10 20:00:00, 17.39,32
1007.0, 17.4, 2.182, 46.5, 58.33,2018-08-10 21:00:00, 14.75,32
1008.0, 14.8, 1.687, 58.3, 60.45,2018-08-10 22:00:00, 14.08,32
1009.0, 14.1, 1.414, 60.5, 61.46,2018-08-10 23:00:00, 13.62,32
1010.0, 13.6, 0.904, 61.5, 70.75,2018-08-11 00:00:00, 11.45,32
1011.0, 11.5, 1.022, 70.8, 82.9,2018-08-11 01:00:00, 8.45,32
1012.0, 8.4, 1.481, 82.9, 84.9,2018-08-11 02:00:00, 7.649,32
1012.0, 7.6, 1.532, 84.9, 83.8,2018-08-11 03:00:00, 7.73,32
1013.0, 7.7, 1.313, 83.8, 86.9,2018-08-11 04:00:00, 6.453,32
1013.0, 6.5, 0.88, 86.9, 88.0,2018-08-11 05:00:00, 5.636,32
1014.0, 5.6, 0.536, 88.0, 88.5,2018-08-11 06:00:00, 6.585,32
1014.0, 6.6, 1.139, 88.5, 85.3,2018-08-11 07:00:00, 8.8,32
1015.0, 8.8, 0.889, 85.3, 75.95,2018-08-11 08:00:00, 10.86,32
1014.0, 10.9, 1.198, 76.0, 67.35,2018-08-11 09:00:00, 13.41,32
1014.0, 13.4, 1.337, 67.4, 61.22,2018-08-11 10:00:00, 16.09,32
1014.0, 16.1, 2.014, 61.2, 50.27,2018-08-11 11:00:00, 19.13,32
1013.0, 19.1, 2.778, 50.3, 42.66,2018-08-11 12:00:00, 21.1,32
1013.0, 21.1, 3.692, 42.7, 38.48,2018-08-11 13:00:00, 22.02,32
1013.0, 22.0, 3.332, 38.5, 38.63,2018-08-11 14:00:00, 22.1,32
1012.0, 22.1, 2.921, 38.6, 38.13,2018-08-11 15:00:00, 22.07,32
1012.0, 22.1, 2.76, 38.1, 40.66,2018-08-11 16:00:00, 21.24,32
1012.0, 21.2, 2.655, 40.7, 39.75,2018-08-11 17:00:00, 21.79,32
1011.0, 21.8, 2.049, 39.8, 44.69,2018-08-11 18:00:00, 20.65,32
1011.0, 20.7, 1.007, 44.7, 53.49,2018-08-11 19:00:00, 19.24,32
1011.0, 19.2, 0.69, 53.5, 66.69,2018-08-11 20:00:00, 16.56,32
1012.0, 16.6, 0.419, 66.7, 74.69,2018-08-11 21:00:00, 13.95,32
1012.0, 14.0, 0.582, 74.7, 77.79,2018-08-11 22:00:00, 12.19,32
1012.0, 12.2, 0.487, 77.8, 82.5,2018-08-11 23:00:00, 10.8,32
1013.0, 10.8, 0.818, 82.5, 85.5,2018-08-12 00:00:00, 9.95,32
1013.0, 9.9, 0.6, 85.5, 87.2,2018-08-12 01:00:00, 9.17,32
1013.0, 9.2, 0.959, 87.2, 89.1,2018-08-12 02:00:00, 7.25,32
1013.0, 7.3, 0.865, 89.1, 90.0,2018-08-12 03:00:00, 6.805,32
1014.0, 6.8, 0.499, 90.0, 89.7,2018-08-12 04:00:00, 6.694,32
1014.0, 6.7, 1.078, 89.7, 90.3,2018-08-12 05:00:00, 6.191,32
1014.0, 6.2, 1.107, 90.3, 91.6,2018-08-12 06:00:00, 7.351,32
1015.0, 7.4, 1.08, 91.6, 91.7,2018-08-12 07:00:00, 8.22,32
1015.0, 8.2, 0.767, 91.7, 89.7,2018-08-12 08:00:00, 9.43,32
1016.0, 9.4, 0.888, 89.7, 77.53,2018-08-12 09:00:00, 12.31,32
1016.0, 12.3, 1.235, 77.5, 67.86,2018-08-12 10:00:00, 14.98,32
1016.0, 15.0, 1.155, 67.9, 55.8,2018-08-12 11:00:00, 17.97,32
1015.0, 18.0, 1.416, 55.8, 49.08,2018-08-12 12:00:00, 19.25,32
1015.0, 19.3, 1.433, 49.1, 44.88,2018-08-12 13:00:00, 20.25,32
1014.0, 20.3, 2.394, 44.9, 40.86,2018-08-12 14:00:00, 21.19,32
1014.0, 21.2, 2.372, 40.9, 37.93,2018-08-12 15:00:00, 21.5,32
1014.0, 21.5, 2.936, 37.9, 37.83,2018-08-12 16:00:00, 21.44,32
1013.0, 21.4, 2.953, 37.8, 39.06,2018-08-12 17:00:00, 20.8,32
1013.0, 20.8, 2.548, 39.1, 43.07,2018-08-12 18:00:00, 20.07,32
1013.0, 20.1, 1.596, 43.1, 50.81,2018-08-12 19:00:00, 18.53,32
1012.0, 18.5, 1.851, 50.8, 66.03,2018-08-12 20:00:00, 15.05,32
1012.0, 15.1, 1.973, 66.0, 67.06,2018-08-12 21:00:00, 14.51,32
1012.0, 14.5, 2.556, 67.1, 71.52,2018-08-12 22:00:00, 13.51,32
1012.0, 13.5, 2.847, 71.5, 72.92,2018-08-12 23:00:00, 12.89,32
