ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-01-01,0.0,1
0.0,0.0,0.0,2018-01-02,0.0,1
0.0,0.0,0.0,2018-01-03,0.0,1
5.2,5.2,0.0,2018-01-04,0.0,1
2.2,2.2,0.0,2018-01-05,0.0,1
4.2,4.2,0.0,2018-01-06,0.0,1
12.8,12.8,0.0,2018-01-07,0.0,1
