station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
8.145, 240.6, 56.1, 0.19, 898.25, 0.0, 0.74, 2012-05-27 07:00:00, 174.1, -0.1
15.318, 403.1, 41.1, 0.56, 898.25, 0.0, 1.86, 2012-05-27 08:00:00, 161.5, 2.2
18.723, 515.6, 26.8, 1.48, 898.05, 0.0, 5.2, 2012-05-27 09:00:00, 200.8, -0.7
20.698, 616.9, 22.5, 1.86, 898.15, 0.0, 4.45, 2012-05-27 10:00:00, 188.1, -1.5
19.413, 199.4, 21.0, 2.04, 898.05, 0.0, 5.01, 2012-05-27 11:00:00, 259.7, -3.5
20.341, 923.1, 20.3, 1.86, 898.05, 0.0, 4.82, 2012-05-27 12:00:00, 314.5, -3.1
22.393, 609.4, 18.7, 1.86, 897.95, 0.0, 4.64, 2012-05-27 13:00:00, 248.5, -2.6
22.776, 390.6, 18.0, 2.23, 897.75, 0.0, 5.38, 2012-05-27 14:00:00, 51.9, -2.8
23.4, 321.9, 17.6, 1.67, 897.65, 0.0, 4.64, 2012-05-27 15:00:00, 88.4, -2.6
22.441, 330.6, 18.1, 2.41, 897.45, 0.0, 14.29, 2012-05-27 16:00:00, 7.0, -3.0
21.175, 139.4, 18.7, 1.3, 897.55, 0.0, 3.9, 2012-05-27 17:00:00, 73.0, -3.6
20.174, 114.4, 20.6, 1.86, 897.75, 0.0, 4.64, 2012-05-27 18:00:00, 254.1, -3.1
19.984, 223.1, 23.6, 2.23, 897.95, 0.0, 5.57, 2012-05-27 19:00:00, 247.1, -1.4
18.771, 43.1, 25.8, 2.04, 898.15, 0.0, 5.38, 2012-05-27 20:00:00, 271.0, -1.2
12.509, 10.6, 35.4, 0.37, 898.55, 0.0, 2.23, 2012-05-27 21:00:00, 235.9, -2.4
8.444, 0.6, 48.1, 0.37, 898.95, 0.0, 1.3, 2012-05-27 22:00:00, 265.3, -1.9
7.041, 0.6, 59.3, 0.19, 899.05, 0.0, 1.11, 2012-05-27 23:00:00, 224.6, -0.3
5.282, 0.6, 63.5, 0.37, 899.05, 0.0, 0.93, 2012-05-28 00:00:00, 237.3, -1.1
4.063, 0.6, 68.2, 0.56, 898.95, 0.0, 1.3, 2012-05-28 01:00:00, 251.3, -1.3
2.85, 0.6, 74.0, 0.74, 899.05, 0.0, 1.3, 2012-05-28 02:00:00, 235.9, -1.3
3.248, 0.6, 76.9, 0.56, 899.35, 0.0, 1.3, 2012-05-28 03:00:00, 220.4, -0.4
2.477, 0.6, 78.9, 0.56, 899.55, 0.0, 1.3, 2012-05-28 04:00:00, 212.0, -0.8
0.742, 16.9, 83.3, 0.37, 899.55, 0.0, 1.3, 2012-05-28 05:00:00, 237.3, -1.8
3.643, 131.9, 80.9, 0.37, 899.65, 0.0, 1.3, 2012-05-28 06:00:00, 235.9, 0.7
8.145, 261.9, 71.1, 0.37, 899.95, 0.0, 1.3, 2012-05-28 07:00:00, 209.2, 3.2
13.642, 394.4, 54.2, 0.74, 899.95, 0.0, 1.86, 2012-05-28 08:00:00, 200.8, 4.6
16.844, 510.6, 32.8, 1.3, 899.85, 0.0, 4.08, 2012-05-28 09:00:00, 92.7, 0.4
18.652, 619.4, 23.2, 2.23, 899.65, 0.0, 5.57, 2012-05-28 10:00:00, 98.3, -2.8
20.174, 698.1, 19.0, 2.97, 899.35, 0.0, 6.86, 2012-05-28 11:00:00, 81.4, -4.2
20.079, 749.4, 19.0, 3.15, 899.25, 0.0, 6.86, 2012-05-28 12:00:00, 54.8, -4.2
19.888, 764.4, 19.4, 3.34, 898.95, 0.0, 7.24, 2012-05-28 13:00:00, 59.0, -4.1
20.65, 739.4, 19.8, 3.53, 898.85, 0.0, 9.83, 2012-05-28 14:00:00, 47.7, -3.2
21.199, 694.4, 19.0, 3.9, 898.65, 0.0, 9.28, 2012-05-28 15:00:00, 53.3, -3.3
20.817, 581.9, 17.8, 3.71, 898.45, 0.0, 9.09, 2012-05-28 16:00:00, 53.3, -4.5
20.603, 406.9, 17.6, 3.34, 898.15, 0.0, 7.24, 2012-05-28 17:00:00, 39.3, -4.8
19.674, 235.6, 16.6, 2.78, 897.95, 0.0, 7.05, 2012-05-28 18:00:00, 29.5, -6.3
19.555, 250.6, 14.9, 2.6, 897.75, 0.0, 5.75, 2012-05-28 19:00:00, 44.9, -7.8
18.461, 96.9, 19.0, 2.23, 897.55, 0.0, 5.57, 2012-05-28 20:00:00, 50.5, -5.6
14.385, 14.4, 24.2, 1.11, 897.65, 0.0, 2.97, 2012-05-28 21:00:00, 47.7, -5.8
9.46, 0.6, 39.7, 0.19, 897.65, 0.0, 0.93, 2012-05-28 22:00:00, 355.2, -3.6
8.045, 0.6, 44.5, 0.74, 897.55, 0.0, 1.48, 2012-05-28 23:00:00, 242.9, -3.3
6.737, 0.6, 50.0, 0.74, 897.55, 0.0, 2.23, 2012-05-29 00:00:00, 259.7, -2.9
4.818, 0.6, 57.2, 0.37, 897.35, 0.0, 1.3, 2012-05-29 01:00:00, 276.6, -2.9
5.847, 0.6, 62.6, 0.37, 897.35, 0.0, 1.86, 2012-05-29 02:00:00, 262.5, -0.7
7.293, 0.6, 67.9, 0.37, 897.65, 0.0, 1.48, 2012-05-29 03:00:00, 304.7, 1.8
10.001, 0.6, 63.0, 1.3, 897.85, 0.0, 3.34, 2012-05-29 04:00:00, 259.7, 3.3
8.792, 10.6, 65.3, 1.3, 898.15, 0.0, 3.15, 2012-05-29 05:00:00, 231.6, 2.7
9.361, 104.4, 67.2, 1.3, 898.65, 0.0, 2.97, 2012-05-29 06:00:00, 245.7, 3.6
10.858, 256.9, 65.2, 2.6, 898.85, 0.0, 7.24, 2012-05-29 07:00:00, 249.9, 4.6
11.443, 195.6, 61.7, 3.71, 898.95, 0.0, 8.35, 2012-05-29 08:00:00, 240.1, 4.4
12.413, 558.1, 61.2, 3.71, 899.25, 0.0, 8.35, 2012-05-29 09:00:00, 220.4, 5.2
12.34, 609.4, 53.4, 4.45, 899.45, 0.0, 8.91, 2012-05-29 10:00:00, 226.0, 3.2
13.449, 704.4, 49.1, 4.27, 899.45, 0.0, 8.35, 2012-05-29 11:00:00, 234.5, 3.0
14.553, 664.4, 45.3, 3.71, 899.65, 0.0, 7.79, 2012-05-29 12:00:00, 224.6, 2.9
14.146, 375.6, 44.4, 3.15, 900.15, 0.0, 6.86, 2012-05-29 13:00:00, 235.9, 2.2
14.864, 760.6, 43.8, 4.08, 900.45, 0.0, 8.91, 2012-05-29 14:00:00, 231.6, 2.7
11.783, 439.4, 46.4, 4.64, 901.15, 0.0, 9.46, 2012-05-29 15:00:00, 216.2, 0.7
11.297, 436.9, 50.0, 4.45, 901.45, 0.0, 8.72, 2012-05-29 16:00:00, 219.0, 1.3
12.437, 485.6, 52.2, 4.27, 901.25, 0.0, 8.35, 2012-05-29 17:00:00, 231.6, 2.9
13.473, 369.4, 47.7, 4.27, 900.85, 0.0, 8.72, 2012-05-29 18:00:00, 237.3, 2.6
13.185, 241.9, 44.4, 3.71, 900.75, 0.0, 7.98, 2012-05-29 19:00:00, 238.7, 1.3
12.243, 126.9, 43.4, 3.34, 900.85, 0.0, 6.86, 2012-05-29 20:00:00, 240.1, 0.2
10.247, 11.9, 47.9, 2.78, 901.05, 0.0, 6.49, 2012-05-29 21:00:00, 231.6, -0.3
8.07, 0.6, 55.1, 1.48, 901.55, 0.0, 5.38, 2012-05-29 22:00:00, 227.4, -0.4
7.97, 0.6, 59.5, 1.3, 902.05, 0.0, 3.34, 2012-05-29 23:00:00, 226.0, 0.6
5.924, 0.6, 62.3, 1.11, 901.85, 0.0, 2.6, 2012-05-30 00:00:00, 249.9, -0.7
2.93, 0.6, 75.7, 0.19, 901.45, 0.0, 1.11, 2012-05-30 01:00:00, 332.7, -0.9
7.544, 0.6, 70.4, 0.74, 901.35, 0.0, 2.41, 2012-05-30 02:00:00, 256.9, 2.5
8.045, 0.6, 58.3, 1.48, 901.55, 0.0, 3.53, 2012-05-30 03:00:00, 241.5, 0.4
7.995, 0.6, 57.4, 0.74, 901.75, 0.0, 2.6, 2012-05-30 04:00:00, 255.5, 0.1
7.619, 10.6, 56.2, 1.48, 901.95, 0.0, 3.34, 2012-05-30 05:00:00, 238.7, -0.5
7.419, 69.4, 56.7, 1.11, 902.05, 0.0, 3.71, 2012-05-30 06:00:00, 230.2, -0.6
9.262, 226.9, 56.9, 0.93, 902.25, 0.0, 2.23, 2012-05-30 07:00:00, 221.8, 1.2
11.127, 413.1, 50.7, 2.41, 902.75, 0.0, 6.68, 2012-05-30 08:00:00, 230.2, 1.3
11.516, 468.1, 45.7, 3.9, 902.75, 0.0, 7.61, 2012-05-30 09:00:00, 221.8, 0.2
12.219, 436.9, 42.3, 3.53, 902.85, 0.0, 8.91, 2012-05-30 10:00:00, 220.4, -0.2
13.401, 644.4, 38.1, 4.27, 902.85, 0.0, 9.65, 2012-05-30 11:00:00, 237.3, -0.6
12.703, 324.4, 36.9, 4.45, 902.75, 0.0, 9.28, 2012-05-30 12:00:00, 223.2, -1.6
13.377, 865.6, 36.4, 4.82, 903.05, 0.0, 9.83, 2012-05-30 13:00:00, 231.6, -1.2
13.858, 496.9, 34.3, 4.82, 902.95, 0.0, 10.76, 2012-05-30 14:00:00, 227.4, -1.6
14.625, 780.6, 34.1, 5.01, 902.65, 0.0, 10.95, 2012-05-30 15:00:00, 228.8, -1.0
13.233, 243.1, 36.4, 5.01, 902.85, 0.0, 11.5, 2012-05-30 16:00:00, 227.4, -1.4
13.305, 390.6, 39.8, 5.01, 902.65, 0.0, 9.83, 2012-05-30 17:00:00, 226.0, -0.1
14.481, 446.9, 39.6, 5.01, 902.35, 0.0, 12.62, 2012-05-30 18:00:00, 223.2, 0.9
13.233, 288.1, 40.2, 4.64, 902.35, 0.0, 10.95, 2012-05-30 19:00:00, 226.0, 0.0
11.783, 68.1, 44.1, 3.9, 902.55, 0.0, 9.65, 2012-05-30 20:00:00, 221.8, 0.0
10.663, 26.9, 50.2, 3.15, 902.65, 0.0, 7.05, 2012-05-30 21:00:00, 224.6, 0.7
8.394, 0.6, 56.1, 1.48, 902.35, 0.0, 4.64, 2012-05-30 22:00:00, 221.8, 0.2
6.712, 0.6, 62.9, 0.93, 902.05, 0.0, 2.97, 2012-05-30 23:00:00, 214.8, 0.2
4.895, 0.6, 70.1, 0.56, 901.75, 0.0, 2.23, 2012-05-31 00:00:00, 249.9, -0.1
1.832, 0.6, 79.9, 0.37, 901.55, 0.0, 1.48, 2012-05-31 01:00:00, 334.1, -1.3
0.632, 0.6, 84.7, 0.19, 901.45, 0.0, 0.93, 2012-05-31 02:00:00, 310.3, -1.6
-1.1, 0.6, 87.1, 0.56, 901.45, 0.0, 1.67, 2012-05-31 03:00:00, 308.9, -3.0
-1.299, 0.6, 89.0, 0.37, 901.25, 0.0, 1.67, 2012-05-31 04:00:00, 282.2, -2.9
-1.584, 53.1, 91.7, 0.37, 901.15, 0.0, 1.11, 2012-05-31 05:00:00, 247.1, -2.8
3.248, 84.4, 83.5, 0.37, 901.25, 0.0, 1.48, 2012-05-31 06:00:00, 248.5, 0.7
10.418, 354.4, 66.7, 1.48, 901.45, 0.0, 6.68, 2012-05-31 07:00:00, 231.6, 4.5
11.175, 476.9, 49.4, 4.08, 901.55, 0.0, 8.72, 2012-05-31 08:00:00, 221.8, 1.0
12.316, 219.4, 44.7, 4.45, 901.55, 0.0, 10.02, 2012-05-31 09:00:00, 235.9, 0.6
12.896, 239.4, 42.1, 3.71, 901.25, 0.0, 8.72, 2012-05-31 10:00:00, 226.0, 0.3
13.257, 278.1, 40.6, 4.08, 900.85, 0.0, 9.28, 2012-05-31 11:00:00, 227.4, 0.2
10.883, 339.4, 44.0, 5.01, 900.75, 0.0, 10.58, 2012-05-31 12:00:00, 234.5, -0.9
15.008, 196.9, 45.7, 4.08, 900.65, 0.0, 10.02, 2012-05-31 13:00:00, 223.2, 3.4
15.079, 215.6, 40.2, 4.45, 900.05, 0.0, 10.02, 2012-05-31 14:00:00, 230.2, 1.7
16.344, 769.4, 35.1, 5.2, 899.65, 0.0, 11.32, 2012-05-31 15:00:00, 233.1, 0.9
15.843, 663.1, 35.7, 5.75, 899.65, 0.0, 11.87, 2012-05-31 16:00:00, 228.8, 0.7
15.963, 105.6, 36.6, 5.01, 899.45, 0.0, 10.2, 2012-05-31 17:00:00, 221.8, 1.1
15.843, 368.1, 36.3, 3.9, 899.05, 0.0, 8.35, 2012-05-31 18:00:00, 227.4, 0.9
15.748, 285.6, 35.1, 3.34, 898.85, 0.0, 8.72, 2012-05-31 19:00:00, 221.8, 0.4
14.649, 39.4, 31.3, 3.34, 898.75, 0.0, 8.35, 2012-05-31 20:00:00, 238.7, -2.2
12.896, 14.4, 34.2, 2.04, 898.75, 0.0, 5.75, 2012-05-31 21:00:00, 227.4, -2.5
6.281, 0.6, 45.6, 0.56, 898.85, 0.0, 2.78, 2012-05-31 22:00:00, 247.1, -4.6
3.142, 0.6, 61.3, 0.37, 898.95, 0.0, 0.93, 2012-05-31 23:00:00, 300.4, -3.6
1.778, 0.6, 67.2, 0.37, 898.85, 0.0, 0.93, 2012-06-01 00:00:00, 299.0, -3.7
0.742, 0.6, 71.9, 0.56, 898.95, 0.0, 1.3, 2012-06-01 01:00:00, 220.4, -3.7
-1.556, 0.6, 78.2, 0.56, 898.95, 0.0, 1.3, 2012-06-01 02:00:00, 228.8, -4.9
-1.242, 0.6, 86.2, 0.19, 899.15, 0.0, 1.11, 2012-06-01 03:00:00, 234.5, -3.3
-1.641, 0.6, 85.8, 0.74, 899.05, 0.0, 1.3, 2012-06-01 04:00:00, 231.6, -3.7
-1.756, 50.6, 87.6, 0.56, 898.85, 0.0, 1.11, 2012-06-01 05:00:00, 234.5, -3.5
0.577, 75.6, 82.3, 0.56, 898.55, 0.0, 1.3, 2012-06-01 06:00:00, 226.0, -2.1
7.87, 253.1, 70.9, 0.56, 897.95, 0.0, 1.86, 2012-06-01 07:00:00, 217.6, 2.9
11.953, 313.1, 50.9, 0.93, 897.65, 0.0, 3.53, 2012-06-01 08:00:00, 209.2, 2.1
13.522, 354.4, 37.9, 1.11, 897.25, 0.0, 3.15, 2012-06-01 09:00:00, 174.1, -0.5
14.625, 445.6, 29.9, 1.3, 896.55, 0.0, 3.71, 2012-06-01 10:00:00, 165.7, -2.8
15.796, 468.1, 29.1, 1.67, 895.75, 0.0, 4.27, 2012-06-01 11:00:00, 157.2, -2.1
17.034, 611.9, 30.4, 1.67, 895.05, 0.0, 4.82, 2012-06-01 12:00:00, 207.8, -0.5
15.915, 230.6, 29.7, 1.67, 894.35, 0.0, 5.38, 2012-06-01 13:00:00, 133.4, -1.8
14.433, 201.9, 35.6, 2.41, 894.65, 0.0, 6.86, 2012-06-01 14:00:00, 186.7, -0.6
14.936, 388.1, 43.8, 1.67, 894.95, 0.0, 5.57, 2012-06-01 15:00:00, 158.6, 2.7
16.844, 788.1, 44.5, 1.67, 894.55, 0.0, 4.08, 2012-06-01 16:00:00, 153.0, 4.7
17.011, 660.6, 44.1, 1.67, 893.85, 0.0, 7.79, 2012-06-01 17:00:00, 181.1, 4.7
17.463, 394.4, 40.0, 2.6, 892.75, 0.0, 6.68, 2012-06-01 18:00:00, 223.2, 3.7
15.796, 114.4, 42.3, 1.67, 892.55, 0.0, 4.45, 2012-06-01 19:00:00, 216.2, 3.0
15.055, 33.1, 44.2, 0.37, 892.25, 0.0, 2.41, 2012-06-01 20:00:00, 224.6, 3.0
7.544, 0.6, 77.6, 3.34, 893.25, 2.6, 11.32, 2012-06-01 21:00:00, 224.6, 3.9
6.965, 0.6, 93.1, 2.41, 894.25, 2.4, 6.49, 2012-06-01 22:00:00, 240.1, 5.9
6.712, 0.6, 94.7, 0.74, 894.45, 0.0, 2.23, 2012-06-01 23:00:00, 234.5, 5.9
6.382, 0.6, 95.6, 0.93, 894.35, 0.0, 2.6, 2012-06-02 00:00:00, 252.7, 5.7
5.745, 0.6, 96.0, 1.11, 893.95, 0.2, 2.41, 2012-06-02 01:00:00, 238.7, 5.2
5.385, 0.6, 96.7, 0.93, 894.05, 0.0, 2.78, 2012-06-02 02:00:00, 227.4, 4.9
5.282, 0.6, 94.8, 1.11, 894.15, 0.0, 2.78, 2012-06-02 03:00:00, 224.6, 4.5
4.844, 0.6, 90.3, 1.3, 894.15, 0.0, 3.15, 2012-06-02 04:00:00, 237.3, 3.4
3.985, 4.4, 92.9, 1.3, 893.95, 0.0, 2.78, 2012-06-02 05:00:00, 223.2, 2.9
4.74, 41.9, 93.6, 0.74, 894.05, 0.0, 3.34, 2012-06-02 06:00:00, 213.4, 3.8
5.334, 99.4, 78.5, 2.04, 894.05, 0.0, 4.82, 2012-06-02 07:00:00, 235.9, 1.9
6.839, 240.6, 73.1, 1.3, 894.25, 0.0, 4.27, 2012-06-02 08:00:00, 255.5, 2.4
8.22, 395.6, 59.5, 2.97, 894.25, 0.0, 7.98, 2012-06-02 09:00:00, 220.4, 0.8
9.706, 569.4, 46.6, 4.08, 894.15, 0.0, 10.2, 2012-06-02 10:00:00, 228.8, -1.2
10.663, 718.1, 40.8, 4.82, 894.15, 0.0, 10.2, 2012-06-02 11:00:00, 230.2, -2.1
11.248, 766.9, 38.1, 5.2, 894.05, 0.0, 10.02, 2012-06-02 12:00:00, 234.5, -2.5
12.871, 778.1, 36.3, 5.01, 893.85, 0.0, 12.43, 2012-06-02 13:00:00, 223.2, -1.7
13.353, 691.9, 34.0, 4.27, 893.95, 0.0, 10.76, 2012-06-02 14:00:00, 238.7, -2.2
13.233, 620.6, 32.3, 4.82, 894.15, 0.0, 10.58, 2012-06-02 15:00:00, 242.9, -3.0
13.69, 694.4, 31.1, 4.45, 894.35, 0.0, 9.28, 2012-06-02 16:00:00, 233.1, -3.1
13.834, 490.6, 29.4, 4.27, 894.45, 0.0, 9.46, 2012-06-02 17:00:00, 231.6, -3.7
13.618, 384.4, 29.3, 3.9, 894.55, 0.0, 8.72, 2012-06-02 18:00:00, 231.6, -3.9
13.016, 256.9, 29.3, 4.08, 894.75, 0.0, 9.83, 2012-06-02 19:00:00, 228.8, -4.5
12.098, 133.1, 30.3, 3.34, 895.05, 0.0, 7.61, 2012-06-02 20:00:00, 235.9, -4.8
9.854, 13.1, 33.3, 2.23, 895.55, 0.0, 5.57, 2012-06-02 21:00:00, 234.5, -5.5
6.687, 0.6, 39.4, 1.48, 896.15, 0.0, 3.71, 2012-06-02 22:00:00, 228.8, -6.1
4.324, 0.6, 54.2, 0.37, 896.45, 0.0, 1.86, 2012-06-02 23:00:00, 230.2, -4.1
4.869, 0.6, 51.6, 1.48, 896.75, 0.0, 4.27, 2012-06-03 00:00:00, 237.3, -4.3
3.301, 0.6, 52.9, 1.67, 897.05, 0.0, 3.9, 2012-06-03 01:00:00, 258.3, -5.4
2.101, 0.6, 57.4, 1.48, 897.15, 0.0, 2.97, 2012-06-03 02:00:00, 245.7, -5.4
1.751, 0.6, 57.4, 1.67, 897.45, 0.0, 3.9, 2012-06-03 03:00:00, 245.7, -5.8
2.823, 0.6, 58.7, 2.04, 897.55, 0.0, 4.45, 2012-06-03 04:00:00, 254.1, -4.5
2.289, 39.4, 58.4, 2.04, 897.65, 0.0, 4.08, 2012-06-03 05:00:00, 234.5, -5.0
4.766, 158.1, 56.1, 1.86, 898.05, 0.0, 4.08, 2012-06-03 06:00:00, 251.3, -3.2
7.72, 283.1, 49.4, 2.23, 898.45, 0.0, 4.82, 2012-06-03 07:00:00, 244.3, -2.2
10.075, 415.6, 40.3, 2.23, 898.75, 0.0, 5.38, 2012-06-03 08:00:00, 221.8, -2.8
11.248, 529.4, 31.4, 2.97, 898.85, 0.0, 8.53, 2012-06-03 09:00:00, 234.5, -5.1
12.63, 630.6, 28.2, 3.53, 898.95, 0.0, 9.83, 2012-06-03 10:00:00, 244.3, -5.3
