station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
1.643, 0.6, 87.5, 5.88, 1.86, 908.35, 0.0, 5.38, 2012-01-08 00:00:00, 139.0, -0.2
2.021, 0.6, 88.1, 5.29, 2.04, 908.85, 0.0, 5.01, 2012-01-08 01:00:00, 140.4, 0.3
2.209, 0.6, 86.4, 5.88, 2.23, 909.15, 0.0, 5.57, 2012-01-08 02:00:00, 160.0, 0.2
2.744, 0.6, 86.5, 5.88, 2.04, 909.65, 0.0, 5.01, 2012-01-08 03:00:00, 157.2, 0.7
2.45, 0.6, 86.8, 5.29, 1.48, 910.05, 0.0, 5.2, 2012-01-08 04:00:00, 160.0, 0.5
2.45, 0.6, 86.3, 5.29, 1.86, 910.05, 0.0, 5.75, 2012-01-08 05:00:00, 167.1, 0.4
2.209, 0.6, 86.6, 5.29, 1.67, 910.05, 0.0, 4.64, 2012-01-08 06:00:00, 154.4, 0.2
2.37, 0.6, 86.4, 4.71, 2.04, 910.25, 0.0, 5.57, 2012-01-08 07:00:00, 150.2, 0.3
2.101, 0.6, 86.2, 4.71, 1.67, 910.55, 0.0, 4.82, 2012-01-08 08:00:00, 161.5, 0.0
1.913, 0.6, 86.9, 5.29, 1.48, 910.75, 0.0, 3.53, 2012-01-08 09:00:00, 169.9, 0.0
0.163, 8.1, 88.5, 9.41, 0.74, 911.05, 0.0, 2.78, 2012-01-08 10:00:00, 188.1, -1.5
1.588, 65.6, 90.6, 4.71, 0.56, 911.55, 0.0, 1.67, 2012-01-08 11:00:00, 193.7, 0.2
3.089, 109.4, 85.6, 4.12, 0.93, 912.25, 0.0, 3.15, 2012-01-08 12:00:00, 81.4, 0.9
3.564, 121.9, 80.7, 3.53, 1.67, 912.35, 0.0, 4.08, 2012-01-08 13:00:00, 127.8, 0.6
3.433, 84.4, 79.9, 3.53, 1.67, 911.95, 0.0, 3.9, 2012-01-08 14:00:00, 133.4, 0.3
3.142, 73.1, 80.3, 3.53, 1.86, 911.75, 0.0, 3.71, 2012-01-08 15:00:00, 148.8, 0.1
2.797, 29.4, 80.9, 3.53, 1.3, 911.65, 0.0, 3.71, 2012-01-08 16:00:00, 141.8, -0.2
2.983, 3.1, 81.7, 3.53, 0.74, 911.75, 0.0, 2.6, 2012-01-08 17:00:00, 143.2, 0.2
2.128, 0.6, 81.5, 3.53, 0.56, 911.55, 0.0, 3.15, 2012-01-08 18:00:00, 188.1, -0.7
1.751, 0.6, 85.9, 100.0, 0.74, 911.15, 0.0, 1.86, 2012-01-08 19:00:00, 113.7, -0.4
1.153, 0.6, 91.8, 100.0, 1.48, 910.65, 0.6, 4.08, 2012-01-08 20:00:00, 103.9, 0.0
0.577, 0.6, 93.3, 100.0, 1.86, 910.15, 0.6, 4.08, 2012-01-08 21:00:00, 110.9, -0.4
0.218, 0.6, 94.1, 100.0, 0.74, 908.85, 0.2, 2.78, 2012-01-08 22:00:00, 73.0, -0.6
0.218, 0.6, 94.5, 100.0, 0.56, 907.65, 0.0, 1.86, 2012-01-08 23:00:00, 80.0, -0.6
0.218, 0.6, 94.7, 100.0, 0.19, 906.05, 0.2, 1.67, 2012-01-09 00:00:00, 47.7, -0.5
0.77, 0.6, 95.0, 100.0, 0.93, 905.45, 0.2, 3.53, 2012-01-09 01:00:00, 71.6, 0.1
1.18, 0.6, 95.1, 100.0, 0.93, 904.35, 0.8, 2.97, 2012-01-09 02:00:00, 63.2, 0.5
1.48, 0.6, 95.2, 100.0, 1.11, 903.85, 0.0, 3.34, 2012-01-09 03:00:00, 81.4, 0.8
1.859, 0.6, 94.9, 100.0, 0.93, 903.25, 0.0, 2.97, 2012-01-09 04:00:00, 87.0, 1.1
1.859, 0.6, 94.5, 100.0, 1.11, 902.95, 0.2, 2.78, 2012-01-09 05:00:00, 91.3, 1.1
2.074, 0.6, 94.7, 100.0, 0.93, 902.75, 0.2, 2.6, 2012-01-09 06:00:00, 108.1, 1.3
1.371, 0.6, 94.9, 100.0, 0.74, 902.75, 0.0, 2.6, 2012-01-09 07:00:00, 134.8, 0.6
1.913, 0.6, 94.6, 100.0, 1.11, 903.75, 0.0, 5.2, 2012-01-09 08:00:00, 165.7, 1.1
1.48, 0.6, 89.5, 7.06, 2.97, 905.65, 0.0, 7.05, 2012-01-09 09:00:00, 221.8, -0.1
0.273, 10.6, 86.2, 5.29, 2.78, 907.85, 0.0, 8.91, 2012-01-09 10:00:00, 240.1, -1.8
0.852, 126.9, 80.3, 3.53, 4.08, 909.65, 0.0, 9.46, 2012-01-09 11:00:00, 235.9, -2.2
1.371, 203.1, 74.5, 2.94, 3.71, 911.45, 0.0, 8.35, 2012-01-09 12:00:00, 224.6, -2.7
1.235, 243.1, 67.7, 1.76, 4.27, 912.75, 0.0, 10.02, 2012-01-09 13:00:00, 227.4, -4.1
1.071, 256.9, 60.9, 1.76, 4.64, 913.45, 0.0, 11.13, 2012-01-09 14:00:00, 242.9, -5.6
0.439, 211.9, 59.1, 1.76, 4.45, 914.15, 0.0, 11.32, 2012-01-09 15:00:00, 240.1, -6.6
-0.032, 150.6, 57.9, 1.76, 3.9, 915.05, 0.0, 9.28, 2012-01-09 16:00:00, 237.3, -7.3
-1.556, 18.1, 60.1, 1.18, 3.15, 915.45, 0.0, 8.53, 2012-01-09 17:00:00, 235.9, -8.3
-2.45, 0.6, 65.4, 1.18, 2.41, 916.25, 0.0, 6.49, 2012-01-09 18:00:00, 248.5, -8.0
-3.153, 0.6, 69.4, 1.18, 2.97, 917.15, 0.0, 9.09, 2012-01-09 19:00:00, 263.9, -8.0
-4.197, 0.6, 71.4, 0.59, 2.78, 918.25, 0.0, 7.05, 2012-01-09 20:00:00, 299.0, -8.6
-4.804, 0.6, 66.9, 0.59, 3.9, 919.35, 0.0, 11.5, 2012-01-09 21:00:00, 280.8, -10.0
-6.01, 0.6, 68.3, 0.59, 2.04, 920.35, 0.0, 7.05, 2012-01-09 22:00:00, 276.6, -10.9
-6.01, 0.6, 69.0, 0.59, 2.23, 921.15, 0.0, 7.98, 2012-01-09 23:00:00, 283.6, -10.8
-7.09, 0.6, 74.8, 0.59, 0.93, 922.15, 0.0, 3.34, 2012-01-10 00:00:00, 285.0, -10.8
-10.023, 0.6, 81.7, 6.47, 0.56, 923.35, 0.0, 2.23, 2012-01-10 01:00:00, 279.4, -12.6
