station_observations
TempC, SolarRadiationWm, RH, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
3.036, 90.6, 80.8, 1.3, 876.75, 0.0, 5.2, 2012-01-02 14:00:00, 195.1, 0.1
0.825, 26.9, 83.5, 0.56, 876.85, 0.0, 2.23, 2012-01-02 15:00:00, 87.0, -1.7
-0.255, 11.9, 85.6, 0.37, 876.95, 0.0, 1.67, 2012-01-02 16:00:00, 64.6, -2.4
-0.451, 0.6, 91.3, 0.37, 877.25, 0.0, 1.48, 2012-01-02 17:00:00, 67.4, -1.7
-0.06, 0.6, 93.0, 0.19, 877.25, 0.0, 1.67, 2012-01-02 18:00:00, 154.4, -1.1
-0.004, 0.6, 93.5, 0.19, 877.45, 0.0, 1.48, 2012-01-02 19:00:00, 150.2, -0.9
0.079, 0.6, 95.0, 0.0, 877.85, 0.2, 0.0, 2012-01-02 20:00:00, 141.8, -0.6
-0.004, 0.6, 95.4, 0.0, 878.25, 0.0, 1.11, 2012-01-02 21:00:00, 140.4, -0.7
-0.535, 0.6, 95.2, 0.0, 878.85, 0.0, 1.3, 2012-01-02 22:00:00, 101.1, -1.2
-0.563, 0.6, 95.3, 0.0, 879.05, 0.0, 0.0, 2012-01-02 23:00:00, 110.9, -1.2
-0.817, 0.6, 95.7, 0.0, 879.45, 0.0, 0.0, 2012-01-03 00:00:00, 110.9, -1.4
-0.789, 0.6, 95.8, 0.0, 879.55, 0.0, 0.0, 2012-01-03 01:00:00, 139.0, -1.4
-1.071, 0.6, 96.0, 0.0, 879.35, 0.0, 0.0, 2012-01-03 02:00:00, 139.0, -1.6
-0.732, 0.6, 96.1, 0.0, 880.05, 0.0, 0.0, 2012-01-03 03:00:00, 91.3, -1.3
-2.712, 0.6, 96.2, 0.0, 880.05, 0.0, 0.0, 2012-01-03 04:00:00, 91.3, -3.2
-3.33, 0.6, 96.7, 0.0, 879.75, 0.0, 0.0, 2012-01-03 05:00:00, 106.7, -3.8
-2.976, 0.6, 96.5, 0.0, 879.35, 0.0, 0.0, 2012-01-03 06:00:00, 115.1, -3.5
-1.699, 0.6, 95.3, 0.0, 878.85, 0.0, 0.0, 2012-01-03 07:00:00, 132.0, -2.4
-0.591, 0.6, 93.2, 0.0, 878.45, 0.0, 0.0, 2012-01-03 08:00:00, 154.4, -1.6
-1.071, 0.6, 93.0, 0.0, 877.95, 0.0, 0.0, 2012-01-03 09:00:00, 178.3, -2.1
0.522, 3.1, 90.2, 0.0, 877.25, 0.0, 0.0, 2012-01-03 10:00:00, 161.5, -0.9
1.126, 44.4, 85.8, 0.0, 877.15, 0.0, 0.19, 2012-01-03 11:00:00, 167.1, -1.0
2.209, 136.9, 83.6, 1.3, 877.15, 0.4, 4.27, 2012-01-03 12:00:00, 154.4, -0.3
3.67, 131.9, 76.5, 2.23, 876.25, 0.6, 7.05, 2012-01-03 13:00:00, 175.5, -0.1
4.869, 98.1, 72.4, 2.6, 876.35, 1.2, 6.86, 2012-01-03 14:00:00, 185.3, 0.3
4.921, 59.4, 70.0, 3.53, 876.65, 1.6, 9.46, 2012-01-03 15:00:00, 209.2, -0.1
4.662, 18.1, 71.6, 2.97, 877.35, 1.6, 8.91, 2012-01-03 16:00:00, 205.0, 0.0
4.61, 0.6, 72.8, 3.34, 877.65, 1.2, 9.28, 2012-01-03 17:00:00, 199.4, 0.2
3.932, 0.6, 75.4, 2.97, 878.55, 0.0, 8.35, 2012-01-03 18:00:00, 203.6, 0.0
2.69, 0.6, 78.9, 1.67, 878.85, 0.0, 7.24, 2012-01-03 19:00:00, 169.9, -0.6
2.823, 0.6, 81.5, 1.11, 878.65, 0.0, 4.08, 2012-01-03 20:00:00, 144.6, 0.0
2.877, 0.6, 79.1, 1.48, 877.85, 0.0, 4.82, 2012-01-03 21:00:00, 157.2, -0.4
1.967, 0.6, 80.6, 1.86, 877.45, 0.2, 5.75, 2012-01-03 22:00:00, 161.5, -1.0
1.913, 0.6, 87.4, 1.3, 876.95, 0.0, 3.9, 2012-01-03 23:00:00, 153.0, 0.0
1.886, 0.6, 84.3, 1.67, 875.95, 0.0, 5.2, 2012-01-04 00:00:00, 157.2, -0.5
1.67, 0.6, 81.3, 1.86, 874.85, 0.0, 5.57, 2012-01-04 01:00:00, 151.6, -1.2
1.994, 0.6, 80.3, 2.23, 872.95, 0.0, 6.12, 2012-01-04 02:00:00, 161.5, -1.0
3.433, 0.6, 79.8, 1.48, 872.65, 0.0, 5.75, 2012-01-04 03:00:00, 134.8, 0.3
3.168, 0.6, 77.7, 1.67, 872.85, 0.0, 5.94, 2012-01-04 04:00:00, 70.2, -0.3
5.102, 0.6, 77.2, 1.67, 872.75, 0.0, 6.68, 2012-01-04 05:00:00, 143.2, 1.4
4.921, 0.6, 79.5, 2.6, 872.05, 0.0, 8.72, 2012-01-04 06:00:00, 164.3, 1.7
4.818, 0.6, 79.4, 2.6, 872.15, 0.0, 7.42, 2012-01-04 07:00:00, 168.5, 1.6
3.88, 0.6, 81.9, 2.97, 872.95, 0.0, 8.53, 2012-01-04 08:00:00, 175.5, 1.1
3.089, 0.6, 86.1, 1.67, 873.75, 0.2, 5.01, 2012-01-04 09:00:00, 178.3, 1.0
3.063, 18.1, 87.6, 1.48, 874.75, 0.0, 5.2, 2012-01-04 10:00:00, 167.1, 1.2
3.696, 49.4, 85.6, 1.3, 874.85, 0.0, 4.08, 2012-01-04 11:00:00, 160.0, 1.5
5.282, 194.4, 79.9, 1.48, 874.65, 0.0, 5.01, 2012-01-04 12:00:00, 160.0, 2.1
6.204, 245.6, 73.2, 1.48, 874.25, 0.0, 5.57, 2012-01-04 13:00:00, 168.5, 1.8
5.796, 208.1, 69.5, 2.04, 874.35, 0.0, 6.12, 2012-01-04 14:00:00, 181.1, 0.7
5.102, 58.1, 71.7, 1.67, 874.15, 0.0, 4.27, 2012-01-04 15:00:00, 176.9, 0.4
3.538, 34.4, 75.8, 1.48, 873.85, 0.0, 4.27, 2012-01-04 16:00:00, 169.9, -0.3
1.126, 1.9, 85.1, 1.11, 873.25, 0.0, 3.9, 2012-01-04 17:00:00, 161.5, -1.1
2.182, 0.6, 89.9, 0.56, 872.65, 0.0, 4.45, 2012-01-04 18:00:00, 164.3, 0.7
-0.311, 0.6, 92.5, 2.6, 873.45, 0.0, 8.35, 2012-01-04 19:00:00, 226.0, -1.4
-0.423, 0.6, 94.6, 0.37, 873.55, 0.0, 4.27, 2012-01-04 20:00:00, 205.0, -1.2
-0.507, 0.6, 93.3, 1.67, 873.75, 0.0, 6.68, 2012-01-04 21:00:00, 224.6, -1.5
-1.1, 0.6, 93.3, 2.04, 873.85, 0.0, 5.94, 2012-01-04 22:00:00, 220.4, -2.0
-1.1, 0.6, 92.0, 2.97, 874.75, 0.0, 8.72, 2012-01-04 23:00:00, 221.8, -2.2
-1.27, 0.6, 91.3, 3.34, 875.85, 0.0, 8.53, 2012-01-05 00:00:00, 227.4, -2.5
-1.699, 0.6, 90.9, 3.71, 876.85, 0.0, 8.91, 2012-01-05 01:00:00, 226.0, -3.0
-1.413, 0.6, 87.3, 4.08, 877.75, 0.0, 9.09, 2012-01-05 02:00:00, 224.6, -3.3
-1.958, 0.6, 85.9, 4.27, 878.65, 0.0, 8.91, 2012-01-05 03:00:00, 223.2, -4.0
-2.16, 0.6, 83.3, 3.34, 879.65, 0.0, 7.05, 2012-01-05 04:00:00, 221.8, -4.6
-3.094, 0.6, 83.0, 1.86, 880.35, 0.0, 6.68, 2012-01-05 05:00:00, 212.0, -5.6
-3.747, 0.6, 82.7, 1.67, 880.95, 0.0, 6.31, 2012-01-05 06:00:00, 226.0, -6.3
-4.743, 0.6, 84.8, 1.67, 881.45, 0.0, 4.64, 2012-01-05 07:00:00, 220.4, -6.9
-5.202, 0.6, 87.3, 1.48, 881.85, 0.0, 5.01, 2012-01-05 08:00:00, 212.0, -7.0
-6.325, 0.6, 87.9, 0.93, 882.45, 0.0, 5.94, 2012-01-05 09:00:00, 205.0, -8.0
-4.137, 15.6, 89.4, 1.3, 883.05, 0.0, 5.38, 2012-01-05 10:00:00, 186.7, -5.6
-3.006, 121.9, 81.8, 3.34, 883.35, 0.0, 6.68, 2012-01-05 11:00:00, 227.4, -5.7
-2.742, 59.4, 79.3, 3.71, 883.75, 0.0, 9.46, 2012-01-05 12:00:00, 226.0, -5.8
-0.958, 266.9, 77.6, 3.53, 884.15, 0.0, 8.72, 2012-01-05 13:00:00, 224.6, -4.4
-1.699, 104.4, 72.4, 2.97, 884.55, 0.0, 8.16, 2012-01-05 14:00:00, 224.6, -6.0
-1.527, 79.4, 73.9, 2.41, 884.85, 0.0, 7.42, 2012-01-05 15:00:00, 233.1, -5.6
-1.67, 20.6, 74.5, 2.04, 885.55, 0.0, 6.49, 2012-01-05 16:00:00, 227.4, -5.6
-3.39, 3.1, 77.9, 0.74, 886.45, 0.0, 4.64, 2012-01-05 17:00:00, 199.4, -6.7
-4.621, 0.6, 84.0, 0.74, 887.05, 0.0, 2.6, 2012-01-05 18:00:00, 123.5, -6.9
-6.294, 0.6, 84.9, 1.11, 887.25, 0.0, 6.49, 2012-01-05 19:00:00, 334.1, -8.4
-8.331, 0.6, 90.6, 0.37, 887.65, 0.0, 2.04, 2012-01-05 20:00:00, 75.8, -9.6
-9.816, 0.6, 92.0, 0.19, 887.75, 0.0, 1.48, 2012-01-05 21:00:00, 338.3, -10.9
-8.932, 0.6, 92.0, 0.56, 887.95, 0.0, 2.04, 2012-01-05 22:00:00, 74.4, -10.0
-5.948, 0.6, 86.3, 1.11, 887.85, 0.0, 4.64, 2012-01-05 23:00:00, 221.8, -7.9
-6.042, 0.6, 82.4, 1.11, 888.25, 0.0, 4.27, 2012-01-06 00:00:00, 242.9, -8.6
-6.136, 0.6, 82.5, 1.11, 888.55, 0.0, 3.9, 2012-01-06 01:00:00, 217.6, -8.6
-8.165, 0.6, 83.6, 0.93, 888.45, 0.0, 2.97, 2012-01-06 02:00:00, 117.9, -10.5
-9.679, 0.6, 86.8, 0.56, 888.35, 0.0, 1.86, 2012-01-06 03:00:00, 88.4, -11.5
-10.301, 0.6, 88.5, 0.37, 888.45, 0.0, 2.41, 2012-01-06 04:00:00, 67.4, -11.9
-10.023, 0.6, 89.7, 0.56, 888.55, 0.0, 2.23, 2012-01-06 05:00:00, 57.6, -11.4
-10.127, 0.6, 89.5, 0.37, 888.35, 0.0, 2.6, 2012-01-06 06:00:00, 162.9, -11.5
-11.722, 0.6, 90.1, 0.56, 888.45, 0.0, 2.23, 2012-01-06 07:00:00, 178.3, -13.0
-12.38, 0.6, 90.4, 0.37, 888.15, 0.0, 1.86, 2012-01-06 08:00:00, 210.6, -13.6
-13.315, 0.6, 90.5, 0.37, 888.15, 0.0, 1.86, 2012-01-06 09:00:00, 214.8, -14.6
-11.505, 34.4, 90.3, 0.37, 888.55, 0.0, 1.86, 2012-01-06 10:00:00, 233.1, -12.8
-8.53, 39.4, 89.2, 0.37, 888.65, 0.0, 1.86, 2012-01-06 11:00:00, 234.5, -10.0
-6.642, 43.1, 88.0, 0.37, 888.45, 0.0, 1.48, 2012-01-06 12:00:00, 181.1, -8.3
-5.079, 79.4, 86.0, 0.19, 888.05, 0.0, 2.04, 2012-01-06 13:00:00, 148.8, -7.1
-5.264, 49.4, 85.8, 0.56, 887.85, 0.0, 2.23, 2012-01-06 14:00:00, 81.4, -7.3
-4.712, 39.4, 88.8, 0.56, 887.85, 0.0, 2.23, 2012-01-06 15:00:00, 113.7, -6.3
-4.712, 13.1, 90.5, 0.74, 887.95, 0.0, 3.15, 2012-01-06 16:00:00, 147.4, -6.0
-4.895, 4.4, 91.4, 0.93, 887.95, 0.0, 2.6, 2012-01-06 17:00:00, 141.8, -6.1
-5.295, 0.6, 91.8, 0.74, 888.05, 0.0, 3.53, 2012-01-06 18:00:00, 165.7, -6.4
-6.642, 0.6, 91.8, 0.56, 888.25, 0.0, 2.41, 2012-01-06 19:00:00, 99.7, -7.8
-6.515, 0.6, 92.6, 0.37, 888.55, 0.0, 2.41, 2012-01-06 20:00:00, 88.4, -7.5
-6.262, 0.6, 91.6, 0.74, 888.65, 0.0, 3.71, 2012-01-06 21:00:00, 190.9, -7.4
-9.542, 0.6, 92.4, 0.56, 888.65, 0.0, 2.04, 2012-01-06 22:00:00, 185.3, -10.6
-9.885, 0.6, 93.6, 0.19, 889.05, 0.0, 1.11, 2012-01-06 23:00:00, 174.1, -10.7
-11.505, 0.6, 92.9, 0.37, 888.85, 0.0, 1.48, 2012-01-07 00:00:00, 200.8, -12.4
-11.433, 0.6, 92.4, 0.56, 888.95, 0.0, 2.78, 2012-01-07 01:00:00, 183.9, -12.4
-13.088, 0.6, 91.5, 0.37, 889.05, 0.0, 2.6, 2012-01-07 02:00:00, 196.5, -14.2
-12.343, 0.6, 91.0, 0.56, 888.75, 0.0, 3.15, 2012-01-07 03:00:00, 220.4, -13.5
-11.505, 0.6, 90.8, 0.56, 888.75, 0.0, 2.23, 2012-01-07 04:00:00, 189.5, -12.7
-11.326, 0.6, 90.8, 0.37, 888.15, 0.0, 2.23, 2012-01-07 05:00:00, 233.1, -12.5
-10.197, 0.6, 91.1, 0.37, 887.85, 0.0, 2.97, 2012-01-07 06:00:00, 199.4, -11.4
-9.542, 0.6, 91.5, 0.0, 887.35, 0.0, 0.74, 2012-01-07 07:00:00, 151.6, -10.7
-8.264, 0.6, 92.0, 0.0, 886.95, 0.0, 0.93, 2012-01-07 08:00:00, 151.6, -9.3
-7.187, 0.6, 91.6, 0.37, 886.75, 0.0, 2.04, 2012-01-07 09:00:00, 119.3, -8.3
-5.605, 0.6, 92.9, 0.19, 886.35, 0.0, 2.23, 2012-01-07 10:00:00, 112.3, -6.6
-5.079, 5.6, 93.4, 0.56, 885.85, 0.0, 2.41, 2012-01-07 11:00:00, 123.5, -6.0
-4.227, 31.9, 93.3, 0.56, 885.05, 0.0, 2.41, 2012-01-07 12:00:00, 126.4, -5.2
-3.065, 50.6, 93.0, 0.74, 883.85, 0.0, 2.6, 2012-01-07 13:00:00, 88.4, -4.0
-1.986, 73.1, 91.7, 0.93, 882.65, 0.0, 3.9, 2012-01-07 14:00:00, 126.4, -3.2
-1.871, 50.6, 89.9, 1.3, 881.75, 0.0, 4.27, 2012-01-07 15:00:00, 116.5, -3.3
-1.527, 38.1, 89.4, 1.11, 882.05, 0.0, 5.01, 2012-01-07 16:00:00, 84.2, -3.0
-1.527, 0.6, 90.9, 0.93, 882.15, 0.0, 4.08, 2012-01-07 17:00:00, 95.5, -2.8
-2.16, 0.6, 91.6, 0.74, 881.65, 0.0, 2.78, 2012-01-07 18:00:00, 134.8, -3.3
-2.334, 0.6, 92.0, 0.56, 881.35, 0.0, 2.41, 2012-01-07 19:00:00, 127.8, -3.5
-2.247, 0.6, 93.3, 0.37, 882.15, 0.0, 2.04, 2012-01-07 20:00:00, 117.9, -3.2
-2.45, 0.6, 92.6, 0.37, 882.25, 0.0, 1.86, 2012-01-07 21:00:00, 127.8, -3.5
-2.044, 0.6, 92.4, 0.74, 881.95, 0.0, 2.6, 2012-01-07 22:00:00, 81.4, -3.1
-2.073, 0.6, 92.5, 1.3, 881.85, 0.0, 4.08, 2012-01-07 23:00:00, 88.4, -3.1
-0.227, 0.6, 92.8, 0.93, 881.45, 0.0, 3.53, 2012-01-08 00:00:00, 117.9, -1.3
2.343, 0.6, 87.6, 2.04, 881.85, 0.0, 6.12, 2012-01-08 01:00:00, 199.4, 0.5
3.722, 0.6, 83.1, 2.23, 881.95, 0.0, 6.86, 2012-01-08 02:00:00, 209.2, 1.1
3.643, 0.6, 81.6, 3.15, 882.35, 0.2, 9.28, 2012-01-08 03:00:00, 213.4, 0.8
3.142, 0.6, 82.6, 2.04, 882.75, 4.2, 8.16, 2012-01-08 04:00:00, 217.6, 0.5
3.564, 0.6, 81.6, 2.78, 882.75, 2.4, 7.61, 2012-01-08 05:00:00, 223.2, 0.7
3.354, 0.6, 80.7, 2.41, 882.85, 0.8, 7.79, 2012-01-08 06:00:00, 221.8, 0.4
3.248, 0.6, 78.9, 1.86, 883.25, 0.0, 5.94, 2012-01-08 07:00:00, 212.0, -0.1
2.93, 0.6, 80.4, 2.04, 883.35, 0.0, 6.68, 2012-01-08 08:00:00, 221.8, -0.1
1.48, 0.6, 80.2, 1.67, 883.55, 0.0, 6.31, 2012-01-08 09:00:00, 205.0, -1.6
-0.423, 24.4, 89.1, 0.37, 884.15, 0.0, 2.23, 2012-01-08 10:00:00, 124.9, -2.0
2.047, 111.9, 88.7, 0.37, 884.85, 0.0, 1.67, 2012-01-08 11:00:00, 103.9, 0.4
4.324, 120.6, 79.3, 0.93, 885.15, 0.0, 5.01, 2012-01-08 12:00:00, 140.4, 1.1
4.532, 118.1, 75.2, 1.86, 884.95, 0.0, 5.2, 2012-01-08 13:00:00, 220.4, 0.5
4.402, 95.6, 76.8, 1.11, 884.65, 0.0, 3.9, 2012-01-08 14:00:00, 227.4, 0.7
2.903, 29.4, 82.0, 1.67, 884.45, 0.2, 4.27, 2012-01-08 15:00:00, 200.8, 0.1
1.859, 15.6, 90.4, 1.11, 884.35, 0.4, 3.34, 2012-01-08 16:00:00, 164.3, 0.5
1.044, 0.6, 94.0, 0.37, 883.95, 0.8, 2.23, 2012-01-08 17:00:00, 146.0, 0.2
0.88, 0.6, 95.3, 0.19, 883.55, 0.6, 1.67, 2012-01-08 18:00:00, 137.6, 0.2
0.467, 0.6, 95.9, 0.0, 883.05, 0.6, 0.74, 2012-01-08 19:00:00, 139.0, -0.1
0.246, 0.6, 96.4, 0.0, 882.35, 0.2, 0.74, 2012-01-08 20:00:00, 139.0, -0.3
0.495, 0.6, 96.6, 0.19, 881.65, 0.0, 1.3, 2012-01-08 21:00:00, 132.0, 0.0
-0.227, 0.6, 96.2, 0.0, 880.35, 0.0, 1.48, 2012-01-08 22:00:00, 63.2, -0.8
-0.004, 0.6, 96.2, 0.0, 879.35, 0.0, 0.19, 2012-01-08 23:00:00, 74.4, -0.5
0.412, 0.6, 93.9, 0.0, 878.55, 0.0, 0.0, 2012-01-09 00:00:00, 160.0, -0.5
-0.423, 0.6, 93.9, 0.0, 877.75, 0.0, 0.0, 2012-01-09 01:00:00, 155.8, -1.3
-1.015, 0.6, 95.2, 0.0, 877.05, 0.0, 0.0, 2012-01-09 02:00:00, 153.0, -1.7
-0.732, 0.6, 94.5, 0.0, 876.75, 0.0, 0.0, 2012-01-09 03:00:00, 165.7, -1.5
-1.498, 0.6, 96.2, 0.0, 876.55, 0.0, 0.0, 2012-01-09 04:00:00, 192.3, -2.0
0.412, 0.6, 96.6, 0.0, 876.15, 0.0, 0.0, 2012-01-09 05:00:00, 192.3, -0.1
2.021, 0.6, 90.3, 0.0, 875.65, 0.0, 0.0, 2012-01-09 06:00:00, 196.5, 0.6
2.557, 0.6, 83.3, 2.04, 876.05, 0.2, 9.28, 2012-01-09 07:00:00, 206.4, 0.0
1.534, 0.6, 83.1, 3.53, 877.15, 0.2, 9.28, 2012-01-09 08:00:00, 216.2, -1.0
0.989, 0.6, 88.9, 4.08, 879.35, 0.0, 11.5, 2012-01-09 09:00:00, 223.2, -0.6
0.384, 18.1, 85.3, 3.9, 880.95, 0.0, 9.46, 2012-01-09 10:00:00, 224.6, -1.8
0.051, 91.9, 76.6, 4.45, 882.65, 0.0, 12.43, 2012-01-09 11:00:00, 224.6, -3.6
0.467, 153.1, 69.3, 4.45, 883.95, 0.0, 11.69, 2012-01-09 12:00:00, 224.6, -4.5
0.273, 231.9, 59.6, 4.82, 884.45, 0.2, 11.5, 2012-01-09 13:00:00, 227.4, -6.7
-0.116, 231.9, 63.2, 3.71, 885.15, 0.0, 10.02, 2012-01-09 14:00:00, 223.2, -6.3
-0.93, 100.6, 67.0, 4.08, 885.55, 0.0, 11.87, 2012-01-09 15:00:00, 224.6, -6.3
-1.986, 29.4, 68.1, 3.9, 886.15, 0.0, 9.83, 2012-01-09 16:00:00, 227.4, -7.1
-2.247, 3.1, 72.1, 3.34, 886.75, 0.0, 9.83, 2012-01-09 17:00:00, 227.4, -6.6
-3.419, 0.6, 81.6, 2.04, 887.45, 0.0, 7.24, 2012-01-09 18:00:00, 249.9, -6.1
-3.926, 0.6, 87.1, 1.86, 887.95, 0.0, 6.31, 2012-01-09 19:00:00, 251.3, -5.8
-4.378, 0.6, 81.7, 2.41, 888.05, 0.0, 6.68, 2012-01-09 20:00:00, 249.9, -7.0
-4.865, 0.6, 79.1, 1.86, 888.95, 0.0, 8.72, 2012-01-09 21:00:00, 275.2, -7.9
-6.706, 0.6, 72.3, 2.23, 889.65, 0.0, 7.24, 2012-01-09 22:00:00, 259.7, -10.9
-7.284, 0.6, 69.5, 2.04, 890.65, 0.0, 8.35, 2012-01-09 23:00:00, 256.9, -11.9
-7.935, 0.6, 70.0, 1.67, 891.75, 0.0, 7.24, 2012-01-10 00:00:00, 285.0, -12.4
-8.0, 0.6, 70.6, 1.67, 892.95, 0.0, 6.68, 2012-01-10 01:00:00, 268.1, -12.4
-7.543, 0.6, 70.6, 1.67, 893.65, 0.0, 6.49, 2012-01-10 02:00:00, 273.8, -12.0
-8.198, 0.6, 71.9, 1.67, 894.55, 0.0, 5.75, 2012-01-10 03:00:00, 258.3, -12.4
-9.066, 0.6, 72.2, 1.48, 895.45, 0.0, 4.82, 2012-01-10 04:00:00, 269.6, -13.2
-9.439, 0.6, 73.6, 1.11, 896.65, 0.0, 4.82, 2012-01-10 05:00:00, 324.3, -13.3
-11.794, 0.6, 79.8, 0.74, 897.65, 0.0, 2.41, 2012-01-10 06:00:00, 341.2, -14.6
-12.049, 0.6, 84.8, 0.37, 898.55, 0.0, 3.53, 2012-01-10 07:00:00, 262.5, -14.1
-13.965, 0.6, 84.2, 0.56, 899.55, 0.0, 2.23, 2012-01-10 08:00:00, 352.4, -16.1
-16.534, 1.9, 87.9, 0.19, 900.35, 0.0, 1.67, 2012-01-10 09:00:00, 307.5, -18.1
-16.702, 15.6, 89.2, 0.19, 901.35, 0.0, 1.86, 2012-01-10 10:00:00, 19.7, -18.1
-12.049, 101.9, 88.3, 0.19, 901.95, 0.0, 0.93, 2012-01-10 11:00:00, 32.3, -13.6
-7.026, 143.1, 73.3, 0.74, 901.75, 0.0, 3.53, 2012-01-10 12:00:00, 355.2, -11.0
-6.515, 239.4, 62.4, 1.48, 902.05, 0.0, 3.71, 2012-01-10 13:00:00, 2.8, -12.5
-8.932, 50.6, 58.4, 1.48, 902.35, 0.0, 3.53, 2012-01-10 14:00:00, 16.8, -15.6
-6.61, 134.4, 62.6, 0.19, 902.55, 0.0, 1.3, 2012-01-10 15:00:00, 56.2, -12.6
-8.0, 89.4, 62.1, 0.74, 902.35, 0.0, 1.86, 2012-01-10 16:00:00, 15.4, -14.0
-14.236, 3.1, 74.7, 0.19, 902.75, 0.0, 0.93, 2012-01-10 17:00:00, 4.2, -17.8
-16.66, 0.6, 84.6, 0.19, 903.15, 0.0, 1.11, 2012-01-10 18:00:00, 15.4, -18.7
-15.547, 0.6, 85.6, 0.19, 903.25, 0.0, 0.93, 2012-01-10 19:00:00, 19.7, -17.4
