station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-6.99, 88.1, 83.4, 15.88, 0.0, 913.35, 0.0, 1.86, 2012-01-01 14:00:00, 315.9, -9.3
-6.01, 44.4, 82.5, 16.47, 0.74, 912.15, 0.0, 2.23, 2012-01-01 15:00:00, 296.2, -8.5
-5.64, 31.9, 83.7, 16.47, 0.37, 911.45, 0.0, 1.48, 2012-01-01 16:00:00, 355.2, -8.0
-6.33, 1.9, 86.9, 15.88, 0.37, 910.85, 0.0, 1.3, 2012-01-01 17:00:00, 331.3, -8.2
-7.41, 0.6, 89.8, 15.29, 0.56, 910.05, 0.0, 1.67, 2012-01-01 18:00:00, 279.4, -8.8
-8.26, 0.6, 91.6, 14.71, 0.19, 908.85, 0.0, 1.67, 2012-01-01 19:00:00, 290.6, -9.4
-6.96, 0.6, 91.7, 15.88, 0.0, 907.85, 0.0, 1.86, 2012-01-01 20:00:00, 247.1, -8.1
-3.04, 0.6, 88.4, 18.82, 0.93, 907.15, 0.0, 4.64, 2012-01-01 21:00:00, 171.3, -4.7
-2.74, 0.6, 84.1, 21.18, 1.11, 906.35, 0.0, 5.75, 2012-01-01 22:00:00, 167.1, -5.1
-2.92, 0.6, 87.9, 20.0, 0.74, 905.45, 0.0, 2.97, 2012-01-01 23:00:00, 179.7, -4.6
-0.76, 0.6, 82.8, 25.29, 1.48, 904.65, 0.0, 6.12, 2012-01-02 00:00:00, 171.3, -3.3
-2.25, 0.6, 84.5, 21.18, 0.93, 904.75, 0.0, 3.9, 2012-01-02 01:00:00, 178.3, -4.5
-3.07, 0.6, 88.1, 21.18, 0.37, 904.55, 0.0, 2.78, 2012-01-02 02:00:00, 182.5, -4.8
-4.9, 0.6, 91.7, 18.24, 0.37, 903.55, 0.0, 1.3, 2012-01-02 03:00:00, 308.9, -6.0
-5.7, 0.6, 93.6, 17.65, 0.0, 903.25, 0.0, 1.48, 2012-01-02 04:00:00, 285.0, -6.6
-5.7, 0.6, 93.9, 17.65, 0.0, 903.15, 0.0, 0.0, 2012-01-02 05:00:00, 272.4, -6.5
-5.08, 0.6, 93.9, 18.24, 0.0, 902.55, 0.0, 0.0, 2012-01-02 06:00:00, 237.3, -5.9
-4.32, 0.6, 93.9, 20.0, 0.0, 902.35, 0.0, 0.19, 2012-01-02 07:00:00, 261.1, -5.2
-3.45, 0.6, 91.7, 21.18, 0.19, 902.45, 0.0, 1.67, 2012-01-02 08:00:00, 189.5, -4.6
-4.11, 0.6, 90.1, 20.0, 0.37, 902.55, 0.0, 1.67, 2012-01-02 09:00:00, 175.5, -5.5
-3.39, 10.6, 91.5, 21.18, 0.56, 903.05, 0.0, 2.04, 2012-01-02 10:00:00, 172.7, -4.6
-1.33, 50.6, 89.0, 28.24, 1.48, 903.15, 0.0, 3.34, 2012-01-02 11:00:00, 150.2, -2.9
-0.06, 48.1, 84.6, 91.18, 1.48, 903.25, 0.0, 3.9, 2012-01-02 12:00:00, 158.6, -2.3
1.32, 191.9, 84.3, 100.0, 1.86, 902.65, 0.0, 4.27, 2012-01-02 13:00:00, 158.6, -1.0
1.45, 105.6, 84.8, 100.0, 2.23, 902.25, 0.0, 4.64, 2012-01-02 14:00:00, 148.8, -0.8
1.78, 68.1, 86.6, 100.0, 1.3, 902.25, 0.0, 4.45, 2012-01-02 15:00:00, 146.0, -0.2
1.15, 23.1, 88.7, 100.0, 0.74, 902.35, 0.0, 2.41, 2012-01-02 16:00:00, 141.8, -0.5
-0.03, 3.1, 92.5, 100.0, 0.37, 902.45, 1.0, 1.11, 2012-01-02 17:00:00, 160.0, -1.1
-0.4, 0.6, 94.3, 100.0, 0.19, 902.75, 0.0, 1.11, 2012-01-02 18:00:00, 183.9, -1.2
-0.4, 0.6, 95.3, 100.0, 0.0, 903.05, 0.0, 0.74, 2012-01-02 19:00:00, 219.0, -1.1
0.05, 0.6, 95.8, 100.0, 0.0, 903.55, 0.0, 0.0, 2012-01-02 20:00:00, 206.4, -0.5
-0.12, 0.6, 96.0, 100.0, 0.0, 903.95, 0.0, 0.0, 2012-01-02 21:00:00, 192.3, -0.7
0.05, 0.6, 96.3, 100.0, 0.0, 904.65, 0.0, 0.0, 2012-01-02 22:00:00, 186.7, -0.5
-0.06, 0.6, 96.5, 100.0, 0.0, 904.85, 0.2, 0.0, 2012-01-02 23:00:00, 164.3, -0.6
-0.09, 0.6, 96.6, 100.0, 0.0, 905.25, 0.2, 0.0, 2012-01-03 00:00:00, 188.1, -0.6
-0.06, 0.6, 96.8, 100.0, 0.0, 905.35, 0.2, 0.0, 2012-01-03 01:00:00, 188.1, -0.5
-0.09, 0.6, 96.8, 100.0, 0.0, 905.25, 0.2, 0.0, 2012-01-03 02:00:00, 157.2, -0.5
-0.09, 0.6, 96.9, 100.0, 0.0, 905.45, 0.0, 0.0, 2012-01-03 03:00:00, 154.4, -0.5
-0.23, 0.6, 97.0, 100.0, 0.0, 905.55, 0.2, 0.19, 2012-01-03 04:00:00, 157.2, -0.7
-0.68, 0.6, 97.1, 100.0, 0.0, 905.15, 0.0, 0.19, 2012-01-03 05:00:00, 158.6, -1.1
-1.13, 0.6, 97.2, 100.0, 0.0, 905.15, 0.0, 0.0, 2012-01-03 06:00:00, 153.0, -1.5
-0.23, 0.6, 97.3, 100.0, 0.0, 904.45, 0.0, 0.0, 2012-01-03 07:00:00, 153.0, -0.6
-0.4, 0.6, 97.3, 100.0, 0.0, 904.05, 0.0, 0.0, 2012-01-03 08:00:00, 151.6, -0.8
-0.56, 0.6, 97.3, 100.0, 0.0, 903.65, 0.0, 0.0, 2012-01-03 09:00:00, 151.6, -0.9
-0.96, 3.1, 97.3, 100.0, 0.0, 902.45, 0.0, 0.0, 2012-01-03 10:00:00, 151.6, -1.3
-0.48, 10.6, 97.3, 100.0, 0.0, 903.05, 0.0, 0.0, 2012-01-03 11:00:00, 151.6, -0.9
-0.06, 54.4, 97.4, 100.0, 0.0, 902.35, 0.0, 0.0, 2012-01-03 12:00:00, 165.7, -0.4
0.66, 124.4, 97.2, 100.0, 0.0, 901.45, 0.2, 0.0, 2012-01-03 13:00:00, 2.8, 0.3
2.29, 118.1, 96.9, 100.0, 0.0, 901.15, 0.0, 0.56, 2012-01-03 14:00:00, 272.4, 1.8
2.56, 80.6, 96.4, 100.0, 0.0, 901.25, 0.6, 0.74, 2012-01-03 15:00:00, 261.1, 2.0
1.4, 20.6, 96.3, 100.0, 0.0, 901.85, 0.6, 1.3, 2012-01-03 16:00:00, 84.2, 0.9
0.44, 3.1, 96.8, 100.0, 0.0, 902.45, 0.2, 0.0, 2012-01-03 17:00:00, 99.7, 0.0
1.78, 0.6, 97.2, 100.0, 0.19, 903.45, 0.2, 2.04, 2012-01-03 18:00:00, 113.7, 1.4
1.7, 0.6, 96.7, 100.0, 0.37, 903.65, 0.4, 3.53, 2012-01-03 19:00:00, 150.2, 1.2
0.91, 0.6, 96.8, 100.0, 0.19, 903.35, 0.2, 2.78, 2012-01-03 20:00:00, 137.6, 0.5
0.44, 0.6, 97.2, 100.0, 0.19, 902.95, 0.2, 2.23, 2012-01-03 21:00:00, 190.9, 0.0
0.88, 0.6, 97.4, 100.0, 0.0, 902.15, 0.2, 1.48, 2012-01-03 22:00:00, 210.6, 0.5
2.53, 0.6, 97.2, 100.0, 1.11, 902.35, 2.8, 5.38, 2012-01-03 23:00:00, 161.5, 2.1
1.37, 0.6, 96.6, 100.0, 0.56, 901.45, 1.2, 3.15, 2012-01-04 00:00:00, 202.2, 0.9
1.37, 0.6, 97.2, 100.0, 0.0, 900.25, 0.4, 0.0, 2012-01-04 01:00:00, 308.9, 1.0
-0.28, 0.6, 97.3, 100.0, 0.0, 898.15, 0.0, 0.0, 2012-01-04 02:00:00, 279.4, -0.7
1.86, 0.6, 97.1, 100.0, 0.37, 896.85, 0.2, 3.71, 2012-01-04 03:00:00, 146.0, 1.4
2.82, 0.6, 95.1, 100.0, 0.74, 896.75, 0.4, 3.9, 2012-01-04 04:00:00, 182.5, 2.1
4.04, 0.6, 91.9, 100.0, 1.67, 896.65, 1.2, 6.31, 2012-01-04 05:00:00, 172.7, 2.8
4.43, 0.6, 90.4, 100.0, 1.86, 896.15, 0.8, 5.2, 2012-01-04 06:00:00, 168.5, 3.0
4.43, 0.6, 87.6, 100.0, 1.67, 896.05, 0.0, 5.2, 2012-01-04 07:00:00, 169.9, 2.6
4.77, 0.6, 89.2, 100.0, 1.67, 896.85, 0.0, 5.94, 2012-01-04 08:00:00, 172.7, 3.1
4.04, 0.6, 91.7, 100.0, 2.04, 897.65, 0.2, 6.12, 2012-01-04 09:00:00, 168.5, 2.8
4.35, 9.4, 91.1, 100.0, 2.04, 898.45, 0.0, 5.2, 2012-01-04 10:00:00, 162.9, 3.0
4.66, 71.9, 88.9, 82.35, 2.41, 899.15, 0.0, 5.57, 2012-01-04 11:00:00, 161.5, 3.0
5.54, 115.6, 85.8, 4.12, 1.86, 899.15, 0.0, 5.01, 2012-01-04 12:00:00, 160.0, 3.4
3.93, 81.9, 84.2, 100.0, 2.04, 899.25, 0.4, 6.86, 2012-01-04 13:00:00, 174.1, 1.5
5.0, 116.9, 89.7, 100.0, 1.48, 899.25, 0.2, 5.75, 2012-01-04 14:00:00, 179.7, 3.5
4.71, 70.6, 88.7, 100.0, 1.11, 899.15, 0.0, 2.6, 2012-01-04 15:00:00, 158.6, 3.0
3.99, 45.6, 86.6, 9.41, 1.3, 898.55, 0.0, 3.9, 2012-01-04 16:00:00, 158.6, 2.0
1.7, 1.9, 90.9, 100.0, 0.56, 898.15, 0.0, 2.04, 2012-01-04 17:00:00, 168.5, 0.4
2.45, 0.6, 94.4, 100.0, 0.37, 897.85, 0.2, 2.04, 2012-01-04 18:00:00, 195.1, 1.6
0.93, 0.6, 94.6, 100.0, 0.56, 898.15, 2.0, 2.6, 2012-01-04 19:00:00, 251.3, 0.2
0.83, 0.6, 95.9, 100.0, 0.56, 898.35, 0.2, 2.41, 2012-01-04 20:00:00, 219.0, 0.2
1.26, 0.6, 96.6, 100.0, 1.3, 898.65, 0.0, 4.08, 2012-01-04 21:00:00, 155.8, 0.8
0.55, 0.6, 95.7, 100.0, 2.04, 898.85, 0.0, 4.64, 2012-01-04 22:00:00, 164.3, -0.1
0.25, 0.6, 94.7, 100.0, 2.23, 899.15, 0.0, 5.75, 2012-01-04 23:00:00, 167.1, -0.5
-0.56, 0.6, 94.7, 100.0, 1.3, 900.35, 0.0, 4.82, 2012-01-05 00:00:00, 169.9, -1.3
-1.3, 0.6, 94.5, 100.0, 1.11, 901.35, 0.0, 4.08, 2012-01-05 01:00:00, 181.1, -2.1
-1.7, 0.6, 95.7, 100.0, 0.0, 902.85, 0.0, 0.56, 2012-01-05 02:00:00, 172.7, -2.3
-3.09, 0.6, 95.4, 100.0, 0.0, 904.15, 0.0, 0.0, 2012-01-05 03:00:00, 202.2, -3.7
-2.02, 0.6, 95.0, 100.0, 0.0, 905.25, 0.0, 0.0, 2012-01-05 04:00:00, 182.5, -2.7
-2.28, 0.6, 92.4, 100.0, 0.0, 905.75, 0.0, 0.0, 2012-01-05 05:00:00, 172.7, -3.3
-2.8, 0.6, 91.9, 100.0, 0.0, 906.35, 0.0, 0.0, 2012-01-05 06:00:00, 179.7, -3.9
-4.02, 0.6, 92.0, 100.0, 0.0, 906.75, 0.0, 0.0, 2012-01-05 07:00:00, 165.7, -5.1
-4.59, 0.6, 93.5, 100.0, 0.0, 907.25, 0.0, 0.0, 2012-01-05 08:00:00, 169.9, -5.5
-4.23, 0.6, 92.5, 100.0, 0.0, 907.65, 0.0, 0.0, 2012-01-05 09:00:00, 179.7, -5.3
-4.83, 33.1, 92.6, 100.0, 0.0, 908.35, 0.0, 0.0, 2012-01-05 10:00:00, 169.9, -5.9
-2.6, 150.6, 90.8, 100.0, 0.0, 909.15, 0.0, 0.0, 2012-01-05 11:00:00, 174.1, -3.9
-2.16, 84.4, 84.7, 100.0, 0.0, 909.55, 0.0, 0.0, 2012-01-05 12:00:00, 160.0, -4.4
-1.58, 95.6, 84.1, 100.0, 0.0, 910.25, 0.0, 0.0, 2012-01-05 13:00:00, 157.2, -3.9
0.83, 231.9, 80.7, 100.0, 0.0, 910.65, 0.0, 0.0, 2012-01-05 14:00:00, 162.9, -2.1
0.52, 146.9, 69.4, 32.94, 0.0, 910.75, 0.0, 0.0, 2012-01-05 15:00:00, 172.7, -4.4
-0.54, 45.6, 74.5, 28.82, 0.0, 911.25, 0.0, 0.0, 2012-01-05 16:00:00, 147.4, -4.5
-1.33, 8.1, 77.9, 25.88, 0.0, 911.85, 0.0, 0.0, 2012-01-05 17:00:00, 162.9, -4.7
-2.39, 0.6, 80.1, 26.47, 0.0, 912.45, 0.0, 0.0, 2012-01-05 18:00:00, 172.7, -5.4
-2.51, 0.6, 82.8, 26.47, 0.0, 912.85, 0.0, 0.0, 2012-01-05 19:00:00, 179.7, -5.0
-3.09, 0.6, 84.5, 27.65, 0.0, 913.05, 0.0, 0.0, 2012-01-05 20:00:00, 178.3, -5.3
-3.39, 0.6, 84.3, 27.65, 0.0, 913.25, 0.0, 0.0, 2012-01-05 21:00:00, 182.5, -5.7
-5.82, 0.6, 87.6, 34.71, 0.0, 913.65, 0.0, 0.0, 2012-01-05 22:00:00, 182.5, -7.6
-5.14, 0.6, 90.6, 45.29, 0.0, 914.05, 0.0, 0.0, 2012-01-05 23:00:00, 165.7, -6.4
-4.41, 0.6, 87.0, 51.76, 0.0, 914.25, 0.0, 0.0, 2012-01-06 00:00:00, 172.7, -6.3
-4.74, 0.6, 85.1, 52.35, 0.0, 914.55, 0.0, 0.0, 2012-01-06 01:00:00, 165.7, -6.9
-5.82, 0.6, 86.4, 54.71, 0.0, 914.95, 0.0, 0.0, 2012-01-06 02:00:00, 175.5, -7.7
-5.08, 0.6, 83.4, 55.88, 0.0, 914.85, 0.0, 0.0, 2012-01-06 03:00:00, 174.1, -7.5
-7.12, 0.6, 83.1, 50.59, 0.0, 914.85, 0.0, 0.0, 2012-01-06 04:00:00, 157.2, -9.5
-8.07, 0.6, 90.3, 54.71, 0.0, 915.05, 0.0, 0.0, 2012-01-06 05:00:00, 155.8, -9.4
-8.36, 0.6, 92.4, 57.65, 0.0, 914.75, 0.0, 0.0, 2012-01-06 06:00:00, 179.7, -9.4
-9.82, 0.6, 92.9, 60.0, 0.0, 914.75, 0.0, 0.0, 2012-01-06 07:00:00, 324.3, -10.8
-9.44, 0.6, 92.6, 63.53, 0.0, 914.55, 0.0, 0.0, 2012-01-06 08:00:00, 213.4, -10.4
-8.73, 0.6, 92.3, 65.88, 0.0, 914.35, 0.0, 0.0, 2012-01-06 09:00:00, 162.9, -9.8
-10.16, 13.1, 91.6, 65.88, 0.0, 914.55, 0.0, 0.0, 2012-01-06 10:00:00, 158.6, -11.3
-7.97, 50.6, 91.5, 74.71, 0.0, 914.85, 0.0, 0.0, 2012-01-06 11:00:00, 150.2, -9.1
-6.2, 89.4, 91.1, 79.41, 0.0, 914.75, 0.0, 0.0, 2012-01-06 12:00:00, 140.4, -7.4
-4.56, 66.9, 89.6, 81.18, 0.0, 914.35, 0.0, 0.0, 2012-01-06 13:00:00, 127.8, -6.0
-3.6, 83.1, 86.0, 72.94, 0.0, 914.35, 0.0, 0.0, 2012-01-06 14:00:00, 150.2, -5.6
-3.54, 58.1, 87.5, 61.76, 0.0, 914.35, 0.0, 0.0, 2012-01-06 15:00:00, 112.3, -5.3
-3.09, 35.6, 87.9, 48.82, 0.0, 914.15, 0.0, 0.0, 2012-01-06 16:00:00, 153.0, -4.8
-3.27, 10.6, 87.4, 43.53, 0.0, 914.25, 0.0, 0.0, 2012-01-06 17:00:00, 157.2, -5.1
-4.47, 0.6, 89.4, 38.82, 0.0, 914.25, 0.0, 0.0, 2012-01-06 18:00:00, 162.9, -6.0
-4.56, 0.6, 89.6, 37.65, 0.0, 914.45, 0.0, 0.0, 2012-01-06 19:00:00, 175.5, -6.0
-5.23, 0.6, 91.6, 37.06, 0.0, 914.55, 0.0, 0.0, 2012-01-06 20:00:00, 153.0, -6.4
-6.36, 0.6, 92.9, 35.29, 0.0, 914.55, 0.0, 0.0, 2012-01-06 21:00:00, 144.6, -7.3
-4.96, 0.6, 93.0, 35.29, 0.0, 914.45, 0.0, 0.0, 2012-01-06 22:00:00, 140.4, -5.9
-3.45, 0.6, 87.8, 34.12, 0.0, 914.65, 0.0, 0.0, 2012-01-06 23:00:00, 155.8, -5.2
-6.74, 0.6, 88.3, 31.76, 0.0, 914.45, 0.0, 0.0, 2012-01-07 00:00:00, 143.2, -8.4
-6.33, 0.6, 90.9, 31.76, 0.0, 914.65, 0.0, 0.0, 2012-01-07 01:00:00, 167.1, -7.6
-6.61, 0.6, 91.3, 31.18, 0.0, 914.75, 0.0, 0.0, 2012-01-07 02:00:00, 190.9, -7.8
-7.35, 0.6, 92.4, 30.59, 0.0, 914.35, 0.0, 0.0, 2012-01-07 03:00:00, 182.5, -8.4
-7.03, 0.6, 92.6, 31.18, 0.0, 914.45, 0.0, 0.0, 2012-01-07 04:00:00, 181.1, -8.0
-7.03, 0.6, 92.5, 31.18, 0.0, 914.05, 0.0, 0.0, 2012-01-07 05:00:00, 195.1, -8.0
-6.93, 0.6, 92.6, 31.76, 0.0, 913.75, 0.0, 0.0, 2012-01-07 06:00:00, 189.5, -7.9
-5.82, 0.6, 92.1, 32.35, 0.0, 913.25, 0.0, 0.0, 2012-01-07 07:00:00, 151.6, -6.9
-6.01, 0.6, 91.8, 32.35, 0.0, 912.65, 0.0, 0.0, 2012-01-07 08:00:00, 167.1, -7.1
-4.77, 0.6, 91.2, 33.53, 0.0, 912.45, 0.0, 0.0, 2012-01-07 09:00:00, 168.5, -6.0
-4.65, 0.6, 91.3, 37.06, 0.0, 912.35, 0.0, 0.0, 2012-01-07 10:00:00, 148.8, -5.9
-4.29, 1.9, 93.9, 37.65, 0.0, 911.95, 0.0, 0.0, 2012-01-07 11:00:00, 144.6, -5.1
-4.02, 9.4, 94.2, 38.82, 0.0, 911.15, 0.0, 0.0, 2012-01-07 12:00:00, 139.0, -4.8
-2.33, 45.6, 94.0, 47.06, 0.0, 909.85, 0.0, 0.0, 2012-01-07 13:00:00, 155.8, -3.2
-2.25, 49.4, 93.0, 48.24, 0.0, 908.55, 0.0, 0.0, 2012-01-07 14:00:00, 32.3, -3.2
-1.47, 31.9, 90.7, 80.0, 0.0, 907.25, 0.0, 0.0, 2012-01-07 15:00:00, 127.8, -2.8
-1.16, 28.1, 91.0, 100.0, 0.0, 907.35, 0.0, 0.0, 2012-01-07 16:00:00, 109.5, -2.4
-2.02, 5.6, 92.2, 84.12, 0.0, 907.35, 0.0, 0.0, 2012-01-07 17:00:00, 133.4, -3.1
-3.07, 0.6, 94.3, 77.65, 0.0, 906.85, 0.0, 0.0, 2012-01-07 18:00:00, 154.4, -3.9
-3.69, 0.6, 95.4, 73.53, 0.0, 906.35, 0.0, 0.0, 2012-01-07 19:00:00, 213.4, -4.3
-4.23, 0.6, 95.6, 71.76, 0.0, 906.95, 0.0, 0.0, 2012-01-07 20:00:00, 292.0, -4.8
-2.65, 0.6, 95.9, 76.47, 0.0, 907.05, 0.0, 0.0, 2012-01-07 21:00:00, 195.1, -3.2
-1.58, 0.6, 95.7, 82.35, 0.0, 906.55, 0.0, 0.0, 2012-01-07 22:00:00, 171.3, -2.2
1.1, 0.6, 95.1, 100.0, 0.0, 906.35, 0.0, 0.0, 2012-01-07 23:00:00, 154.4, 0.4
2.56, 0.6, 93.4, 100.0, 2.23, 906.05, 0.2, 7.61, 2012-01-08 00:00:00, 172.7, 1.6
2.72, 0.6, 92.0, 100.0, 3.15, 906.65, 1.8, 8.16, 2012-01-08 01:00:00, 169.9, 1.5
2.66, 0.6, 92.0, 100.0, 2.41, 907.15, 3.4, 5.57, 2012-01-08 02:00:00, 154.4, 1.5
2.72, 0.6, 92.3, 100.0, 2.04, 907.35, 0.4, 4.45, 2012-01-08 03:00:00, 153.0, 1.6
3.22, 0.6, 90.6, 100.0, 2.41, 907.75, 0.0, 6.31, 2012-01-08 04:00:00, 151.6, 1.8
2.93, 0.6, 88.9, 7.06, 2.41, 907.95, 0.0, 5.57, 2012-01-08 05:00:00, 158.6, 1.3
2.88, 0.6, 88.9, 7.06, 2.6, 908.05, 0.0, 6.12, 2012-01-08 06:00:00, 154.4, 1.2
2.66, 0.6, 89.0, 7.06, 2.97, 908.05, 0.0, 7.61, 2012-01-08 07:00:00, 151.6, 1.0
2.32, 0.6, 89.7, 9.41, 2.78, 908.25, 0.0, 7.05, 2012-01-08 08:00:00, 162.9, 0.8
2.18, 0.6, 89.8, 11.18, 2.41, 908.25, 0.0, 7.05, 2012-01-08 09:00:00, 169.9, 0.7
2.29, 18.1, 89.0, 8.24, 2.23, 908.65, 0.0, 5.94, 2012-01-08 10:00:00, 171.3, 0.7
2.77, 85.6, 88.9, 4.71, 2.04, 909.35, 0.0, 4.82, 2012-01-08 11:00:00, 172.7, 1.1
3.09, 95.6, 87.6, 4.12, 1.67, 909.75, 0.0, 4.64, 2012-01-08 12:00:00, 172.7, 1.2
3.7, 131.9, 86.7, 3.53, 2.23, 909.55, 0.0, 6.12, 2012-01-08 13:00:00, 160.0, 1.7
3.35, 63.1, 86.2, 3.53, 1.3, 909.35, 0.0, 4.08, 2012-01-08 14:00:00, 162.9, 1.3
3.35, 46.9, 86.4, 6.47, 1.11, 909.35, 0.0, 3.15, 2012-01-08 15:00:00, 167.1, 1.3
3.09, 25.6, 86.6, 84.71, 1.3, 909.35, 0.0, 3.15, 2012-01-08 16:00:00, 164.3, 1.1
2.13, 1.9, 92.0, 100.0, 1.67, 909.35, 0.0, 3.53, 2012-01-08 17:00:00, 153.0, 1.0
1.81, 0.6, 95.0, 100.0, 0.93, 909.45, 1.0, 2.6, 2012-01-08 18:00:00, 160.0, 1.1
1.24, 0.6, 96.0, 100.0, 0.0, 909.15, 1.0, 0.93, 2012-01-08 19:00:00, 172.7, 0.7
0.91, 0.6, 96.5, 100.0, 0.0, 908.25, 0.8, 1.3, 2012-01-08 20:00:00, 189.5, 0.4
0.88, 0.6, 96.8, 100.0, 0.0, 907.55, 0.8, 0.93, 2012-01-08 21:00:00, 212.0, 0.4
0.66, 0.6, 96.9, 100.0, 0.0, 906.35, 0.4, 0.74, 2012-01-08 22:00:00, 212.0, 0.2
0.0, 0.6, 97.0, 100.0, 0.0, 905.05, 0.2, 0.93, 2012-01-08 23:00:00, 212.0, -0.4
0.16, 0.6, 97.1, 100.0, 0.0, 903.75, 0.0, 0.93, 2012-01-09 00:00:00, 212.0, -0.2
0.05, 0.6, 97.2, 100.0, 0.0, 903.05, 0.0, 1.67, 2012-01-09 01:00:00, 335.5, -0.3
0.0, 0.6, 97.3, 100.0, 0.0, 902.15, 0.0, 0.93, 2012-01-09 02:00:00, 325.7, -0.4
0.63, 0.6, 97.5, 100.0, 0.0, 901.65, 0.2, 1.11, 2012-01-09 03:00:00, 188.1, 0.3
0.08, 0.6, 97.5, 100.0, 0.19, 901.15, 0.0, 2.04, 2012-01-09 04:00:00, 182.5, -0.3
-0.68, 0.6, 97.4, 100.0, 0.0, 900.75, 0.0, 0.19, 2012-01-09 05:00:00, 188.1, -1.0
-0.2, 0.6, 97.5, 100.0, 0.0, 900.45, 0.0, 0.0, 2012-01-09 06:00:00, 169.9, -0.6
-1.33, 0.6, 97.5, 100.0, 0.0, 900.35, 0.0, 0.0, 2012-01-09 07:00:00, 169.9, -1.7
0.44, 0.6, 97.7, 100.0, 0.0, 900.95, 0.0, 0.0, 2012-01-09 08:00:00, 168.5, 0.1
1.97, 0.6, 96.4, 100.0, 0.56, 902.55, 0.4, 5.38, 2012-01-09 09:00:00, 168.5, 1.5
1.83, 18.1, 89.7, 100.0, 2.6, 904.85, 0.0, 7.98, 2012-01-09 10:00:00, 181.1, 0.3
2.18, 125.6, 84.5, 23.53, 2.04, 906.75, 0.0, 5.75, 2012-01-09 11:00:00, 192.3, -0.2
1.56, 78.1, 72.6, 2.35, 2.6, 908.55, 0.2, 8.91, 2012-01-09 12:00:00, 190.9, -2.8
2.13, 154.4, 66.7, 1.76, 2.41, 909.95, 0.0, 7.98, 2012-01-09 13:00:00, 193.7, -3.4
3.49, 294.4, 62.5, 1.76, 2.41, 910.35, 0.0, 10.95, 2012-01-09 14:00:00, 185.3, -3.0
0.16, 80.6, 63.2, 37.06, 2.41, 911.05, 0.0, 8.35, 2012-01-09 15:00:00, 221.8, -6.0
0.11, 80.6, 72.6, 1.18, 1.67, 911.75, 0.0, 6.68, 2012-01-09 16:00:00, 226.0, -4.2
-0.45, 14.4, 64.4, 1.18, 1.86, 912.55, 0.0, 8.72, 2012-01-09 17:00:00, 202.2, -6.3
-1.53, 0.6, 66.7, 0.59, 1.67, 913.25, 0.0, 6.12, 2012-01-09 18:00:00, 200.8, -6.9
-3.04, 0.6, 68.5, 1.18, 1.11, 913.85, 0.0, 4.27, 2012-01-09 19:00:00, 192.3, -8.0
-3.21, 0.6, 70.1, 0.59, 1.3, 914.35, 0.0, 7.05, 2012-01-09 20:00:00, 182.5, -7.9
-3.75, 0.6, 68.1, 0.59, 1.48, 915.25, 0.0, 5.2, 2012-01-09 21:00:00, 195.1, -8.8
-4.59, 0.6, 66.0, 0.0, 1.11, 916.15, 0.0, 6.86, 2012-01-09 22:00:00, 220.4, -10.0
-4.59, 0.6, 64.7, 0.0, 1.3, 917.15, 0.0, 5.38, 2012-01-09 23:00:00, 203.6, -10.2
-6.07, 0.6, 65.5, 0.0, 0.93, 918.35, 0.0, 4.45, 2012-01-10 00:00:00, 249.9, -11.5
