station_observations
TempC, SolarRadiationWm, RH, Wetness, WindSpeedms, Pressurembar, Rainmm, GustSpeedms, time, WindDirection, DewPtC
-7.33, 4.4, 83.75, 2.94, 1.48, 909.15, 0.0, 3.71, 2012-01-01 17:00:00, 98.3, -9.6
-7.85, 0.6, 85.25, 2.94, 1.3, 908.35, 0.0, 2.6, 2012-01-01 18:00:00, 89.9, -9.9
-7.33, 0.6, 84.75, 2.94, 1.48, 907.05, 0.0, 2.78, 2012-01-01 19:00:00, 98.3, -9.5
-7.85, 0.6, 85.75, 3.53, 1.3, 905.85, 0.0, 2.6, 2012-01-01 20:00:00, 96.9, -9.8
-6.31, 0.6, 85.25, 3.53, 1.11, 904.95, 0.0, 2.04, 2012-01-01 21:00:00, 78.6, -8.4
-6.31, 0.6, 87.25, 3.53, 1.3, 903.85, 0.0, 2.97, 2012-01-01 22:00:00, 73.0, -8.1
-4.33, 0.6, 83.75, 5.29, 1.3, 902.85, 0.0, 3.15, 2012-01-01 23:00:00, 61.8, -6.7
-3.37, 0.6, 85.25, 5.29, 1.11, 902.85, 0.0, 2.23, 2012-01-02 00:00:00, 54.8, -5.5
-3.37, 0.6, 86.75, 7.06, 1.11, 902.75, 0.0, 2.41, 2012-01-02 01:00:00, 56.2, -5.3
-2.44, 0.6, 83.75, 6.47, 1.48, 902.55, 0.0, 3.53, 2012-01-02 02:00:00, 71.6, -4.8
-2.44, 0.6, 85.25, 5.88, 1.3, 902.15, 0.0, 3.15, 2012-01-02 03:00:00, 61.8, -4.6
-1.97, 0.6, 85.25, 5.88, 1.3, 901.65, 0.0, 4.08, 2012-01-02 04:00:00, 64.6, -4.1
-1.51, 0.6, 88.75, 10.59, 1.67, 901.55, 0.0, 3.34, 2012-01-02 05:00:00, 84.2, -3.1
-1.51, 0.6, 92.75, 17.06, 1.86, 901.15, 0.0, 3.34, 2012-01-02 06:00:00, 89.9, -2.5
-1.97, 0.6, 93.75, 25.29, 1.3, 901.05, 0.0, 2.78, 2012-01-02 07:00:00, 108.1, -2.8
-1.97, 0.6, 95.25, 29.41, 0.93, 901.15, 0.0, 2.23, 2012-01-02 08:00:00, 109.5, -2.6
-1.97, 0.6, 95.25, 42.35, 0.56, 901.35, 0.0, 1.67, 2012-01-02 09:00:00, 95.5, -2.6
-1.97, 4.4, 95.25, 37.06, 0.37, 901.45, 0.0, 1.86, 2012-01-02 10:00:00, 102.5, -2.6
-1.51, 30.6, 91.75, 52.94, 1.3, 901.75, 0.0, 4.45, 2012-01-02 11:00:00, 181.1, -2.7
1.17, 84.4, 88.25, 100.0, 1.48, 901.95, 0.0, 4.45, 2012-01-02 12:00:00, 141.8, -0.6
1.17, 34.4, 87.75, 100.0, 1.11, 901.75, 0.0, 2.97, 2012-01-02 13:00:00, 164.3, -0.6
1.6, 48.1, 85.25, 86.47, 1.3, 901.45, 0.0, 3.71, 2012-01-02 14:00:00, 182.5, -0.6
3.31, 149.4, 76.75, 1.18, 1.67, 901.35, 0.0, 4.08, 2012-01-02 15:00:00, 202.2, -0.4
2.46, 96.9, 83.25, 1.18, 2.23, 901.35, 0.0, 4.27, 2012-01-02 16:00:00, 171.3, -0.1
0.29, 8.1, 91.25, 100.0, 1.67, 901.45, 0.0, 4.64, 2012-01-02 17:00:00, 150.2, -1.0
-0.16, 0.6, 92.25, 100.0, 1.86, 902.15, 0.0, 3.53, 2012-01-02 18:00:00, 137.6, -1.3
0.29, 0.6, 90.75, 100.0, 2.04, 902.55, 0.0, 3.9, 2012-01-02 19:00:00, 147.4, -1.0
-0.61, 0.6, 92.25, 100.0, 1.11, 902.65, 0.0, 2.23, 2012-01-02 20:00:00, 143.2, -1.7
-0.16, 0.6, 92.75, 100.0, 0.93, 903.35, 0.0, 2.41, 2012-01-02 21:00:00, 87.0, -1.2
-1.06, 0.6, 95.75, 100.0, 0.93, 903.85, 0.0, 2.6, 2012-01-02 22:00:00, 78.6, -1.7
-1.51, 0.6, 95.25, 69.41, 1.3, 904.05, 0.0, 2.04, 2012-01-02 23:00:00, 126.4, -2.2
-0.16, 0.6, 95.75, 92.35, 1.3, 904.35, 0.0, 2.41, 2012-01-03 00:00:00, 120.7, -0.8
-0.61, 0.6, 96.25, 89.41, 1.3, 904.25, 0.0, 2.6, 2012-01-03 01:00:00, 112.3, -1.1
-0.16, 0.6, 96.75, 97.06, 1.11, 904.15, 0.0, 2.97, 2012-01-03 02:00:00, 102.5, -0.6
-0.16, 0.6, 96.75, 100.0, 1.3, 904.45, 0.0, 2.97, 2012-01-03 03:00:00, 110.9, -0.6
-0.16, 0.6, 96.75, 97.65, 1.86, 903.75, 0.0, 3.71, 2012-01-03 04:00:00, 108.1, -0.6
0.73, 0.6, 96.75, 100.0, 1.48, 903.75, 0.0, 4.64, 2012-01-03 05:00:00, 113.7, 0.3
0.73, 0.6, 96.25, 100.0, 1.48, 903.65, 0.0, 4.45, 2012-01-03 06:00:00, 94.1, 0.2
1.17, 0.6, 93.75, 100.0, 1.11, 903.15, 0.0, 3.15, 2012-01-03 07:00:00, 108.1, 0.3
0.73, 0.6, 95.75, 100.0, 0.93, 902.65, 0.0, 2.6, 2012-01-03 08:00:00, 78.6, 0.1
0.29, 0.6, 96.25, 100.0, 1.48, 901.45, 0.2, 3.9, 2012-01-03 09:00:00, 88.4, -0.2
0.73, 0.6, 95.75, 100.0, 1.48, 900.85, 0.0, 4.08, 2012-01-03 10:00:00, 101.1, 0.1
0.29, 10.6, 95.75, 100.0, 1.67, 900.65, 0.0, 4.45, 2012-01-03 11:00:00, 96.9, -0.3
0.73, 36.9, 95.75, 100.0, 0.19, 900.15, 0.0, 1.3, 2012-01-03 12:00:00, 116.5, 0.1
1.17, 51.9, 93.75, 100.0, 0.0, 899.75, 0.0, 0.0, 2012-01-03 13:00:00, 106.7, 0.3
2.03, 28.1, 93.75, 100.0, 0.0, 899.55, 0.0, 0.0, 2012-01-03 14:00:00, 119.3, 1.1
2.03, 34.4, 93.75, 100.0, 0.0, 899.65, 0.0, 0.0, 2012-01-03 15:00:00, 106.7, 1.1
2.03, 39.4, 94.75, 100.0, 0.0, 900.05, 0.0, 0.0, 2012-01-03 16:00:00, 112.3, 1.3
2.46, 5.6, 92.25, 100.0, 0.0, 900.95, 0.0, 0.0, 2012-01-03 17:00:00, 96.9, 1.3
2.46, 0.6, 92.25, 100.0, 0.0, 901.55, 0.0, 0.0, 2012-01-03 18:00:00, 123.5, 1.3
2.46, 0.6, 91.25, 100.0, 0.0, 901.85, 0.0, 0.0, 2012-01-03 19:00:00, 132.0, 1.2
2.89, 0.6, 90.25, 61.76, 0.0, 901.65, 0.0, 0.0, 2012-01-03 20:00:00, 124.9, 1.5
2.03, 0.6, 92.25, 37.65, 0.0, 900.55, 0.0, 0.0, 2012-01-03 21:00:00, 124.9, 0.9
2.03, 0.6, 94.75, 100.0, 0.0, 900.85, 0.0, 0.0, 2012-01-03 22:00:00, 129.2, 1.3
2.03, 0.6, 94.25, 100.0, 0.0, 900.35, 0.0, 0.0, 2012-01-03 23:00:00, 116.5, 1.2
1.6, 0.6, 95.25, 100.0, 0.0, 899.25, 0.0, 0.0, 2012-01-04 00:00:00, 106.7, 0.9
0.73, 0.6, 96.25, 100.0, 0.0, 897.85, 1.2, 0.0, 2012-01-04 01:00:00, 81.4, 0.2
1.17, 0.6, 95.75, 100.0, 0.0, 895.85, 0.2, 0.0, 2012-01-04 02:00:00, 80.0, 0.6
1.6, 0.6, 95.75, 100.0, 0.0, 894.65, 0.6, 0.0, 2012-01-04 03:00:00, 87.0, 1.0
2.03, 0.6, 95.25, 100.0, 0.0, 894.35, 0.6, 0.0, 2012-01-04 04:00:00, 99.7, 1.3
2.46, 0.6, 95.25, 100.0, 0.0, 893.65, 0.2, 0.0, 2012-01-04 05:00:00, 123.5, 1.8
2.89, 0.6, 93.75, 100.0, 0.0, 893.35, 0.6, 0.0, 2012-01-04 06:00:00, 144.6, 2.0
2.46, 0.6, 95.25, 100.0, 0.0, 894.15, 1.0, 0.0, 2012-01-04 07:00:00, 154.4, 1.8
2.46, 0.6, 94.75, 100.0, 0.0, 894.55, 0.0, 0.0, 2012-01-04 08:00:00, 150.2, 1.7
2.46, 0.6, 93.25, 100.0, 0.0, 894.85, 0.2, 0.0, 2012-01-04 09:00:00, 160.0, 1.5
2.46, 10.6, 93.75, 100.0, 0.0, 895.85, 0.0, 0.0, 2012-01-04 10:00:00, 157.2, 1.6
2.03, 46.9, 93.75, 100.0, 0.0, 896.85, 0.0, 0.0, 2012-01-04 11:00:00, 154.4, 1.1
2.46, 54.4, 91.75, 20.0, 0.0, 897.15, 0.0, 0.0, 2012-01-04 12:00:00, 160.0, 1.3
2.46, 85.6, 93.25, 13.53, 0.0, 897.35, 0.0, 0.0, 2012-01-04 13:00:00, 154.4, 1.5
3.31, 173.1, 91.25, 9.41, 0.0, 897.15, 0.0, 0.0, 2012-01-04 14:00:00, 147.4, 2.0
2.89, 54.4, 91.25, 7.06, 0.0, 896.75, 0.0, 0.0, 2012-01-04 15:00:00, 147.4, 1.6
2.46, 26.9, 91.75, 28.82, 0.0, 896.55, 0.0, 0.0, 2012-01-04 16:00:00, 147.4, 1.3
2.03, 3.1, 94.75, 100.0, 0.0, 897.45, 0.0, 0.0, 2012-01-04 17:00:00, 143.2, 1.3
2.03, 0.6, 90.75, 100.0, 0.0, 897.45, 0.0, 0.0, 2012-01-04 18:00:00, 123.5, 0.7
0.73, 0.6, 89.25, 51.18, 0.0, 896.95, 0.0, 0.0, 2012-01-04 19:00:00, 126.4, -0.8
2.03, 0.6, 78.75, 4.71, 0.0, 896.85, 0.0, 0.0, 2012-01-04 20:00:00, 154.4, -1.3
0.29, 0.6, 91.75, 58.24, 0.0, 897.05, 0.0, 0.0, 2012-01-04 21:00:00, 153.0, -0.9
0.29, 0.6, 87.25, 15.29, 0.0, 897.55, 0.0, 0.0, 2012-01-04 22:00:00, 141.8, -1.6
-0.16, 0.6, 86.75, 98.24, 0.0, 898.35, 0.0, 0.0, 2012-01-04 23:00:00, 81.4, -2.1
-0.61, 0.6, 86.25, 40.59, 0.0, 899.45, 0.0, 0.0, 2012-01-05 00:00:00, 73.0, -2.6
0.73, 0.6, 77.75, 3.53, 0.0, 900.65, 0.0, 0.0, 2012-01-05 01:00:00, 165.7, -2.7
0.29, 0.6, 78.75, 4.12, 0.0, 901.65, 0.0, 0.0, 2012-01-05 02:00:00, 206.4, -3.0
-0.16, 0.6, 77.75, 2.94, 0.0, 902.65, 0.0, 0.0, 2012-01-05 03:00:00, 189.5, -3.6
-1.06, 0.6, 83.75, 4.71, 0.0, 903.95, 0.0, 0.0, 2012-01-05 04:00:00, 176.9, -3.5
-1.97, 0.6, 85.75, 12.94, 0.0, 904.85, 0.0, 0.0, 2012-01-05 05:00:00, 169.9, -4.0
-2.9, 0.6, 89.25, 24.71, 0.0, 905.45, 0.0, 0.0, 2012-01-05 06:00:00, 146.0, -4.4
-2.44, 0.6, 85.25, 29.41, 0.0, 905.75, 0.0, 0.0, 2012-01-05 07:00:00, 158.6, -4.6
-2.44, 0.6, 85.25, 25.29, 0.0, 906.15, 0.0, 0.0, 2012-01-05 08:00:00, 167.1, -4.6
-3.37, 0.6, 87.25, 25.88, 0.0, 906.75, 0.0, 0.0, 2012-01-05 09:00:00, 171.3, -5.2
-2.9, 19.4, 87.25, 26.47, 0.0, 907.45, 0.0, 0.0, 2012-01-05 10:00:00, 143.2, -4.7
-2.44, 38.1, 82.75, 8.82, 0.0, 908.25, 0.0, 0.0, 2012-01-05 11:00:00, 140.4, -5.0
-1.51, 101.9, 76.75, 1.76, 0.0, 908.85, 0.0, 0.0, 2012-01-05 12:00:00, 172.7, -5.1
-0.61, 51.9, 65.75, 1.18, 0.0, 909.35, 0.0, 0.0, 2012-01-05 13:00:00, 169.9, -6.2
1.17, 220.6, 60.25, 0.59, 0.0, 909.55, 0.0, 0.0, 2012-01-05 14:00:00, 186.7, -5.7
0.73, 159.4, 64.75, 0.59, 0.0, 909.95, 0.0, 0.0, 2012-01-05 15:00:00, 199.4, -5.1
0.29, 44.4, 67.25, 0.59, 0.0, 910.45, 0.0, 0.0, 2012-01-05 16:00:00, 205.0, -5.1
-0.16, 8.1, 67.25, 0.0, 0.0, 911.05, 0.0, 0.0, 2012-01-05 17:00:00, 221.8, -5.5
-1.06, 0.6, 71.75, 0.59, 0.0, 911.85, 0.0, 0.0, 2012-01-05 18:00:00, 227.4, -5.5
-1.51, 0.6, 69.75, 0.59, 0.0, 912.15, 0.0, 0.0, 2012-01-05 19:00:00, 192.3, -6.3
-1.51, 0.6, 65.25, 0.0, 0.0, 912.75, 0.0, 0.0, 2012-01-05 20:00:00, 249.9, -7.2
-1.97, 0.6, 67.75, 0.0, 0.0, 912.95, 0.0, 0.0, 2012-01-05 21:00:00, 241.5, -7.1
-2.9, 0.6, 68.75, 0.0, 0.0, 913.25, 0.0, 0.0, 2012-01-05 22:00:00, 223.2, -7.8
-3.37, 0.6, 67.25, 0.0, 0.0, 913.55, 0.0, 0.0, 2012-01-05 23:00:00, 228.8, -8.6
-4.33, 0.6, 74.25, 0.0, 0.0, 913.95, 0.0, 0.0, 2012-01-06 00:00:00, 168.5, -8.2
-5.31, 0.6, 76.75, 0.59, 0.0, 914.25, 0.0, 0.0, 2012-01-06 01:00:00, 193.7, -8.8
-4.82, 0.6, 75.25, 0.0, 0.0, 914.25, 0.0, 0.0, 2012-01-06 02:00:00, 174.1, -8.5
-5.31, 0.6, 75.75, 0.0, 0.0, 914.15, 0.0, 0.0, 2012-01-06 03:00:00, 164.3, -8.9
-6.31, 0.6, 79.25, 0.0, 0.0, 914.15, 0.0, 0.0, 2012-01-06 04:00:00, 158.6, -9.3
-6.31, 0.6, 79.25, 0.0, 0.0, 914.05, 0.0, 0.0, 2012-01-06 05:00:00, 143.2, -9.3
-7.85, 0.6, 85.75, 0.0, 0.93, 913.85, 0.0, 4.27, 2012-01-06 06:00:00, 148.8, -9.8
-6.82, 0.6, 79.75, 0.0, 2.6, 913.55, 0.0, 4.45, 2012-01-06 07:00:00, 144.6, -9.7
-6.82, 0.6, 79.25, 0.0, 2.41, 913.35, 0.0, 4.27, 2012-01-06 08:00:00, 150.2, -9.8
-6.82, 0.6, 85.25, 0.0, 2.04, 913.35, 0.0, 4.27, 2012-01-06 09:00:00, 141.8, -8.9
-6.82, 3.1, 87.75, 0.59, 1.3, 913.45, 0.0, 2.78, 2012-01-06 10:00:00, 119.3, -8.5
-5.81, 24.4, 86.75, 0.59, 2.04, 913.65, 0.0, 4.27, 2012-01-06 11:00:00, 132.0, -7.7
-5.31, 65.6, 85.25, 0.59, 2.04, 913.65, 0.0, 4.27, 2012-01-06 12:00:00, 140.4, -7.4
-4.33, 64.4, 85.25, 0.59, 2.78, 913.35, 0.0, 5.94, 2012-01-06 13:00:00, 143.2, -6.4
-3.85, 106.9, 81.75, 0.59, 2.04, 913.05, 0.0, 5.01, 2012-01-06 14:00:00, 129.2, -6.5
-3.37, 75.6, 80.75, 0.59, 2.04, 912.85, 0.0, 4.45, 2012-01-06 15:00:00, 140.4, -6.2
-2.44, 111.9, 78.75, 0.59, 1.48, 912.75, 0.0, 3.9, 2012-01-06 16:00:00, 113.7, -5.6
-2.9, 15.6, 79.25, 0.59, 1.48, 912.85, 0.0, 3.71, 2012-01-06 17:00:00, 112.3, -6.0
-3.37, 0.6, 81.25, 0.59, 1.86, 912.95, 0.0, 5.01, 2012-01-06 18:00:00, 116.5, -6.1
-2.9, 0.6, 79.25, 0.59, 1.86, 913.15, 0.0, 4.45, 2012-01-06 19:00:00, 123.5, -6.0
-3.37, 0.6, 82.25, 0.59, 2.23, 913.05, 0.0, 5.01, 2012-01-06 20:00:00, 119.3, -6.0
-2.9, 0.6, 80.25, 0.59, 2.6, 913.05, 0.0, 5.75, 2012-01-06 21:00:00, 133.4, -5.8
-2.9, 0.6, 79.75, 0.59, 2.6, 913.15, 0.0, 5.38, 2012-01-06 22:00:00, 129.2, -5.9
-3.37, 0.6, 82.75, 0.59, 2.97, 913.15, 0.0, 5.94, 2012-01-06 23:00:00, 141.8, -5.9
-3.37, 0.6, 83.75, 0.59, 3.15, 912.95, 0.0, 6.49, 2012-01-07 00:00:00, 150.2, -5.7
-3.37, 0.6, 85.25, 1.18, 2.97, 913.25, 0.0, 5.94, 2012-01-07 01:00:00, 153.0, -5.5
-3.85, 0.6, 86.75, 1.76, 2.23, 913.15, 0.0, 5.2, 2012-01-07 02:00:00, 151.6, -5.7
-2.9, 0.6, 84.75, 1.18, 1.86, 912.85, 0.0, 4.08, 2012-01-07 03:00:00, 158.6, -5.1
-2.9, 0.6, 85.25, 1.18, 0.56, 912.85, 0.0, 2.97, 2012-01-07 04:00:00, 167.1, -5.0
-2.44, 0.6, 85.25, 1.18, 0.0, 912.35, 0.0, 0.0, 2012-01-07 05:00:00, 147.4, -4.6
-2.44, 0.6, 85.25, 1.18, 0.0, 912.05, 0.0, 0.0, 2012-01-07 06:00:00, 160.0, -4.6
-2.44, 0.6, 83.75, 1.18, 0.0, 911.35, 0.0, 0.0, 2012-01-07 07:00:00, 141.8, -4.8
-2.44, 0.6, 83.75, 1.18, 0.0, 911.05, 0.0, 0.0, 2012-01-07 08:00:00, 146.0, -4.8
-2.9, 0.6, 92.75, 2.94, 0.0, 910.65, 0.0, 0.0, 2012-01-07 09:00:00, 140.4, -3.9
-2.9, 0.6, 94.25, 4.71, 0.0, 909.95, 0.0, 0.0, 2012-01-07 10:00:00, 129.2, -3.7
-2.9, 25.6, 94.75, 4.71, 0.0, 909.55, 0.0, 0.0, 2012-01-07 11:00:00, 129.2, -3.6
-1.97, 68.1, 90.75, 1.76, 0.0, 908.65, 0.0, 0.0, 2012-01-07 12:00:00, 129.2, -3.3
-0.16, 301.9, 83.75, 1.18, 0.0, 907.55, 0.0, 0.0, 2012-01-07 13:00:00, 130.6, -2.6
0.29, 156.9, 81.75, 1.18, 2.23, 906.05, 0.0, 5.38, 2012-01-07 14:00:00, 136.2, -2.5
-0.16, 49.4, 86.75, 1.18, 2.6, 905.35, 0.0, 5.57, 2012-01-07 15:00:00, 137.6, -2.1
0.29, 40.6, 87.75, 1.76, 2.04, 905.15, 0.0, 5.38, 2012-01-07 16:00:00, 120.7, -1.5
0.29, 6.9, 86.75, 2.35, 1.48, 904.95, 0.0, 3.71, 2012-01-07 17:00:00, 116.5, -1.7
1.6, 0.6, 86.25, 3.53, 2.23, 904.35, 0.0, 5.57, 2012-01-07 18:00:00, 147.4, -0.4
2.03, 0.6, 84.75, 2.35, 2.41, 904.45, 0.0, 5.75, 2012-01-07 19:00:00, 153.0, -0.3
2.03, 0.6, 84.75, 2.35, 1.11, 904.85, 0.0, 5.2, 2012-01-07 20:00:00, 168.5, -0.3
2.89, 0.6, 82.25, 2.35, 1.3, 904.35, 0.0, 4.08, 2012-01-07 21:00:00, 98.3, 0.2
3.31, 0.6, 80.25, 2.35, 1.86, 904.15, 0.0, 6.31, 2012-01-07 22:00:00, 129.2, 0.2
3.31, 0.6, 78.75, 2.35, 1.48, 903.95, 0.0, 5.01, 2012-01-07 23:00:00, 81.4, 0.0
2.89, 0.6, 78.75, 2.35, 1.48, 904.35, 0.0, 5.2, 2012-01-08 00:00:00, 143.2, -0.4
3.74, 0.6, 76.25, 1.76, 2.78, 904.85, 0.0, 8.91, 2012-01-08 01:00:00, 155.8, 0.0
3.74, 0.6, 77.25, 1.76, 3.9, 905.25, 0.0, 9.46, 2012-01-08 02:00:00, 181.1, 0.1
3.31, 0.6, 81.75, 2.35, 3.71, 905.75, 0.0, 8.91, 2012-01-08 03:00:00, 188.1, 0.5
3.31, 0.6, 78.75, 1.76, 3.34, 906.15, 0.0, 10.39, 2012-01-08 04:00:00, 189.5, 0.0
2.46, 0.6, 84.25, 4.12, 2.04, 906.35, 0.0, 5.94, 2012-01-08 05:00:00, 162.9, 0.1
2.46, 0.6, 83.75, 2.35, 1.67, 906.35, 0.0, 7.42, 2012-01-08 06:00:00, 155.8, 0.0
2.03, 0.6, 87.25, 3.53, 2.23, 906.45, 0.0, 6.68, 2012-01-08 07:00:00, 161.5, 0.1
2.03, 0.6, 86.25, 70.59, 2.04, 906.75, 0.0, 5.57, 2012-01-08 08:00:00, 158.6, 0.0
1.6, 0.6, 88.25, 3.53, 2.78, 907.05, 0.0, 6.12, 2012-01-08 09:00:00, 164.3, -0.1
2.03, 8.1, 84.75, 2.94, 3.15, 907.25, 0.0, 5.94, 2012-01-08 10:00:00, 161.5, -0.3
2.46, 73.1, 81.25, 2.35, 2.78, 907.65, 0.0, 5.94, 2012-01-08 11:00:00, 162.9, -0.4
2.89, 78.1, 78.75, 1.76, 2.78, 908.35, 0.0, 6.49, 2012-01-08 12:00:00, 158.6, -0.4
3.31, 114.4, 77.25, 1.76, 1.86, 908.45, 0.0, 4.82, 2012-01-08 13:00:00, 150.2, -0.3
3.31, 81.9, 75.75, 1.18, 2.23, 908.05, 0.0, 5.01, 2012-01-08 14:00:00, 143.2, -0.6
3.31, 71.9, 75.75, 1.18, 2.23, 907.95, 0.0, 5.38, 2012-01-08 15:00:00, 155.8, -0.6
2.89, 26.9, 77.25, 1.18, 3.34, 907.85, 0.0, 6.49, 2012-01-08 16:00:00, 169.9, -0.7
2.89, 4.4, 78.25, 1.18, 3.15, 907.95, 0.0, 7.24, 2012-01-08 17:00:00, 172.7, -0.5
2.03, 0.6, 85.25, 1.76, 2.41, 907.85, 0.0, 4.82, 2012-01-08 18:00:00, 158.6, -0.2
1.6, 0.6, 89.25, 2.94, 2.6, 907.35, 0.0, 5.38, 2012-01-08 19:00:00, 150.2, 0.0
0.73, 0.6, 95.25, 100.0, 2.6, 906.85, 0.0, 5.94, 2012-01-08 20:00:00, 144.6, 0.1
0.29, 0.6, 96.75, 100.0, 2.04, 906.15, 0.0, 4.64, 2012-01-08 21:00:00, 133.4, -0.2
0.29, 0.6, 96.25, 100.0, 1.3, 904.95, 0.0, 3.15, 2012-01-08 22:00:00, 108.1, -0.2
0.29, 0.6, 96.75, 100.0, 1.11, 903.75, 0.0, 2.6, 2012-01-08 23:00:00, 82.8, -0.2
0.29, 0.6, 96.75, 100.0, 1.11, 902.25, 0.2, 2.6, 2012-01-09 00:00:00, 101.1, -0.2
1.17, 0.6, 96.75, 100.0, 1.11, 901.55, 0.0, 3.34, 2012-01-09 01:00:00, 80.0, 0.7
1.6, 0.6, 95.75, 100.0, 1.67, 900.35, 0.0, 3.34, 2012-01-09 02:00:00, 98.3, 1.0
1.6, 0.6, 96.25, 100.0, 1.67, 899.85, 0.0, 3.34, 2012-01-09 03:00:00, 103.9, 1.1
1.6, 0.6, 95.75, 100.0, 1.67, 899.35, 0.0, 4.27, 2012-01-09 04:00:00, 105.3, 1.0
1.6, 0.6, 96.75, 100.0, 1.67, 899.05, 0.0, 5.38, 2012-01-09 05:00:00, 120.7, 1.1
1.6, 0.6, 96.75, 100.0, 1.86, 898.85, 0.0, 5.38, 2012-01-09 06:00:00, 112.3, 1.1
2.03, 0.6, 93.75, 100.0, 1.86, 899.15, 0.0, 5.2, 2012-01-09 07:00:00, 147.4, 1.1
2.46, 0.6, 86.75, 76.47, 2.41, 900.55, 0.0, 6.31, 2012-01-09 08:00:00, 181.1, 0.5
1.6, 0.6, 77.25, 2.35, 5.2, 902.05, 0.0, 12.43, 2012-01-09 09:00:00, 228.8, -1.9
0.73, 9.4, 72.25, 1.76, 5.2, 904.35, 0.0, 15.03, 2012-01-09 10:00:00, 227.4, -3.7
0.29, 73.1, 67.75, 1.18, 5.01, 906.55, 0.0, 11.32, 2012-01-09 11:00:00, 223.2, -5.0
0.29, 30.6, 65.75, 0.59, 5.38, 908.25, 0.0, 12.43, 2012-01-09 12:00:00, 220.4, -5.4
1.17, 236.9, 57.25, 0.59, 5.38, 909.55, 0.0, 13.36, 2012-01-09 13:00:00, 226.0, -6.3
0.73, 226.9, 53.75, 0.0, 5.01, 910.15, 0.0, 11.13, 2012-01-09 14:00:00, 235.9, -7.6
0.29, 184.4, 53.75, 0.0, 5.01, 910.65, 0.0, 11.69, 2012-01-09 15:00:00, 234.5, -8.0
-0.61, 106.9, 53.25, 0.0, 5.01, 911.45, 0.0, 12.06, 2012-01-09 16:00:00, 240.1, -8.9
-1.97, 10.6, 56.75, 0.0, 4.27, 912.15, 0.0, 10.95, 2012-01-09 17:00:00, 233.1, -9.4
-2.9, 0.6, 61.25, 0.0, 4.64, 912.75, 0.0, 12.25, 2012-01-09 18:00:00, 228.8, -9.3
-3.37, 0.6, 58.25, 0.0, 4.27, 913.65, 0.0, 9.83, 2012-01-09 19:00:00, 237.3, -10.4
-4.33, 0.6, 60.25, 0.0, 2.97, 914.95, 0.0, 7.05, 2012-01-09 20:00:00, 256.9, -10.9
-4.82, 0.6, 67.75, 0.0, 3.71, 916.05, 0.0, 10.2, 2012-01-09 21:00:00, 273.8, -9.9
-5.31, 0.6, 73.75, 0.0, 2.97, 916.95, 0.0, 7.24, 2012-01-09 22:00:00, 261.1, -9.3
-5.81, 0.6, 68.75, 0.0, 2.23, 917.65, 0.0, 6.31, 2012-01-09 23:00:00, 256.9, -10.6
-6.31, 0.6, 66.75, 0.0, 2.6, 918.75, 0.0, 5.75, 2012-01-10 00:00:00, 268.1, -11.5
-7.33, 0.6, 68.75, 0.0, 1.67, 919.85, 0.0, 4.08, 2012-01-10 01:00:00, 217.6, -12.1
