pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, None,-8.0,658.0, None,2021-08-21 11:00:00,12.5, None,2.0, None,34
0.0, None, 0.0,-7.0,658.0, None,2021-08-21 12:00:00,13.0, None,410.0, None,34
None, None, 0.0,-7.0,658.0, None,2021-08-21 13:00:00,13.3, None,2.0, None,34
0.0, None, 0.0,-7.0,658.0, None,2021-08-21 14:00:00,15.0, None,2.0, None,34
None, None, 0.0,-7.0,658.0, None,2021-08-21 15:00:00,15.1, None,-8.0, None,34
1.0, None, 0.0,-7.0,658.0, None,2021-08-21 16:00:00,14.6, None,-5.0, None,34
0.0, None, 0.0,-7.0,658.0, None,2021-08-21 17:00:00,15.0, None,10.0, None,34
None, None, None,-7.0,657.0, None,2021-08-21 18:00:00,14.5, None,-16.0, None,34
0.0, None, 0.0,-7.0,657.0, None,2021-08-21 19:00:00,13.2, None,-13.0, None,34
0.0, None, 0.0,-7.0,657.0, None,2021-08-21 20:00:00,11.5, None,-8.0, None,34
0.0, None, 1.0,-7.0,658.0, None,2021-08-21 21:00:00,8.5, None,-8.0, None,34
1.0, None, 1.0,-7.0,659.0, None,2021-08-21 22:00:00,7.9, None,-2.0, None,34
1.0, None, 0.0,-7.0,659.0, None,2021-08-21 23:00:00,5.8, None,-30.0, None,34
1.0, None, 0.0,-7.0,659.0, None,2021-08-22 00:00:00,5.8, None,-2.0, None,34
1.0, None, 0.0,-7.0,659.0, None,2021-08-22 01:00:00,6.9, None,-2.0, None,34
1.0, None, 0.0,-7.0,659.0, None,2021-08-22 02:00:00,5.9, None,-2.0, None,34
1.0, None, 0.0,-7.0,659.0, None,2021-08-22 03:00:00,6.3, None,-2.0, None,34
3.0, None, 2.0,-7.0,661.0, None,2021-08-22 04:00:00,5.1, None,-2.0, None,34
4.0, None, 1.0,-7.0,662.0, None,2021-08-22 05:00:00,5.9, None,-3.0, None,34
6.0, None, 2.0,-7.0,664.0, None,2021-08-22 06:00:00,3.5, None,0.0, None,34
7.0, None, 2.0,-7.0,666.0, None,2021-08-22 07:00:00,3.6, None,-26.0, None,34
9.0, None, 2.0,-7.0,668.0, None,2021-08-22 08:00:00,3.5, None,-27.0, None,34
9.0, None, 0.0,-7.0,668.0, None,2021-08-22 09:00:00,3.4, None,-26.0, None,34
10.0, None, 1.0,-7.0,669.0, None,2021-08-22 10:00:00,4.4, None,-3.0, None,34
11.0, None, 0.0,-7.0,669.0, None,2021-08-22 11:00:00,4.8, None,-3.0, None,34
11.0, None, 0.0,-7.0,669.0, None,2021-08-22 12:00:00,5.2, None,-11.0, None,34
11.0, None, 0.0,-7.0,669.0, None,2021-08-22 13:00:00,6.8, None,-9.0, None,34
11.0, None, 0.0,-7.0,669.0, None,2021-08-22 14:00:00,6.0, None,-2.0, None,34
11.0, None, 0.0,-7.0,669.0, None,2021-08-22 15:00:00,6.0, None,-1.0, None,34
11.0, None, 0.0,-7.0,669.0, None,2021-08-22 16:00:00,5.9, None,-1.0, None,34
12.0, None, 1.0,-7.0,670.0, None,2021-08-22 17:00:00,4.6, None,-1.0, None,34
16.0, None, 3.0,-7.0,673.0, None,2021-08-22 18:00:00,3.0, None,-3.0, None,34
19.0, None, 3.0,-7.0,676.0, None,2021-08-22 19:00:00,2.6, None,-1.0, None,34
21.0, None, 2.0,-7.0,678.0, None,2021-08-22 20:00:00,2.3, None,-2.0, None,34
21.0, None, 1.0,-7.0,679.0, None,2021-08-22 21:00:00,2.2, None,1.0, None,34
21.0, None, 1.0,-7.0,680.0, None,2021-08-22 22:00:00,1.8, None,0.0, None,34
23.0, None, 2.0,-7.0,682.0, None,2021-08-22 23:00:00,0.9, None,0.0, None,34
24.0, None, 1.0,-7.0,683.0, None,2021-08-23 00:00:00,0.7, None,13.0, None,34
25.0, None, 1.0,-7.0,684.0, None,2021-08-23 01:00:00,1.2, None,-8.0, None,34
25.0, None, 0.0,-8.0,684.0, None,2021-08-23 02:00:00,1.1, None,2.0, None,34
26.0, None, 1.0,-8.0,685.0, None,2021-08-23 03:00:00,0.8, None,6.0, None,34
24.0, None, 0.0,-8.0,685.0, None,2021-08-23 04:00:00,0.8, None,1.0, None,34
23.0, None, 0.0,-8.0,685.0, None,2021-08-23 05:00:00,0.9, None,6.0, None,34
21.0, None, 0.0,-8.0,685.0, None,2021-08-23 06:00:00,1.0, None,2.0, None,34
19.0, None, 0.0,-8.0,685.0, None,2021-08-23 07:00:00,1.4, None,1.0, None,34
17.0, None, 0.0,-8.0,685.0, None,2021-08-23 08:00:00,2.0, None,-9.0, None,34
17.0, None, 0.0,-8.0,685.0, None,2021-08-23 09:00:00,3.4, None,-8.0, None,34
16.0, None, 0.0,-8.0,685.0, None,2021-08-23 10:00:00,4.7, None,-9.0, None,34
16.0, None, 0.0,-8.0,685.0, None,2021-08-23 11:00:00,4.8, None,-5.0, None,34
16.0, None, 0.0,-8.0,685.0, None,2021-08-23 12:00:00,5.8, None,-3.0, None,34
16.0, None, 0.0,-8.0,685.0, None,2021-08-23 13:00:00,6.9, None,-3.0, None,34
16.0, None, 0.0,-8.0,685.0, None,2021-08-23 14:00:00,6.7, None,-2.0, None,34
16.0, None, 0.0,-8.0,685.0, None,2021-08-23 15:00:00,7.7, None,-3.0, None,34
16.0, None, 0.0,-8.0,685.0, None,2021-08-23 16:00:00,7.9, None,-1.0, None,34
15.0, None, 0.0,-8.0,685.0, None,2021-08-23 17:00:00,7.3, None,-7.0, None,34
12.0, None, 0.0,-8.0,685.0, None,2021-08-23 18:00:00,7.2, None,-4.0, None,34
9.0, None, 0.0,-8.0,685.0, None,2021-08-23 19:00:00,6.9, None,-6.0, None,34
6.0, None, 0.0,-8.0,685.0, None,2021-08-23 21:00:00,5.4, None,-5.0, None,34
5.0, None, 0.0,-8.0,685.0, None,2021-08-23 22:00:00,3.7, None,-6.0, None,34
3.0, None, 0.0,-8.0,685.0, None,2021-08-23 23:00:00,3.2, None,6.0, None,34
2.0, None, 0.0,-8.0,685.0, None,2021-08-24 00:00:00,3.0, None,-8.0, None,34
1.0, None, 0.0,-8.0,685.0, None,2021-08-24 01:00:00,2.5, None,-9.0, None,34
1.0, None, 0.0,-8.0,685.0, None,2021-08-24 02:00:00,3.1, None,-2.0, None,34
0.0, None, 0.0,-9.0,685.0, None,2021-08-24 03:00:00,3.2, None,9.0, None,34
0.0, None, 0.0,-9.0,685.0, None,2021-08-24 04:00:00,3.1, None,-4.0, None,34
0.0, None, 0.0,-9.0,685.0, None,2021-08-24 05:00:00,2.7, None,-2.0, None,34
1.0, None, 1.0,-9.0,686.0, None,2021-08-24 06:00:00,3.7, None,1.0, None,34
1.0, None, 0.0,-9.0,686.0, None,2021-08-24 07:00:00,4.2, None,-1.0, None,34
1.0, None, 0.0,-9.0,686.0, None,2021-08-24 08:00:00,7.0, None,-3.0, None,34
0.0, None, None,-9.0,685.0, None,2021-08-24 09:00:00,7.3, None,-1.0, None,34
0.0, None, 0.0,-9.0,685.0, None,2021-08-24 10:00:00,8.2, None,-26.0, None,34
0.0, None, 0.0,-9.0,685.0, None,2021-08-24 11:00:00,8.6, None,-2.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-24 12:00:00,8.2, None,-1.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-24 13:00:00,9.4, None,-8.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-24 14:00:00,9.6, None,-2.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-24 15:00:00,11.2, None,410.0, None,34
0.0, None, 0.0,-7.0,685.0, None,2021-08-24 16:00:00,12.9, None,-8.0, None,34
0.0, None, 0.0,-7.0,685.0, None,2021-08-24 17:00:00,12.3, None,-9.0, None,34
None, None, None,-7.0,684.0, None,2021-08-24 18:00:00,10.4, None,-8.0, None,34
None, None, 0.0,-7.0,684.0, None,2021-08-24 19:00:00,8.0, None,-7.0, None,34
None, None, 0.0,-7.0,684.0, None,2021-08-24 20:00:00,7.7, None,-6.0, None,34
0.0, None, 1.0,-8.0,685.0, None,2021-08-24 21:00:00,7.2, None,3.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-24 22:00:00,7.6, None,0.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-24 23:00:00,7.1, None,0.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-25 00:00:00,7.1, None,2.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-25 01:00:00,6.8, None,12.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-25 02:00:00,7.6, None,13.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-25 03:00:00,8.1, None,10.0, None,34
0.0, None, 0.0,-9.0,685.0, None,2021-08-25 04:00:00,7.9, None,12.0, None,34
0.0, None, 0.0,-9.0,685.0, None,2021-08-25 05:00:00,7.5, None,10.0, None,34
None, None, 0.0,-9.0,685.0, None,2021-08-25 06:00:00,7.5, None,11.0, None,34
None, None, 0.0,-9.0,685.0, None,2021-08-25 07:00:00,8.5, None,-7.0, None,34
None, None, 0.0,-9.0,685.0, None,2021-08-25 08:00:00,9.8, None,-7.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-25 09:00:00,10.8, None,9.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-25 10:00:00,11.4, None,-9.0, None,34
0.0, None, 0.0,-8.0,685.0, None,2021-08-25 11:00:00,12.6, None,14.0, None,34
0.0, None, 0.0,-7.0,685.0, None,2021-08-25 12:00:00,13.5, None,8.0, None,34
0.0, None, 0.0,-7.0,685.0, None,2021-08-25 13:00:00,14.6, None,410.0, None,34
None, None, None,-7.0,684.0, None,2021-08-25 14:00:00,14.3, None,410.0, None,34
None, None, 0.0,-7.0,684.0, None,2021-08-25 15:00:00,15.4, None,410.0, None,34
None, None, None,-6.0,683.0, None,2021-08-25 16:00:00,13.7, None,-8.0, None,34
None, None, 1.0,-6.0,684.0, None,2021-08-25 17:00:00,15.9, None,-8.0, None,34
None, None, None,-6.0,683.0, None,2021-08-25 18:00:00,13.2, None,-8.0, None,34
None, None, 0.0,-7.0,683.0, None,2021-08-25 19:00:00,12.4, None,13.0, None,34
None, None, 0.0,-7.0,683.0, None,2021-08-25 20:00:00,10.8, None,11.0, None,34
None, None, 0.0,-7.0,683.0, None,2021-08-25 21:00:00,10.7, None,11.0, None,34
None, None, 1.0,-7.0,684.0, None,2021-08-25 22:00:00,10.2, None,-9.0, None,34
None, None, 0.0,-7.0,684.0, None,2021-08-25 23:00:00,10.1, None,-8.0, None,34
None, None, 0.0,-7.0,684.0, None,2021-08-26 00:00:00,9.1, None,-9.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 01:00:00,9.4, None,-8.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 02:00:00,8.8, None,-9.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 03:00:00,8.7, None,-7.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 04:00:00,9.6, None,14.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 05:00:00,9.3, None,13.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 06:00:00,9.9, None,13.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 07:00:00,10.4, None,0.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 08:00:00,9.5, None,-9.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 09:00:00,9.2, None,-13.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 10:00:00,9.0, None,-4.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 11:00:00,9.4, None,12.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 12:00:00,9.8, None,4.0, None,34
None, None, 0.0,-8.0,684.0, None,2021-08-26 13:00:00,10.1, None,-6.0, None,34
0.0, None, 0.0,-7.0,684.0, None,2021-08-26 14:00:00,10.7, None,-4.0, None,34
0.0, None, 0.0,-7.0,684.0, None,2021-08-26 15:00:00,10.1, None,-3.0, None,34
1.0, None, 0.0,-7.0,684.0, None,2021-08-26 16:00:00,9.5, None,-1.0, None,34
0.0, None, 0.0,-7.0,684.0, None,2021-08-26 17:00:00,8.3, None,11.0, None,34
1.0, None, 0.0,-7.0,684.0, None,2021-08-26 18:00:00,7.9, None,410.0, None,34
1.0, None, 0.0,-7.0,684.0, None,2021-08-26 19:00:00,7.5, None,-5.0, None,34
2.0, None, 1.0,-7.0,685.0, None,2021-08-26 20:00:00,7.1, None,6.0, None,34
2.0, None, 0.0,-7.0,685.0, None,2021-08-26 21:00:00,7.3, None,11.0, None,34
1.0, None, 0.0,-7.0,685.0, None,2021-08-26 22:00:00,7.1, None,7.0, None,34
1.0, None, 0.0,-8.0,685.0, None,2021-08-26 23:00:00,6.9, None,-1.0, None,34
