pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
5.0, None,725.0, None,5.6,5.4,-13.0, None, None, 0.0,2.0, None,2021-08-20 00:00:00, None,34
5.0, None,725.0, None,5.4,5.4,21.0, None, None, 0.0,2.0, None,2021-08-20 01:00:00, None,34
5.0, None,725.0, None,5.0,4.7,14.0, None, None, 0.0,2.0, None,2021-08-20 02:00:00, None,34
4.0, None,725.0, None,4.6,4.3,-31.0, None, None, 0.0,2.0, None,2021-08-20 03:00:00, None,34
4.0, None,725.0, None,4.8,4.5,-11.0, None, None, 0.0,2.0, None,2021-08-20 04:00:00, None,34
4.0, None,725.0, None,4.8,4.5,-11.0, None, None, 0.0,2.0, None,2021-08-20 05:00:00, None,34
3.0, None,725.0, None,4.6,4.4,-12.0, None, None, 0.0,2.0, None,2021-08-20 06:00:00, None,34
3.0, None,725.0, None,5.1,4.9,-12.0, None, None, 0.0,2.0, None,2021-08-20 07:00:00, None,34
3.0, None,725.0, None,7.5,7.3,-13.0, None, None, 0.0,2.0, None,2021-08-20 08:00:00, None,34
3.0, None,725.0, None,11.5,10.2,16.0, None, None, 0.0,2.0, None,2021-08-20 09:00:00, None,34
3.0, None,725.0, None,13.9,12.1,19.0, None, None, 0.0,3.0, None,2021-08-20 10:00:00, None,34
2.0, None,724.0, None,14.4,13.0,20.0, None, None, None,4.0, None,2021-08-20 11:00:00, None,34
2.0, None,724.0, None,15.8,14.7,23.0, None, None, 0.0,5.0, None,2021-08-20 12:00:00, None,34
0.0, None,723.0, None,16.4,15.0,21.0, None, None, None,5.0, None,2021-08-20 13:00:00, None,34
0.0, None,723.0, None,17.3,15.7,18.0, None, None, 0.0,6.0, None,2021-08-20 14:00:00, None,34
1.0, None,723.0, None,16.1,14.7,20.0, None, None, 0.0,6.0, None,2021-08-20 15:00:00, None,34
None, None,722.0, None,18.5,16.9,24.0, None, None, None,7.0, None,2021-08-20 16:00:00, None,34
None, None,722.0, None,16.3,15.1,-15.0, None, None, 0.0,7.0, None,2021-08-20 17:00:00, None,34
None, None,723.0, None,14.6,13.8,16.0, None, None, 1.0,7.0, None,2021-08-20 18:00:00, None,34
None, None,723.0, None,13.6,13.0,19.0, None, None, 0.0,6.0, None,2021-08-20 19:00:00, None,34
None, None,723.0, None,10.9,10.4,-93.0, None, None, 0.0,5.0, None,2021-08-20 20:00:00, None,34
0.0, None,724.0, None,10.8,11.3,-18.0, None, None, 1.0,4.0, None,2021-08-20 21:00:00, None,34
None, None,724.0, None,10.1,10.1,23.0, None, None, 0.0,4.0, None,2021-08-20 22:00:00, None,34
None, None,724.0, None,9.9,9.4,-16.0, None, None, 0.0,3.0, None,2021-08-20 23:00:00, None,34
None, None,724.0, None,8.9,8.4,20.0, None, None, 0.0,3.0, None,2021-08-21 00:00:00, None,34
None, None,724.0, None,8.7,8.2,24.0, None, None, 0.0,3.0, None,2021-08-21 01:00:00, None,34
None, None,724.0, None,9.0,8.6,25.0, None, None, 0.0,3.0, None,2021-08-21 02:00:00, None,34
None, None,724.0, None,8.4,8.2,18.0, None, None, 0.0,3.0, None,2021-08-21 03:00:00, None,34
None, None,724.0, None,7.8,7.6,27.0, None, None, 0.0,3.0, None,2021-08-21 04:00:00, None,34
None, None,724.0, None,7.6,7.7,20.0, None, None, 0.0,3.0, None,2021-08-21 05:00:00, None,34
