pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,-12.49,89.3, None, None, None, None, None,-14.0, None, None,2019-12-10 00:00:00, None, 49.08,50
None,-13.13,87.3, None, None, None, None, None,-15.0, None, None,2019-12-10 01:00:00, None, 48.82,50
None,-13.82,88.1, None, None, None, None, None,-16.0, None, None,2019-12-10 02:00:00, None, 48.84,50
None,-13.35,88.0, None, None, None, None, None,-15.0, None, None,2019-12-10 03:00:00, None, 48.66,50
None,-12.71,88.5, None, None, None, None, None,-14.0, None, None,2019-12-10 04:00:00, None, 48.62,50
None,-12.41,89.0, None, None, None, None, None,-14.0, None, None,2019-12-10 05:00:00, None, 48.5,50
None,-12.13,89.6, None, None, None, None, None,-14.0, None, None,2019-12-10 06:00:00, None, 48.47,50
None,-11.42,90.1, None, None, None, None, None,-13.0, None, None,2019-12-10 07:00:00, None, 48.45,50
None,-11.01,90.5, None, None, None, None, None,-12.0, None, None,2019-12-10 08:00:00, None, 48.32,50
None,-10.48,90.4, None, None, None, None, None,-12.0, None, None,2019-12-10 09:00:00, None, 48.17,50
None,-8.63,91.9, None, None, None, None, None,-9.0, None, None,2019-12-10 10:00:00, None, 48.04,50
None,-6.948,92.6, None, None, None, None, None,-8.0, None, None,2019-12-10 11:00:00, None, 47.88,50
None,-5.165,92.9, None, None, None, None, None,-6.0, None, None,2019-12-10 12:00:00, None, 47.71,50
None,-4.918,92.8, None, None, None, None, None,-6.0, None, None,2019-12-10 13:00:00, None, 47.38,50
None,-2.639,96.4, None, None, None, None, None,-3.0, None, None,2019-12-10 14:00:00, None, 47.3,50
None,-3.78,95.0, None, None, None, None, None,-4.0, None, None,2019-12-10 15:00:00, None, 46.88,50
None,-3.317,98.0, None, None, None, None, None,-4.0, None, None,2019-12-10 16:00:00, None, 47.37,50
None,-3.586,96.9, None, None, None, None, None,-4.0, None, None,2019-12-10 17:00:00, None, 47.19,50
None,-2.433,96.9, None, None, None, None, None,-3.0, None, None,2019-12-10 18:00:00, None, 47.13,50
None,-2.307,97.5, None, None, None, None, None,-3.0, None, None,2019-12-10 19:00:00, None, 47.05,50
None,-2.513,97.2, None, None, None, None, None,-3.0, None, None,2019-12-10 21:00:00, None, 46.75,50
None,-2.196,97.2, None, None, None, None, None,-2.0, None, None,2019-12-10 22:00:00, None, 46.2,50
None,-2.212,97.3, None, None, None, None, None,-3.0, None, None,2019-12-10 23:00:00, None, 48.48,50
None,-2.259,97.2, None, None, None, None, None,-2.0, None, None,2019-12-11 00:00:00, None, 48.68,50
None,-2.227,97.1, None, None, None, None, None,-3.0, None, None,2019-12-11 01:00:00, None, 48.22,50
None,-2.117,97.4, None, None, None, None, None,-3.0, None, None,2019-12-11 02:00:00, None, 47.66,50
None,-2.291,97.1, None, None, None, None, None,-3.0, None, None,2019-12-11 03:00:00, None, 49.05,50
None,-2.275,97.2, None, None, None, None, None,-3.0, None, None,2019-12-11 04:00:00, None, 48.7,50
None,-2.449,96.9, None, None, None, None, None,-3.0, None, None,2019-12-11 05:00:00, None, 48.71,50
None,-2.782,96.5, None, None, None, None, None,-3.0, None, None,2019-12-11 06:00:00, None, 48.5,50
None,-2.719,97.0, None, None, None, None, None,-3.0, None, None,2019-12-11 07:00:00, None, 48.41,50
None,-2.877,96.7, None, None, None, None, None,-3.0, None, None,2019-12-11 08:00:00, None, 48.24,50
None,-2.703,96.8, None, None, None, None, None,-3.0, None, None,2019-12-11 09:00:00, None, 48.15,50
None,-1.736,95.1, None, None, None, None, None,-2.0, None, None,2019-12-11 10:00:00, None, 47.85,50
None,-1.055,94.6, None, None, None, None, None,-2.0, None, None,2019-12-11 11:00:00, None, 47.62,50
None,-1.388,94.6, None, None, None, None, None,-2.0, None, None,2019-12-11 12:00:00, None, 47.57,50
None,-1.023,92.7, None, None, None, None, None,-2.0, None, None,2019-12-11 13:00:00, None, 47.35,50
None,-2.576,95.6, None, None, None, None, None,-3.0, None, None,2019-12-11 14:00:00, None, 47.41,50
None,-2.941,95.2, None, None, None, None, None,-3.0, None, None,2019-12-11 15:00:00, None, 47.16,50
None,-3.891,95.7, None, None, None, None, None,-4.0, None, None,2019-12-11 16:00:00, None, 47.24,50
None,-4.521,96.3, None, None, None, None, None,-5.0, None, None,2019-12-11 17:00:00, None, 47.14,50
None,-4.744,96.1, None, None, None, None, None,-5.0, None, None,2019-12-11 18:00:00, None, 47.12,50
None,-4.692,95.1, None, None, None, None, None,-5.0, None, None,2019-12-11 19:00:00, None, 46.79,50
None,-4.962,95.6, None, None, None, None, None,-5.0, None, None,2019-12-11 20:00:00, None, 46.96,50
None,-3.998,95.7, None, None, None, None, None,-5.0, None, None,2019-12-11 21:00:00, None, 46.75,50
None,-3.935,96.4, None, None, None, None, None,-4.0, None, None,2019-12-11 22:00:00, None, None,50
None,-3.846,96.3, None, None, None, None, None,-5.0, None, None,2019-12-11 23:00:00, None, 46.7,50
None,-3.7,96.0, None, None, None, None, None,-4.0, None, None,2019-12-12 00:00:00, None, 46.52,50
