pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None,-8.52,89.0, None, None, 31.12, 1.089, 311.7, None, None, None, None, None, None,-10.0,955.0, None, None, None,2019-12-10 00:00:00, None, None,50
None,-7.792,89.4, None, None, 36.7, 2.2, 334.0, None, None, None, None, None, None,-9.0,955.0, None, None, None,2019-12-10 01:00:00, None, None,50
None,-7.91,90.2, None, None, 25.08, 1.759, 8.8, None, None, None, None, None, None,-9.0,955.0, None, None, None,2019-12-10 02:00:00, None, None,50
None,-8.09,91.4, None, None, 34.11, 0.818, 336.0, None, None, None, None, None, None,-9.0,954.0, None, None, None,2019-12-10 03:00:00, None, None,50
None,-7.805,91.3, None, None, 33.03, 1.37, 310.8, None, None, None, None, None, None,-9.0,954.0, None, None, None,2019-12-10 04:00:00, None, None,50
None,-7.457,90.2, None, None, 24.25, 2.104, 335.9, None, None, None, None, None, None,-8.0,954.0, None, None, None,2019-12-10 05:00:00, None, None,50
None,-7.424,90.3, None, None, 27.28, 0.579, 357.0, None, None, None, None, None, None,-8.0,954.0, None, None, None,2019-12-10 06:00:00, None, None,50
None,-7.749,90.2, None, None, 22.56, 1.899, 348.0, None, None, None, None, None, None,-9.0,954.0, None, None, None,2019-12-10 07:00:00, None, None,50
None,-7.579,90.6, None, None, 14.5, 2.255, 338.5, None, None, None, None, None, None,-9.0,953.0, None, None, None,2019-12-10 08:00:00, None, None,50
None,-8.02,91.2, None, None, 29.08, 0.965, 293.2, None, None, None, None, None, None,-9.0,953.0, None, None, None,2019-12-10 09:00:00, None, None,50
None,-7.791,88.1, None, None, 16.92, 1.52, 336.4, None, None, None, None, None, None,-9.0,953.0, None, None, None,2019-12-10 10:00:00, None, None,50
None,-7.043,86.9, None, None, 23.32, 1.083, 341.2, None, None, None, None, None, None,-9.0,953.0, None, None, None,2019-12-10 11:00:00, None, None,50
None,-6.734,86.2, None, None, 44.2, 1.498, 9.46, None, None, None, None, None, None,-8.0,953.0, None, None, None,2019-12-10 12:00:00, None, None,50
None,-6.611,86.3, None, None, 16.99, 1.684, 19.2, None, None, None, None, None, None,-8.0,952.0, None, None, None,2019-12-10 13:00:00, None, None,50
None,-6.431,86.2, None, None, 58.88, 0.498, 294.4, None, None, None, None, None, None,-8.0,952.0, None, None, None,2019-12-10 14:00:00, None, None,50
None,-6.277,86.6, None, None, 17.6, 0.328, 196.7, None, None, None, None, None, None,-8.0,952.0, None, None, None,2019-12-10 15:00:00, None, None,50
None,-6.828,90.7, None, None, 48.19, 0.104, 202.4, None, None, None, None, None, None,-8.0,951.0, None, None, None,2019-12-10 16:00:00, None, None,50
None,-7.144,91.8, None, None, 20.69, 0.534, 278.4, None, None, None, None, None, None,-8.0,951.0, None, None, None,2019-12-10 17:00:00, None, None,50
None,-6.61,88.0, None, None, 36.77, 0.26, 268.6, None, None, None, None, None, None,-8.0,951.0, None, None, None,2019-12-10 18:00:00, None, None,50
None,-6.399,86.8, None, None, 15.26, 2.007, 344.2, None, None, None, None, None, None,-8.0,951.0, None, None, None,2019-12-10 19:00:00, None, None,50
None,-6.33,84.9, None, None, 14.07, 3.321, 357.9, None, None, None, None, None, None,-8.0,951.0, None, None, None,2019-12-10 20:00:00, None, None,50
None,-6.28,85.8, None, None, 14.29, 3.248, 8.59, None, None, None, None, None, None,-8.0,950.0, None, None, None,2019-12-10 21:00:00, None, None,50
None,-6.381,86.5, None, None, 17.05, 2.971, 13.06, None, None, None, None, None, None,-8.0,951.0, None, None, None,2019-12-10 22:00:00, None, None,50
None,-6.298,87.0, None, None, 17.25, 2.29, 26.6, None, None, None, None, None, None,-8.0,951.0, None, None, None,2019-12-10 23:00:00, None, None,50
None,-6.351,87.6, None, None, 12.32, 3.294, 7.727, None, None, None, None, None, None,-8.0,951.0, None, None, None,2019-12-11 00:00:00, None, None,50
None,-6.46,90.1, None, None, 14.81, 4.605, 21.26, None, None, None, None, None, None,-8.0,951.0, None, None, None,2019-12-11 01:00:00, None, None,50
None,-6.794,94.9, None, None, 11.58, 6.001, 25.27, None, None, None, None, None, None,-8.0,952.0, None, None, None,2019-12-11 02:00:00, None, None,50
None,-7.023,93.3, None, None, 16.49, 5.586, 18.27, None, None, None, None, None, None,-8.0,952.0, None, None, None,2019-12-11 03:00:00, None, None,50
