air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,0.373, None, None, None, None, 64.591,2019-12-10 00:00:00, None, None, None,50
None,0.791, None, None, None, None, 64.757,2019-12-10 01:00:00, None, None, None,50
None,0.968, None, None, None, None, 64.629,2019-12-10 03:00:00, None, None, None,50
None,2.338, None, None, None, None, 63.768,2019-12-10 04:00:00, None, None, None,50
None,1.35, None, None, None, None, 64.136,2019-12-10 05:00:00, None, None, None,50
None,-0.169, None, None, None, None, 63.913,2019-12-10 07:00:00, None, None, None,50
None,1.453, None, None, None, None, 61.381,2019-12-10 08:00:00, None, None, None,50
None,-0.681, None, None, None, None, 59.808,2019-12-10 09:00:00, None, None, None,50
None,3.532, None, None, None, None, 61.595,2019-12-10 10:00:00, None, None, None,50
None,1.602, None, None, None, None, 59.927,2019-12-10 11:00:00, None, None, None,50
None,1.174, None, None, None, None, 60.377,2019-12-10 12:00:00, None, None, None,50
None,2.657, None, None, None, None, 58.719,2019-12-10 13:00:00, None, None, None,50
None,1.174, None, None, None, None, 58.448,2019-12-10 14:00:00, None, None, None,50
None,0.848, None, None, None, None, 60.614,2019-12-10 15:00:00, None, None, None,50
None,0.316, None, None, None, None, 60.614,2019-12-10 16:00:00, None, None, None,50
None,0.093, None, None, None, None, 65.012,2019-12-10 17:00:00, None, None, None,50
None,0.39, None, None, None, None, 66.66,2019-12-10 18:00:00, None, None, None,50
None,-0.019, None, None, None, None, 66.66,2019-12-10 19:00:00, None, None, None,50
None,0.083, None, None, None, None, 66.66,2019-12-10 21:00:00, None, None, None,50
None,-0.728, None, None, None, None, 64.593,2019-12-10 23:00:00, None, None, None,50
None,-0.178, None, None, None, None, 64.246,2019-12-11 00:00:00, None, None, None,50
None,-0.877, None, None, None, None, 64.74,2019-12-11 01:00:00, None, None, None,50
None,-0.84, None, None, None, None, 65.098,2019-12-11 02:00:00, None, None, None,50
None,-2.136, None, None, None, None, 65.576,2019-12-11 04:00:00, None, None, None,50
None,-1.633, None, None, None, None, 64.541,2019-12-11 05:00:00, None, None, None,50
None,-2.435, None, None, None, None, 64.355,2019-12-11 06:00:00, None, None, None,50
None,-1.763, None, None, None, None, 64.684,2019-12-11 07:00:00, None, None, None,50
None,-2.165, None, None, None, None, 64.684,2019-12-11 08:00:00, None, None, None,50
None,-1.698, None, None, None, None, 64.436,2019-12-11 09:00:00, None, None, None,50
None,-0.394, None, None, None, None, 64.436,2019-12-11 11:00:00, None, None, None,50
None,0.185, None, None, None, None, 64.436,2019-12-11 12:00:00, None, None, None,50
None,-1.269, None, None, None, None, 64.436,2019-12-11 13:00:00, None, None, None,50
None,-2.081, None, None, None, None, 64.436,2019-12-11 14:00:00, None, None, None,50
None,-2.436, None, None, None, None, 64.436,2019-12-11 16:00:00, None, None, None,50
None,-1.082, None, None, None, None, 64.436,2019-12-11 18:00:00, None, None, None,50
None,-0.998, None, None, None, None, 64.436,2019-12-11 21:00:00, None, None, None,50
None,-2.024, None, None, None, None, 64.436,2019-12-11 22:00:00, None, None, None,50
None,-2.417, None, None, None, None, 61.135,2019-12-12 01:00:00, None, None, None,50
None,-2.473, None, None, None, None, 63.13,2019-12-12 04:00:00, None, None, None,50
None,-1.017, None, None, None, None, 63.405,2019-12-12 06:00:00, None, None, None,50
None,-0.71, None, None, None, None, 63.392,2019-12-12 07:00:00, None, None, None,50
None,-0.821, None, None, None, None, 63.392,2019-12-12 08:00:00, None, None, None,50
None,-0.83, None, None, None, None, 63.392,2019-12-12 09:00:00, None, None, None,50
None,-0.717, None, None, None, None, 63.392,2019-12-12 10:00:00, None, None, None,50
None,-0.149, None, None, None, None, 63.392,2019-12-12 11:00:00, None, None, None,50
None,-0.279, None, None, None, None, 63.392,2019-12-12 12:00:00, None, None, None,50
None,-0.474, None, None, None, None, 63.392,2019-12-12 13:00:00, None, None, None,50
None,-0.633, None, None, None, None, 63.392,2019-12-12 14:00:00, None, None, None,50
None,0.177, None, None, None, None, 63.392,2019-12-12 15:00:00, None, None, None,50
None,-0.53, None, None, None, None, 63.392,2019-12-12 16:00:00, None, None, None,50
None,-1.231, None, None, None, None, 63.392,2019-12-12 17:00:00, None, None, None,50
None,-0.877, None, None, None, None, 63.392,2019-12-12 18:00:00, None, None, None,50
None,-1.174, None, None, None, None, 63.392,2019-12-12 19:00:00, None, None, None,50
None,-0.794, None, None, None, None, 63.392,2019-12-12 20:00:00, None, None, None,50
None,-0.905, None, None, None, None, 63.392,2019-12-12 21:00:00, None, None, None,50
None,-0.626, None, None, None, None, 63.392,2019-12-12 22:00:00, None, None, None,50
None,-0.616, None, None, None, None, 63.392,2019-12-12 23:00:00, None, None, None,50
None,-0.775, None, None, None, None, 63.392,2019-12-13 00:00:00, None, None, None,50
None,-1.304, None, None, None, None, 63.392,2019-12-13 01:00:00, None, None, None,50
None,-1.249, None, None, None, None, 63.392,2019-12-13 02:00:00, None, None, None,50
None,-1.204, None, None, None, None, 63.392,2019-12-13 03:00:00, None, None, None,50
None,-0.858, None, None, None, None, 63.392,2019-12-13 04:00:00, None, None, None,50
None,-1.398, None, None, None, None, 63.391,2019-12-13 05:00:00, None, None, None,50
None,-1.605, None, None, None, None, 63.391,2019-12-13 06:00:00, None, None, None,50
None,-1.277, None, None, None, None, 63.391,2019-12-13 07:00:00, None, None, None,50
None,-1.744, None, None, None, None, 63.391,2019-12-13 08:00:00, None, None, None,50
