RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
75.7, None, None, None,1.122,86.0, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.66, None, None, None, None,33.18, None, None, None, None,2019-12-10 00:00:00, None,50
74.7, None, None, None,6.337,83.5, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.58, None, None, None, None,12.43, None, None, None, None,2019-12-10 01:00:00, None,50
74.6, None, None, None,8.94,78.5, None, None, -11.0, None, None, None, None, None, None, None, None, None,-8.17, None, None, None, None,9.14, None, None, None, None,2019-12-10 02:00:00, None,50
74.4, None, None, None,12.12,84.4, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.2, None, None, None, None,9.01, None, None, None, None,2019-12-10 03:00:00, None,50
74.4, None, None, None,15.54,90.5, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.41, None, None, None, None,5.594, None, None, None, None,2019-12-10 04:00:00, None,50
74.6, None, None, None,15.95,89.7, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.24, None, None, None, None,5.286, None, None, None, None,2019-12-10 05:00:00, None,50
74.3, None, None, None,14.55,90.4, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.3, None, None, None, None,7.6, None, None, None, None,2019-12-10 06:00:00, None,50
74.3, None, None, None,17.22,90.4, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.19, None, None, None, None,4.864, None, None, None, None,2019-12-10 07:00:00, None,50
74.4, None, None, None,18.07,90.5, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.23, None, None, None, None,3.67, None, None, None, None,2019-12-10 08:00:00, None,50
74.0, None, None, None,19.9,92.1, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.52, None, None, None, None,5.861, None, None, None, None,2019-12-10 09:00:00, None,50
74.2, None, None, None,24.92,93.2, None, None, -12.0, None, None, None, None, None, None, None, None, None,-8.57, None, None, None, None,5.757, None, None, None, None,2019-12-10 10:00:00, None,50
74.4, None, None, None,23.21,93.1, None, None, -11.0, None, None, None, None, None, None, None, None, None,-7.9, None, None, None, None,6.289, None, None, None, None,2019-12-10 11:00:00, None,50
75.4, None, None, None,22.63,95.1, None, None, -10.0, None, None, None, None, None, None, None, None, None,-7.12, None, None, None, None,7.98, None, None, None, None,2019-12-10 12:00:00, None,50
74.9, None, None, None,20.3,97.9, None, None, -10.0, None, None, None, None, None, None, None, None, None,-6.744, None, None, None, None,8.72, None, None, None, None,2019-12-10 13:00:00, None,50
74.1, None, None, None,22.24,98.2, None, None, -10.0, None, None, None, None, None, None, None, None, None,-6.908, None, None, None, None,9.06, None, None, None, None,2019-12-10 14:00:00, None,50
74.7, None, None, None,24.5,99.8, None, None, -11.0, None, None, None, None, None, None, None, None, None,-7.35, None, None, None, None,7.7, None, None, None, None,2019-12-10 15:00:00, None,50
74.8, None, None, None,19.01,101.6, None, None, -11.0, None, None, None, None, None, None, None, None, None,-7.27, None, None, None, None,9.06, None, None, None, None,2019-12-10 16:00:00, None,50
74.6, None, None, None,14.64,93.6, None, None, -11.0, None, None, None, None, None, None, None, None, None,-7.66, None, None, None, None,8.14, None, None, None, None,2019-12-10 17:00:00, None,50
76.9, None, None, None,2.268,145.0, None, None, -10.0, None, None, None, None, None, None, None, None, None,-6.812, None, None, None, None,56.21, None, None, None, None,2019-12-10 18:00:00, None,50
74.5, None, None, None,11.99,78.0, None, None, -11.0, None, None, None, None, None, None, None, None, None,-7.59, None, None, None, None,13.56, None, None, None, None,2019-12-10 19:00:00, None,50
77.1, None, None, None,8.57,76.7, None, None, -10.0, None, None, None, None, None, None, None, None, None,-7.25, None, None, None, None,20.8, None, None, None, None,2019-12-10 20:00:00, None,50
74.5, None, None, None,16.4,79.5, None, None, -11.0, None, None, None, None, None, None, None, None, None,-7.61, None, None, None, None,12.24, None, None, None, None,2019-12-10 21:00:00, None,50
74.6, None, None, None,14.74,84.2, None, None, -11.0, None, None, None, None, None, None, None, None, None,-7.59, None, None, None, None,9.4, None, None, None, None,2019-12-10 22:00:00, None,50
74.6, None, None, None,14.94,86.1, None, None, -11.0, None, None, None, None, None, None, None, None, None,-7.44, None, None, None, None,8.35, None, None, None, None,2019-12-10 23:00:00, None,50
74.7, None, None, None,18.69,92.2, None, None, -11.0, None, None, None, None, None, None, None, None, None,-7.48, None, None, None, None,6.568, None, None, None, None,2019-12-11 00:00:00, None,50
75.8, None, None, None,16.79,97.3, None, None, -10.0, None, None, None, None, None, None, None, None, None,-6.869, None, None, None, None,8.21, None, None, None, None,2019-12-11 01:00:00, None,50
77.0, None, None, None,11.81,94.1, None, None, -10.0, None, None, None, None, None, None, None, None, None,-6.532, None, None, None, None,8.9, None, None, None, None,2019-12-11 02:00:00, None,50
79.3, None, None, None,1.014,192.5, None, None, -9.0, None, None, None, None, None, None, None, None, None,-5.883, None, None, None, None,65.07, None, None, None, None,2019-12-11 03:00:00, None,50
78.6, None, None, None,1.439,2.873, None, None, -9.0, None, None, None, None, None, None, None, None, None,-5.845, None, None, None, None,49.96, None, None, None, None,2019-12-11 04:00:00, None,50
79.7, None, None, None,3.233,326.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.626, None, None, None, None,17.71, None, None, None, None,2019-12-11 05:00:00, None,50
79.4, None, None, None,0.164,291.2, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.56, None, None, None, None,26.12, None, None, None, None,2019-12-11 06:00:00, None,50
76.2, None, None, None,0.174,268.4, None, None, -9.0, None, None, None, None, None, None, None, None, None,-5.978, None, None, None, None,10.34, None, None, None, None,2019-12-11 07:00:00, None,50
78.1, None, None, None,0.175,262.2, None, None, -9.0, None, None, None, None, None, None, None, None, None,-5.969, None, None, None, None,7.55, None, None, None, None,2019-12-11 08:00:00, None,50
79.2, None, None, None,0.175,266.8, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.73, None, None, None, None,6.258, None, None, None, None,2019-12-11 09:00:00, None,50
81.4, None, None, None,0.174,279.2, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.284, None, None, None, None,9.99, None, None, None, None,2019-12-11 10:00:00, None,50
81.2, None, None, None,0.173,273.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.011, None, None, None, None,12.03, None, None, None, None,2019-12-11 11:00:00, None,50
81.4, None, None, None,0.175,289.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.927, None, None, None, None,13.25, None, None, None, None,2019-12-11 12:00:00, None,50
81.6, None, None, None,0.161,288.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.815, None, None, None, None,26.28, None, None, None, None,2019-12-11 13:00:00, None,50
77.8, None, None, None,3.006,80.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.183, None, None, None, None,17.31, None, None, None, None,2019-12-11 14:00:00, None,50
76.2, None, None, None,14.14,90.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,-5.952, None, None, None, None,7.68, None, None, None, None,2019-12-11 15:00:00, None,50
76.3, None, None, None,16.36,88.6, None, None, -9.0, None, None, None, None, None, None, None, None, None,-6.21, None, None, None, None,6.311, None, None, None, None,2019-12-11 16:00:00, None,50
80.0, None, None, None,15.3,92.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.772, None, None, None, None,8.35, None, None, None, None,2019-12-11 17:00:00, None,50
78.1, None, None, None,10.49,98.8, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.61, None, None, None, None,10.93, None, None, None, None,2019-12-11 18:00:00, None,50
78.0, None, None, None,15.18,93.6, None, None, -9.0, None, None, None, None, None, None, None, None, None,-5.866, None, None, None, None,11.11, None, None, None, None,2019-12-11 19:00:00, None,50
77.7, None, None, None,11.44,91.2, None, None, -9.0, None, None, None, None, None, None, None, None, None,-5.829, None, None, None, None,13.89, None, None, None, None,2019-12-11 20:00:00, None,50
78.8, None, None, None,17.06,98.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.694, None, None, None, None,14.21, None, None, None, None,2019-12-11 21:00:00, None,50
79.0, None, None, None,18.77,103.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.629, None, None, None, None,12.49, None, None, None, None,2019-12-11 22:00:00, None,50
79.8, None, None, None,14.98,101.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.543, None, None, None, None,15.59, None, None, None, None,2019-12-11 23:00:00, None,50
80.2, None, None, None,13.82,107.3, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.448, None, None, None, None,14.45, None, None, None, None,2019-12-12 00:00:00, None,50
80.5, None, None, None,16.1,115.6, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.276, None, None, None, None,16.64, None, None, None, None,2019-12-12 01:00:00, None,50
79.6, None, None, None,14.27,95.8, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.401, None, None, None, None,15.09, None, None, None, None,2019-12-12 02:00:00, None,50
80.0, None, None, None,15.39,104.5, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.381, None, None, None, None,13.81, None, None, None, None,2019-12-12 03:00:00, None,50
81.6, None, None, None,8.4,95.3, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.202, None, None, None, None,21.86, None, None, None, None,2019-12-12 04:00:00, None,50
81.3, None, None, None,5.468,84.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.163, None, None, None, None,34.77, None, None, None, None,2019-12-12 05:00:00, None,50
81.6, None, None, None,8.68,77.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.049, None, None, None, None,14.85, None, None, None, None,2019-12-12 06:00:00, None,50
83.5, None, None, None,4.69,99.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.758, None, None, None, None,23.78, None, None, None, None,2019-12-12 07:00:00, None,50
82.4, None, None, None,0.738,259.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.814, None, None, None, None,24.27, None, None, None, None,2019-12-12 08:00:00, None,50
84.5, None, None, None,0.423,231.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.513, None, None, None, None,54.73, None, None, None, None,2019-12-12 09:00:00, None,50
85.8, None, None, None,2.915,308.7, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.005, None, None, None, None,20.5, None, None, None, None,2019-12-12 10:00:00, None,50
86.1, None, None, None,2.457,277.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.742, None, None, None, None,13.15, None, None, None, None,2019-12-12 11:00:00, None,50
87.0, None, None, None,2.472,311.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.31, None, None, None, None,25.97, None, None, None, None,2019-12-12 12:00:00, None,50
88.0, None, None, None,0.778,324.5, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.6, None, None, None, None,70.8, None, None, None, None,2019-12-12 13:00:00, None,50
87.0, None, None, None,4.689,78.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-2.879, None, None, None, None,33.05, None, None, None, None,2019-12-12 14:00:00, None,50
86.0, None, None, None,9.93,79.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.253, None, None, None, None,16.39, None, None, None, None,2019-12-12 15:00:00, None,50
86.1, None, None, None,7.43,85.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.562, None, None, None, None,21.09, None, None, None, None,2019-12-12 16:00:00, None,50
87.5, None, None, None,10.29,90.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.562, None, None, None, None,11.95, None, None, None, None,2019-12-12 17:00:00, None,50
87.8, None, None, None,0.449,58.88, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.534, None, None, None, None,61.31, None, None, None, None,2019-12-12 18:00:00, None,50
88.0, None, None, None,0.795,53.59, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.525, None, None, None, None,55.28, None, None, None, None,2019-12-12 19:00:00, None,50
88.5, None, None, None,8.7,95.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.375, None, None, None, None,17.72, None, None, None, None,2019-12-12 20:00:00, None,50
88.6, None, None, None,10.74,101.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.31, None, None, None, None,12.61, None, None, None, None,2019-12-12 21:00:00, None,50
88.7, None, None, None,9.79,100.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.254, None, None, None, None,12.74, None, None, None, None,2019-12-12 22:00:00, None,50
88.5, None, None, None,7.26,101.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.291, None, None, None, None,12.56, None, None, None, None,2019-12-12 23:00:00, None,50
88.7, None, None, None,7.89,100.0, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.254, None, None, None, None,10.62, None, None, None, None,2019-12-13 00:00:00, None,50
88.7, None, None, None,9.38,100.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.291, None, None, None, None,10.62, None, None, None, None,2019-12-13 01:00:00, None,50
88.5, None, None, None,4.264,109.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.357, None, None, None, None,15.97, None, None, None, None,2019-12-13 02:00:00, None,50
88.2, None, None, None,0.173,261.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.404, None, None, None, None,11.49, None, None, None, None,2019-12-13 03:00:00, None,50
87.7, None, None, None,0.173,266.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.535, None, None, None, None,11.38, None, None, None, None,2019-12-13 04:00:00, None,50
87.7, None, None, None,0.176,268.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.591, None, None, None, None,4.885, None, None, None, None,2019-12-13 05:00:00, None,50
87.3, None, None, None,0.175,264.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.638, None, None, None, None,6.854, None, None, None, None,2019-12-13 06:00:00, None,50
86.7, None, None, None,0.175,266.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.787, None, None, None, None,6.929, None, None, None, None,2019-12-13 07:00:00, None,50
86.5, None, None, None,0.175,264.8, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.844, None, None, None, None,7.84, None, None, None, None,2019-12-13 08:00:00, None,50
87.2, None, None, None,0.175,267.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.759, None, None, None, None,8.61, None, None, None, None,2019-12-13 09:00:00, None,50
88.3, None, None, None,0.174,265.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.487, None, None, None, None,10.48, None, None, None, None,2019-12-13 10:00:00, None,50
89.4, None, None, None,0.172,266.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.992, None, None, None, None,12.96, None, None, None, None,2019-12-13 11:00:00, None,50
89.8, None, None, None,0.174,273.8, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.571, None, None, None, None,9.83, None, None, None, None,2019-12-13 12:00:00, None,50
90.2, None, None, None,0.174,273.1, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.207, None, None, None, None,9.04, None, None, None, None,2019-12-13 13:00:00, None,50
89.1, None, None, None,0.173,274.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.693, None, None, None, None,10.95, None, None, None, None,2019-12-13 14:00:00, None,50
88.2, None, None, None,0.168,267.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.003, None, None, None, None,17.55, None, None, None, None,2019-12-13 15:00:00, None,50
87.2, None, None, None,0.174,273.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.35, None, None, None, None,10.31, None, None, None, None,2019-12-13 16:00:00, None,50
87.6, None, None, None,0.173,268.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.507, None, None, None, None,11.01, None, None, None, None,2019-12-13 17:00:00, None,50
87.4, None, None, None,0.173,269.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.571, None, None, None, None,10.79, None, None, None, None,2019-12-13 18:00:00, None,50
87.6, None, None, None,0.169,260.0, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.618, None, None, None, None,16.4, None, None, None, None,2019-12-13 19:00:00, None,50
87.2, None, None, None,0.167,259.0, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.674, None, None, None, None,18.96, None, None, None, None,2019-12-13 20:00:00, None,50
86.4, None, None, None,0.172,262.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.834, None, None, None, None,13.65, None, None, None, None,2019-12-13 21:00:00, None,50
85.6, None, None, None,0.169,259.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.994, None, None, None, None,16.79, None, None, None, None,2019-12-13 22:00:00, None,50
