pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.175,94.3, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-12 07:00:00, None, 3.771, None,50
None,1.031,95.4, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-12 08:00:00, None, 3.9, None,50
None,1.947,95.4, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-12 09:00:00, None, 3.895, None,50
None,1.465,95.6, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-12 10:00:00, None, 3.538, None,50
None,1.61,96.4, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-12 11:00:00, None, 3.517, None,50
None,2.14,95.2, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-12 12:00:00, None, 3.396, None,50
None,2.526,95.2, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-12 13:00:00, None, 3.124, None,50
None,2.671,95.0, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-12 14:00:00, None, 3.085, None,50
None,2.671,95.0, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-12 15:00:00, None, 2.664, None,50
None,2.236,95.4, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-12 16:00:00, None, 2.871, None,50
None,1.561,96.2, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-12 17:00:00, None, 3.074, None,50
None,1.706,96.8, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-12 18:00:00, None, 3.214, None,50
None,1.368,97.2, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-12 19:00:00, None, 3.267, None,50
None,1.224,97.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-12 20:00:00, None, 3.178, None,50
None,1.224,97.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-12 21:00:00, None, 3.233, None,50
None,1.272,97.2, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-12 22:00:00, None, 3.169, None,50
None,1.127,97.4, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-12 23:00:00, None, 3.141, None,50
None,1.272,97.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 00:00:00, None, 3.135, None,50
None,1.127,97.4, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 01:00:00, None, 3.102, None,50
None,1.127,97.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 02:00:00, None, 3.107, None,50
None,1.224,97.7, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 03:00:00, None, 3.097, None,50
None,1.368,97.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 04:00:00, None, 3.056, None,50
None,1.127,97.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 05:00:00, None, 3.018, None,50
None,1.417,97.8, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 06:00:00, None, 3.046, None,50
None,1.417,97.7, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 07:00:00, None, 3.046, None,50
None,1.275,97.6, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 08:00:00, None, 2.976, None,50
None,1.32,97.6, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 09:00:00, None, 2.966, None,50
None,1.803,97.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 10:00:00, None, 2.984, None,50
None,1.996,96.2, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 11:00:00, None, 2.864, None,50
None,2.237,95.2, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-13 12:00:00, None, 2.47, None,50
None,2.382,95.3, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-13 13:00:00, None, 2.205, None,50
None,2.864,94.4, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-13 14:00:00, None, 2.157, None,50
None,2.669,94.9, None, None, None, None, None, None, None, 2.0, None, None, None,2019-12-13 15:00:00, None, 1.79, None,50
None,1.899,95.8, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 16:00:00, None, 1.497, None,50
None,1.658,96.6, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 17:00:00, None, 1.691, None,50
None,1.368,96.6, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 18:00:00, None, 1.652, None,50
None,1.465,96.7, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 19:00:00, None, 1.542, None,50
None,1.175,96.8, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 20:00:00, None, 1.48, None,50
None,1.417,97.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 21:00:00, None, 0.93, None,50
None,1.32,97.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 22:00:00, None, 1.174, None,50
None,1.224,97.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-13 23:00:00, None, 1.183, None,50
None,1.129,97.2, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-14 00:00:00, None, 1.093, None,50
None,1.127,97.3, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-14 01:00:00, None, 1.201, None,50
None,0.934,97.5, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-14 02:00:00, None, 1.23, None,50
None,0.789,97.7, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-14 03:00:00, None, 1.158, None,50
None,0.307,97.7, None, None, None, None, None, None, None, None, None, None, None,2019-12-14 04:00:00, None, 1.081, None,50
None,0.168,97.9, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-14 05:00:00, None, 1.002, None,50
None,-0.164,97.9, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-14 06:00:00, None, 0.985, None,50
None,-0.018,97.8, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-14 07:00:00, None, 0.97, None,50
None,0.175,98.0, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-14 08:00:00, None, 0.913, None,50
None,0.221,97.9, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-14 09:00:00, None, 0.868, None,50
None,0.464,98.1, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-14 10:00:00, None, 0.823, None,50
None,0.121,98.1, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-14 11:00:00, None, 0.637, None,50
None,-0.116,98.1, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-14 12:00:00, None, 0.674, None,50
None,0.177,98.2, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-14 13:00:00, None, 0.92, None,50
None,0.813,98.0, None, None, None, None, None, None, None, 1.0, None, None, None,2019-12-14 14:00:00, None, 0.882, None,50
None,0.212,97.7, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-14 15:00:00, None, 0.793, None,50
None,-0.55,98.1, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-14 16:00:00, None, 0.859, None,50
None,-1.02,98.0, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-14 17:00:00, None, 0.862, None,50
None,-1.358,98.2, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-14 18:00:00, None, 0.964, None,50
None,-1.261,98.3, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-14 19:00:00, None, 0.932, None,50
None,-1.889,98.2, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-14 20:00:00, None, 0.872, None,50
None,-0.634,98.1, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-14 21:00:00, None, 0.898, None,50
None,-0.923,97.8, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-14 22:00:00, None, 0.852, None,50
None,-0.923,97.8, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-14 23:00:00, None, 0.911, None,50
None,-0.682,97.8, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-15 00:00:00, None, 0.908, None,50
None,-1.02,97.5, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-15 01:00:00, None, 0.862, None,50
None,-1.358,97.6, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-15 02:00:00, None, 0.881, None,50
None,-1.551,97.6, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-15 03:00:00, None, 0.879, None,50
None,-1.551,97.8, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-15 04:00:00, None, 0.964, None,50
None,-1.695,97.5, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-15 05:00:00, None, 0.92, None,50
None,-1.84,97.6, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-15 06:00:00, None, 0.846, None,50
None,-1.84,97.4, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-15 07:00:00, None, 0.944, None,50
None,-1.889,97.3, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-15 08:00:00, None, 0.973, None,50
None,-1.889,97.1, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-15 09:00:00, None, 0.963, None,50
None,-1.261,95.3, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-15 10:00:00, None, 0.912, None,50
None,-1.309,91.8, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-15 11:00:00, None, 0.931, None,50
None,-0.875,86.7, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-15 12:00:00, None, 0.893, None,50
None,-0.875,87.6, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-15 13:00:00, None, 0.911, None,50
None,-0.682,85.5, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-15 14:00:00, None, 0.864, None,50
None,-0.248,81.8, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-15 15:00:00, None, 0.874, None,50
None,-0.296,80.6, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-15 16:00:00, None, 0.898, None,50
None,-0.682,82.0, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-15 17:00:00, None, 0.865, None,50
None,-0.827,82.3, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-15 18:00:00, None, 0.892, None,50
None,-0.778,80.6, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-15 19:00:00, None, 0.918, None,50
None,-1.02,83.2, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-15 20:00:00, None, 0.957, None,50
None,-0.875,81.0, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-15 21:00:00, None, 0.837, None,50
None,-0.778,78.4, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-15 22:00:00, None, 0.92, None,50
None,-0.827,78.1, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-15 23:00:00, None, 0.931, None,50
None,-0.392,74.7, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-16 00:00:00, None, 0.898, None,50
None,-0.298,75.8, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-16 01:00:00, None, 0.936, None,50
None,-0.733,80.9, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-16 02:00:00, None, 0.959, None,50
None,-0.73,79.3, None, None, None, None, None, None, None, -4.0, None, None, None,2019-12-16 03:00:00, None, 0.91, None,50
None,-0.683,80.5, None, None, None, None, None, None, None, -3.0, None, None, None,2019-12-16 04:00:00, None, 0.89, None,50
None,-1.069,93.8, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-16 05:00:00, None, 0.968, None,50
None,-1.068,95.7, None, None, None, None, None, None, None, -2.0, None, None, None,2019-12-16 06:00:00, None, 0.653, None,50
None,-1.02,96.4, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-16 07:00:00, None, 1.747, None,50
None,-0.827,97.3, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-16 08:00:00, None, 3.052, None,50
None,-0.537,97.8, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-16 09:00:00, None, 5.22, None,50
None,-0.547,97.6, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-16 10:00:00, None, 5.924, None,50
None,-0.501,97.9, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-16 11:00:00, None, 9.03, None,50
None,-0.546,97.9, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-16 12:00:00, None, 13.34, None,50
None,-0.356,98.1, None, None, None, None, None, None, None, -1.0, None, None, None,2019-12-16 13:00:00, None, 16.66, None,50
None,-0.159,98.1, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-16 14:00:00, None, 19.15, None,50
None,0.03,98.2, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-16 15:00:00, None, 19.33, None,50
None,0.126,98.3, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-16 16:00:00, None, 18.81, None,50
None,0.17,98.3, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-16 17:00:00, None, 18.31, None,50
None,0.413,98.5, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-16 18:00:00, None, 17.87, None,50
None,0.365,98.3, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-16 19:00:00, None, 16.97, None,50
None,0.217,98.2, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-16 20:00:00, None, 16.56, None,50
None,0.314,98.2, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-16 21:00:00, None, 16.37, None,50
None,0.367,98.1, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-16 22:00:00, None, 15.99, None,50
None,0.416,98.1, None, None, None, None, None, None, None, 0.0, None, None, None,2019-12-16 23:00:00, None, 15.66, None,50
