RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
39.7, None, None, None,0.0,102.3, None, None, -18.0, None, None, None, None, None, None, None, None,-8.02, None, None, None, None,15.59, None, None, None, None,2019-12-10 00:00:00, None,50
36.19, None, None, None,0.0,171.3, None, None, -20.0, None, None, None, None, None, None, None, None,-9.13, None, None, None, None,35.03, None, None, None, None,2019-12-10 01:00:00, None,50
38.65, None, None, None,0.0,127.5, None, None, -19.0, None, None, None, None, None, None, None, None,-8.83, None, None, None, None,17.87, None, None, None, None,2019-12-10 02:00:00, None,50
36.68, None, None, None,0.0,165.9, None, None, -20.0, None, None, None, None, None, None, None, None,-9.54, None, None, None, None,18.76, None, None, None, None,2019-12-10 03:00:00, None,50
41.93, None, None, None,0.0,109.0, None, None, -19.0, None, None, None, None, None, None, None, None,-9.75, None, None, None, None,42.13, None, None, None, None,2019-12-10 04:00:00, None,50
43.81, None, None, None,0.0,152.2, None, None, -18.0, None, None, None, None, None, None, None, None,-9.3, None, None, None, None,18.41, None, None, None, None,2019-12-10 05:00:00, None,50
42.06, None, None, None,0.0,106.3, None, None, -19.0, None, None, None, None, None, None, None, None,-9.57, None, None, None, None,26.22, None, None, None, None,2019-12-10 06:00:00, None,50
42.74, None, None, None,0.0,144.3, None, None, -19.0, None, None, None, None, None, None, None, None,-10.01, None, None, None, None,28.94, None, None, None, None,2019-12-10 07:00:00, None,50
43.16, None, None, None,0.0,140.3, None, None, -19.0, None, None, None, None, None, None, None, None,-10.14, None, None, None, None,33.34, None, None, None, None,2019-12-10 08:00:00, None,50
44.08, None, None, None,0.0,175.1, None, None, -19.0, None, None, None, None, None, None, None, None,-9.75, None, None, None, None,44.99, None, None, None, None,2019-12-10 09:00:00, None,50
44.03, None, None, None,0.0,304.9, None, None, -18.0, None, None, None, None, None, None, None, None,-8.68, None, None, None, None,49.42, None, None, None, None,2019-12-10 10:00:00, None,50
41.62, None, None, None,0.0,313.3, None, None, -17.0, None, None, None, None, None, None, None, None,-7.78, None, None, None, None,65.76, None, None, None, None,2019-12-10 11:00:00, None,50
40.08, None, None, None,0.0,119.8, None, None, -18.0, None, None, None, None, None, None, None, None,-7.47, None, None, None, None,37.45, None, None, None, None,2019-12-10 12:00:00, None,50
34.51, None, None, None,0.36,286.0, None, None, -18.0, None, None, None, None, None, None, None, None,-5.78, None, None, None, None,49.16, None, None, None, None,2019-12-10 13:00:00, None,50
24.13, None, None, None,1.356,249.2, None, None, -22.0, None, None, None, None, None, None, None, None,-6.335, None, None, None, None,40.71, None, None, None, None,2019-12-10 14:00:00, None,50
28.51, None, None, None,1.782,264.8, None, None, -22.0, None, None, None, None, None, None, None, None,-8.52, None, None, None, None,35.02, None, None, None, None,2019-12-10 15:00:00, None,50
38.53, None, None, None,3.649,317.8, None, None, -20.0, None, None, None, None, None, None, None, None,-9.27, None, None, None, None,23.83, None, None, None, None,2019-12-10 16:00:00, None,50
44.85, None, None, None,3.777,313.2, None, None, -18.0, None, None, None, None, None, None, None, None,-8.95, None, None, None, None,35.75, None, None, None, None,2019-12-10 17:00:00, None,50
