pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-3.387, None, None, None, None,26.1, None,0.318,355.8, None, None, None, None, None, None, None, None, None, None, None,2019-12-10 00:00:00, None, None, 27.38, None,50
None,-3.789, None, None, None, None,37.17, None,0.28,357.1, None, None, None, None, None, None, None, None, None, None, None,2019-12-10 01:00:00, None, None, 27.33, None,50
None,-3.53, None, None, None, None,27.33, None,0.314,353.2, None, None, None, None, None, None, None, None, None, None, None,2019-12-10 02:00:00, None, None, 27.48, None,50
None,-3.482, None, None, None, None,19.99, None,0.332,359.4, None, None, None, None, None, None, None, None, None, None, None,2019-12-10 03:00:00, None, None, 27.34, None,50
None,-4.336, None, None, None, None,29.47, None,0.308,359.2, None, None, None, None, None, None, None, None, None, None, None,2019-12-10 04:00:00, None, None, 27.51, None,50
None,-4.365, None, None, None, None,20.3, None,0.331,359.0, None, None, None, None, None, None, None, None, None, None, None,2019-12-10 05:00:00, None, None, 27.41, None,50
None,-3.894, None, None, None, None,11.27, None,0.346,356.6, None, None, None, None, None, None, None, None, None, None, None,2019-12-10 06:00:00, None, None, 27.42, None,50
None,-3.453, None, None, None, None,15.68, None,0.34,353.5, None, None, None, None, None, None, None, None, None, None, None,2019-12-10 07:00:00, None, None, 27.36, None,50
None,-3.339, None, None, None, None,25.22, None,0.319,352.2, None, None, None, None, None, None, None, None, None, None, None,2019-12-10 08:00:00, None, None, 27.45, None,50
None,-2.975, None, None, None, None,36.72, None,0.282,354.1, None, None, None, None, None, None, None, None, None, None, None,2019-12-10 09:00:00, None, None, 27.25, None,50
None,-4.76, None, None, None, None,50.04, None,0.22,7.96, None, None, None, None, None, None, None, None, None, None, None,2019-12-10 10:00:00, None, None, 27.19, None,50
None,-3.291, None, None, None, None,36.33, None,0.284,355.3, None, None, None, None, None, None, None, None, None, None, None,2019-12-10 11:00:00, None, None, 27.07, None,50
