pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-14.94,86.2, None, None, None, None, None, None, None, None, None,-17.0,887.0, None, None, None,2019-12-10 00:00:00, None, 12.36, None,50
None,-15.22,87.5, None, None, None, None, None, None, None, None, None,-17.0,887.0, None, None, None,2019-12-10 01:00:00, None, 12.73, None,50
None,-15.08,87.4, None, None, None, None, None, None, None, None, None,-17.0,887.0, None, None, None,2019-12-10 02:00:00, None, 12.52, None,50
None,-14.38,88.5, None, None, None, None, None, None, None, None, None,-16.0,887.0, None, None, None,2019-12-10 03:00:00, None, 12.72, None,50
None,-13.15,88.7, None, None, None, None, None, None, None, None, None,-14.0,887.0, None, None, None,2019-12-10 04:00:00, None, 12.89, None,50
None,-12.19,89.4, None, None, None, None, None, None, None, None, None,-13.0,887.0, None, None, None,2019-12-10 05:00:00, None, 13.0, None,50
None,-11.5,89.7, None, None, None, None, None, None, None, None, None,-13.0,887.0, None, None, None,2019-12-10 06:00:00, None, 13.05, None,50
None,-11.0,89.8, None, None, None, None, None, None, None, None, None,-12.0,887.0, None, None, None,2019-12-10 07:00:00, None, 13.1, None,50
None,-10.57,89.7, None, None, None, None, None, None, None, None, None,-12.0,887.0, None, None, None,2019-12-10 08:00:00, None, 13.17, None,50
None,-8.86,89.7, None, None, None, None, None, None, None, None, None,-10.0,887.0, None, None, None,2019-12-10 10:00:00, None, 13.08, None,50
None,-6.797,86.2, None, None, None, None, None, None, None, None, None,-9.0,886.0, None, None, None,2019-12-10 11:00:00, None, 12.94, None,50
None,-6.098,81.5, None, None, None, None, None, None, None, None, None,-8.0,886.0, None, None, None,2019-12-10 12:00:00, None, 13.15, None,50
None,-4.715,76.5, None, None, None, None, None, None, None, None, None,-8.0,885.0, None, None, None,2019-12-10 13:00:00, None, 13.19, None,50
None,-4.9,79.82, None, None, None, None, None, None, None, None, None,-8.0,885.0, None, None, None,2019-12-10 14:00:00, None, 13.29, None,50
None,-6.506,88.4, None, None, None, None, None, None, None, None, None,-8.0,885.0, None, None, None,2019-12-10 15:00:00, None, 13.09, None,50
None,-6.607,90.4, None, None, None, None, None, None, None, None, None,-8.0,885.0, None, None, None,2019-12-10 16:00:00, None, 13.39, None,50
None,-6.8,91.3, None, None, None, None, None, None, None, None, None,-8.0,884.0, None, None, None,2019-12-10 17:00:00, None, 13.38, None,50
None,-7.318,90.5, None, None, None, None, None, None, None, None, None,-8.0,884.0, None, None, None,2019-12-10 18:00:00, None, 13.37, None,50
None,-7.555,90.5, None, None, None, None, None, None, None, None, None,-9.0,884.0, None, None, None,2019-12-10 19:00:00, None, 13.39, None,50
None,-7.504,90.7, None, None, None, None, None, None, None, None, None,-9.0,883.0, None, None, None,2019-12-10 20:00:00, None, 13.37, None,50
None,-7.361,90.6, None, None, None, None, None, None, None, None, None,-9.0,882.0, None, None, None,2019-12-10 21:00:00, None, 13.41, None,50
None,-7.286,90.6, None, None, None, None, None, None, None, None, None,-8.0,882.0, None, None, None,2019-12-10 22:00:00, None, 13.38, None,50
None,-7.238,90.6, None, None, None, None, None, None, None, None, None,-8.0,882.0, None, None, None,2019-12-10 23:00:00, None, 13.35, None,50
None,-7.408,90.6, None, None, None, None, None, None, None, None, None,-9.0,881.0, None, None, None,2019-12-11 00:00:00, None, 13.33, None,50
None,-7.359,91.1, None, None, None, None, None, None, None, None, None,-8.0,880.0, None, None, None,2019-12-11 01:00:00, None, 13.4, None,50
None,-7.504,91.4, None, None, None, None, None, None, None, None, None,-9.0,880.0, None, None, None,2019-12-11 02:00:00, None, 13.37, None,50
None,-7.31,91.5, None, None, None, None, None, None, None, None, None,-8.0,880.0, None, None, None,2019-12-11 03:00:00, None, 13.04, None,50
None,-7.277,91.5, None, None, None, None, None, None, None, None, None,-8.0,880.0, None, None, None,2019-12-11 04:00:00, None, 13.07, None,50
None,-7.407,91.7, None, None, None, None, None, None, None, None, None,-8.0,879.0, None, None, None,2019-12-11 05:00:00, None, 13.33, None,50
None,-7.117,91.5, None, None, None, None, None, None, None, None, None,-8.0,879.0, None, None, None,2019-12-11 06:00:00, None, 12.18, None,50
None,-7.746,91.5, None, None, None, None, None, None, None, None, None,-9.0,879.0, None, None, None,2019-12-11 07:00:00, None, 13.27, None,50
None,-7.966,92.0, None, None, None, None, None, None, None, None, None,-9.0,879.0, None, None, None,2019-12-11 08:00:00, None, 13.34, None,50
None,-6.878,91.2, None, None, None, None, None, None, None, None, None,-8.0,879.0, None, None, None,2019-12-11 09:00:00, None, 13.42, None,50
None,-6.365,87.9, None, None, None, None, None, None, None, None, None,-8.0,880.0, None, None, None,2019-12-11 10:00:00, None, 13.26, None,50
None,-2.014,73.14, None, None, None, None, None, None, None, None, None,-6.0,880.0, None, None, None,2019-12-11 11:00:00, None, 12.43, None,50
None,-3.028,73.52, None, None, None, None, None, None, None, None, None,-7.0,880.0, None, None, None,2019-12-11 12:00:00, None, 13.04, None,50
None,-5.061,82.7, None, None, None, None, None, None, None, None, None,-7.0,880.0, None, None, None,2019-12-11 13:00:00, None, 13.61, None,50
None,-5.016,85.2, None, None, None, None, None, None, None, None, None,-7.0,880.0, None, None, None,2019-12-11 14:00:00, None, 13.53, None,50
