RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.261, 109.7, None, None, None, None, None, None, None, None, 110.7, None, None,-7.514, None, None, None, 25.02, None, None, None, None, None,2019-12-10 00:00:00, None,50
None, None, None, None, 0.401, 113.7, None, None, None, None, None, None, None, None, 110.4, None, None,-7.319, None, None, None, 28.47, None, None, None, None, None,2019-12-10 01:00:00, None,50
None, None, None, None, 0.505, 110.5, None, None, None, None, None, None, None, None, 110.2, None, None,-7.288, None, None, None, 20.78, None, None, None, None, None,2019-12-10 02:00:00, None,50
None, None, None, None, 0.911, 102.5, None, None, None, None, None, None, None, None, 110.4, None, None,-7.358, None, None, None, 26.99, None, None, None, None, None,2019-12-10 03:00:00, None,50
None, None, None, None, 1.103, 103.4, None, None, None, None, None, None, None, None, 110.3, None, None,-7.023, None, None, None, 27.91, None, None, None, None, None,2019-12-10 04:00:00, None,50
None, None, None, None, 0.887, 107.8, None, None, None, None, None, None, None, None, 110.0, None, None,-6.927, None, None, None, 25.84, None, None, None, None, None,2019-12-10 05:00:00, None,50
None, None, None, None, 0.0, 105.4, None, None, None, None, None, None, None, None, 110.2, None, None,-6.261, None, None, None, 27.7, None, None, None, None, None,2019-12-10 06:00:00, None,50
None, None, None, None, 0.0, 113.6, None, None, None, None, None, None, None, None, 109.9, None, None,-6.435, None, None, None, 24.72, None, None, None, None, None,2019-12-10 07:00:00, None,50
None, None, None, None, 0.0, 123.6, None, None, None, None, None, None, None, None, 109.6, None, None,-6.601, None, None, None, 27.52, None, None, None, None, None,2019-12-10 08:00:00, None,50
None, None, None, None, 0.61, 125.7, None, None, None, None, None, None, None, None, 109.2, None, None,-5.33, None, None, None, 35.32, None, None, None, None, None,2019-12-10 10:00:00, None,50
None, None, None, None, 0.606, 106.9, None, None, None, None, None, None, None, None, 109.5, None, None,-5.43, None, None, None, 23.08, None, None, None, None, None,2019-12-10 11:00:00, None,50
None, None, None, None, 2.135, 89.3, None, None, None, None, None, None, None, None, 109.4, None, None,-5.14, None, None, None, 26.3, None, None, None, None, None,2019-12-10 12:00:00, None,50
None, None, None, None, 1.74, 89.5, None, None, None, None, None, None, None, None, 109.3, None, None,-4.81, None, None, None, 29.57, None, None, None, None, None,2019-12-10 13:00:00, None,50
None, None, None, None, 0.729, 102.7, None, None, None, None, None, None, None, None, 108.9, None, None,-4.793, None, None, None, 42.4, None, None, None, None, None,2019-12-10 14:00:00, None,50
None, None, None, None, 0.859, 102.5, None, None, None, None, None, None, None, None, 109.3, None, None,-5.463, None, None, None, 39.4, None, None, None, None, None,2019-12-10 15:00:00, None,50
None, None, None, None, 0.841, 78.65, None, None, None, None, None, None, None, None, 109.2, None, None,-5.471, None, None, None, 32.63, None, None, None, None, None,2019-12-10 16:00:00, None,50
None, None, None, None, 0.614, 91.3, None, None, None, None, None, None, None, None, 109.2, None, None,-5.268, None, None, None, 41.43, None, None, None, None, None,2019-12-10 17:00:00, None,50
None, None, None, None, 0.048, 115.0, None, None, None, None, None, None, None, None, 109.0, None, None,-5.514, None, None, None, 49.7, None, None, None, None, None,2019-12-10 18:00:00, None,50
None, None, None, None, 0.381, 93.7, None, None, None, None, None, None, None, None, 108.9, None, None,-4.943, None, None, None, 39.81, None, None, None, None, None,2019-12-10 19:00:00, None,50
None, None, None, None, 0.313, 119.2, None, None, None, None, None, None, None, None, 108.9, None, None,-4.65, None, None, None, 48.29, None, None, None, None, None,2019-12-10 20:00:00, None,50
None, None, None, None, 0.116, 106.3, None, None, None, None, None, None, None, None, 108.7, None, None,-4.602, None, None, None, 34.84, None, None, None, None, None,2019-12-10 21:00:00, None,50
None, None, None, None, 0.145, 96.8, None, None, None, None, None, None, None, None, 108.7, None, None,-4.42, None, None, None, 25.83, None, None, None, None, None,2019-12-10 22:00:00, None,50
