WDIR_VECT,time,TEMP_MEAN,week_of_year
13.8,2019-11-26 00:00:00,3.5,48
6.9,2019-11-26 01:00:00,3.5,48
9.8,2019-11-26 02:00:00,3.5,48
21.2,2019-11-26 03:00:00,3.4,48
19.4,2019-11-26 04:00:00,3.1,48
94.3,2019-11-26 05:00:00,3.1,48
86.4,2019-11-26 06:00:00,3.2,48
37.0,2019-11-26 07:00:00,2.6,48
22.1,2019-11-26 08:00:00,2.0,48
33.8,2019-11-26 09:00:00,2.5,48
22.8,2019-11-26 10:00:00,2.2,48
24.6,2019-11-26 11:00:00,2.8,48
24.9,2019-11-26 12:00:00,3.5,48
34.4,2019-11-26 13:00:00,4.1,48
33.1,2019-11-26 14:00:00,4.4,48
33.7,2019-11-26 15:00:00,4.1,48
25.5,2019-11-26 16:00:00,3.7,48
23.4,2019-11-26 17:00:00,3.5,48
27.2,2019-11-26 18:00:00,2.9,48
22.6,2019-11-26 19:00:00,2.5,48
27.4,2019-11-26 20:00:00,2.6,48
33.6,2019-11-26 21:00:00,2.9,48
49.7,2019-11-26 22:00:00,4.5,48
40.6,2019-11-26 23:00:00,4.6,48
53.7,2019-11-27 00:00:00,4.9,48
59.2,2019-11-27 01:00:00,5.2,48
51.0,2019-11-27 02:00:00,5.3,48
54.6,2019-11-27 03:00:00,5.3,48
64.7,2019-11-27 04:00:00,5.4,48
63.1,2019-11-27 05:00:00,5.4,48
59.5,2019-11-27 06:00:00,5.6,48
49.9,2019-11-27 07:00:00,5.9,48
48.5,2019-11-27 08:00:00,5.9,48
50.5,2019-11-27 09:00:00,6.0,48
52.1,2019-11-27 10:00:00,6.1,48
59.4,2019-11-27 11:00:00,6.2,48
53.0,2019-11-27 12:00:00,6.4,48
45.5,2019-11-27 13:00:00,6.5,48
45.1,2019-11-27 14:00:00,6.6,48
47.0,2019-11-27 15:00:00,6.3,48
41.2,2019-11-27 16:00:00,5.8,48
41.8,2019-11-27 17:00:00,5.3,48
47.6,2019-11-27 18:00:00,4.7,48
46.5,2019-11-27 19:00:00,4.2,48
39.7,2019-11-27 20:00:00,3.9,48
37.2,2019-11-27 21:00:00,3.8,48
33.0,2019-11-27 22:00:00,3.8,48
32.0,2019-11-27 23:00:00,3.7,48
42.0,2019-11-28 00:00:00,3.6,48
42.6,2019-11-28 01:00:00,3.5,48
42.8,2019-11-28 02:00:00,3.2,48
30.5,2019-11-28 03:00:00,2.7,48
25.9,2019-11-28 04:00:00,2.2,48
34.3,2019-11-28 05:00:00,2.0,48
35.9,2019-11-28 06:00:00,1.7,48
15.0,2019-11-28 07:00:00,1.4,48
32.2,2019-11-28 08:00:00,1.3,48
42.7,2019-11-28 09:00:00,1.8,48
43.0,2019-11-28 10:00:00,2.4,48
32.8,2019-11-28 11:00:00,3.3,48
35.0,2019-11-28 12:00:00,4.3,48
33.0,2019-11-28 13:00:00,5.0,48
307.9,2019-11-28 14:00:00,5.5,48
286.7,2019-11-28 15:00:00,5.7,48
307.2,2019-11-28 16:00:00,5.2,48
4.9,2019-11-28 19:00:00,2.4,48
15.4,2019-11-28 20:00:00,2.3,48
33.1,2019-11-28 21:00:00,1.7,48
187.8,2019-11-28 22:00:00,1.6,48
133.6,2019-11-28 23:00:00,0.8,48
337.8,2019-11-29 00:00:00,0.2,48
298.5,2019-11-29 01:00:00,-0.1,48
267.5,2019-11-29 02:00:00,-0.5,48
180.5,2019-11-29 03:00:00,-0.9,48
168.4,2019-11-29 04:00:00,-1.0,48
201.4,2019-11-29 05:00:00,-1.1,48
156.6,2019-11-29 06:00:00,-1.4,48
19.6,2019-11-29 07:00:00,-1.4,48
174.3,2019-11-29 08:00:00,-1.8,48
122.6,2019-11-29 09:00:00,-1.3,48
261.8,2019-11-29 10:00:00,-0.1,48
177.2,2019-11-29 11:00:00,1.5,48
227.9,2019-11-29 12:00:00,2.1,48
235.4,2019-11-29 13:00:00,3.0,48
257.4,2019-11-29 14:00:00,3.8,48
252.1,2019-11-29 15:00:00,4.0,48
248.4,2019-11-29 16:00:00,3.5,48
242.5,2019-11-29 17:00:00,2.6,48
16.1,2019-11-29 18:00:00,1.7,48
11.9,2019-11-29 19:00:00,0.8,48
350.7,2019-11-29 20:00:00,0.6,48
356.6,2019-11-29 21:00:00,0.1,48
7.0,2019-11-29 22:00:00,-0.1,48
8.7,2019-11-29 23:00:00,-0.3,48
7.3,2019-11-30 00:00:00,-0.4,48
34.6,2019-11-30 01:00:00,-0.8,48
7.6,2019-11-30 02:00:00,-0.6,48
10.2,2019-11-30 03:00:00,-1.1,48
6.3,2019-11-30 04:00:00,-1.1,48
358.2,2019-11-30 05:00:00,-1.1,48
5.0,2019-11-30 06:00:00,-1.4,48
1.2,2019-11-30 07:00:00,-1.2,48
0.2,2019-11-30 08:00:00,-1.2,48
8.2,2019-11-30 09:00:00,-0.7,48
21.1,2019-11-30 10:00:00,0.0,48
18.7,2019-11-30 11:00:00,0.7,48
215.0,2019-11-30 12:00:00,1.3,48
194.7,2019-11-30 13:00:00,1.7,48
179.9,2019-11-30 14:00:00,1.9,48
193.0,2019-11-30 15:00:00,2.4,48
187.8,2019-11-30 16:00:00,2.5,48
153.4,2019-11-30 17:00:00,2.4,48
26.5,2019-11-30 18:00:00,1.8,48
8.0,2019-11-30 19:00:00,1.3,48
22.2,2019-11-30 20:00:00,0.7,48
226.8,2019-11-30 21:00:00,0.1,48
349.4,2019-11-30 22:00:00,0.1,48
3.7,2019-11-30 23:00:00,-0.2,48
158.5,2019-12-01 00:00:00,-0.8,48
5.3,2019-12-01 01:00:00,-0.5,48
154.0,2019-12-01 02:00:00,-1.7,48
16.1,2019-12-01 03:00:00,-1.0,48
16.2,2019-12-01 04:00:00,-1.0,48
11.3,2019-12-01 05:00:00,-0.6,48
277.2,2019-12-01 06:00:00,-0.4,48
4.1,2019-12-01 07:00:00,-0.1,48
100.6,2019-12-01 08:00:00,-0.4,48
209.2,2019-12-01 09:00:00,0.3,48
151.7,2019-12-01 10:00:00,0.8,48
18.7,2019-12-01 11:00:00,1.3,48
14.2,2019-12-01 12:00:00,2.2,48
118.4,2019-12-01 13:00:00,1.9,48
89.2,2019-12-01 14:00:00,2.4,48
156.0,2019-12-01 15:00:00,2.5,48
25.9,2019-12-01 16:00:00,3.6,48
6.5,2019-12-01 17:00:00,3.4,48
12.6,2019-12-01 18:00:00,3.3,48
18.0,2019-12-01 19:00:00,2.9,48
23.8,2019-12-01 20:00:00,2.8,48
166.9,2019-12-01 21:00:00,2.4,48
328.3,2019-12-01 22:00:00,2.6,48
235.2,2019-12-01 23:00:00,2.5,48
193.6,2019-12-02 00:00:00,2.5,48
220.4,2019-12-02 01:00:00,2.5,48
187.9,2019-12-02 02:00:00,2.6,48
225.0,2019-12-02 03:00:00,2.6,48
175.6,2019-12-02 04:00:00,2.6,48
183.2,2019-12-02 05:00:00,2.6,48
173.1,2019-12-02 06:00:00,2.5,48
178.3,2019-12-02 07:00:00,2.4,48
144.9,2019-12-02 08:00:00,2.5,48
189.3,2019-12-02 09:00:00,2.6,48
178.0,2019-12-02 10:00:00,2.8,48
223.1,2019-12-02 11:00:00,3.2,48
359.4,2019-12-02 12:00:00,3.7,48
194.0,2019-12-02 13:00:00,3.9,48
143.2,2019-12-02 14:00:00,4.0,48
141.2,2019-12-02 15:00:00,4.0,48
162.3,2019-12-02 16:00:00,4.1,48
183.4,2019-12-02 17:00:00,4.1,48
186.8,2019-12-02 18:00:00,3.9,48
181.6,2019-12-02 19:00:00,3.9,48
164.1,2019-12-02 20:00:00,4.0,48
13.2,2019-12-02 21:00:00,4.5,48
5.3,2019-12-02 22:00:00,4.7,48
13.1,2019-12-02 23:00:00,4.9,48
