WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
347.1, 1016.0, 0.0, 0.479, 99.6, 99.6,2019-11-26 00:00:00, 0.039,48
24.9, 1016.0, -0.4, 0.486999, 99.2, 99.2,2019-11-26 01:00:00, -0.419999,48
13.3, 1016.0, -0.6, 0.813, 97.0, 97.0,2019-11-26 02:00:00, -0.623,48
17.5, 1016.0, -0.9, 0.931999, 95.7, 95.7,2019-11-26 03:00:00, -0.885999,48
15.9, 1016.0, -1.1, 0.552999, 95.1, 95.1,2019-11-26 04:00:00, -1.114,48
21.5, 1016.0, -1.4, 0.823, 94.5, 94.5,2019-11-26 05:00:00, -1.42,48
30.5, 1017.0, -1.6, 0.675998, 95.1, 95.1,2019-11-26 06:00:00, -1.642,48
358.0, 1017.0, -1.8, 0.625, 94.4, 94.4,2019-11-26 07:00:00, -1.791,48
40.1, 1017.0, -2.1, 0.939, 94.8, 94.8,2019-11-26 08:00:00, -2.104,48
1.1, 1018.0, -2.5, 0.474999, 96.4, 96.4,2019-11-26 09:00:00, -2.484,48
27.8, 1018.0, -2.6, 0.796, 95.7, 95.7,2019-11-26 10:00:00, -2.553,48
26.4, 1019.0, -2.4, 1.14, 94.9, 94.9,2019-11-26 11:00:00, -2.362,48
29.9, 1019.0, -2.1, 1.042, 93.2, 93.2,2019-11-26 12:00:00, -2.083,48
227.4, 1020.0, -0.5, 0.474999, 88.0, 88.0,2019-11-26 13:00:00, -0.531,48
79.6, 1020.0, -0.1, 0.402999, 88.1, 88.1,2019-11-26 14:00:00, -0.112,48
60.0, 1020.0, -0.5, 0.405999, 91.9, 91.9,2019-11-26 15:00:00, -0.479999,48
29.8, 1020.0, -0.7, 0.725, 94.0, 94.0,2019-11-26 16:00:00, -0.653998,48
20.4, 1021.0, -1.2, 0.975, 97.1, 97.1,2019-11-26 17:00:00, -1.204,48
26.1, 1022.0, -1.5, 0.620998, 95.5, 95.5,2019-11-26 18:00:00, -1.534,48
30.6, 1022.0, -1.8, 0.632, 94.0, 94.0,2019-11-26 19:00:00, -1.79,48
40.2, 1023.0, -1.9, 1.231, 93.0, 93.0,2019-11-26 20:00:00, -1.863,48
40.4, 1023.0, -2.0, 0.674, 92.3, 92.3,2019-11-26 21:00:00, -2.031,48
119.5, 1024.0, -2.3, 0.529999, 93.2, 93.2,2019-11-26 22:00:00, -2.339,48
43.4, 1025.0, -2.2, 0.941999, 91.6, 91.6,2019-11-26 23:00:00, -2.214,48
57.1, 1025.0, -2.6, 0.899999, 93.4, 93.4,2019-11-27 00:00:00, -2.645,48
40.7, 1025.0, -2.2, 1.611, 86.5, 86.5,2019-11-27 01:00:00, -2.174,48
