TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-2.8, 2.481, 67.6,67.61,2019-11-26 00:00:00,-2.819,48
-3.3, 3.369, 70.0,69.98,2019-11-26 01:00:00,-3.344,48
-3.9, 3.476, 70.6,70.58,2019-11-26 02:00:00,-3.934,48
-5.1, 2.996, 72.3,72.25,2019-11-26 03:00:00,-5.066,48
-6.4, 2.412, 71.2,71.21,2019-11-26 04:00:00,-6.422,48
-7.2, 2.291, 72.7,72.69,2019-11-26 05:00:00,-7.233,48
-7.7, 2.766, 72.9,72.86,2019-11-26 06:00:00,-7.722,48
-7.9, 2.232, 76.2,76.24,2019-11-26 07:00:00,-7.892,48
-8.3, 2.769, 74.7,74.65,2019-11-26 08:00:00,-8.29,48
-8.7, 3.003, 74.6,74.6,2019-11-26 09:00:00,-8.68,48
-9.0, 3.846, 71.8,71.79,2019-11-26 10:00:00,-8.98,48
-9.1, 3.424, 72.3,72.33,2019-11-26 11:00:00,-9.12,48
-9.3, 3.881, 68.9,68.94,2019-11-26 12:00:00,-9.28,48
-9.3, 3.385, 71.8,71.83,2019-11-26 13:00:00,-9.33,48
-9.2, 3.755, 69.1,69.13,2019-11-26 14:00:00,-9.2,48
-9.5, 3.486, 73.3,73.25,2019-11-26 15:00:00,-9.5,48
-9.8, 3.002, 75.2,75.15,2019-11-26 16:00:00,-9.82,48
-10.0, 3.123, 76.2,76.21,2019-11-26 17:00:00,-10.02,48
-10.1, 2.802, 75.1,75.12,2019-11-26 18:00:00,-10.13,48
-10.0, 2.657, 73.3,73.26,2019-11-26 19:00:00,-9.97,48
-9.9, 2.275, 77.8,77.78,2019-11-26 20:00:00,-9.94,48
-9.9, 2.214, 78.3,78.33,2019-11-26 21:00:00,-9.86,48
-9.9, 3.159, 76.9,76.88,2019-11-26 22:00:00,-9.88,48
-9.8, 2.968, 76.5,76.47,2019-11-26 23:00:00,-9.82,48
-9.9, 4.475, 76.6,76.61,2019-11-27 00:00:00,-9.94,48
-10.0, 4.304, 74.5,74.48,2019-11-27 01:00:00,-9.97,48
-10.0, 2.865, 74.2,74.19,2019-11-27 02:00:00,-9.97,48
-10.0, 2.212, 75.7,75.67,2019-11-27 03:00:00,-9.97,48
-10.0, 2.233, 76.4,76.41,2019-11-27 04:00:00,-10.0,48
-10.0, 1.73, 76.9,76.9,2019-11-27 05:00:00,-9.99,48
-10.1, 1.832, 76.3,76.33,2019-11-27 06:00:00,-10.05,48
-10.1, 1.95, 76.1,76.13,2019-11-27 07:00:00,-10.07,48
-10.2, 2.059, 76.7,76.72,2019-11-27 08:00:00,-10.15,48
-10.2, 2.006, 77.8,77.82,2019-11-27 09:00:00,-10.16,48
-10.1, 2.312, 77.7,77.7,2019-11-27 10:00:00,-10.1,48
-9.9, 1.356, 76.5,76.52,2019-11-27 11:00:00,-9.87,48
-9.8, 0.924, 75.4,75.36,2019-11-27 12:00:00,-9.76,48
-9.5, 0.839, 76.0,76.02,2019-11-27 13:00:00,-9.49,48
-9.4, 0.532, 74.5,74.52,2019-11-27 14:00:00,-9.43,48
-9.5, 1.047, 73.5,73.45,2019-11-27 15:00:00,-9.51,48
-9.8, 1.445, 77.4,77.41,2019-11-27 16:00:00,-9.79,48
-9.8, 1.8, 74.4,74.44,2019-11-27 17:00:00,-9.81,48
-9.9, 1.731, 75.0,74.98,2019-11-27 18:00:00,-9.87,48
-10.2, 1.896, 75.7,75.74,2019-11-27 19:00:00,-10.16,48
-10.7, 1.681, 78.1,78.12,2019-11-27 20:00:00,-10.74,48
-12.0, 2.014, 84.1,84.1,2019-11-27 21:00:00,-11.95,48
-12.4, 3.129, 88.7,88.7,2019-11-27 22:00:00,-12.42,48
-13.0, 2.403, 89.4,89.4,2019-11-27 23:00:00,-13.01,48
-13.4, 1.927, 88.8,88.8,2019-11-28 00:00:00,-13.44,48
-13.8, 3.021, 91.1,91.1,2019-11-28 01:00:00,-13.78,48
-14.1, 2.704, 91.0,91.0,2019-11-28 02:00:00,-14.05,48
-14.4, 2.652, 89.3,89.3,2019-11-28 03:00:00,-14.36,48
-14.9, 2.099, 88.3,88.3,2019-11-28 04:00:00,-14.88,48
-15.0, 2.758, 88.5,88.5,2019-11-28 05:00:00,-15.0,48
-15.2, 2.873, 88.1,88.1,2019-11-28 06:00:00,-15.19,48
-15.5, 2.56, 87.8,87.8,2019-11-28 07:00:00,-15.54,48
-15.8, 2.567, 87.5,87.5,2019-11-28 08:00:00,-15.83,48
-15.7, 3.494, 87.6,87.6,2019-11-28 09:00:00,-15.69,48
-14.5, 2.811, 87.8,87.8,2019-11-28 10:00:00,-14.49,48
-13.9, 3.156, 87.9,87.9,2019-11-28 11:00:00,-13.94,48
-13.9, 3.75, 88.7,88.7,2019-11-28 12:00:00,-13.87,48
-13.1, 3.843, 89.3,89.3,2019-11-28 13:00:00,-13.07,48
-12.6, 4.753, 88.8,88.8,2019-11-28 14:00:00,-12.56,48
-12.4, 5.621, 83.1,83.1,2019-11-28 15:00:00,-12.43,48
-12.9, 6.195, 78.6,78.59,2019-11-28 16:00:00,-12.92,48
-13.5, 6.594, 79.2,79.22,2019-11-28 17:00:00,-13.47,48
-13.7, 6.454, 80.1,80.1,2019-11-28 18:00:00,-13.74,48
-13.7, 6.532, 79.2,79.22,2019-11-28 19:00:00,-13.73,48
