WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,73.12,2016-10-07 00:00:00,4.069,41
None, None, None,70.42,2016-10-07 01:00:00,4.24,41
None, None, None,76.11,2016-10-07 02:00:00,3.176,41
None, None, None,91.0,2016-10-07 03:00:00,1.367,41
None, None, None,93.7,2016-10-07 04:00:00,1.272,41
None, None, None,92.8,2016-10-07 05:00:00,1.452,41
None, None, None,92.6,2016-10-07 06:00:00,1.427,41
None, None, None,92.0,2016-10-07 07:00:00,1.273,41
None, None, None,91.3,2016-10-07 08:00:00,1.232,41
None, None, None,89.3,2016-10-07 09:00:00,1.424,41
None, None, None,86.1,2016-10-07 10:00:00,1.874,41
None, None, None,84.5,2016-10-07 11:00:00,2.125,41
None, None, None,79.93,2016-10-07 12:00:00,2.435,41
None, None, None,86.8,2016-10-07 13:00:00,1.764,41
None, None, None,86.2,2016-10-07 14:00:00,1.919,41
None, None, None,82.1,2016-10-07 15:00:00,2.427,41
None, None, None,81.5,2016-10-07 16:00:00,2.553,41
None, None, None,84.6,2016-10-07 17:00:00,2.427,41
None, None, None,88.3,2016-10-07 18:00:00,2.063,41
None, None, None,92.2,2016-10-07 19:00:00,1.454,41
None, None, None,94.5,2016-10-07 20:00:00,0.888998,41
None, None, None,95.4,2016-10-07 21:00:00,0.6,41
None, None, None,96.0,2016-10-07 22:00:00,0.588998,41
None, None, None,95.6,2016-10-07 23:00:00,0.469998,41
None, None, None,93.3,2016-10-08 00:00:00,0.465,41
None, None, None,93.2,2016-10-08 01:00:00,0.354,41
None, None, None,92.7,2016-10-08 02:00:00,0.418,41
None, None, None,90.7,2016-10-08 03:00:00,0.342999,41
None, None, None,88.3,2016-10-08 04:00:00,0.287999,41
None, None, None,88.8,2016-10-08 05:00:00,0.236,41
None, None, None,88.3,2016-10-08 06:00:00,0.05,41
None, None, None,88.6,2016-10-08 07:00:00,-0.076999,41
None, None, None,88.1,2016-10-08 08:00:00,-0.125,41
None, None, None,84.5,2016-10-08 09:00:00,0.054999,41
None, None, None,82.1,2016-10-08 10:00:00,0.472,41
None, None, None,80.9,2016-10-08 11:00:00,0.718999,41
None, None, None,80.0,2016-10-08 12:00:00,1.131,41
None, None, None,78.2,2016-10-08 13:00:00,1.81,41
None, None, None,76.77,2016-10-08 14:00:00,2.375,41
None, None, None,77.13,2016-10-08 15:00:00,2.388,41
None, None, None,76.2,2016-10-08 16:00:00,2.607,41
None, None, None,70.54,2016-10-08 17:00:00,2.264,41
None, None, None,71.65,2016-10-08 18:00:00,1.557,41
None, None, None,75.37,2016-10-08 19:00:00,1.219,41
None, None, None,81.0,2016-10-08 20:00:00,0.774999,41
None, None, None,87.3,2016-10-08 21:00:00,0.277,41
None, None, None,90.0,2016-10-08 22:00:00,-0.175999,41
None, None, None,90.8,2016-10-08 23:00:00,-0.463999,41
None, None, None,89.6,2016-10-09 00:00:00,-0.621999,41
None, None, None,90.8,2016-10-09 01:00:00,-0.658999,41
None, None, None,91.8,2016-10-09 02:00:00,-0.671,41
None, None, None,91.6,2016-10-09 03:00:00,-0.493,41
None, None, None,91.3,2016-10-09 04:00:00,-0.296999,41
None, None, None,89.6,2016-10-09 05:00:00,-0.240998,41
None, None, None,92.0,2016-10-09 06:00:00,-0.508,41
None, None, None,93.4,2016-10-09 07:00:00,-0.583,41
None, None, None,93.7,2016-10-09 08:00:00,-0.542999,41
None, None, None,92.9,2016-10-09 09:00:00,-0.065999,41
None, None, None,87.5,2016-10-09 10:00:00,1.092,41
None, None, None,74.37,2016-10-09 11:00:00,2.239,41
None, None, None,62.73,2016-10-09 12:00:00,2.838,41
None, None, None,56.96,2016-10-09 13:00:00,3.364,41
None, None, None,60.31,2016-10-09 14:00:00,3.347,41
None, None, None,65.81,2016-10-09 15:00:00,2.917,41
None, None, None,62.03,2016-10-09 16:00:00,3.199,41
None, None, None,63.51,2016-10-09 17:00:00,3.044,41
None, None, None,76.09,2016-10-09 18:00:00,1.423,41
None, None, None,82.9,2016-10-09 19:00:00,0.187998,41
None, None, None,87.9,2016-10-09 20:00:00,-1.396,41
None, None, None,90.1,2016-10-09 21:00:00,-1.892,41
None, None, None,90.5,2016-10-09 22:00:00,-1.63,41
None, None, None,88.7,2016-10-09 23:00:00,-1.172,41
None, None, None,90.6,2016-10-10 00:00:00,-1.4,41
None, None, None,90.3,2016-10-10 01:00:00,-1.267,41
None, None, None,90.6,2016-10-10 02:00:00,-1.089,41
None, None, None,90.7,2016-10-10 03:00:00,-1.008,41
