WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.291, None,2016-10-07 00:00:00,3.026,41
None, None, 3.259, None,2016-10-07 01:00:00,2.848,41
None, None, 3.158, None,2016-10-07 02:00:00,2.488,41
None, None, 3.626, None,2016-10-07 03:00:00,2.607,41
None, None, 3.758, None,2016-10-07 04:00:00,2.701,41
None, None, 3.962, None,2016-10-07 05:00:00,2.706,41
None, None, 4.32, None,2016-10-07 06:00:00,2.324,41
None, None, 4.154, None,2016-10-07 07:00:00,2.364,41
None, None, 3.929, None,2016-10-07 08:00:00,2.47,41
None, None, 4.31, None,2016-10-07 09:00:00,2.572,41
None, None, 4.035, None,2016-10-07 10:00:00,2.432,41
None, None, 3.877, None,2016-10-07 11:00:00,2.47,41
None, None, 3.448, None,2016-10-07 12:00:00,2.688,41
None, None, 3.215, None,2016-10-07 13:00:00,2.952,41
None, None, 2.832, None,2016-10-07 14:00:00,2.843,41
None, None, 2.17, None,2016-10-07 15:00:00,1.869,41
None, None, 1.687, None,2016-10-07 16:00:00,0.490999,41
None, None, 1.325, None,2016-10-07 17:00:00,0.111,41
None, None, 1.393, None,2016-10-07 18:00:00,-0.017,41
None, None, 0.629, None,2016-10-07 19:00:00,-0.021998,41
None, None, 0.875, None,2016-10-07 20:00:00,-0.002,41
None, None, 0.824, None,2016-10-07 21:00:00,-0.016,41
None, None, 0.661, None,2016-10-07 22:00:00,0.071,41
None, None, 0.995, None,2016-10-07 23:00:00,0.026,41
None, None, 0.689, None,2016-10-08 00:00:00,-0.114,41
None, None, 0.43, None,2016-10-08 01:00:00,-0.107,41
None, None, 0.305999, None,2016-10-08 02:00:00,-0.125,41
None, None, 0.643, None,2016-10-08 03:00:00,-0.221,41
None, None, 0.538999, None,2016-10-08 04:00:00,-0.388998,41
None, None, 0.614, None,2016-10-08 05:00:00,-0.505999,41
None, None, 0.755999, None,2016-10-08 06:00:00,-0.614,41
None, None, 1.228, None,2016-10-08 07:00:00,-0.718999,41
None, None, 1.44, None,2016-10-08 08:00:00,-0.791,41
None, None, 1.909, None,2016-10-08 09:00:00,-0.758,41
None, None, 2.009, None,2016-10-08 10:00:00,-0.37,41
None, None, 2.083, None,2016-10-08 11:00:00,-0.133,41
None, None, 2.111, None,2016-10-08 12:00:00,0.128998,41
None, None, 2.367, None,2016-10-08 13:00:00,0.46,41
None, None, 2.749, None,2016-10-08 14:00:00,0.902998,41
None, None, 2.852, None,2016-10-08 15:00:00,1.335,41
None, None, 2.367, None,2016-10-08 16:00:00,1.675,41
None, None, 2.534, None,2016-10-08 17:00:00,1.609,41
None, None, 2.562, None,2016-10-08 18:00:00,1.098,41
None, None, 3.167, None,2016-10-08 19:00:00,0.512,41
