WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,3.115, None,87.5,2016-10-07 00:00:00, None,8.23,41
None, None,2.585, None,87.0,2016-10-07 01:00:00, None,7.96,41
None, None,2.805, None,87.9,2016-10-07 02:00:00, None,7.95,41
None, None,3.365, None,82.5,2016-10-07 03:00:00, None,8.35,41
None, None,2.104, None,82.0,2016-10-07 04:00:00, None,8.33,41
None, None,2.64, None,81.0,2016-10-07 05:00:00, None,8.42,41
None, None,2.61, None,79.0,2016-10-07 06:00:00, None,8.54,41
None, None,1.854, None,78.4,2016-10-07 07:00:00, None,8.48,41
None, None,1.309, None,84.2,2016-10-07 08:00:00, None,7.92,41
None, None,0.726998, None,87.7,2016-10-07 09:00:00, None,7.79,41
None, None,1.291, None,84.2,2016-10-07 10:00:00, None,8.5,41
None, None,2.345, None,79.7,2016-10-07 11:00:00, None,9.63,41
None, None,1.458, None,76.4,2016-10-07 12:00:00, None,10.56,41
None, None,0.857999, None,78.9,2016-10-07 13:00:00, None,10.82,41
None, None,1.775, None,82.3,2016-10-07 14:00:00, None,10.83,41
None, None,2.112, None,79.9,2016-10-07 15:00:00, None,10.82,41
None, None,3.326, None,71.8,2016-10-07 16:00:00, None,10.86,41
None, None,2.473, None,73.0,2016-10-07 17:00:00, None,10.26,41
None, None,2.326, None,74.8,2016-10-07 18:00:00, None,9.7,41
None, None,2.149, None,75.1,2016-10-07 19:00:00, None,8.93,41
None, None,1.106, None,82.0,2016-10-07 20:00:00, None,7.35,41
None, None,0.488, None,88.2,2016-10-07 21:00:00, None,5.677,41
None, None,1.103, None,89.4,2016-10-07 22:00:00, None,5.685,41
None, None,0.845, None,90.5,2016-10-07 23:00:00, None,5.76,41
None, None,0.400999, None,90.2,2016-10-08 00:00:00, None,5.926,41
None, None,1.867, None,87.1,2016-10-08 01:00:00, None,5.944,41
None, None,0.490999, None,90.8,2016-10-08 02:00:00, None,5.116,41
None, None,0.781, None,92.4,2016-10-08 03:00:00, None,4.741,41
None, None,1.601, None,93.8,2016-10-08 04:00:00, None,4.432,41
None, None,1.85, None,93.3,2016-10-08 05:00:00, None,4.28,41
None, None,1.99, None,94.1,2016-10-08 06:00:00, None,4.176,41
None, None,0.469, None,93.0,2016-10-08 07:00:00, None,4.362,41
None, None,1.256, None,93.4,2016-10-08 08:00:00, None,4.028,41
None, None,1.112, None,93.5,2016-10-08 09:00:00, None,4.129,41
None, None,1.745, None,93.0,2016-10-08 10:00:00, None,4.198,41
None, None,1.792, None,93.1,2016-10-08 11:00:00, None,4.194,41
None, None,2.378, None,91.9,2016-10-08 12:00:00, None,4.356,41
None, None,3.21, None,88.8,2016-10-08 13:00:00, None,4.475,41
None, None,2.949, None,86.6,2016-10-08 14:00:00, None,5.002,41
None, None,3.256, None,86.0,2016-10-08 15:00:00, None,5.047,41
None, None,3.338, None,85.2,2016-10-08 16:00:00, None,4.529,41
None, None,3.33, None,84.2,2016-10-08 17:00:00, None,3.978,41
None, None,3.234, None,83.6,2016-10-08 18:00:00, None,3.648,41
None, None,2.946, None,85.0,2016-10-08 19:00:00, None,3.167,41
None, None,3.025, None,85.4,2016-10-08 20:00:00, None,2.749,41
None, None,3.524, None,83.4,2016-10-08 21:00:00, None,2.587,41
