WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 3.249, None,2016-10-07 00:00:00,5.352,41
None, None, 4.096, None,2016-10-07 01:00:00,5.166,41
None, None, 3.085, None,2016-10-07 02:00:00,5.115,41
None, None, 3.056, None,2016-10-07 03:00:00,5.515,41
None, None, 3.324, None,2016-10-07 04:00:00,5.884,41
None, None, 3.478, None,2016-10-07 05:00:00,5.718,41
None, None, 3.167, None,2016-10-07 06:00:00,4.917,41
None, None, 3.394, None,2016-10-07 07:00:00,4.621,41
None, None, 3.189, None,2016-10-07 08:00:00,4.202,41
None, None, 3.159, None,2016-10-07 09:00:00,3.826,41
None, None, 3.142, None,2016-10-07 10:00:00,3.685,41
None, None, 3.643, None,2016-10-07 11:00:00,3.952,41
None, None, 3.841, None,2016-10-07 12:00:00,4.027,41
None, None, 3.723, None,2016-10-07 13:00:00,4.012,41
None, None, 3.367, None,2016-10-07 14:00:00,3.915,41
None, None, 2.855, None,2016-10-07 15:00:00,3.707,41
None, None, 2.666, None,2016-10-07 16:00:00,2.946,41
None, None, 1.951, None,2016-10-07 17:00:00,1.458,41
None, None, 0.639998, None,2016-10-07 18:00:00,1.252,41
None, None, 2.74, None,2016-10-07 19:00:00,1.332,41
None, None, 2.615, None,2016-10-07 20:00:00,1.454,41
None, None, 2.564, None,2016-10-07 21:00:00,1.605,41
None, None, 2.091, None,2016-10-07 22:00:00,1.725,41
None, None, 2.12, None,2016-10-07 23:00:00,1.736,41
None, None, 2.215, None,2016-10-08 00:00:00,1.413,41
None, None, 2.292, None,2016-10-08 01:00:00,1.458,41
None, None, 2.288, None,2016-10-08 02:00:00,1.473,41
None, None, 2.057, None,2016-10-08 03:00:00,1.302,41
None, None, 1.336, None,2016-10-08 04:00:00,1.163,41
None, None, 1.048, None,2016-10-08 05:00:00,0.912,41
None, None, 1.243, None,2016-10-08 06:00:00,0.805,41
None, None, 1.731, None,2016-10-08 07:00:00,0.587998,41
None, None, 1.564, None,2016-10-08 08:00:00,0.55,41
None, None, 2.153, None,2016-10-08 09:00:00,0.796,41
None, None, 2.456, None,2016-10-08 10:00:00,1.182,41
None, None, 2.454, None,2016-10-08 11:00:00,1.472,41
None, None, 2.651, None,2016-10-08 12:00:00,1.793,41
None, None, 3.298, None,2016-10-08 13:00:00,2.126,41
None, None, 2.55, None,2016-10-08 14:00:00,2.517,41
None, None, 2.467, None,2016-10-08 15:00:00,2.792,41
None, None, 1.82, None,2016-10-08 16:00:00,3.289,41
None, None, 2.613, None,2016-10-08 17:00:00,3.303,41
None, None, 2.191, None,2016-10-08 18:00:00,2.994,41
None, None, 1.322, None,2016-10-08 19:00:00,2.453,41
None, None, 1.626, None,2016-10-08 20:00:00,1.873,41
None, None, 1.673, None,2016-10-08 21:00:00,1.329,41
None, None, 1.415, None,2016-10-08 22:00:00,0.922999,41
None, None, 1.7, None,2016-10-08 23:00:00,0.479,41
None, None, 1.352, None,2016-10-09 00:00:00,-0.054,41
None, None, 0.477999, None,2016-10-09 01:00:00,-0.556999,41
None, None, 0.605, None,2016-10-09 02:00:00,-0.805,41
None, None, 0.967, None,2016-10-09 03:00:00,-0.999,41
None, None, 0.976, None,2016-10-09 04:00:00,-0.999,41
None, None, 0.907998, None,2016-10-09 05:00:00,-1.553,41
None, None, 0.748, None,2016-10-09 06:00:00,-1.51,41
None, None, 0.919, None,2016-10-09 07:00:00,-1.19,41
None, None, 1.43, None,2016-10-09 08:00:00,-1.281,41
None, None, 1.957, None,2016-10-09 09:00:00,-1.106,41
None, None, 1.798, None,2016-10-09 10:00:00,-0.654999,41
None, None, 1.199, None,2016-10-09 11:00:00,-0.082,41
None, None, 0.582, None,2016-10-09 12:00:00,0.389999,41
None, None, 0.814998, None,2016-10-09 13:00:00,0.734,41
None, None, 1.22, None,2016-10-09 14:00:00,0.985,41
None, None, 0.851998, None,2016-10-09 15:00:00,1.319,41
None, None, 0.570999, None,2016-10-09 16:00:00,1.487,41
None, None, 0.203998, None,2016-10-09 17:00:00,1.591,41
None, None, 0.49, None,2016-10-09 18:00:00,1.639,41
None, None, 0.254999, None,2016-10-09 19:00:00,1.402,41
None, None, 0.050999, None,2016-10-09 20:00:00,1.226,41
None, None, 0.158, None,2016-10-09 21:00:00,1.134,41
None, None, 0.232998, None,2016-10-09 22:00:00,0.428999,41
None, None, 0.683, None,2016-10-09 23:00:00,-0.293998,41
None, None, 0.657, None,2016-10-10 00:00:00,-0.495,41
None, None, 1.138, None,2016-10-10 01:00:00,-1.125,41
None, None, 0.071, None,2016-10-10 02:00:00,-1.956,41
None, None, 0.090998, None,2016-10-10 03:00:00,-2.02,41
None, None, 0.153999, None,2016-10-10 04:00:00,-2.473,41
None, None, 0.167998, None,2016-10-10 05:00:00,-2.71,41
None, None, 0.284999, None,2016-10-10 06:00:00,-2.722,41
None, None, 0.068998, None,2016-10-10 07:00:00,-3.143,41
None, None, 0.536, None,2016-10-10 08:00:00,-2.523,41
None, None, 0.605, None,2016-10-10 09:00:00,-1.757,41
None, None, 1.005, None,2016-10-10 10:00:00,-0.331999,41
None, None, 1.993, None,2016-10-10 11:00:00,1.75,41
None, None, 2.882, None,2016-10-10 12:00:00,3.478,41
None, None, 2.708, None,2016-10-10 13:00:00,4.418,41
None, None, 2.115, None,2016-10-10 14:00:00,5.218,41
None, None, 1.403, None,2016-10-10 15:00:00,5.722,41
None, None, 1.905, None,2016-10-10 16:00:00,6.111,41
None, None, 1.822, None,2016-10-10 17:00:00,5.746,41
None, None, 0.85, None,2016-10-10 18:00:00,4.587,41
None, None, 0.759, None,2016-10-10 19:00:00,3.236,41
None, None, 0.550998, None,2016-10-10 20:00:00,1.871,41
None, None, 0.503, None,2016-10-10 21:00:00,0.324999,41
None, None, 1.785, None,2016-10-10 22:00:00,-0.676998,41
None, None, 1.501, None,2016-10-10 23:00:00,-1.33,41
None, None, 0.924, None,2016-10-11 00:00:00,-1.861,41
None, None, 1.694, None,2016-10-11 01:00:00,-2.265,41
None, None, 1.903, None,2016-10-11 02:00:00,-2.736,41
None, None, 1.031, None,2016-10-11 03:00:00,-3.138,41
None, None, 1.646, None,2016-10-11 04:00:00,-3.915,41
None, None, 1.274, None,2016-10-11 05:00:00,-3.84,41
None, None, 0.675, None,2016-10-11 06:00:00,-3.626,41
None, None, 0.74, None,2016-10-11 07:00:00,-3.854,41
None, None, 1.024, None,2016-10-11 08:00:00,-4.039,41
None, None, 0.354999, None,2016-10-11 09:00:00,-3.781,41
None, None, 0.423, None,2016-10-11 10:00:00,-3.304,41
None, None, 1.457, None,2016-10-11 11:00:00,-2.437,41
None, None, 2.509, None,2016-10-11 12:00:00,-1.403,41
None, None, 1.991, None,2016-10-11 13:00:00,2.01,41
None, None, 2.296, None,2016-10-11 14:00:00,4.588,41
None, None, 1.394, None,2016-10-11 15:00:00,6.023,41
None, None, 2.082, None,2016-10-11 16:00:00,6.756,41
None, None, 2.627, None,2016-10-11 17:00:00,6.565,41
None, None, 2.243, None,2016-10-11 18:00:00,5.677,41
None, None, 0.732999, None,2016-10-11 19:00:00,2.98,41
None, None, 1.181, None,2016-10-11 20:00:00,-0.237,41
None, None, 1.204, None,2016-10-11 21:00:00,-1.177,41
None, None, 0.666, None,2016-10-11 22:00:00,-1.478,41
None, None, 0.734, None,2016-10-11 23:00:00,-1.906,41
None, None, 1.147, None,2016-10-12 00:00:00,-2.345,41
None, None, 1.756, None,2016-10-12 01:00:00,-2.695,41
None, None, 2.19, None,2016-10-12 02:00:00,-3.127,41
None, None, 2.186, None,2016-10-12 03:00:00,-3.459,41
None, None, 2.041, None,2016-10-12 04:00:00,-3.763,41
None, None, 1.994, None,2016-10-12 05:00:00,-3.979,41
None, None, 1.533, None,2016-10-12 06:00:00,-4.214,41
None, None, 1.907, None,2016-10-12 07:00:00,-4.16,41
None, None, 2.022, None,2016-10-12 08:00:00,-3.858,41
None, None, 2.36, None,2016-10-12 09:00:00,-2.581,41
None, None, 2.361, None,2016-10-12 10:00:00,-0.263998,41
None, None, 2.788, None,2016-10-12 11:00:00,2.278,41
None, None, 2.873, None,2016-10-12 12:00:00,4.244,41
None, None, 2.871, None,2016-10-12 13:00:00,5.901,41
None, None, 2.62, None,2016-10-12 14:00:00,7.12,41
None, None, 2.634, None,2016-10-12 15:00:00,8.09,41
None, None, 2.126, None,2016-10-12 16:00:00,8.06,41
None, None, 1.386, None,2016-10-12 17:00:00,7.9,41
None, None, 0.755999, None,2016-10-12 18:00:00,6.558,41
None, None, 0.931999, None,2016-10-12 19:00:00,3.917,41
None, None, 1.514, None,2016-10-12 20:00:00,1.056,41
