time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-09, 14.7,10.7,4.1,37
2016-09-10, 0.9,14.2,2.0,37
2016-09-11, 0.4,16.6,1.7,37
2016-09-12, 0.0,17.4,-1.4,37
2016-09-13, 0.2,19.7,1.1,37
2016-09-14, 0.2,19.8,7.0,37
2016-09-15, 0.8,19.1,3.5,37
