time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-09,0.2,18.2,3.2,37
2016-09-10,0.0,20.1,11.2,37
2016-09-11,9.0,12.9,4.3,37
2016-09-12,0.0,14.2,2.7,37
2016-09-13,0.0,17.4,0.3,37
2016-09-14,0.0,21.9,1.1,37
2016-09-15,0.0,22.7,4.2,37
