wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 7.1, None, 0.08, 19.0, 101.3, 2.3, None, None, 71.0,2017-05-07 00:00:00, None, None,19
225.0, 6.9, 29.0, 0.07, 19.0, 101.3, 2.2, None, None, 72.0,2017-05-07 01:00:00, None, None,19
247.5, 6.9, None, 0.05, 12.0, 101.3, 0.8, None, None, 65.0,2017-05-07 02:00:00, None, None,19
247.5, 7.0, None, 0.06, 20.0, 101.3, -0.8, None, None, 58.0,2017-05-07 03:00:00, None, None,19
225.0, 5.6, None, 0.08, 8.0, 101.4, 0.5, None, None, 70.0,2017-05-07 04:00:00, None, None,19
270.0, 4.0, None, 0.11, 2.0, 101.5, 1.4, None, None, 83.0,2017-05-07 05:00:00, None, None,19
None, 3.3, None, 0.12, 0.0, 101.5, 1.3, None, None, 86.0,2017-05-07 06:00:00, None, None,19
270.0, 2.7, None, 0.12, 1.0, 101.5, 0.0, None, None, 82.0,2017-05-07 07:00:00, None, None,19
None, 1.9, None, 0.11, 0.0, 101.6, -0.2, None, None, 86.0,2017-05-07 08:00:00, None, None,19
None, 1.9, None, 0.13, 0.0, 101.6, -1.0, None, None, 81.0,2017-05-07 09:00:00, None, None,19
None, -0.2, None, 0.12, 0.0, 101.7, -1.8, None, None, 89.0,2017-05-07 10:00:00, None, None,19
None, -1.5, None, 0.12, 0.0, 101.8, -2.9, None, None, 91.0,2017-05-07 11:00:00, None, None,19
None, -1.7, None, 0.1, 0.0, 101.8, -2.7, None, None, 93.0,2017-05-07 12:00:00, None, None,19
None, -1.7, None, 0.1, 0.0, 101.8, -2.5, None, None, 94.0,2017-05-07 13:00:00, None, None,19
247.5, -0.2, None, 0.06, 3.0, 101.8, -1.9, None, None, 89.0,2017-05-07 14:00:00, None, None,19
None, 0.4, None, 0.04, 0.0, 101.8, -1.3, None, None, 88.0,2017-05-07 15:00:00, None, None,19
