wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
207.0, None, None,0.0, None,6.9, None,0.4, None, None, None,96.0,2017-03-12 00:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,4.0, None,0.1, None, None, None,95.0,2017-03-12 01:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
84.0, None, None,0.0, None,3.2, None,-0.2, None, None, None,96.0,2017-03-12 03:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
79.0, None, None,0.0, None,2.2, None,-0.7, None, None, None,96.0,2017-03-12 04:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, None, None,0.0, None,3.9, None,-0.9, None, None, None,96.0,2017-03-12 05:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, None, None,0.0, None,3.0, None,-1.2, None, None, None,96.0,2017-03-12 06:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0, None, None,0.0, None,2.6, None,-1.1, None, None, None,96.0,2017-03-12 07:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, None, None,0.0, None,2.2, None,0.3, None, None, None,95.0,2017-03-12 08:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, None, None,0.8, None,4.2, None,2.8, None, None, None,86.0,2017-03-12 09:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,5.6, None,6.8, None, None, None,71.0,2017-03-12 10:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,8.8, None,8.8, None, None, None,52.0,2017-03-12 11:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, None, None,0.0, None,5.7, None,5.5, None, None, None,62.0,2017-03-12 12:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, None, None,0.0, None,5.7, None,5.8, None, None, None,48.0,2017-03-12 13:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0, None, None,0.0, None,7.2, None,6.9, None, None, None,44.0,2017-03-12 14:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, None, None,0.0, None,5.6, None,6.0, None, None, None,47.0,2017-03-12 15:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, None, None,0.0, None,7.4, None,3.2, None, None, None,72.0,2017-03-12 16:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, None, None,0.2, None,2.9, None,0.7, None, None, None,92.0,2017-03-12 17:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, None, None,0.0, None,2.1, None,0.2, None, None, None,94.0,2017-03-12 18:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, None, None,0.0, None,3.9, None,0.1, None, None, None,95.0,2017-03-12 19:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,2.8, None,0.1, None, None, None,95.0,2017-03-12 20:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None,0.0, None,1.9, None,-0.2, None, None, None,95.0,2017-03-12 21:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,4.3, None,-0.1, None, None, None,94.0,2017-03-12 22:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
92.0, None, None,0.0, None,2.6, None,-0.2, None, None, None,94.0,2017-03-12 23:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,2.0, None,-0.4, None, None, None,95.0,2017-03-13 00:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, None, None,0.0, None,3.2, None,-0.2, None, None, None,93.0,2017-03-13 01:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, None, None,0.0, None,2.8, None,-0.1, None, None, None,93.0,2017-03-13 02:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
113.0, None, None,0.0, None,3.2, None,-0.2, None, None, None,94.0,2017-03-13 03:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, None, None,0.0, None,6.7, None,0.2, None, None, None,89.0,2017-03-13 04:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,5.2, None,0.5, None, None, None,89.0,2017-03-13 05:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,5.8, None,0.3, None, None, None,92.0,2017-03-13 06:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,4.6, None,0.4, None, None, None,93.0,2017-03-13 07:00:00,11,,,,,,,,,,,,,,,,,,,,,,,,,,
