RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
96.4, None, None, None,0.011,146.2, None, None,0.0,969.0, None, None, None, None, None,41.5, None, None,0.868, None, None, None, None,40.33, None, None, None, None, None, None,2017-03-12 00:00:00, None,11
96.4, None, None, None,0.0,57.03, None, None,0.0,970.0, None, None, None, None, None,41.41, None, None,0.862, None, None, None, None,64.93, None, None, None, None, None, None,2017-03-12 01:00:00, None,11
96.7, None, None, None,0.0,147.7, None, None,0.0,972.0, None, None, None, None, None,41.35, None, None,0.67, None, None, None, None,67.02, None, None, None, None, None, None,2017-03-12 04:00:00, None,11
96.7, None, None, None,0.0,152.0, None, None,0.0,973.0, None, None, None, None, None,41.31, None, None,0.524, None, None, None, None,60.5, None, None, None, None, None, None,2017-03-12 05:00:00, None,11
96.8, None, None, None,0.0,176.3, None, None,0.0,974.0, None, None, None, None, None,41.23, None, None,0.283, None, None, None, None,51.6, None, None, None, None, None, None,2017-03-12 06:00:00, None,11
97.0, None, None, None,0.0,239.5, None, None,0.0,974.0, None, None, None, None, None,41.33, None, None,0.283, None, None, None, None,48.08, None, None, None, None, None, None,2017-03-12 07:00:00, None,11
97.0, None, None, None,0.0,102.0, None, None,0.0,975.0, None, None, None, None, None,41.27, None, None,0.621, None, None, None, None,74.26, None, None, None, None, None, None,2017-03-12 08:00:00, None,11
97.2, None, None, None,0.033,21.15, None, None,0.0,976.0, None, None, None, None, None,41.29, None, None,0.52, None, None, None, None,37.54, None, None, None, None, None, None,2017-03-12 09:00:00, None,11
97.2, None, None, None,0.148,14.61, None, None,0.0,976.0, None, None, None, None, None,41.27, None, None,0.801, None, None, None, None,30.31, None, None, None, None, None, None,2017-03-12 10:00:00, None,11
97.4, None, None, None,0.497,16.88, None, None,1.0,977.0, None, None, None, None, None,41.24, None, None,1.137, None, None, None, None,33.64, None, None, None, None, None, None,2017-03-12 11:00:00, None,11
97.5, None, None, None,0.401,19.79, None, None,2.0,977.0, None, None, None, None, None,41.12, None, None,1.95, None, None, None, None,39.66, None, None, None, None, None, None,2017-03-12 12:00:00, None,11
97.1, None, None, None,0.637,346.8, None, None,3.0,977.0, None, None, None, None, None,40.5, None, None,3.532, None, None, None, None,34.83, None, None, None, None, None, None,2017-03-12 13:00:00, None,11
93.6, None, None, None,0.198,299.4, None, None,4.0,977.0, None, None, None, None, None,39.38, None, None,5.392, None, None, None, None,68.83, None, None, None, None, None, None,2017-03-12 14:00:00, None,11
92.2, None, None, None,0.026,236.4, None, None,3.0,976.0, None, None, None, None, None,38.94, None, None,4.413, None, None, None, None,50.38, None, None, None, None, None, None,2017-03-12 15:00:00, None,11
92.9, None, None, None,0.003,152.4, None, None,3.0,976.0, None, None, None, None, None,38.68, None, None,4.182, None, None, None, None,63.72, None, None, None, None, None, None,2017-03-12 16:00:00, None,11
93.1, None, None, None,0.04,164.1, None, None,3.0,977.0, None, None, None, None, None,38.12, None, None,3.862, None, None, None, None,46.6, None, None, None, None, None, None,2017-03-12 17:00:00, None,11
93.4, None, None, None,0.024,160.8, None, None,3.0,976.0, None, None, None, None, None,37.91, None, None,3.569, None, None, None, None,26.46, None, None, None, None, None, None,2017-03-12 18:00:00, None,11
94.5, None, None, None,0.012,147.0, None, None,2.0,977.0, None, None, None, None, None,37.33, None, None,3.112, None, None, None, None,29.07, None, None, None, None, None, None,2017-03-12 19:00:00, None,11
95.6, None, None, None,0.388,193.5, None, None,2.0,976.0, None, None, None, None, None,37.45, None, None,2.659, None, None, None, None,40.62, None, None, None, None, None, None,2017-03-12 20:00:00, None,11
95.8, None, None, None,0.319,166.8, None, None,2.0,976.0, None, None, None, None, None,37.28, None, None,2.738, None, None, None, None,35.82, None, None, None, None, None, None,2017-03-12 21:00:00, None,11
96.1, None, None, None,0.303,146.3, None, None,2.0,976.0, None, None, None, None, None,37.14, None, None,2.476, None, None, None, None,40.35, None, None, None, None, None, None,2017-03-12 22:00:00, None,11
96.6, None, None, None,0.233,145.7, None, None,2.0,976.0, None, None, None, None, None,36.33, None, None,2.661, None, None, None, None,42.0, None, None, None, None, None, None,2017-03-12 23:00:00, None,11
96.8, None, None, None,0.058,146.2, None, None,2.0,976.0, None, None, None, None, None,36.85, None, None,2.493, None, None, None, None,47.61, None, None, None, None, None, None,2017-03-13 00:00:00, None,11
96.8, None, None, None,0.053,163.3, None, None,2.0,975.0, None, None, None, None, None,36.75, None, None,2.37, None, None, None, None,40.6, None, None, None, None, None, None,2017-03-13 01:00:00, None,11
96.7, None, None, None,0.0,145.2, None, None,2.0,975.0, None, None, None, None, None,36.58, None, None,2.58, None, None, None, None,49.75, None, None, None, None, None, None,2017-03-13 02:00:00, None,11
97.2, None, None, None,0.124,162.4, None, None,2.0,975.0, None, None, None, None, None,36.67, None, None,2.83, None, None, None, None,38.8, None, None, None, None, None, None,2017-03-13 03:00:00, None,11
96.9, None, None, None,0.029,157.5, None, None,2.0,974.0, None, None, None, None, None,36.57, None, None,2.445, None, None, None, None,36.98, None, None, None, None, None, None,2017-03-13 04:00:00, None,11
97.2, None, None, None,0.068,149.0, None, None,2.0,973.0, None, None, None, None, None,35.95, None, None,2.611, None, None, None, None,53.01, None, None, None, None, None, None,2017-03-13 05:00:00, None,11
97.1, None, None, None,0.377,149.6, None, None,2.0,973.0, None, None, None, None, None,35.61, None, None,2.639, None, None, None, None,45.95, None, None, None, None, None, None,2017-03-13 06:00:00, None,11
97.4, None, None, None,0.018,152.1, None, None,2.0,973.0, None, None, None, None, None,36.16, None, None,2.499, None, None, None, None,48.43, None, None, None, None, None, None,2017-03-13 07:00:00, None,11
97.2, None, None, None,0.0,166.0, None, None,2.0,973.0, None, None, None, None, None,35.93, None, None,2.51, None, None, None, None,40.63, None, None, None, None, None, None,2017-03-13 08:00:00, None,11
97.2, None, None, None,0.033,138.1, None, None,2.0,972.0, None, None, None, None, None,35.66, None, None,2.832, None, None, None, None,67.61, None, None, None, None, None, None,2017-03-13 09:00:00, None,11
97.3, None, None, None,0.0,143.5, None, None,3.0,973.0, None, None, None, None, None,35.75, None, None,2.908, None, None, None, None,32.15, None, None, None, None, None, None,2017-03-13 10:00:00, None,11
